股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002203.SZ,海亮股份,23.42,9.901454716095744,涨停,1,0, 09:30:00, 09:30:00,微通道冷板+铜箔+固态电池+一季报增长,,,,33,002203
002214.SZ,*ST大立,14.95,4.69187675070028,涨停,1,0, 13:13:39, 14:26:47,新能源订单+红外芯片+摘帽预期,,,,33,002214
002254.SZ,泰和新材,18.54,-2.0084566596194637,涨停,1,0, 09:38:00, 10:04:50,光纤概念+芳纶+烟台国资,,,,33,002254
002323.SZ,*ST雅博,1.45,-1.3605442176870761,跌停,0,1,,,, 10:00:49, 15:00:00,利好兑现+前期炒作风险+退市风险警示,33,002323
002354.SZ,天娱数科,7.42,-7.017543859649129,跌停,0,1,,,, 09:32:45, 09:32:45,物理AI澄清+前期涨幅较大收跌+板块回调,33,002354
002378.SZ,章源钨业,35.0,4.073743681236983,涨停,1,0, 09:50:15, 10:35:19,六氟化钨+钨产业链+一季报增长,,,,33,002378
002407.SZ,多氟多,38.0,-0.49751243781093935,涨停,1,0, 13:52:15, 13:52:15,半导体级氢氟酸+六氟磷酸锂+大圆柱电池,,,,33,002407
002409.SZ,雅克科技,140.01,3.85728061716489,涨停,2,0, 13:19:37, 15:00:00,存储芯片+HBM前驱体+半导体材料,,,,33,002409
002421.SZ,达实智能,4.4,-10.020449897750497,跌停,0,1,,,, 09:30:00, 09:30:00,股东拟减持+此前涨幅较大+公司澄清概念,33,002421
002428.SZ,云南锗业,89.5,1.427923844061656,涨停,1,0, 11:00:19, 14:54:21,磷化铟涨价+光通信+锗业龙头,,,,33,002428
002469.SZ,三维化学,6.87,-0.8658008658008602,涨停,1,0, 10:14:05, 10:18:55,硫磺回收+正丙醇满产+储能工程,,,,33,002469
002490.SZ,山东墨龙,8.03,-6.191588785046742,涨停,1,0, 09:31:30, 14:45:38,霍尔木兹海峡关闭+油气装备+海外大单,,,,33,002490
002514.SZ,*ST宝馨,3.34,0.906344410876127,跌停,0,4,,,, 09:30:00, 10:26:12,人形机器人板块下跌+澄清机器人传闻+涉诉抽逃出资,33,002514
002549.SZ,凯美特气,18.0,-0.8264462809917278,涨停,1,0, 13:27:09, 13:27:09,电子特气+氦气+ASML认证,,,,33,002549
002552.SZ,宝鼎科技,55.8,4.5531197301854975,跌停,0,1,,,, 14:26:10, 14:26:10,澄清英伟达合作不实+此前超涨回调,33,002552
002586.SZ,ST围海,3.96,0.50761421319797,涨停,1,0, 14:02:46, 14:29:39,水利建设+国企改革+ST板块,,,,33,002586
002654.SZ,万润科技,17.38,7.549504950495042,涨停,1,0, 10:04:05, 11:14:40,存储芯片+湖北国资,,,,33,002654
002667.SZ,*ST威领,17.96,-4.9735449735449615,跌停,0,4,,,, 09:30:00, 09:30:00,开盘触及跌停+净资产为负,33,002667
002669.SZ,康达新材,16.6,-3.6004645760743177,跌停,0,1,,,, 09:32:45, 10:07:35,此前超涨回调+澄清PCB概念关联度低+资金流出,33,002669
002717.SZ,*ST岭南,1.26,4.132231404958682,涨停,1,0, 14:46:12, 14:46:12,罚单落地+生态文旅+中山国资,,,,33,002717
002726.SZ,ST龙大,1.43,0.0,跌停,0,2,,,, 09:45:45, 10:46:36,转债拟无法兑付+内控否定或*ST,33,002726
002757.SZ,南兴股份,20.62,-0.960614793467816,跌停,0,1,,,, 10:24:57, 10:24:57,昨日涨停回调+算力板块下跌+AI业务短期贡献有限,33,002757
002824.SZ,和胜股份,30.0,3.9501039501039523,涨停,1,0, 09:33:15, 10:33:34,折叠屏+电池结构件+一季报增长,,,,33,002824
002829.SZ,星网宇达,19.3,2.0624008461131704,跌停,0,1,,,, 13:06:56, 14:33:16,商业航天板块下跌+人形机器人板块跟跌+新兴业务未形成规模订单,33,002829
002842.SZ,翔鹭钨业,41.59,5.719369598373157,涨停,1,0, 09:41:15, 09:41:15,钨全产业链+光伏钨丝,,,,33,002842
002856.SZ,*ST美芝,26.25,2.61923377638781,涨停,1,0, 09:59:49, 14:47:10,庭外重组+建筑装饰+佛山国资, 09:30:00, 09:30:00,,33,002856
002896.SZ,中大力德,82.5,1.152525747915642,跌停,0,1,,,, 10:52:47, 13:56:36,此前涨幅较大+公司提示炒作风险+板块下跌+股东此前减持,33,002896
002913.SZ,奥士康,57.5,4.526449736411565,涨停,1,0, 11:00:49, 11:00:49,PCB+AIPC+分红实施,,,,33,002913
002962.SZ,五方光电,18.28,-4.89073881373568,跌停,0,1,,,, 11:14:55, 11:26:34,板块下跌+此前涨幅较大,33,002962
002965.SZ,祥鑫科技,40.47,5.007784120394395,涨停,1,0, 09:37:15, 09:42:45,液冷服务器+人形机器人+汽车零部件,,,,33,002965
002971.SZ,和远气体,55.0,4.265402843601896,涨停,3,0, 09:30:00, 09:54:04,六氟化钨+电子特气+硅基新材料,,,,33,002971
002977.SZ,*ST天箭,23.18,1.3111888111888144,跌停,0,2,,,, 10:39:45, 14:25:49,板块下跌跟跌+被实施*ST+一季度营收下降,33,002977
300263.SZ,隆华科技,15.61,10.08462623413258,涨停,1,0, 13:00:17, 13:00:17,靶材+高纯钼+三星供应链+商业航天,,,,33,300263
300289.SZ,利德曼,6.53,-1.3595166163141972,涨停,1,0, 10:07:35, 10:07:35,重组进展+体外诊断+广州国资,,,,33,300289
300481.SZ,濮阳惠成,17.43,2.3487962419260042,涨停,1,0, 10:43:16, 10:43:16,电子化学品+产品提价+顺酐酸酐衍生物+OLED,,,,33,300481
300505.SZ,川金诺,22.2,-1.6393442622950865,涨停,1,0, 14:40:19, 14:40:19,磷化工+埃及项目+产能扩张,,,,33,300505
300666.SZ,江丰电子,337.21,15.324897400820795,涨停,1,0, 10:31:43, 10:31:43,半导体材料+存储芯片靶材+收购凯德石英+一季报增长,,,,33,300666
300706.SZ,阿石创,72.42,6.688273423688872,涨停,1,0, 13:20:45, 13:20:45,半导体靶材+股东户数下降+一季报扭亏,,,,33,300706
300894.SZ,火星人,11.39,0.08787346221440936,涨停,1,0, 10:05:05, 10:05:05,间接参股宇树科技+集成厨电龙头+品牌战略升级,,,,33,300894
301313.SZ,凡拓数创,55.0,-1.0969250134867818,跌停,0,1,,,, 11:01:49, 13:55:04,超涨回调+业绩持续亏损+板块下跌,33,301313
301580.SZ,爱迪特,51.17,13.258078795927407,涨停,1,0, 09:30:15, 09:30:15,口腔种植医保+海外扩张+供应链保障,,,,33,301580
600067.SH,冠城新材,3.27,3.481012658227844,涨停,1,0, 09:39:45, 09:41:00,电磁线+机器人概念+一季报增长,,,,17,600067
600084.SH,*ST尼雅,4.49,0.0,跌停,0,1,,,, 13:27:54, 14:14:51,其他酒类板块下跌+此前持续走弱+监管通报批评,22,600084
600108.SH,亚盛集团,3.76,3.867403314917118,涨停,1,0, 09:49:00, 09:49:00,农产品+玉米种子+甘肃国资,,,,17,600108
600141.SH,兴发集团,36.0,9.990834097158581,涨停,1,0, 09:30:00, 09:30:00,存储材料涨价+电子级红磷+磷化铟+国企,,,,17,600141
600178.SH,东安动力,10.69,1.1352885525070882,涨停,2,0, 09:51:00, 09:51:00,增程动力+华为合作+兵装重组+央企,,,,17,600178
600322.SH,津投城开,2.87,0.34965034965035774,涨停,1,0, 09:40:15, 09:49:15,物业管理+资产注入预期+天津国资,,,,17,600322
600340.SH,*ST华幸,1.24,-3.8759689922480653,跌停,0,1,,,, 14:39:58, 14:48:44,预重整协议未签署+业绩持续亏损+板块跟跌,22,600340
600353.SH,旭光电子,31.0,3.540414161656642,涨停,1,0, 10:51:57, 14:43:07,真空灭弧室+氮化铝+韩国客户+可控核聚变,,,,17,600353
600378.SH,昊华科技,63.18,-0.5039370078740162,涨停,2,0, 09:30:00, 10:15:10,六氟化钨+PCB概念+氟化工+央企,,,,17,600378
600459.SH,贵研铂业,26.43,5.256869772998806,涨停,1,0, 09:40:00, 09:40:00,半导体贵金属靶材+铂抗癌药+铂族回收+云南国资,,,,17,600459
600470.SH,六国化工,5.7,0.5291005291005335,涨停,1,0, 09:30:15, 09:30:15,磷化工+化肥+精制磷酸,,,,17,600470
600500.SH,中化国际,7.9,9.570041608876567,涨停,3,0, 09:30:00, 09:30:00,收购南通星辰+PPE树脂+芳纶+央企,,,,17,600500
600537.SH,*ST亿晶,2.58,4.878048780487809,涨停,1,0, 09:30:00, 09:30:00,预重整+签订投资协议+光伏,,,,22,600537
600592.SH,龙溪股份,16.64,1.4015843997562487,跌停,0,2,,,, 10:13:20, 10:13:20,人形机器人板块下跌+昨日跌停后承压,17,600592
600665.SH,天地源,3.87,-4.914004914004918,涨停,2,0, 09:30:30, 09:30:30,跨界并购+长租公寓运营+国企改革,,,,17,600665
600667.SH,太极实业,18.7,6.796116504854355,涨停,1,0, 10:58:04, 11:14:25,存储芯片+SK海力士+先进封装+无锡国资,,,,17,600667
600722.SH,金牛化工,10.72,-0.9242144177449135,涨停,1,0, 11:17:58, 13:24:53,甲醇+河北国资,,,,17,600722
600730.SH,*ST高科,13.63,5.0077041602465355,涨停,1,0, 09:34:45, 09:37:15,半导体封测+教育+国企改革,,,,22,600730
600745.SH,*ST闻泰,17.93,-0.055741360089194884,跌停,0,2,,,, 14:02:10, 14:02:10,前期连续涨停回调+业绩说明会利好落地+退市风险,22,600745
600753.SH,*ST海钦,10.98,0.09115770282588684,跌停,0,1,,,, 10:42:46, 14:51:05,退市风险警示+ST板块弱势+行政处罚落地,22,600753
600965.SH,*ST福成,2.66,-0.7462686567164185,跌停,0,2,,,, 10:55:27, 14:00:29,退市风险警示+板块下跌+一季度净利下滑,22,600965
600979.SH,广安爱众,4.99,0.0,涨停,1,0, 10:00:04, 10:00:04,电力+液冷服务器+光伏储能+水电补偿款,,,,17,600979
601137.SH,博威合金,25.01,1.2140833670578741,涨停,1,0, 09:34:15, 09:34:15,GB300液冷板+高速连接器+AI算力,,,,17,601137
601958.SH,金钼股份,25.52,10.000000000000002,涨停,1,0, 09:37:30, 09:38:30,钼价上涨+钼基新材+资源增储+陕西国资,,,,17,601958
603001.SH,奥康国际,9.77,1.9832985386221242,跌停,0,1,,,, 14:03:33, 14:03:33,板块下跌+前期涨幅较大+连续四年亏损,17,603001
603014.SH,威高血净,34.09,2.649804275820544,涨停,1,0, 09:36:15, 09:36:15,并购重组+血液净化+医药包材,,,,17,603014
603036.SH,如通股份,13.43,1.43504531722054,跌停,0,1,,,, 14:11:46, 14:31:13,股东冻结质押+专用设备板块下跌+一季度净利下降,17,603036
603065.SH,宿迁联盛,13.6,10.032362459546928,涨停,3,0, 09:30:00, 09:30:00,跨界磷化铟衬底+光稳定剂,,,,17,603065
603070.SH,万控智造,14.38,0.48916841369671754,跌停,0,1,,,, 13:34:35, 13:58:47,电网设备板块下跌+一季度业绩亏损,17,603070
603103.SH,横店影视,19.54,-6.551889048302253,跌停,0,1,,,, 09:42:00, 10:20:25,电影上映利好落地+概念板块下跌+此前涨幅较大,17,603103
603135.SH,中重科技,12.8,0.0,跌停,0,2,,,, 11:13:25, 13:48:35,概念澄清+前期涨幅较大+业绩下滑,17,603135
603155.SH,新亚强,23.8,-5.254777070063695,涨停,2,0, 09:34:15, 13:30:22,半导体材料+高纯四氯化硅+光纤概念+锂电池,,,,17,603155
603315.SH,福鞍股份,16.01,-2.9696969696969604,涨停,1,0, 09:52:30, 09:52:30,股份协议转让+燃气轮机,,,,17,603315
603318.SH,水发燃气,9.4,-4.568527918781719,涨停,1,0, 14:13:32, 14:13:32,氦气+燃气轮机+天然气+国企,,,,17,603318
603324.SH,盛剑科技,35.12,3.8131835648832375,涨停,1,0, 09:46:00, 09:46:00,电子化学品+半导体附属装备+光刻胶,,,,17,603324
603355.SH,莱克电气,27.0,-0.18484288354898598,涨停,1,0, 13:40:10, 13:40:10,小家电+净水概念+电机+机器人,,,,17,603355
603378.SH,*ST亚士,5.46,1.6759776536312823,跌停,0,2,,,, 10:31:43, 10:31:43,公开谴责+此前涨幅较大+板块下跌,22,603378
603399.SH,永杉锂业,19.75,2.971845672575601,涨停,1,0, 13:00:17, 13:00:17,锂盐+四川锂盐项目+钼,,,,17,603399
603409.SH,汇通控股,31.75,-10.005668934240365,跌停,0,1,,,, 11:07:59, 11:07:59,板块下跌+业绩下滑,17,603409
603466.SH,风语筑,9.9,-8.587257617728529,跌停,0,1,,,, 09:34:15, 09:34:15,新增诉讼涉案金额较大+板块下跌+此前拟减持,17,603466
603598.SH,引力传媒,19.34,1.575630252100844,跌停,0,1,,,, 09:44:00, 13:26:53,板块下跌+股东减持,17,603598
603616.SH,韩建河山,6.16,-6.097560975609748,跌停,0,1,,,, 09:31:30, 09:33:45,此前涨幅较大+重组审批不确定+标的业绩不佳+公司自身亏损,17,603616
603657.SH,春光科技,25.73,0.9811616954474097,涨停,1,0, 09:50:15, 09:50:15,家庭具身机器人+定增受理+清洁电器,,,,17,603657
603678.SH,火炬电子,62.83,1.4860281053141686,涨停,1,0, 13:14:20, 13:14:20,MLCC+超级电容+存储代理+商业航天,,,,17,603678
603773.SH,沃格光电,137.07,-1.7137530474688187,跌停,0,1,,,, 14:17:49, 14:17:49,前期涨幅过大+资金流出,17,603773
603825.SH,ST华扬,6.81,0.0,跌停,0,3,,,, 09:40:15, 09:45:00,文化传媒板块大跌+ST板块跟跌+净资产为负,22,603825
603843.SH,*ST正平,8.44,1.932367149758456,涨停,1,0, 14:51:05, 14:51:05,绿色算力+预重整+矿业,,,,22,603843
603859.SH,能科科技,48.7,-6.147619965311231,跌停,0,1,,,, 09:31:45, 09:54:04,此前涨幅较大+人形机器人板块下跌+扣非净利润下滑,17,603859
603861.SH,白云电器,14.12,-3.945578231292518,跌停,0,1,,,, 10:21:10, 10:39:15,板块下跌+一季报业绩下滑,17,603861
603936.SH,博敏电子,25.0,5.396290050590224,涨停,1,0, 10:44:31, 10:44:31,光模块PCB+陶瓷衬板,,,,17,603936
603991.SH,领先股份,123.93,3.094584477164972,涨停,1,0, 14:43:54, 14:43:54,半导体引线框架+半导体设备+一季报增长,,,,17,603991
603992.SH,松霖科技,31.9,-0.03133813851457713,涨停,1,0, 10:43:31, 10:43:31,机器人+高分红+一季报增长,,,,17,603992
605069.SH,正和生态,11.4,-1.2987012987013018,涨停,1,0, 09:37:45, 09:37:45,智谱AI+生态水利+中标,,,,17,605069
605398.SH,新炬网络,22.8,0.7512152010605466,跌停,0,1,,,, 14:19:48, 14:19:48,板块跟跌+前期涨幅回调+业绩下滑,17,605398
688167.SH,炬光科技,372.0,9.779850085581062,涨停,1,0, 09:31:45, 09:31:45,子公司拟技术许可+CPO元器件+光通信,,,,17,688167
688189.SH,ST南新,5.72,-4.347826086956533,跌停,0,1,,,, 09:33:45, 09:36:00,财务造假被ST+复牌首日补跌,22,688189
688268.SH,华特气体,220.62,-3.583602831920282,涨停,1,0, 13:20:25, 13:20:25,电子特气+氦气+稀混光刻气+HBM产业链,,,,17,688268
688419.SH,耐科装备,60.0,8.932461873638347,涨停,1,0, 13:00:32, 13:00:32,先进封装+订单增长+压塑工艺,,,,17,688419
688545.SH,兴福电子,111.69,7.167530224525042,涨停,1,0, 10:14:05, 10:14:05,电子化学品+电子级磷酸+光刻胶+国企,,,,17,688545
688661.SH,和林微纳,140.0,5.105105105105114,涨停,1,0, 13:22:53, 14:48:21,AI芯片测试探针+HBM+券商看好,,,,17,688661
