股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002496.SZ,*ST辉丰,1.88,-5.050505050505055,跌停,0,1,,,, 09:41:39, 13:07:24,ST板块+三季报亏损+资金流出,33,002496
600869.SH,远东股份,12.67,9.982638888888891,涨停,1,0, 13:00:28, 13:00:28,2025年报预增+AI芯片供应链+机器人线缆+液冷业务,,,,17,600869
688216.SH,气派科技,33.97,19.992935358530556,涨停,1,0, 09:34:06, 09:34:06,定增获批+存储芯片+先进封装,,,,17,688216
603958.SH,哈森股份,15.8,10.027855153203351,涨停,1,0, 09:38:43, 10:13:46,机器人+消费电子+钛合金粉,,,,17,603958
601702.SH,华峰铝业,26.07,10.000000000000005,涨停,1,0, 13:01:35, 13:01:35,铝板带箔+有色金属+特斯拉,,,,17,601702
600531.SH,豫光金铅,22.54,10.004880429477797,涨停,4,0, 10:16:19, 10:33:46,白银涨价+黄金+铅铜龙头+国企改革,,,,17,600531
603637.SH,镇海股份,11.98,-9.992486851990984,跌停,0,1,,,, 09:31:02, 14:54:37,此前涨幅较大+业绩下滑+板块轮动,17,603637
002155.SZ,湖南黄金,30.58,9.999999999999991,涨停,3,0, 09:25:00, 09:25:00,重组复牌+黄金预增+湖南国资,,,,33,002155
002342.SZ,巨力索具,14.53,9.99242997728992,涨停,1,0, 14:34:12, 14:34:12,商业航天+深海系泊+索具龙头,,,,33,002342
603559.SH,ST通脉,6.52,4.9919484702093335,涨停,1,0, 14:50:20, 14:53:11,ST摘帽预期+通信服务+重整完成,,,,22,603559
603188.SH,亚邦股份,5.31,9.937888198757754,涨停,1,0, 09:35:47, 09:42:11,拟挂牌转让+染料龙头+国资改革,,,,17,603188
000609.SZ,ST中迪,7.54,-5.0377833753148655,跌停,0,1,,,, 14:02:18, 14:30:24,退市风险+资金流出+业绩下滑,33,000609
002130.SZ,沃尔核材,29.32,-10.006138735420496,跌停,0,1,,,, 13:47:51, 13:53:18,资金流出+涨幅较大+拟H股上市,33,002130
600262.SH,北方股份,35.22,9.993753903810104,涨停,1,0, 14:38:14, 14:38:14,矿山装备+央企,,,,17,600262
001337.SZ,四川黄金,66.86,10.003290556103977,涨停,4,0, 09:48:24, 09:50:42,金价新高+金精矿+四川国资,,,,33,001337
000751.SZ,锌业股份,7.11,10.061919504643967,涨停,1,0, 10:06:39, 10:13:12,有色金属+锌铜冶炼+黄金概念,,,,33,000751
605599.SH,菜百股份,21.71,9.979736575481269,涨停,1,0, 11:21:30, 13:01:45,黄金饰品+直营扩张+北京国资,,,,17,605599
000004.SZ,*ST国华,11.65,-4.975530179445347,跌停,0,1,,,, 11:24:54, 14:29:54,板块回调+短线回吐+业绩承压,33,000004
603828.SH,ST柯利达,7.36,-5.0322580645161255,跌停,0,1,,,, 13:32:42, 13:32:42,业绩下滑+资金占用+质押风险+资金流出,22,603828
002620.SZ,ST瑞和,6.37,-4.9253731343283595,跌停,0,1,,,, 13:42:15, 13:42:15,诉讼新增+资金流出+涨幅回调,33,002620
601799.SH,星宇股份,131.67,9.999999999999986,涨停,1,0, 14:07:31, 14:44:04,H股递表+车灯龙头+智能车灯+回购,,,,17,601799
600735.SH,ST新华锦,6.41,-5.0370370370370345,跌停,0,1,,,, 13:00:18, 13:23:39,资金占用未解+业绩预亏+短线回调,22,600735
603680.SH,今创集团,17.37,10.00633312222927,涨停,1,0, 13:40:27, 13:40:27,2025年报预增+高铁+商业航天+一带一路,,,,17,603680
600489.SH,中金黄金,37.71,10.005834305717618,涨停,1,0, 13:04:31, 13:57:28,金价新高+业绩预增+央企黄金,,,,17,600489
003042.SZ,中农联合,25.41,9.999999999999995,涨停,4,0, 09:36:36, 09:36:36,供销社+草甘膦+农药原药,,,,33,003042
002114.SZ,罗平锌电,11.42,10.019267822736023,涨停,1,0, 11:14:39, 11:14:39,有色金属+锗矿复产+曲靖国资,,,,33,002114
603516.SH,淳中科技,161.68,-9.997773324426621,跌停,0,2,,,, 09:25:02, 09:25:02,营收下滑+扣非亏损+AI营收下滑,17,603516
002119.SZ,康强电子,27.23,10.020202020202023,涨停,2,0, 09:30:42, 14:24:27,存储芯片+封装材料+回购完成,,,,33,002119
603077.SH,和邦生物,2.82,10.156249999999991,涨停,1,0, 10:31:22, 10:32:49,矿产资源+磷矿+草甘膦,,,,17,603077
301500.SZ,飞南资源,21.11,20.01137009664582,涨停,1,0, 11:02:18, 11:02:18,2025年报预增+黄金+危废资源化+新能源材料,,,,33,301500
000878.SZ,云南铜业,26.79,10.02053388090348,涨停,1,0, 14:31:51, 14:52:51,收购凉山矿业+黄金+有色金属+央企,,,,33,000878
600871.SH,石化油服,2.94,10.112359550561798,涨停,1,0, 10:02:13, 10:02:13,CCUS+央企油服+海外大单,,,,17,600871
000972.SZ,*ST中基,3.59,-5.026455026455025,跌停,0,1,,,, 11:04:48, 11:26:30,退市风险+业绩预亏+资金流出+板块拖累,33,000972
000737.SZ,北方铜业,18.7,9.999999999999996,涨停,1,0, 11:24:33, 13:50:18,黄金+铜+山西国资+压延铜箔,,,,33,000737
603511.SH,爱慕股份,15.53,-9.971014492753627,跌停,0,1,,,, 13:44:48, 14:37:21,高管辞职+短期涨幅较大,17,603511
002207.SZ,准油股份,10.16,9.956709956709956,涨停,1,0, 11:18:39, 13:15:09,油服龙头+国资+定增推进,,,,33,002207
603052.SH,可川科技,62.07,9.994683678894205,涨停,2,0, 09:39:16, 13:28:31,硅光芯片+光模块+消费电子,,,,17,603052
603601.SH,再升科技,11.77,10.000000000000004,涨停,1,0, 13:59:11, 13:59:11,SpaceX传闻+玻璃微纤维+高效滤材,,,,17,603601
600599.SH,*ST熊猫,7.43,-4.987212276214841,跌停,0,2,,,, 09:35:18, 13:40:21,退市风险+立案调查+板块下跌,22,600599
002569.SZ,*ST步森,14.38,-5.019815059445176,跌停,0,1,,,, 09:41:12, 14:04:48,退市风险+账户冻结+涨幅回吐,33,002569
002080.SZ,中材科技,42.93,9.992313604919289,涨停,1,0, 13:01:12, 14:44:09,低介电纤维布+商业航天+风电叶片+2025年报预增,,,,33,002080
603261.SH,*ST立航,28.69,-4.999999999999994,跌停,0,2,,,, 09:25:03, 09:25:03,业绩预亏+退市风险+短线回调,22,603261
002231.SZ,*ST奥维,0.63,-4.545454545454549,跌停,0,14,,,, 09:25:00, 09:25:00,退市风险+面值退市+市值退市,33,002231
600759.SH,洲际油气,5.17,9.999999999999993,涨停,1,0, 14:53:22, 14:53:22,油气开采+哈萨克斯坦油田+海南自贸区,,,,17,600759
002160.SZ,常铝股份,6.77,10.081300813008117,涨停,1,0, 10:19:15, 10:24:15,有色金属+固态电池+洁净室系统+国企,,,,33,002160
300164.SZ,通源石油,11.03,20.02176278563656,涨停,1,0, 11:15:42, 14:03:18,油气+北美巨头合作+射孔技术,,,,33,300164
000711.SZ,ST京蓝,1.98,4.761904761904766,涨停,1,0, 10:21:09, 11:09:36,ITO靶材+有色金属+金属铟+资产注入,,,,33,000711
001270.SZ,*ST铖昌,157.68,5.00099886794967,涨停,5,0, 09:25:00, 09:36:39,商业航天+低轨卫星+T/R芯片,,,,33,001270
603988.SH,中电电机,38.13,10.01154068090019,涨停,1,0, 09:58:14, 10:58:57,黄金+风光电储+电机,,,,17,603988
600355.SH,*ST精伦,2.07,-5.045871559633042,跌停,0,2,,,, 09:25:04, 09:25:04,退市风险+业绩预亏+营收不足3亿,22,600355
601600.SH,中国铝业,14.6,10.022607385079127,涨停,1,0, 10:37:27, 11:21:24,工业金属+稀土参股+央企,,,,17,601600
600170.SH,上海建工,3.18,10.034602076124568,涨停,1,0, 10:44:30, 10:44:30,数据中心+钍基核能+上海国资,,,,17,600170
002440.SZ,闰土股份,10.75,10.030706243602872,涨停,1,0, 09:32:21, 09:55:27,2025年报预增+染料龙头+H酸+半导体投资,,,,33,002440
603132.SH,金徽股份,22.18,10.019841269841267,涨停,3,0, 11:16:11, 14:41:44,有色金属+资源增储+前三季度业绩增长,,,,17,603132
002578.SZ,闽发铝业,5.1,9.913793103448276,涨停,1,0, 10:37:27, 11:12:42,有色金属+光伏+国企改革,,,,33,002578
002532.SZ,天山铝业,20.72,9.978768577494685,涨停,1,0, 13:52:12, 14:42:33,电解铝+铝产业链+回购注销,,,,33,002532
001376.SZ,百通能源,22.29,10.019743336623877,涨停,1,0, 09:25:00, 09:25:00,安哥拉电解铝+热电联产+供热+境外投资,,,,33,001376
301177.SZ,迪阿股份,38.76,20.000000000000004,涨停,1,0, 14:03:21, 14:03:21,黄金+DR钻戒+单店提效+海南门店,,,,33,301177
600696.SH,*ST岩石,1.98,-4.807692307692312,跌停,0,3,,,, 09:25:02, 09:25:02,退市风险+业绩预亏+板块下行,22,600696
002455.SZ,百川股份,7.93,9.986130374479885,涨停,1,0, 09:30:27, 09:57:45,磷酸铁锂+锂电材料+精细化工,,,,33,002455
600916.SH,中国黄金,12.27,10.044843049327346,涨停,4,0, 09:25:03, 09:25:03,黄金销售+培育钻石+央企,,,,17,600916
600230.SH,沧州大化,20.78,10.005293806246694,涨停,1,0, 10:00:52, 10:00:52,化工+特种PC+TDI涨价+国企改革,,,,17,600230
002898.SZ,*ST赛隆,12.6,-4.977375565610861,跌停,0,1,,,, 09:25:00, 09:39:45,挂牌转让不确定+业绩下滑+资金流出,33,002898
003004.SZ,*ST声迅,28.25,-5.010087424344312,跌停,0,1,,,, 09:30:00, 09:35:06,退市风险+业绩预亏+此前涨幅较大,33,003004
600490.SH,鹏欣资源,11.18,10.039370078740154,涨停,1,0, 13:02:38, 14:55:08,黄金+铜+有色金属,,,,17,600490
600740.SH,山西焦化,4.4,10.000000000000009,涨停,1,0, 13:56:30, 13:56:30,焦炭+甲醇+山西国资,,,,17,600740
601388.SH,怡球资源,3.97,9.972299168975077,涨停,1,0, 09:34:56, 09:39:17,2025年报预增+再生铝龙头+汽车拆解,,,,17,601388
601015.SH,陕西黑猫,4.32,9.923664122137408,涨停,1,0, 13:59:00, 14:09:54,煤炭板块+煤焦化+LNG,,,,17,601015
002667.SZ,威领股份,21.59,9.984717269485486,涨停,1,0, 13:07:33, 14:49:09,有色金属+钨锡铅锌+郴州锂矿+股权转让,,,,33,002667
002237.SZ,恒邦股份,21.42,10.015408320493082,涨停,1,0, 11:26:21, 13:39:57,黄金+稀散金属+江西铜业+国企,,,,33,002237
002724.SZ,海洋王,7.67,10.043041606886659,涨停,1,0, 10:58:30, 10:58:30,2025年报预增+核电+专业照明,,,,33,002724
002047.SZ,*ST宝鹰,4.47,-5.0955414012738895,跌停,0,1,,,, 10:41:15, 11:02:45,退市风险+板块回调+资金流出,33,002047
002842.SZ,翔鹭钨业,28.84,9.99237223493517,涨停,1,0, 14:53:15, 14:53:15,2025年报预增+钨价上涨+光伏钨丝,,,,33,002842
002582.SZ,好想你,12.88,-9.99301187980433,跌停,0,1,,,, 10:16:45, 14:49:06,鸣鸣很忙上市+利好兑现+资金流出,33,002582
000518.SZ,*ST四环,2.63,-5.054151624548741,跌停,0,1,,,, 09:25:00, 09:36:21,退市风险+业绩预亏+风险提示,33,000518
600655.SH,豫园股份,5.82,10.018903591682426,涨停,1,0, 09:35:56, 09:35:56,培育钻石+黄金+豫园灯会,,,,17,600655
000620.SZ,盈新发展,3.72,10.059171597633144,涨停,1,0, 09:25:00, 09:25:00,拟收购半导体+存储芯片+文旅地产,,,,33,000620
002058.SZ,*ST威尔,22.18,-5.010706638115638,跌停,0,1,,,, 10:10:03, 13:57:06,退市风险+板块拖累+资金流出,33,002058
600988.SH,赤峰黄金,46.86,9.999999999999995,涨停,1,0, 14:34:10, 14:42:46,2025年报预增+黄金+资源扩张,,,,17,600988
603900.SH,莱绅通灵,10.53,10.031347962382435,涨停,1,0, 09:40:36, 09:49:39,黄金概念+艺术黄金+扭亏为盈,,,,17,603900
002721.SZ,金一文化,3.95,10.027855153203351,涨停,1,0, 10:16:48, 10:16:48,数字人民币+AI金融+黄金珠宝+海淀国资,,,,33,002721
603843.SH,*ST正平,5.38,-4.9469964664310995,跌停,0,1,,,, 14:08:00, 14:29:03,退市风险+资金流出,22,603843
600219.SH,南山铝业,7.85,9.943977591036415,涨停,1,0, 13:46:39, 14:55:27,印尼扩产+航空铝材+回购注销,,,,17,600219
300798.SZ,锦鸡股份,9.58,20.050125313283203,涨停,1,0, 10:01:12, 10:01:12,算力租赁+活性染料,,,,33,300798
600352.SH,浙江龙盛,14.75,9.99254287844892,涨停,1,0, 09:34:37, 10:00:01,染料龙头+德司达收购+创投,,,,17,600352
600459.SH,贵研铂业,26.6,10.008271298593886,涨停,1,0, 14:04:54, 14:56:36,铂族金属+黄金+铂抗癌药+云南国资,,,,17,600459
002199.SZ,*ST东晶,9.16,-4.9792531120331995,跌停,0,2,,,, 09:25:00, 09:31:33,退市风险+业绩预亏+风险提示,33,002199
000603.SZ,盛达资源,67.28,10.006540222367569,涨停,1,0, 14:30:09, 14:50:45,黄金+白银+并购扩张,,,,33,000603
000599.SZ,青岛双星,6.74,9.951060358890706,涨停,1,0, 09:40:03, 09:40:03,拟并购锦湖+轮胎+青岛国资+机器人,,,,33,000599
000815.SZ,美利云,14.28,10.015408320493057,涨停,1,0, 09:25:00, 09:44:42,云计算+央企+绿色数据中心,,,,33,000815
002528.SZ,ST英飞拓,2.43,-5.078124999999996,跌停,0,2,,,, 09:25:00, 09:25:00,退市风险+净资产为负+债务逾期,33,002528
000758.SZ,中色股份,9.0,10.024449877750616,涨停,1,0, 10:40:03, 13:42:21,有色金属+国际工程承包+央企,,,,33,000758
000962.SZ,东方钽业,43.02,9.997443109179248,涨停,1,0, 11:06:15, 11:06:15,定增过审+钽铌龙头+商业航天+央企,,,,33,000962
601068.SH,中铝国际,6.64,9.93377483443708,涨停,1,0, 13:02:56, 13:02:56,有色金属+电解铝中标+境外大单+央企,,,,17,601068
