name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3828.47,3813.31,3823.29,57122639100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-29 16:14:20,15.16,0.4,3845.77,3782.48,3828.47/571226391/1087407759096,57122639100,1087407760000.0,1.18,17.72,,3845.77,3782.48,1.66,597307.42,672263.43,0.0,-1.0,-1.0,1.06,0.0,3810.07,,
深证成指,sz399001,13658.44,13509.68,13498.75,67505673100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-29 16:14:21,148.76,1.1,13756.71,13267.64,13658.44/675056731/1209171341839,67505673100,1209171340000.0,2.76,44.26,,13756.71,13267.64,3.62,363023.1,425676.33,0.0,-1.0,-1.0,1.12,0.0,13515.72,,
创业板指,sz399006,3378.7,3327.03,3333.48,20104472000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-29 16:14:36,51.67,1.55,3411.03,3249.65,3378.70/201044720/565932759705,20104472000,565932760000.0,3.77,57.94,,3411.03,3249.65,4.85,141932.25,174473.05,0.0,-1.0,-1.0,1.11,0.0,3335.04,,
