name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4028.9,4112.45,4054.09,65623361200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-02 16:14:18,-83.55,-2.03,4093.68,4019.21,4028.90/656233612/1577183734747,65623361200,1577183730000.0,1.36,17.71,,4093.68,4019.21,1.81,624276.55,674929.99,0.0,-1.0,-1.0,1.01,0.0,4067.07,,
深证成指,sz399001,15498.81,16119.17,15729.92,85726976000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-02 16:14:45,-620.36,-3.85,15886.7,15453.52,15498.81/857269760/1873367630201,85726976000,1873367630000.0,3.47,50.94,,15886.7,15453.52,2.69,411162.02,480525.8,0.0,-1.0,-1.0,1.05,0.0,15684.12,,
创业板指,sz399006,4017.27,4260.72,4135.34,24955456800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-02 16:14:00,-243.45,-5.71,4168.87,3999.57,4017.27/249554568/890373241548,24955456800,890373240000.0,4.76,71.72,,4168.87,3999.57,3.97,170889.87,211447.31,0.0,-1.0,-1.0,1.02,0.0,4095.39,,
