name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,81.68,82.04,81.68,23800.0,81.67,300,81.68,100,-0.44,81.68,81.68,23800,1940000.0,0.11,0.0,18.37,91.21,98.45,65.63,0.0
锡华科技,sh603248,23.58,23.58,23.58,15100.0,23.5,7000,23.58,3800,0.0,23.58,23.58,15100,360000.0,0.02,0.0,16.34,108.47,25.94,21.22,0.0
天溯计量,sz301449,42.15,42.01,42.15,1800.0,42.03,3500,42.15,600,0.33,42.15,42.15,1800,80000.0,0.01,0.0,8.21,38.48,50.41,33.61,0.0
美埃科技,sh688376,82.91,83.74,82.91,2260000.0,82.91,1100,83.04,1600,-0.99,82.91,82.91,2260000,1870000.0,0.02,0.0,112.14,112.14,100.49,66.99,0.0
同飞股份,sz300990,93.27,93.59,93.27,11500.0,93.27,700,93.59,3000,-0.34,93.27,93.27,11500,1070000.0,0.01,0.0,72.53,159.69,112.31,74.87,0.0
中光防雷,sz300414,11.83,11.95,11.83,39000.0,11.83,3800,11.95,1000,-1.0,11.83,11.83,39000,460000.0,0.01,0.0,37.09,38.57,14.34,9.56,0.0
苏州天脉,sz301626,322.64,322.64,322.64,9400.0,322.63,1000,322.9,200,0.0,322.64,322.64,9400,3030000.0,0.02,0.0,169.77,373.23,387.17,258.11,0.0
名家汇,sz300506,4.97,4.86,4.97,317700.0,4.97,13000,4.98,12000,2.26,4.97,4.97,317700,1580000.0,0.04,0.0,36.51,70.85,5.83,3.89,0.0
森赫股份,sz301056,11.99,11.95,11.99,7700.0,11.99,2100,12.2,1800,0.33,11.99,11.99,7700,90000.0,0.0,0.0,21.1,31.99,14.34,9.56,0.0
宏达电子,sz300726,83.0,85.13,83.0,349300.0,82.88,500,83.0,46700,-2.5,83.0,83.0,349300,28990000.0,0.16,0.0,177.98,341.83,102.16,68.1,0.0
宏源药业,sz301246,27.73,27.86,27.73,25400.0,27.7,100,27.73,1600,-0.47,27.73,27.73,25400,700000.0,0.01,0.0,47.16,110.92,33.43,22.29,0.0
华盛锂电,sh688353,116.42,116.8,116.42,7916200.0,116.42,6400,116.5,500,-0.33,116.42,116.42,7916200,9220000.0,0.05,0.0,185.69,185.69,140.16,93.44,0.0
鼎泰高科,sz301377,570.1,590.0,570.1,34700.0,570.1,600,570.15,600,-3.37,570.1,570.1,34700,19760000.0,0.04,0.0,563.61,2345.47,708.0,472.0,0.0
腾景科技,sh688195,211.0,210.82,211.0,2693600.0,210.99,200,211.0,8600,0.09,211.0,211.0,2693600,5680000.0,0.01,0.0,382.1,382.1,252.98,168.66,0.0
珂玛科技,sz301611,122.69,124.67,122.69,114200.0,122.69,5900,122.7,100,-1.59,122.69,122.69,114200,14010000.0,0.08,0.0,179.84,534.93,149.6,99.74,0.0
石药创新,sz300765,24.36,24.59,24.36,76400.0,24.36,4200,24.5,200,-0.94,24.36,24.36,76400,1860000.0,0.01,0.0,342.16,342.16,29.51,19.67,0.0
安达智能,sh688125,202.38,201.53,202.38,67000.0,202.0,200,202.38,200,0.42,202.38,202.38,67000,140000.0,0.0,0.0,165.32,166.21,241.84,161.22,0.0
杰华特,sh688141,138.0,135.4,138.0,5343900.0,138.0,4500,138.01,9800,1.92,138.0,138.0,5343900,7370000.0,0.01,0.0,621.44,621.44,162.48,108.32,0.0
铜冠铜箔,sz301217,179.3,181.69,179.3,442100.0,179.3,7000,179.5,200,-1.32,179.3,179.3,442100,79270000.0,0.05,0.0,1486.42,1486.42,218.03,145.35,0.0
海科新源,sz301292,78.5,78.9,78.5,105100.0,78.38,300,78.5,1000,-0.51,78.5,78.5,105100,8250000.0,0.12,0.0,66.88,174.89,94.68,63.12,0.0
奕东电子,sz301123,116.86,114.87,116.86,92400.0,116.0,5800,116.86,1400,1.73,116.86,116.86,92400,10800000.0,0.06,0.0,192.87,274.2,137.84,91.9,0.0
