股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000008.SZ,神州高铁,3.16,0.3174603174603248,涨停,1,0, 10:40:24, 10:40:24,智能高铁+央企+机器人,,,,33,000008
000510.SZ,新金路,13.24,-0.7496251874062942,涨停,1,0, 11:13:44, 11:13:44,PVC涨价+栗木矿业复产+钽铌锡矿,,,,33,000510
000516.SZ,国际医学,5.3,2.1194605009633802,涨停,2,0, 09:30:00, 09:30:00,脑机接口+质子中心+智慧康养+民营医院,,,,33,000516
000545.SZ,金浦钛业,3.13,0.32051282051281366,涨停,1,0, 09:51:42, 09:51:42,钛白粉+磷酸铁锂+新能源项目,,,,33,000545
000608.SZ,*ST阳光,3.05,5.172413793103446,涨停,2,0, 09:30:00, 09:30:00,商业地产+资产盘活+股权转让+ST板块,,,,33,000608
000609.SZ,ST中迪,9.19,2.6815642458100584,涨停,1,0, 13:00:18, 13:00:18,控制权变更+房地产+ST板块,,,,33,000609
000620.SZ,盈新发展,3.33,9.900990099009912,涨停,1,0, 09:30:15, 09:36:15,拟收购半导体+存储芯片+文旅地产,,,,33,000620
000629.SZ,钒钛股份,3.53,0.0,涨停,1,0, 10:21:05, 10:21:05,钒储能+钛白粉+央企,,,,33,000629
000638.SZ,*ST万方,5.11,-0.968992248062012,涨停,3,0, 09:30:00, 09:30:00,控制权变更+军工+粮食,,,,33,000638
000668.SZ,*ST荣控,11.37,4.986149584487527,涨停,2,0, 09:30:00, 09:30:00,房地产+跨境物流+ST板块+三季报减亏,,,,33,000668
000691.SZ,*ST亚太,8.16,5.019305019305027,涨停,2,0, 09:30:00, 09:30:00,重整完成+ST复牌+军工导入+酒精业务,,,,33,000691
000695.SZ,滨海能源,14.11,-0.3531073446327734,涨停,1,0, 09:30:45, 10:10:03,固态电池+负极材料+储能绿电,,,,33,000695
000768.SZ,中航西飞,28.58,0.3511235955056105,涨停,1,0, 14:19:41, 14:19:41,商业航天+军工装备+央企,,,,33,000768
000929.SZ,*ST兰黄,9.96,4.952581664910439,涨停,1,0, 09:41:30, 09:41:30,ST板块+啤酒+果汁重整+扭亏,,,,33,000929
000949.SZ,新乡化纤,5.96,-0.33444816053512477,涨停,1,0, 13:10:25, 13:10:25,生产线复产+氨纶龙头+国企,,,,33,000949
000960.SZ,锡业股份,31.67,1.8000642880102935,涨停,1,0, 10:16:30, 11:16:20,锡价上涨+锡全产业链+AI需求+云南国资,,,,33,000960
000981.SZ,山子高科,4.5,0.896860986547086,涨停,1,0, 09:52:27, 09:52:27,哪吒重整+整车项目+扭亏+高端零部件,,,,33,000981
001210.SZ,金房能源,20.33,-1.882239382239385,涨停,2,0, 09:50:42, 09:50:42,QFI入股+供热+液冷智算+综合能源,,,,33,001210
001223.SZ,欧克科技,53.43,0.716305372290297,涨停,1,0, 13:01:03, 13:01:03,固态电池+PI薄膜+锂电设备,,,,33,001223
001225.SZ,和泰机电,68.49,-0.9973980919341021,涨停,2,0, 09:38:30, 14:02:12,输送设备+水泥+一带一路,,,,33,001225
001231.SZ,农心科技,27.15,-10.009943652635078,涨停,3,0, 09:35:45, 09:37:30,农药制剂+西部大开发+三季报增长,,,,33,001231
001255.SZ,博菲电气,35.38,-1.2283640424343878,涨停,1,0, 10:02:26, 10:02:26,出售新能源+绝缘材料+专精特新,,,,33,001255
001270.SZ,*ST铖昌,106.11,4.997031466455568,涨停,3,0, 09:33:15, 09:33:15,T/R芯片+低轨卫星+扭亏为盈+撤销ST,,,,33,001270
001331.SZ,胜通能源,56.03,9.992147624656466,涨停,13,0, 09:30:00, 09:31:30,控制权变更+七腾机器人+LNG运贸,,,,33,001331
001332.SZ,锡装股份,60.02,-1.8800065391531773,涨停,1,0, 10:17:58, 10:17:58,可控核聚变+核电设备+金属压力容器+海外扩张,,,,33,001332
001400.SZ,江顺科技,86.99,1.933442699789069,涨停,1,0, 14:16:58, 14:16:58,航空航天+液冷服务器+铝挤压模具,,,,33,001400
002025.SZ,航天电器,57.0,0.2638522427440608,涨停,1,0, 10:39:54, 11:26:36,商业航天+军工电子+央企,,,,33,002025
002036.SZ,联创电子,12.78,3.8180341186027524,涨停,1,0, 13:09:33, 13:09:33,无人驾驶+江西国资拟入主+人形机器人,,,,33,002036
002055.SZ,ST得润,6.08,-5.000000000000004,跌停,0,1,,,, 09:30:00, 09:30:00,被ST+年报虚假记载+担保诉讼,33,002055
002092.SZ,中泰化学,5.37,-0.9225092250922476,涨停,1,0, 09:45:30, 09:45:30,氯碱化工+国企改革+PVC涨价预期,,,,33,002092
002151.SZ,北斗星通,58.8,6.967436783700197,涨停,3,0, 09:37:00, 09:56:21,商业航天+智能驾驶+卫星导航+芯片,,,,33,002151
002160.SZ,常铝股份,5.99,3.454231433506048,涨停,1,0, 10:42:54, 10:42:54,固态电池+电池壳+铝箔+国企,,,,33,002160
002173.SZ,创新医疗,28.63,9.988474836726844,涨停,2,0, 09:30:00, 09:30:00,脑机接口+民营医院+高压氧舱,,,,33,002173
