name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,83.23,83.44,83.23,24300.0,83.2,1000,83.4,100,-0.25,83.23,83.23,24300,2020000.0,0.11,0.0,18.72,92.94,100.13,66.75,0.0
锡华科技,sh603248,23.59,23.45,23.59,47100.0,23.59,46700,23.6,22000,0.6,23.59,23.59,47100,1110000.0,0.07,0.0,16.35,108.51,25.8,21.11,0.0
天溯计量,sz301449,85.68,85.34,85.68,7600.0,85.6,200,85.69,1700,0.4,85.68,85.68,7600,650000.0,0.05,0.0,11.92,55.88,102.41,68.27,0.0
美埃科技,sh688376,72.01,72.74,72.01,3303900.0,72.0,800,72.01,1400,-1.0,72.01,72.01,3303900,2380000.0,0.02,0.0,97.38,97.38,87.29,58.19,0.0
同飞股份,sz300990,90.06,90.08,90.06,7400.0,90.01,100,90.07,3100,-0.02,90.06,90.06,7400,670000.0,0.01,0.0,69.46,153.62,108.1,72.06,0.0
中光防雷,sz300414,16.06,16.02,16.06,62300.0,16.05,1000,16.06,16200,0.25,16.06,16.06,62300,1000000.0,0.02,0.0,50.35,52.36,19.22,12.82,0.0
苏州天脉,sz301626,180.91,180.36,180.91,800.0,180.91,200,181.36,100,0.3,180.91,180.91,800,140000.0,0.0,0.0,95.19,209.28,216.43,144.29,0.0
ST名家汇,sz300506,4.75,4.84,4.75,365900.0,4.75,86800,4.83,2000,-1.86,4.75,4.75,365900,1740000.0,0.05,0.0,34.9,67.72,5.81,3.87,0.0
森赫股份,sz301056,15.3,15.1,15.3,60300.0,15.27,1500,15.3,6100,1.32,15.3,15.3,60300,920000.0,0.03,0.0,26.93,40.82,18.12,12.08,0.0
宏达电子,sz300726,52.52,52.26,52.52,56200.0,52.46,2000,52.56,800,0.5,52.52,52.52,56200,2950000.0,0.03,0.0,112.62,216.3,62.71,41.81,0.0
宏源药业,sz301246,22.49,22.38,22.49,29400.0,22.49,3700,22.5,2900,0.49,22.49,22.49,29400,660000.0,0.02,0.0,35.99,89.96,26.86,17.9,0.0
华盛锂电,sh688353,110.66,110.66,110.66,2326000.0,110.66,2500,111.8,200,0.0,110.66,110.66,2326000,2570000.0,0.01,0.0,176.5,176.5,132.79,88.53,0.0
鼎泰高科,sz301377,173.0,172.45,173.0,25500.0,172.91,100,173.0,100,0.32,173.0,173.0,25500,4410000.0,0.04,0.0,122.87,709.3,206.94,137.96,0.0
腾景科技,sh688195,213.0,215.02,213.0,29574700.0,212.35,200,213.0,7600,-0.94,213.0,213.0,29574700,62990000.0,0.23,0.0,275.52,275.52,258.02,172.02,0.0
珂玛科技,sz301611,128.84,131.08,128.84,79100.0,128.8,100,129.0,600,-1.71,128.84,128.84,79100,10190000.0,0.05,0.0,188.86,561.74,157.3,104.86,0.0
新诺威,sz300765,37.9,37.87,37.9,23900.0,37.9,1100,37.99,300,0.08,37.9,37.9,23900,910000.0,0.0,0.0,532.34,532.34,45.44,30.3,0.0
安达智能,sh688125,175.93,174.19,175.93,494000.0,175.93,100,177.72,200,1.0,175.93,175.93,494000,870000.0,0.01,0.0,143.72,144.48,209.03,139.35,0.0
杰华特,sh688141,52.98,53.2,52.98,8130800.0,52.94,18400,52.98,19600,-0.41,52.98,52.98,8130800,4310000.0,0.02,0.0,238.58,238.58,63.84,42.56,0.0
铜冠铜箔,sz301217,34.09,34.28,34.09,121200.0,34.06,400,34.09,3700,-0.55,34.09,34.09,121200,4130000.0,0.01,0.0,282.61,282.61,41.14,27.42,0.0
海科新源,sz301292,54.21,54.21,54.21,45800.0,54.2,1700,54.21,12100,0.0,54.21,54.21,45800,2480000.0,0.05,0.0,46.12,120.78,65.05,43.37,0.0
奕东电子,sz301123,64.49,64.55,64.49,119800.0,64.2,300,64.49,5900,-0.09,64.49,64.49,119800,7730000.0,0.05,0.0,150.65,151.32,77.46,51.64,0.0
安通控股,sh600179,5.07,5.07,5.07,180200.0,5.06,6500,5.07,72400,0.0,5.07,5.07,180200,910000.0,0.0,0.0,195.82,214.54,5.58,4.56,0.0
华联控股,sz000036,6.89,6.79,6.89,6504500.0,6.88,59800,6.89,20800,1.47,6.89,6.89,6504500,44820000.0,0.46,0.0,96.54,96.72,7.47,6.11,0.0
滨海能源,sz000695,12.4,12.45,12.4,76800.0,12.39,4700,12.4,63500,-0.4,12.4,12.4,76800,950000.0,0.03,0.0,27.5,27.55,13.7,11.21,0.0
嘉美包装,sz002969,21.03,21.35,21.03,3045000.0,21.03,4400,21.05,1000,-1.5,21.03,21.03,3045000,64040000.0,0.29,0.0,219.25,220.54,23.49,19.22,0.0
联发股份,sz002394,15.16,15.14,15.16,24600.0,15.16,15200,15.18,3000,0.13,15.16,15.16,24600,370000.0,0.01,0.0,49.01,49.07,16.65,13.63,0.0
海汽集团,sh603069,23.39,23.27,23.39,35200.0,23.28,2400,23.39,600,0.52,23.39,23.39,35200,820000.0,0.01,0.0,73.91,73.91,25.6,20.94,0.0
胜通能源,sz001331,61.0,56.35,61.0,902400.0,60.83,700,61.0,128400,8.25,61.0,61.0,902400,55050000.0,0.54,0.0,102.4,172.17,61.99,50.72,0.0
海南瑞泽,sz002596,4.63,4.63,4.63,184400.0,4.63,45700,4.64,13500,0.0,4.63,4.63,184400,850000.0,0.02,0.0,53.08,53.13,5.09,4.17,0.0
多氟多,sz002407,31.2,31.31,31.2,217500.0,31.2,17800,31.21,200,-0.35,31.2,31.2,217500,6790000.0,0.02,0.0,337.13,371.41,34.44,28.18,0.0
章源钨业,sz002378,20.19,20.05,20.19,313100.0,20.17,300,20.19,900,0.7,20.19,20.19,313100,6320000.0,0.03,0.0,241.3,242.57,22.06,18.05,0.0
神剑股份,sz002361,11.73,11.65,11.73,2468800.0,11.72,17100,11.73,8600,0.69,11.73,11.73,2468800,28960000.0,0.31,0.0,94.91,111.56,12.82,10.49,0.0
圣晖集成,sh603163,87.0,87.0,87.0,9800.0,87.0,1800,87.1,1100,0.0,87.0,87.0,9800,850000.0,0.01,0.0,87.0,87.0,95.7,78.3,0.0
万润股份,sz002643,17.16,17.14,17.16,170700.0,17.16,7700,17.19,100,0.12,17.16,17.16,170700,2930000.0,0.02,0.0,156.04,158.38,18.85,15.43,0.0
快克智能,sh603203,40.71,40.32,40.71,77100.0,40.71,8500,40.76,300,0.97,40.71,40.71,77100,3140000.0,0.03,0.0,101.43,103.27,44.35,36.29,0.0
海南发展,sz002163,17.06,17.06,17.06,434600.0,17.06,30900,17.07,10400,0.0,17.06,17.06,434600,7410000.0,0.05,0.0,137.09,144.15,18.77,15.35,0.0
宏和科技,sh603256,48.18,47.43,48.18,841300.0,48.18,37500,48.2,2500,1.58,48.18,48.18,841300,40530000.0,0.1,0.0,423.85,423.85,52.17,42.69,0.0
亚翔集成,sh603929,140.1,137.59,140.1,103500.0,140.0,3800,140.1,5900,1.82,140.1,140.1,103500,14500000.0,0.05,0.0,298.92,298.92,151.35,123.83,0.0
世嘉科技,sz002796,47.29,48.22,47.29,137900.0,47.29,4500,47.5,100,-1.93,47.29,47.29,137900,6520000.0,0.06,0.0,107.68,119.34,53.04,43.4,0.0
深圳新星,sh603978,26.1,26.2,26.1,25900.0,26.09,3300,26.1,2900,-0.38,26.1,26.1,25900,680000.0,0.01,0.0,55.1,55.1,28.82,23.58,0.0
友邦吊顶,sz002718,63.92,62.98,63.92,33000.0,63.92,2500,63.98,600,1.49,63.92,63.92,33000,2110000.0,0.06,0.0,34.84,82.74,69.28,56.68,0.0
