name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3924.96,3931.84,3924.96,609856800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-26 09:25:09,-6.88,-0.17,3924.96,3924.96,3924.96/6098568/7978299600,609856800,7978300000.0,0.01,16.91,,3924.96,3924.96,0.0,604592.21,645641.13,0.0,-1.0,-1.0,0.0,0.0,3924.96,,
深证成指,sz399001,13756.87,13801.0,13756.87,676734900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-26 09:25:03,-44.13,-0.32,13756.87,13756.87,13756.87/6767349/10324129162,676734900,10324130000.0,0.03,49.62,,13756.87,13756.87,0.0,382291.45,445192.3,0.0,-1.0,-1.0,0.0,0.0,13756.87,,
创业板指,sz399006,3299.03,3316.97,3299.03,135582700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-26 09:25:03,-17.94,-0.54,3299.03,3299.03,3299.03/1355827/4052146346,135582700,4052150000.0,0.02,67.19,,3299.03,3299.03,0.0,146125.5,179694.6,0.0,-1.0,-1.0,0.0,0.0,3299.03,,
