name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,82.8,81.92,82.8,12600.0,82.2,800,82.82,700,1.07,82.8,82.8,12600,1040000.0,0.06,0.0,18.63,92.46,98.3,65.54,0.0
锡华科技,sh603248,30.12,30.0,30.12,64300.0,30.11,5000,30.12,26400,0.4,30.12,30.12,64300,1940000.0,0.09,0.0,20.88,138.55,33.0,27.0,0.0
天溯计量,sz301449,75.51,75.03,75.51,4400.0,75.51,2500,75.58,400,0.64,75.51,75.51,4400,330000.0,0.03,0.0,10.51,49.25,90.04,60.02,0.0
美埃科技,sh688376,69.5,68.81,69.5,1113400.0,68.99,500,69.5,14800,1.0,69.5,69.5,1113400,770000.0,0.01,0.0,94.0,94.0,82.57,55.05,0.0
同飞股份,sz300990,83.93,82.28,83.93,15400.0,83.93,1000,83.98,500,2.01,83.93,83.93,15400,1290000.0,0.02,0.0,64.73,143.17,98.74,65.82,0.0
中光防雷,sz300414,14.05,13.95,14.05,87700.0,14.05,1100,14.1,400,0.72,14.05,14.05,87700,1230000.0,0.03,0.0,44.05,45.81,16.74,11.16,0.0
苏州天脉,sz301626,265.33,264.0,265.33,8300.0,264.11,100,265.33,200,0.5,265.33,265.33,8300,2200000.0,0.02,0.0,139.61,306.93,316.8,211.2,0.0
ST名家汇,sz300506,4.55,4.43,4.55,141400.0,4.53,400,4.55,12000,2.71,4.55,4.55,141400,640000.0,0.02,0.0,33.43,64.86,5.32,3.54,0.0
森赫股份,sz301056,14.98,14.98,14.98,6200.0,14.97,3300,14.98,1600,0.0,14.98,14.98,6200,90000.0,0.0,0.0,26.36,39.96,17.98,11.98,0.0
宏达电子,sz300726,42.99,42.63,42.99,19100.0,42.99,800,43.14,1900,0.84,42.99,42.99,19100,820000.0,0.01,0.0,92.19,177.05,51.16,34.1,0.0
宏源药业,sz301246,22.31,22.35,22.31,71500.0,22.31,20700,22.32,4700,-0.18,22.31,22.31,71500,1600000.0,0.04,0.0,37.94,89.24,26.82,17.88,0.0
华盛锂电,sh688353,117.0,117.45,117.0,5120500.0,117.0,3500,117.44,600,-0.38,117.0,117.0,5120500,5990000.0,0.03,0.0,186.62,186.62,140.94,93.96,0.0
鼎泰高科,sz301377,206.03,205.95,206.03,13200.0,206.02,300,206.52,100,0.04,206.03,206.03,13200,2720000.0,0.02,0.0,146.33,844.72,247.14,164.76,0.0
腾景科技,sh688195,333.02,331.1,333.02,5579200.0,333.02,16400,333.07,500,0.58,333.02,333.02,5579200,18580000.0,0.04,0.0,430.76,430.76,397.32,264.88,0.0
珂玛科技,sz301611,98.01,96.08,98.01,20700.0,98.01,1600,98.08,100,2.01,98.01,98.01,20700,2030000.0,0.01,0.0,143.67,427.32,115.3,76.86,0.0
新诺威,sz300765,33.2,33.2,33.2,24600.0,33.2,1500,33.48,1500,0.0,33.2,33.2,24600,820000.0,0.0,0.0,466.32,466.32,39.84,26.56,0.0
安达智能,sh688125,271.97,271.46,271.97,477800.0,271.46,600,271.97,100,0.19,271.97,271.97,477800,1300000.0,0.01,0.0,222.17,223.36,325.75,217.17,0.0
杰华特,sh688141,64.9,63.22,64.9,11830500.0,64.9,4800,64.99,4500,2.66,64.9,64.9,11830500,7680000.0,0.03,0.0,292.26,292.26,75.86,50.58,0.0
铜冠铜箔,sz301217,43.13,43.05,43.13,541200.0,43.13,4200,43.18,400,0.19,43.13,43.13,541200,23340000.0,0.07,0.0,357.55,357.55,51.66,34.44,0.0
海科新源,sz301292,81.08,81.42,81.08,156000.0,81.07,1100,81.3,500,-0.42,81.08,81.08,156000,12650000.0,0.18,0.0,68.97,180.64,97.7,65.14,0.0
奕东电子,sz301123,64.97,65.2,64.97,372700.0,64.97,14500,64.99,200,-0.35,64.97,64.97,372700,24210000.0,0.16,0.0,151.77,152.45,78.24,52.16,0.0
安通控股,sh600179,4.48,4.45,4.48,167300.0,4.47,100,4.48,56300,0.67,4.48,4.48,167300,750000.0,0.0,0.0,173.03,189.57,4.9,4.01,0.0
华联控股,sz000036,4.8,4.79,4.8,25800.0,4.8,5900,4.81,5600,0.21,4.8,4.8,25800,120000.0,0.0,0.0,67.26,67.38,5.27,4.31,0.0
滨海能源,sz000695,13.25,13.09,13.25,76000.0,13.22,1900,13.25,2000,1.22,13.25,13.25,76000,1010000.0,0.03,0.0,29.39,30.71,14.4,11.78,0.0
嘉美包装,sz002969,24.48,24.59,24.48,744400.0,24.47,200,24.48,8100,-0.45,24.48,24.48,744400,18220000.0,0.07,0.0,267.39,268.91,27.05,22.13,0.0
联发股份,sz002394,14.05,13.88,14.05,29100.0,14.05,2600,14.08,3100,1.22,14.05,14.05,29100,410000.0,0.01,0.0,45.42,45.48,15.27,12.49,0.0
海汽集团,sh603069,17.22,17.16,17.22,2100.0,17.22,8400,17.34,300,0.35,17.22,17.22,2100,40000.0,0.0,0.0,54.42,54.42,18.88,15.44,0.0
胜通能源,sz001331,57.48,57.29,57.48,48300.0,57.48,11600,57.5,6500,0.33,57.48,57.48,48300,2780000.0,0.03,0.0,96.49,162.23,63.02,51.56,0.0
海南瑞泽,sz002596,3.67,3.63,3.67,35100.0,3.66,1500,3.67,10000,1.1,3.67,3.67,35100,130000.0,0.0,0.0,42.08,42.12,3.99,3.27,0.0
多氟多,sz002407,27.78,27.5,27.78,232500.0,27.78,1300,27.79,3500,1.02,27.78,27.78,232500,6460000.0,0.02,0.0,300.18,330.7,30.25,24.75,0.0
章源钨业,sz002378,32.5,31.95,32.5,349300.0,32.48,7900,32.5,19200,1.72,32.5,32.5,349300,11350000.0,0.03,0.0,388.41,390.46,35.15,28.76,0.0
神剑股份,sz002361,16.41,16.41,16.41,2411100.0,16.4,51300,16.41,52500,0.0,16.41,16.41,2411100,39570000.0,0.3,0.0,132.78,156.06,18.05,14.77,0.0
圣晖集成,sh603163,107.6,107.0,107.6,23400.0,107.6,4900,107.96,100,0.56,107.6,107.6,23400,2520000.0,0.02,0.0,107.6,107.6,117.7,96.3,0.0
万润股份,sz002643,16.38,16.28,16.38,54400.0,16.38,1900,16.39,1500,0.61,16.38,16.38,54400,890000.0,0.01,0.0,148.94,151.18,17.91,14.65,0.0
快克智能,sh603203,44.2,44.2,44.2,74000.0,44.2,4000,44.26,100,0.0,44.2,44.2,74000,3270000.0,0.03,0.0,110.13,112.12,48.62,39.78,0.0
海南发展,sz002163,12.94,12.78,12.94,86100.0,12.94,2700,12.95,1300,1.25,12.94,12.94,86100,1110000.0,0.01,0.0,103.98,109.34,14.06,11.5,0.0
宏和科技,sh603256,77.2,76.2,77.2,398900.0,77.19,8300,77.24,500,1.31,77.2,77.2,398900,30800000.0,0.05,0.0,679.15,698.34,83.82,68.58,0.0
亚翔集成,sh603929,204.0,198.99,204.0,127400.0,203.69,11100,204.0,400,2.52,204.0,204.0,127400,25990000.0,0.06,0.0,435.25,435.25,218.89,179.09,0.0
世嘉科技,sz002796,50.9,50.47,50.9,63000.0,50.88,500,50.97,300,0.85,50.9,50.9,63000,3210000.0,0.03,0.0,115.9,128.45,55.52,45.42,0.0
深圳新星,sh603978,24.94,24.98,24.94,12000.0,24.94,300,24.95,9700,-0.16,24.94,24.94,12000,300000.0,0.01,0.0,52.65,52.65,27.48,22.48,0.0
友邦吊顶,sz002718,78.99,76.11,78.99,42200.0,78.0,500,78.99,4000,3.78,78.99,78.99,42200,3330000.0,0.04,0.0,74.24,102.25,83.72,68.5,0.0
九鼎新材,sz002201,11.4,11.2,11.4,129100.0,11.39,3900,11.4,100,1.79,11.4,11.4,129100,1470000.0,0.02,0.0,68.63,74.29,12.32,10.08,0.0
国风新材,sz000859,9.89,9.76,9.89,148500.0,9.86,1000,9.89,3800,1.33,9.89,9.89,148500,1470000.0,0.02,0.0,88.61,88.61,10.74,8.78,0.0
天际股份,sz002759,34.92,34.65,34.92,375200.0,34.92,10600,34.95,1300,0.78,34.92,34.92,375200,13100000.0,0.07,0.0,174.93,175.08,38.12,31.19,0.0
东材科技,sh601208,33.7,33.54,33.7,263700.0,33.7,20400,33.73,2300,0.48,33.7,33.7,263700,8890000.0,0.03,0.0,340.43,340.43,36.89,30.19,0.0
三孚股份,sh603938,27.97,27.88,27.97,152500.0,27.92,2200,27.97,5600,0.32,27.97,27.97,152500,4270000.0,0.04,0.0,107.02,107.02,30.67,25.09,0.0
航天工程,sh603698,32.08,32.08,32.08,137300.0,32.08,3700,32.1,700,0.0,32.08,32.08,137300,4400000.0,0.03,0.0,171.95,171.95,35.29,28.87,0.0
翔鹭钨业,sz002842,34.0,33.6,34.0,259500.0,33.99,5400,34.0,3000,1.19,34.0,34.0,259500,8820000.0,0.1,0.0,91.28,111.24,36.96,30.24,0.0
天赐材料,sz002709,44.25,43.89,44.25,374800.0,44.25,4200,44.26,100,0.82,44.25,44.25,374800,16580000.0,0.02,0.0,667.74,902.06,48.28,39.5,0.0
安记食品,sh603696,15.93,15.9,15.93,4500.0,15.93,200,15.94,700,0.19,15.93,15.93,4500,70000.0,0.0,0.0,37.47,37.47,17.49,14.31,0.0
柏诚股份,sh601133,25.19,24.68,25.19,1032200.0,25.19,3300,25.28,800,2.07,25.19,25.19,1032200,26000000.0,0.2,0.0,132.09,133.01,27.15,22.21,0.0
德尔未来,sz002631,7.31,7.27,7.31,477800.0,7.31,40900,7.32,300,0.55,7.31,7.31,477800,3490000.0,0.06,0.0,58.01,58.28,8.0,6.54,0.0
创元科技,sz000551,14.22,13.94,14.22,548700.0,14.22,15100,14.23,2800,2.01,14.22,14.22,548700,7800000.0,0.11,0.0,68.9,68.93,15.33,12.55,0.0
浔兴股份,sz002098,9.02,8.94,9.02,29600.0,9.02,2200,9.03,1000,0.89,9.02,9.02,29600,270000.0,0.01,0.0,32.29,32.29,9.83,8.05,0.0
合兴包装,sz002228,3.92,3.88,3.92,121200.0,3.91,2700,3.92,46700,1.03,3.92,3.92,121200,480000.0,0.01,0.0,47.41,47.56,4.27,3.49,0.0
神农种业,sz300189,6.77,6.76,6.77,227900.0,6.77,35800,6.78,900,0.15,6.77,6.77,227900,1540000.0,0.03,0.0,60.0,69.32,8.11,5.41,0.0
南宁百货,sh600712,6.07,6.07,6.07,27800.0,6.07,5700,6.11,3700,0.0,6.07,6.07,27800,170000.0,0.01,0.0,32.7,33.06,6.68,5.46,0.0
集泰股份,sz002909,6.57,6.54,6.57,21700.0,6.55,12700,6.57,11900,0.46,6.57,6.57,21700,140000.0,0.01,0.0,24.99,25.62,7.19,5.89,0.0
鹏辉能源,sz300438,55.0,53.39,55.0,356400.0,55.0,14700,55.05,300,3.02,55.0,55.0,356400,19600000.0,0.09,0.0,222.29,276.84,64.07,42.71,0.0
大中矿业,sz001203,39.11,38.19,39.11,154600.0,39.1,5200,39.11,2500,2.41,39.11,39.11,154600,6050000.0,0.01,0.0,510.77,599.59,42.01,34.37,0.0
菱电电控,sh688667,113.99,116.6,113.99,1620100.0,113.6,200,113.99,2100,-2.24,113.99,113.99,1620100,1850000.0,0.03,0.0,60.07,60.07,139.92,93.28,0.0
海南海药,sz000566,5.26,5.28,5.26,410800.0,5.26,16800,5.27,1100,-0.38,5.26,5.26,410800,2160000.0,0.03,0.0,68.21,68.24,5.81,4.75,0.0
鲁信创投,sh600783,20.92,20.8,20.92,40800.0,20.9,1200,20.92,800,0.58,20.92,20.92,40800,850000.0,0.01,0.0,155.72,155.72,22.88,18.72,0.0
鸿富瀚,sz301086,143.93,143.75,143.93,6600.0,143.75,10500,143.93,2000,0.13,143.93,143.93,6600,950000.0,0.01,0.0,68.13,129.54,172.5,115.0,0.0
鹭燕医药,sz002788,16.23,16.62,16.23,1049400.0,16.23,144300,16.26,5300,-2.35,16.23,16.23,1049400,17030000.0,0.27,0.0,61.97,63.06,18.28,14.96,0.0
青鸟消防,sz002960,12.11,12.08,12.11,74000.0,12.11,32800,12.12,500,0.25,12.11,12.11,74000,900000.0,0.01,0.0,97.92,106.54,13.29,10.87,0.0
和林微纳,sh688661,84.0,82.8,84.0,1831300.0,84.0,3600,84.1,200,1.45,84.0,84.0,1831300,1540000.0,0.01,0.0,127.59,127.59,99.36,66.24,0.0
联特科技,sz301205,246.0,248.39,246.0,154900.0,245.6,100,246.0,600,-0.96,246.0,246.0,154900,38110000.0,0.19,0.0,205.18,319.17,298.07,198.71,0.0
天华新能,sz300390,62.37,62.0,62.37,1547500.0,62.37,88400,62.38,1000,0.6,62.37,62.37,1547500,96520000.0,0.23,0.0,419.29,518.14,74.4,49.6,0.0
可川科技,sh603052,67.03,66.26,67.03,76200.0,67.0,800,67.03,500,1.16,67.03,67.03,76200,5110000.0,0.04,0.0,125.95,125.95,72.89,59.63,0.0
华康洁净,sz301235,50.16,50.59,50.16,25500.0,50.11,500,50.16,800,-0.85,50.16,50.16,25500,1280000.0,0.04,0.0,36.49,54.06,60.71,40.47,0.0
石大胜华,sh603026,78.11,77.42,78.11,128300.0,78.11,15700,78.12,400,0.89,78.11,78.11,128300,10020000.0,0.06,0.0,181.76,181.76,85.16,69.68,0.0
天宏锂电,bj920252,27.04,26.96,27.04,3600.0,27.0,1000,27.04,4500,0.3,27.04,27.04,3600,96800.0,0.01,0.0,18.45,27.76,35.04,18.88,0.0
华瑞股份,sz300626,27.06,27.08,27.06,199400.0,27.06,3900,27.08,2500,-0.07,27.06,27.06,199400,5400000.0,0.11,0.0,48.68,48.71,32.5,21.66,0.0
京能电力,sh600578,5.18,5.17,5.18,64300.0,5.18,53400,5.19,5000,0.19,5.18,5.18,64300,330000.0,0.0,0.0,346.78,346.78,5.69,4.65,0.0
山东黄金,sh600547,41.48,41.27,41.48,158100.0,41.48,26100,41.5,1900,0.51,41.48,41.48,158100,6560000.0,0.0,0.0,1499.27,1912.2,45.4,37.14,0.0
同惠电子,bj920509,29.52,29.32,29.52,11100.0,29.21,1600,29.52,2600,0.68,29.52,29.52,11100,328900.0,0.01,0.0,24.79,47.32,38.11,20.53,0.0
博威合金,sh601137,19.55,19.35,19.55,131000.0,19.55,5200,19.56,3700,1.03,19.55,19.55,131000,2560000.0,0.01,0.0,179.43,179.56,21.29,17.42,0.0
四方达,sz300179,25.0,24.39,25.0,828700.0,25.0,29000,25.01,300,2.5,25.0,25.0,828700,20720000.0,0.22,0.0,93.5,121.43,29.27,19.51,0.0
海博思创,sh688411,224.0,222.88,224.0,1258200.0,224.0,0,224.47,2900,0.5,224.0,224.0,1258200,2820000.0,0.01,0.0,296.97,403.41,267.46,178.3,0.0
天振股份,sz301356,21.83,21.72,21.83,2600.0,21.73,600,21.83,200,0.51,21.83,21.83,2600,60000.0,0.0,0.0,11.97,47.15,26.06,17.38,0.0
艾可蓝,sz300816,72.97,72.03,72.97,10800.0,72.97,100,73.0,100,1.31,72.97,72.97,10800,790000.0,0.02,0.0,41.35,58.38,86.44,57.62,0.0
富祥药业,sz300497,18.34,18.23,18.34,364400.0,18.34,1000,18.35,1200,0.6,18.34,18.34,364400,6680000.0,0.08,0.0,80.85,98.79,21.88,14.58,0.0
云南锗业,sz002428,58.29,55.59,58.29,1821900.0,58.28,100,58.29,400,4.86,58.29,58.29,1821900,106200000.0,0.28,0.0,380.65,380.7,61.15,50.03,0.0
中钨高新,sz000657,49.2,49.15,49.2,2152500.0,49.2,7800,49.27,12900,0.1,49.2,49.2,2152500,105900000.0,0.15,0.0,714.84,1121.07,54.07,44.24,0.0
泓禧科技,bj920857,24.57,25.0,24.57,5000.0,24.57,300,24.8,1000,-1.72,24.57,24.57,5000,122899.99999999999,0.01,0.0,18.18,18.18,32.5,17.5,0.0
盛剑科技,sh603324,25.7,25.71,25.7,9300.0,25.7,3400,25.73,4000,-0.04,25.7,25.7,9300,240000.0,0.01,0.0,37.95,37.95,28.28,23.14,0.0
厦钨新能,sh688778,72.5,72.12,72.5,729900.0,72.5,2300,72.67,700,0.53,72.5,72.5,729900,530000.0,0.0,0.0,365.9,365.9,86.54,57.7,0.0
湖南裕能,sz301358,72.3,72.1,72.3,92800.0,72.3,8700,72.34,600,0.28,72.3,72.3,92800,6710000.0,0.01,0.0,549.44,609.73,86.52,57.68,0.0
万润新能,sh688275,114.7,113.72,114.7,1251500.0,114.63,800,114.7,600,0.86,114.7,114.7,1251500,1440000.0,0.01,0.0,144.66,144.66,136.46,90.98,0.0
菲菱科思,sz301191,148.0,146.65,148.0,33600.0,147.06,2700,148.0,2600,0.92,148.0,148.0,33600,4970000.0,0.06,0.0,77.25,102.63,175.98,117.32,0.0
英诺激光,sz301021,60.0,59.16,60.0,20200.0,59.98,700,60.0,300,1.42,60.0,60.0,20200,1210000.0,0.01,0.0,91.64,91.71,70.99,47.33,0.0
中材科技,sz002080,43.8,43.09,43.8,180300.0,43.78,100,43.8,3700,1.65,43.8,43.8,180300,7900000.0,0.01,0.0,735.02,735.02,47.4,38.78,0.0
茂莱光学,sh688502,346.96,344.43,346.96,212400.0,345.0,200,346.96,900,0.73,346.96,346.96,212400,740000.0,0.0,0.0,183.19,183.19,413.32,275.54,0.0
阿特斯,sh688472,13.07,12.96,13.07,9711400.0,13.06,10000,13.07,15400,0.85,13.07,13.07,9711400,1270000.0,0.01,0.0,176.14,476.16,15.55,10.37,0.0
恩捷股份,sz002812,65.51,65.82,65.51,241300.0,65.51,400,65.6,2000,-0.47,65.51,65.51,241300,15810000.0,0.03,0.0,538.92,643.39,72.4,59.24,0.0
