name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,71.99,68.3,68.66,6201600.0,71.99,13200,72.0,13900,5.4,73.68,68.3,6201600,440900000.0,26.13,7.88,17.08,80.39,81.96,54.64,1.09
锡华科技,sh603248,19.26,19.06,19.09,2871200.0,19.26,4400,19.27,15500,1.05,19.3,18.86,2871200,55010000.0,4.02,2.31,13.77,88.6,20.97,17.15,0.74
天溯计量,sz301449,40.82,38.18,38.14,4739500.0,40.82,5500,40.83,400,6.91,41.25,37.95,4739500,189850000.0,23.07,8.64,8.39,37.27,45.82,30.54,1.64
美埃科技,sh688376,70.22,69.44,70.37,276204600.0,70.22,1000,70.27,3500,1.12,71.61,67.66,276204600,193190000.0,2.04,5.69,94.97,94.97,83.33,55.55,0.9
同飞股份,sz300990,72.79,73.85,74.44,6330300.0,72.79,9600,72.8,2700,-1.44,74.95,70.31,6330300,456490000.0,8.14,6.28,56.6,124.63,88.62,59.08,0.85
中光防雷,sz300414,11.85,11.48,11.47,17530700.0,11.84,36500,11.85,49500,3.22,11.87,11.34,17530700,204850000.0,5.59,4.62,37.15,38.63,13.78,9.18,1.24
苏州天脉,sz301626,247.52,256.84,254.0,2250000.0,247.52,6100,247.8,100,-3.63,256.38,240.0,2250000,554840000.0,4.28,6.38,130.24,286.33,308.21,205.47,0.87
名家汇,sz300506,5.11,5.65,5.41,98319500.0,5.11,64300,5.12,66700,-9.56,5.5,4.99,98319500,505910000.0,13.38,9.03,37.54,72.85,6.78,4.52,1.84
森赫股份,sz301056,10.78,10.53,10.52,2835200.0,10.77,18700,10.78,18600,2.37,10.85,10.32,2835200,30120000.0,1.61,5.03,18.97,28.76,12.64,8.42,0.75
宏达电子,sz300726,54.44,54.45,55.05,15567100.0,54.44,13500,54.45,11400,-0.02,55.49,52.76,15567100,835010000.0,7.26,5.01,116.74,224.21,65.34,43.56,0.95
宏源药业,sz301246,21.07,20.88,21.0,10054900.0,21.07,49900,21.08,22000,0.91,21.29,20.66,10054900,210420000.0,5.91,3.02,35.84,84.28,25.06,16.7,1.09
华盛锂电,sh688353,96.2,94.25,95.78,737015400.0,96.2,7200,96.25,1400,2.07,97.0,92.0,737015400,701670000.0,4.62,5.31,153.44,153.44,113.1,75.4,1.23
鼎泰高科,sz301377,437.45,451.84,450.0,5271600.0,437.45,1600,437.51,100,-3.18,461.04,422.0,5271600,2299460000.0,5.33,8.64,432.47,1854.98,542.21,361.47,0.92
腾景科技,sh688195,148.5,150.14,147.73,2060188900.0,148.49,4400,148.5,10000,-1.09,153.0,143.16,2060188900,3029050000.0,11.38,6.55,268.92,268.92,180.17,120.11,2.02
珂玛科技,sz301611,105.02,100.94,101.01,15282400.0,105.02,800,105.04,200,4.04,106.98,101.01,15282400,1588990000.0,10.43,5.91,153.94,457.89,121.13,80.75,1.09
石药创新,sz300765,40.78,41.18,41.2,29148700.0,40.78,18400,40.79,9700,-0.97,43.6,40.3,29148700,1213690000.0,2.08,8.01,572.79,572.79,49.42,32.94,1.48
安达智能,sh688125,120.19,124.49,125.01,181601400.0,120.17,7300,120.19,200,-3.45,127.63,117.0,181601400,218820000.0,2.21,8.54,98.8,99.07,149.39,99.59,1.01
杰华特,sh688141,141.31,137.51,140.26,1679989100.0,141.31,2000,141.49,500,2.76,144.65,131.28,1679989100,2315480000.0,3.73,9.72,636.35,636.35,165.01,110.01,0.97
铜冠铜箔,sz301217,120.99,115.81,118.81,79258300.0,120.99,133300,121.0,73600,4.47,123.0,113.21,79258300,9341970000.0,9.56,8.45,1003.03,1003.03,138.97,92.65,1.68
海科新源,sz301292,69.15,69.71,70.0,11063900.0,69.15,5700,69.16,30400,-0.8,70.89,67.5,11063900,761270000.0,12.99,4.86,58.91,154.06,83.65,55.77,0.77
奕东电子,sz301123,70.5,73.98,73.8,10469400.0,70.5,6900,70.51,800,-4.7,75.0,68.61,10469400,741370000.0,6.34,8.64,116.35,165.42,88.78,59.18,1.05
安通控股,sh600179,4.24,4.24,4.25,23526200.0,4.24,989100,4.25,8800,0.0,4.28,4.22,23526200,100000000.0,0.61,1.42,163.76,179.42,4.66,3.82,0.91
华联控股,sz000036,4.28,4.22,4.21,19020900.0,4.28,245400,4.29,104000,1.42,4.3,4.2,19020900,80800000.0,1.36,2.37,60.05,60.08,4.64,3.8,0.7
滨海能源,sz000695,12.73,12.69,12.6,5916700.0,12.73,17200,12.74,31500,0.32,12.81,12.4,5916700,74660000.0,2.67,3.23,28.24,29.5,13.96,11.42,1.26
嘉美包装,sz002969,14.47,13.87,14.0,66765600.0,14.46,299200,14.47,19600,4.33,14.69,14.0,66765600,957940000.0,6.11,4.97,158.12,158.95,15.26,12.48,0.9
联发股份,sz002394,9.98,9.66,9.63,4963200.0,9.98,26000,9.99,42000,3.31,10.04,9.48,4963200,48820000.0,1.54,5.8,32.25,32.31,10.63,8.69,0.97
海汽集团,sh603069,13.42,13.15,13.19,3220100.0,13.42,12300,13.43,16800,2.05,13.44,13.04,3220100,42930000.0,1.02,3.04,42.41,42.41,14.47,11.84,0.86
胜通能源,sz001331,57.46,55.47,55.61,7538600.0,57.46,12600,57.48,2100,3.59,57.55,55.1,7538600,425440000.0,2.64,4.42,164.24,235.15,61.02,49.92,0.64
海南瑞泽,sz002596,3.36,3.19,3.23,40317100.0,3.35,224500,3.36,17300,5.33,3.42,3.18,40317100,133950000.0,3.52,7.52,38.52,38.56,3.51,2.87,1.82
多氟多,sz002407,38.51,36.54,36.8,252957500.0,38.5,1139500,38.51,345000,5.39,39.85,36.05,252957500,9465860000.0,23.45,10.4,415.43,458.44,40.19,32.89,1.32
章源钨业,sz002378,28.28,27.03,27.3,83868700.0,28.27,351200,28.28,200700,4.62,29.04,26.19,83868700,2291050000.0,7.02,10.54,337.98,339.76,29.73,24.33,1.4
神剑股份,sz002361,12.49,11.96,12.16,200653700.0,12.49,227800,12.5,487000,4.43,12.86,11.51,200653700,2443020000.0,24.8,11.29,101.05,118.78,13.16,10.76,1.1
圣晖集成,sh603163,83.06,82.6,83.36,3109700.0,83.05,1800,83.06,1100,0.56,83.36,79.7,3109700,253360000.0,3.11,4.43,83.06,83.06,90.86,74.34,0.73
万润股份,sz002643,14.09,14.15,14.22,20835000.0,14.09,51700,14.1,48800,-0.42,14.43,13.92,20835000,292940000.0,2.31,3.6,127.12,129.05,15.57,12.74,0.86
快克智能,sh603203,43.8,44.48,44.7,10719000.0,43.8,12800,43.81,3700,-1.53,45.28,43.06,10719000,469850000.0,3.29,4.99,142.89,144.55,48.93,40.03,0.86
海南发展,sz002163,8.46,8.26,8.25,21690800.0,8.45,11300,8.46,16400,2.42,8.48,8.24,21690800,182000000.0,2.7,2.91,67.98,71.48,9.09,7.43,1.0
宏和科技,sh603256,157.54,158.8,161.5,32348000.0,157.53,1700,157.54,13400,-0.79,165.58,149.7,32348000,5045230000.0,3.68,10.0,1385.92,1425.09,174.68,142.92,1.12
亚翔集成,sh603929,162.85,164.8,166.0,6295300.0,162.85,1400,162.86,200,-1.18,166.6,158.33,6295300,1017410000.0,2.95,5.02,347.46,347.46,181.28,148.32,0.79
世嘉科技,sz002796,31.2,30.35,30.36,12828500.0,31.2,19900,31.21,5400,2.8,31.5,30.28,12828500,395340000.0,5.63,4.02,71.04,78.74,33.39,27.32,0.91
深圳新星,sh603978,19.91,19.64,19.95,11070700.0,19.91,28000,19.92,8200,1.37,20.04,19.32,11070700,218090000.0,5.24,3.67,42.03,42.03,21.6,17.68,1.2
友邦吊顶,sz002718,86.47,86.75,86.98,765900.0,86.47,1700,86.48,200,-0.32,86.99,83.66,765900,65170000.0,0.81,3.84,81.27,111.93,95.43,78.08,0.68
九鼎新材,sz002201,8.47,8.48,8.62,16309400.0,8.46,23200,8.47,111800,-0.12,8.62,8.22,16309400,136440000.0,2.71,4.72,50.99,55.19,9.33,7.63,0.85
国风新材,sz000859,9.53,8.66,8.66,72375900.0,9.53,4907100,0.0,0,10.05,9.53,8.4,72375900,657410000.0,8.08,13.05,85.38,85.39,9.53,7.79,1.39
ST天际,sz002759,18.03,16.59,16.87,46392200.0,18.02,16500,18.03,50800,8.68,18.25,16.85,46392200,823040000.0,9.26,8.44,90.32,90.4,18.25,14.93,1.1
东材科技,sh601208,45.38,45.94,47.21,118220600.0,45.37,26400,45.38,24100,-1.22,47.48,43.6,118220600,5310540000.0,11.7,8.45,458.42,458.42,50.53,41.35,1.55
三孚股份,sh603938,42.92,43.11,43.24,14327200.0,42.92,47400,42.93,11900,-0.44,44.05,41.88,14327200,612020000.0,3.74,5.03,164.22,164.22,47.42,38.8,0.83
航天工程,sh603698,24.19,24.04,24.2,17493200.0,24.19,24500,24.2,42300,0.62,24.32,23.25,17493200,416790000.0,3.26,4.45,129.66,129.66,26.44,21.64,0.86
翔鹭钨业,sz002842,42.22,38.38,38.8,64823500.0,42.22,3535400,0.0,0,10.01,42.22,37.55,64823500,2534630000.0,24.15,12.17,113.34,138.13,42.22,34.54,1.36
天赐材料,sz002709,39.62,39.33,39.32,64280800.0,39.62,64000,39.63,92900,0.74,39.86,38.91,64280800,2533090000.0,4.26,2.42,597.87,807.68,43.26,35.4,0.96
安记食品,sh603696,13.95,13.19,13.18,32766600.0,13.95,22700,13.96,12200,5.76,14.1,13.17,32766600,449120000.0,13.93,7.05,32.81,32.81,14.51,11.87,1.12
柏诚股份,sh601133,26.3,26.15,26.16,12563100.0,26.29,1100,26.3,2000,0.57,26.6,25.7,12563100,328190000.0,2.4,3.44,137.91,138.39,28.77,23.54,0.73
德尔未来,sz002631,9.16,8.68,8.7,55937400.0,9.16,171600,9.17,28400,5.53,9.2,8.6,55937400,498630000.0,7.05,6.91,72.69,73.03,9.55,7.81,1.81
创元科技,sz000551,13.67,13.57,13.71,14049000.0,13.67,78600,13.68,44400,0.74,13.78,13.41,14049000,190660000.0,2.9,2.73,66.24,66.26,14.93,12.21,0.58
浔兴股份,sz002098,6.91,6.71,6.69,5580500.0,6.9,1500,6.91,33700,2.98,6.95,6.69,5580500,38400000.0,1.56,3.87,24.74,24.74,7.38,6.04,1.51
合兴包装,sz002228,3.14,3.08,3.09,21041900.0,3.13,64800,3.14,527600,1.95,3.15,3.06,21041900,65580000.0,1.74,2.92,37.97,38.1,3.39,2.77,1.22
神农种业,sz300189,4.89,4.91,4.9,131469000.0,4.89,293800,4.9,851100,-0.41,4.95,4.83,131469000,642250000.0,14.83,2.44,43.34,50.07,5.89,3.93,0.93
南宁百货,sh600712,5.57,5.48,5.48,29256900.0,5.57,107200,5.58,50300,1.64,5.62,5.38,29256900,161990000.0,5.43,4.38,30.0,30.34,6.03,4.93,0.68
