股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002267.SZ,陕天然气,9.04,9.975669099756672,涨停,1,0, 13:00:39, 13:00:39,天然气+管网龙头+陕西国资,,,,33,002267
603053.SH,成都燃气,11.33,9.999999999999995,涨停,1,0, 13:02:56, 14:54:14,天然气+燃气运营+成都国资,,,,17,603053
600397.SH,江钨装备,19.35,-9.999999999999993,跌停,0,1,,,, 13:26:57, 13:26:57,短线回调+业绩预亏+资金流出,17,600397
600961.SH,株冶集团,23.41,-9.996155324875051,跌停,0,1,,,, 14:18:38, 14:36:47,板块普跌+短线回调+资金流出,17,600961
600770.SH,综艺股份,5.79,-9.953343701399685,跌停,0,1,,,, 14:36:59, 14:56:20,板块下跌+资金流出+此前业绩预亏,17,600770
000968.SZ,蓝焰控股,10.41,10.042283298097242,涨停,2,0, 09:30:00, 09:50:12,天然气+煤层气+山西国资,,,,33,000968
603778.SH,国晟科技,15.51,10.0,涨停,1,0, 09:36:16, 14:42:43,固态电池+异质结光伏+光伏EPC,,,,17,603778
603619.SH,中曼石油,43.99,10.002500625156289,涨停,2,0, 09:30:19, 09:32:46,油气开采及服务+伊拉克中标+民营龙头,,,,17,603619
600714.SH,金瑞矿业,21.74,10.02024291497974,涨停,2,0, 09:25:02, 09:33:41,天青石+锶盐,,,,17,600714
600082.SH,海泰发展,3.56,-9.87341772151899,跌停,0,2,,,, 13:00:09, 13:15:48,信披立案+业绩预亏,17,600082
002713.SZ,*ST东易,9.64,-5.024630541871919,跌停,0,1,,,, 13:19:36, 13:50:30,退市风险+板块回调+资金流出,33,002713
920010.BJ,凯添燃气,17.53,29.94810971089697,涨停,1,0, 11:20:24, 11:20:24,天然气+算力+储气设施,,,,151,920010
002868.SZ,*ST绿康,41.51,-4.98970016021973,跌停,0,1,,,, 14:50:15, 14:50:15,板块下跌+此前涨幅较大,33,002868
601857.SH,中国石油,13.15,10.04184100418411,涨停,2,0, 10:39:35, 10:59:20,油气龙头+地缘冲突+央企增持,,,,17,601857
002792.SZ,通宇通讯,44.51,-9.98988877654197,跌停,0,1,,,, 14:23:57, 14:32:42,板块普跌+资金流出+此前估值偏高,33,002792
603958.SH,哈森股份,19.58,-9.977011494252881,跌停,0,1,,,, 14:17:16, 14:20:19,板块回调+资金流出+前期涨幅较大,17,603958
600256.SH,广汇能源,7.12,10.046367851622879,涨停,2,0, 11:26:55, 14:50:55,油气涨价+LNG+煤炭外销,,,,17,600256
000691.SZ,*ST亚太,8.27,-5.051664753157304,跌停,0,1,,,, 13:56:12, 14:37:21,退市风险+板块下跌,33,000691
600531.SH,豫光金铅,17.39,-9.989648033126292,跌停,0,1,,,, 13:57:12, 14:36:36,板块普跌+资金流出+此前涨幅较大,17,600531
603616.SH,韩建河山,8.17,9.959623149394352,涨停,1,0, 09:36:29, 09:36:29,拟收购兴福新材+PEEK新材料+PCCP水利,,,,17,603616
600392.SH,盛和资源,28.95,-10.009325458501717,跌停,0,1,,,, 10:09:03, 13:30:15,股东减持+板块回调+短线回吐+资金流出,17,600392
600583.SH,海油工程,8.72,9.962168978562433,涨停,2,0, 10:30:30, 14:55:03,油气开采+卡塔尔40亿订单+央企,,,,17,600583
000421.SZ,南京公用,7.73,9.957325746799432,涨停,1,0, 13:10:54, 13:10:54,天然气+光储充换+南京国资,,,,33,000421
002952.SZ,亚世光电,24.43,9.995497523637995,涨停,1,0, 09:45:36, 09:45:36,电子纸+汽车电子+外销占比高,,,,33,002952
000609.SZ,ST中迪,9.73,-4.980468749999998,跌停,0,2,,,, 09:25:00, 09:25:00,*ST风险+板块回调+此前涨幅较大,33,000609
001225.SZ,和泰机电,70.3,-9.998719754192807,跌停,0,1,,,, 11:01:03, 13:50:06,板块下跌+资金流出,33,001225
601808.SH,中海油服,20.42,10.021551724137947,涨停,2,0, 09:53:38, 09:53:38,油服龙头+央企,,,,17,601808
603689.SH,皖天然气,9.56,10.011507479861923,涨停,1,0, 13:01:35, 14:39:02,天然气+管网+安徽国资,,,,17,603689
000960.SZ,锡业股份,43.92,-9.999999999999991,跌停,0,1,,,, 13:52:36, 13:52:36,异常波动+板块回调+资金流出+此前涨幅较大,33,000960
002682.SZ,龙洲股份,7.67,10.043041606886659,涨停,1,0, 10:02:30, 10:28:27,天然气+机器人+土地收储+龙岩国资,,,,33,002682
002980.SZ,华盛昌,35.06,10.009413241292755,涨停,3,0, 09:25:00, 14:51:54,拟收购伽蓝特+光通信测试+AI眼镜+仪器仪表,,,,33,002980
300191.SZ,潜能恒信,53.08,20.00904363554149,涨停,2,0, 10:32:54, 13:14:21,涠洲5-3油田+业绩预增+油气开采,,,,33,300191
603706.SH,东方环宇,23.96,10.009182736455461,涨停,1,0, 13:19:36, 13:19:36,天然气+区域燃气+高股息,,,,17,603706
605255.SH,天普股份,116.45,-10.000772857253255,跌停,0,1,,,, 10:00:16, 11:14:13,此前监管立案+高估值,17,605255
605368.SH,蓝天燃气,9.41,10.058479532163735,涨停,1,0, 13:03:41, 14:28:53,天然气+豫南管网,,,,17,605368
600333.SH,长春燃气,6.51,9.966216216216214,涨停,1,0, 10:03:53, 14:41:50,天然气涨价+能源托管+长春国资,,,,17,600333
001400.SZ,江顺科技,120.11,-9.996253278381408,跌停,0,1,,,, 13:01:21, 13:01:21,板块普跌+此前涨幅较大+业绩下滑风险,33,001400
603626.SH,科森科技,24.68,-9.992706053975208,跌停,0,1,,,, 14:37:06, 14:37:06,板块下跌+资金流出+此前涨幅较大,17,603626
605169.SH,洪通燃气,15.37,10.021474588403711,涨停,1,0, 09:35:20, 09:35:20,天然气+LNG/CNG扩张+新疆振兴,,,,17,605169
603007.SH,*ST花王,6.34,-4.9475262368815605,跌停,0,1,,,, 10:15:31, 13:01:19,机器人板块回调+短线资金流出+此前涨幅较大,22,603007
603139.SH,康惠股份,28.13,10.011732499022287,涨停,1,0, 11:07:09, 11:07:09,中药+农业种植+控制权变更,,,,17,603139
600381.SH,*ST春天,3.02,4.861111111111116,涨停,1,0, 09:34:54, 09:34:54,ST博弈+高端白酒+中药大健康,,,,22,600381
000004.SZ,*ST国华,6.23,-5.030487804878036,跌停,0,2,,,, 09:25:00, 09:25:00,退市风险+资金流出+连续跌停,33,000004
600777.SH,*ST新潮,4.9,4.925053533190587,涨停,3,0, 09:25:03, 09:25:03,美国页岩油+诉讼进展+ST板块,,,,22,600777
603080.SH,新疆火炬,27.57,10.015961691939353,涨停,1,0, 13:14:52, 14:55:01,天然气+区域燃气龙头,,,,17,603080
002903.SZ,宇环数控,24.37,-10.007385524372221,跌停,0,1,,,, 14:32:06, 14:50:15,板块下跌+资金流出+此前涨幅较大,33,002903
920571.BJ,国航远洋,16.23,29.943955164131303,涨停,2,0, 14:23:51, 14:44:45,地缘冲突+运力扩张+绿色船舶+BDI上行,,,,151,920571
002620.SZ,ST瑞和,6.38,-5.0595238095238075,跌停,0,2,,,, 10:18:15, 14:09:45,*ST风险+此前银团贷款逾期+板块回调,33,002620
603500.SH,祥和实业,12.11,-10.029717682020813,跌停,0,1,,,, 09:25:03, 10:46:42,可转债发行+短期回调,17,603500
300483.SZ,首华燃气,25.03,19.990412272291476,涨停,1,0, 11:11:48, 14:40:39,天然气+产量倍增+地缘冲突,,,,33,300483
600917.SH,重庆燃气,6.42,9.93150684931507,涨停,1,0, 13:01:42, 14:48:27,天然气+燃气供应+央企,,,,17,600917
301302.SZ,华如科技,35.66,19.98654104979811,涨停,2,0, 09:31:15, 09:52:54,军工AI+军事大模型+商业航天,,,,33,301302
000669.SZ,ST金鸿,4.19,-4.988662131519269,跌停,0,1, 09:25:00, 09:39:18,, 10:02:00, 14:00:06,重整不确定性+退市风险+前期涨幅较大+资金流出,33,000669
601975.SH,招商南油,4.97,9.955752212389385,涨停,2,0, 09:25:00, 09:40:36,油运+央企,,,,17,601975
002467.SZ,二六三,6.49,-9.986130374479885,跌停,0,1,,,, 14:56:18, 14:56:18,板块下跌+资金流出+业绩预亏+高管减持,33,002467
002297.SZ,博云新材,12.09,-9.977661950856293,跌停,0,1,,,, 13:20:30, 14:10:12,板块普跌+资金流出,33,002297
002490.SZ,山东墨龙,10.65,10.020661157024799,涨停,2,0, 09:25:00, 09:25:00,油气装备+中东订单+扭亏+国资背景,,,,33,002490
600871.SH,石化油服,3.88,9.915014164305951,涨停,2,0, 09:25:02, 09:25:02,地缘冲突+油服工程+海外大单+央企,,,,17,600871
002054.SZ,德美化工,10.33,-10.017421602787458,跌停,0,1,,,, 09:39:24, 10:01:33,此前涨幅较大+资金流出+板块轮动,33,002054
603021.SH,ST华鹏,6.96,-5.047748976807641,跌停,0,1,,,, 10:00:39, 10:16:21,退市风险警示+业绩预亏+此前涨幅较大,22,603021
000635.SZ,英力特,8.99,-10.01001001001001,跌停,0,1,,,, 14:40:18, 14:56:12,化工板块回调+业绩预亏,33,000635
600367.SH,红星发展,25.91,10.021231422505306,涨停,2,0, 13:01:31, 14:56:34,碳酸钡+锶盐涨价+青岛国资,,,,17,600367
603977.SH,国泰集团,14.81,-9.969604863221878,跌停,0,1,,,, 13:26:45, 14:03:25,板块下跌+资金流出+此前涨幅较大,17,603977
002700.SZ,万憬能源,8.18,9.946236559139775,涨停,1,0, 13:23:57, 14:54:03,天然气+新疆振兴,,,,33,002700
600537.SH,亿晶光电,3.21,-10.084033613445374,跌停,0,2,,,, 14:15:07, 14:15:07,退市风险警示风险+板块回调,17,600537
600903.SH,贵州燃气,7.7,10.000000000000002,涨停,1,0, 10:01:02, 14:45:53,天然气+页岩气收购+贵州国资,,,,17,600903
605006.SH,山东玻纤,9.32,-9.951690821256033,跌停,0,1,,,, 14:18:10, 14:38:10,板块回调+此前涨幅较大+业绩预亏,17,605006
300157.SZ,新锦动力,10.07,20.023837902264596,涨停,2,0, 13:32:33, 13:32:33,绿氢氨+油气资产+扭亏+压缩机,,,,33,300157
601022.SH,宁波远洋,11.24,9.980430528375729,涨停,1,0, 11:27:50, 11:27:50,航运涨价+浙江国资+运力扩张,,,,17,601022
001269.SZ,欧晶科技,26.03,10.01690617075233,涨停,1,0, 09:32:00, 09:32:00,光伏设备+半导体石英坩埚+重大采购修订,,,,33,001269
002207.SZ,准油股份,13.66,9.983896940418681,涨停,2,0, 09:25:00, 09:25:00,油气服务+新疆国资,,,,33,002207
603318.SH,水发燃气,9.7,9.977324263038538,涨停,3,0, 09:25:03, 09:25:03,燃气运营+氢能源+山东国资,,,,17,603318
002040.SZ,南京港,13.17,10.025062656641598,涨停,2,0, 09:54:33, 14:56:09,航运涨价+原油中转+江苏国资,,,,33,002040
603601.SH,再升科技,11.5,-10.015649452269166,跌停,0,1,,,, 13:59:04, 14:41:37,板块下跌+资金流出+估值偏离,17,603601
600599.SH,*ST熊猫,5.14,-4.990757855822559,跌停,0,1,,,, 09:44:23, 13:06:32,退市风险+审计否定+ST板块,22,600599
000096.SZ,广聚能源,13.27,10.033167495854055,涨停,2,0, 13:01:36, 14:53:12,成品油+化工贸易+增持妈湾电力+深圳国资,,,,33,000096
600610.SH,中毅达,10.63,-9.991532599491952,跌停,0,1,,,, 13:57:27, 14:19:12,板块回调+资金流出+此前涨幅,17,600610
002569.SZ,*ST步森,12.95,-4.988994864270003,跌停,0,1,,,, 13:35:18, 13:35:18,退市风险+此前风险提示+板块下跌+ST板块,33,002569
603261.SH,*ST立航,28.48,-5.003335557038025,跌停,0,1,,,, 14:03:42, 14:51:00,军工板块下跌+退市风险+短线回调,22,603261
600759.SH,洲际油气,7.51,9.956076134699849,涨停,2,0, 09:25:01, 09:25:01,油气开采+哈萨克斯坦油田,,,,17,600759
300164.SZ,通源石油,21.7,20.02212389380532,涨停,2,0, 09:51:39, 09:53:39,油气+北美巨头合作+射孔技术,,,,33,300164
600108.SH,亚盛集团,4.81,10.068649885583513,涨停,3,0, 09:31:55, 14:45:40,玉米种子+土地流转+甘肃国资,,,,17,600108
300839.SZ,博汇股份,17.2,20.027913468248425,涨停,1,0, 14:53:24, 14:53:24,特种油+液冷算力+国资入主,,,,33,300839
001270.SZ,*ST铖昌,130.15,-4.999999999999996,跌停,0,1,,,, 09:44:39, 09:44:39,板块回调+资金流出+ST板块,33,001270
600028.SH,中国石化,7.82,9.985935302390999,涨停,2,0, 13:00:59, 14:27:38,油价飙升+炼油龙头+氢能突破+央企,,,,17,600028
000407.SZ,胜利股份,5.86,9.943714821763608,涨停,1,0, 09:25:00, 09:25:00,燃气并购+天然气+PE管道,,,,33,000407
600355.SH,*ST精伦,1.18,-4.838709677419359,跌停,0,2,,,, 09:25:03, 09:25:03,退市风险+业绩预亏+监管监控,22,600355
601231.SH,环旭电子,43.58,-9.995869475423385,跌停,0,1,,,, 14:24:16, 14:50:58,CPO板块回调+资金流出+此前涨幅较大,17,601231
000554.SZ,泰山石油,10.85,10.040567951318462,涨停,2,0, 09:25:00, 09:31:15,油气+新能源转型+央企回购,,,,33,000554
000908.SZ,*ST景峰,5.94,-4.959999999999994,跌停,0,2,,,, 09:58:39, 13:05:39,除权提示+随板块下行+资金流出,33,000908
600470.SH,六国化工,7.59,-9.964412811387898,跌停,0,1,,,, 10:02:38, 14:37:56,板块普跌+资金流出+此前涨幅较大,17,600470
601083.SH,锦江航运,13.73,10.01602564102564,涨停,1,0, 13:11:44, 15:00:05,航运+上海国资+东南亚航线扩张,,,,17,601083
002165.SZ,红宝丽,11.13,-10.02425222312044,跌停,0,1,,,, 14:23:48, 14:38:09,高管减持+板块回调+资金流出+业绩预减,33,002165
600722.SH,金牛化工,11.35,9.980620155038753,涨停,2,0, 09:25:02, 09:25:02,甲醇+风电项目+河北国资,,,,17,600722
000301.SZ,东方盛虹,14.58,10.037735849056604,涨停,1,0, 13:36:30, 14:06:33,石油化工+光伏材料,,,,33,000301
920014.BJ,特瑞斯,17.81,29.999999999999996,涨停,1,0, 13:01:45, 13:20:12,天然气+中俄合作+氢能,,,,151,920014
002629.SZ,仁智股份,8.11,10.040705563093614,涨停,2,0, 09:55:45, 14:54:00,油服工程+光伏EPC+改性材料,,,,33,002629
600753.SH,*ST海钦,10.32,-4.972375690607727,跌停,0,1,,,, 09:25:01, 14:53:46,股东减持+叠加实施其他风险警示+此前涨幅较大,22,600753
600968.SH,海油发展,5.54,9.920634920634921,涨停,2,0, 09:43:13, 09:47:02,地缘冲突+油气服务+央企背景,,,,17,600968
603389.SH,*ST亚振,43.51,-4.999999999999998,跌停,0,1,,,, 13:56:24, 13:56:24,板块下跌+资金流出+此前退市风险,22,603389
002455.SZ,百川股份,12.47,-9.963898916967501,跌停,0,1,,,, 09:56:24, 11:24:12,板块普跌+资金流出+转债触发赎回条件+此前涨幅较大,33,002455
603859.SH,能科科技,43.88,-9.989743589743584,跌停,0,1,,,, 13:46:06, 13:54:30,板块下跌+资金流出,17,603859
000668.SZ,*ST荣控,14.57,-5.019556714471966,跌停,0,1,,,, 14:39:39, 14:52:33,板块下跌+涨幅回调+退市风险,33,000668
603429.SH,集友股份,8.92,-9.989909182643796,跌停,0,1,,,, 09:47:43, 14:55:19,*ST风险+回购减持+资金流出,17,603429
603163.SH,圣晖集成,127.44,-9.999999999999996,跌停,0,1,,,, 10:01:50, 13:02:17,业绩快报+股东拟减持+板块回调+资金流出,17,603163
002151.SZ,北斗星通,41.09,-9.989047097480823,跌停,0,1,,,, 14:44:36, 14:44:36,板块普跌+资金流出+此前涨幅,33,002151
000534.SZ,万泽股份,35.62,-10.005053057099548,跌停,0,1,,,, 09:56:21, 13:26:24,板块拖累+前期涨幅大,33,000534
600635.SH,大众公用,6.91,10.031847133757958,涨停,1,0, 09:59:49, 10:15:19,天然气+创投+业绩预增,,,,17,600635
603838.SH,*ST四通,8.05,-4.958677685950412,跌停,0,1,,,, 14:38:18, 14:52:09,退市风险+板块回调+此前上涨,22,603838
002361.SZ,神剑股份,12.37,-9.97088791848618,跌停,0,1,,,, 14:50:42, 14:50:42,板块拖累+资金流出+此前涨幅较大,33,002361
603353.SH,和顺石油,50.97,9.991368148467835,涨停,3,0, 09:32:08, 10:23:08,成品油+铜官油库+拟收购奎芯+超快充,,,,17,603353
300332.SZ,天壕能源,7.24,20.066334991708125,涨停,1,0, 10:28:06, 10:28:06,天然气+神安线+回购,,,,33,300332
001209.SZ,洪兴股份,26.34,-10.01024940211821,跌停,0,2,,,, 14:45:45, 14:45:45,此前涨幅较大+高管减持完成+板块回调,33,001209
605123.SH,派克新材,102.79,-9.999124419928192,跌停,0,1,,,, 14:50:30, 14:51:54,板块下跌+资金流出+短期涨幅大,17,605123
603920.SH,世运电路,57.42,-9.999999999999993,跌停,0,1,,,, 10:18:10, 13:18:55,商业航天板块下跌+资金净流出,17,603920
920260.BJ,中寰股份,15.4,29.957805907173,涨停,1,0, 15:00:00, 15:00:00,天然气设备+中东订单+专精特新,,,,151,920260
920088.BJ,科力股份,89.18,30.00000000000002,涨停,2,0, 10:39:36, 10:39:36,油服+新疆油田,,,,151,920088
002519.SZ,银河电子,9.02,-9.980039920159681,跌停,0,1,,,, 14:12:54, 14:14:48,此前控股股东减持+板块下跌+资金流出+涨幅回吐,33,002519
000636.SZ,风华高科,23.85,-9.999999999999996,跌停,0,1,,,, 10:06:39, 13:56:15,板块回调+资金流出+此前涨幅较大,33,000636
600343.SH,航天动力,33.28,-10.00540832882638,跌停,0,1,,,, 13:38:53, 14:53:05,板块下跌+资金流出+业绩预亏+前期涨幅大,17,600343
601615.SH,明阳智能,19.69,-10.009140767824487,跌停,0,1,,,, 14:05:39, 14:36:33,商业航天板块下跌+资金净流出,17,601615
002554.SZ,惠博普,5.13,10.085836909871238,涨停,2,0, 09:59:39, 14:26:54,油气EPC+天津国资+油气服务,,,,33,002554
601015.SH,陕西黑猫,5.69,10.058027079303683,涨停,1,0, 13:01:49, 13:01:49,甲醇涨价+天然气+煤焦化链,,,,17,601015
603580.SH,*ST艾艾,16.07,-5.0236406619385425,跌停,0,1,,,, 14:40:23, 14:40:23,退市风险+板块下跌+此前连涨,22,603580
002512.SZ,ST达华,5.73,-4.97512437810945,跌停,0,1,,,, 09:25:00, 09:25:00,ST实施+虚假记载+跌幅限制收窄,33,002512
600026.SH,中远海能,24.9,9.982332155477023,涨停,2,0, 09:54:21, 09:56:03,VLCC运价飙升+油运龙头+央企,,,,17,600026
600590.SH,泰豪科技,13.08,-9.97935306262904,跌停,0,1,,,, 14:13:01, 14:33:13,军工板块下跌+此前涨幅较大+资金流出,17,600590
605081.SH,*ST太和,9.92,-4.9808429118773905,跌停,0,2,,,, 09:54:00, 11:24:54,股东拍卖流拍+板块回调+退市风险,22,605081
002808.SZ,*ST恒久,4.87,4.956896551724148,涨停,1,0, 10:00:09, 10:00:09,ST板块+OPC感光鼓+新能源转型,,,,33,002808
601866.SH,中远海发,3.25,10.169491525423723,涨停,1,0, 13:10:42, 14:43:27,VLCC油轮+集装箱制造+央企回购,,,,17,601866
001299.SZ,美能能源,15.47,10.028449502133713,涨停,1,0, 09:49:27, 09:49:27,燃气+西部大开发+综合能源转型,,,,33,001299
920158.BJ,长江能科,23.79,29.999999999999993,涨停,1,0, 13:40:03, 14:55:39,电脱设备+中东扩张+氢能装备+油气涨价,,,,151,920158
002506.SZ,协鑫集成,5.16,10.021321961620462,涨停,1,0, 09:31:12, 10:00:57,光伏组件+储能系统+TOPCon,,,,33,002506
601872.SH,招商轮船,19.65,10.022396416573343,涨停,2,0, 11:24:55, 14:52:55,VLCC油运+地缘溢价+央企,,,,17,601872
600688.SH,上海石化,3.84,10.02865329512893,涨停,2,0, 10:01:13, 14:33:28,石油化工+航运+央企,,,,17,600688
002058.SZ,*ST威尔,23.0,-4.9979347377116925,跌停,0,1,,,, 10:02:42, 10:45:42,退市风险+板块回调+短线回吐,33,002058
002828.SZ,贝肯能源,16.37,10.013440860215056,涨停,2,0, 09:30:27, 09:33:12,油气开采+海外权益,,,,33,002828
600403.SH,大有能源,7.88,10.055865921787705,涨停,1,0, 13:24:58, 14:50:01,煤炭开采+河南国资重组,,,,17,600403
002364.SZ,中恒电气,32.09,-10.011217049915855,跌停,0,1,,,, 14:10:30, 14:34:39,板块下跌+资金流出+此前涨幅较大,33,002364
603843.SH,*ST正平,6.1,-4.984423676012465,跌停,0,1,,,, 10:17:12, 11:17:12,退市风险+监管监控+板块回调+此前涨幅较大,22,603843
600589.SH,大位科技,11.0,-9.98363338788871,跌停,0,1,,,, 10:20:16, 14:37:49,板块下跌+资金流出+此前涨幅较大,17,600589
002562.SZ,兄弟科技,6.8,-10.05291005291005,跌停,0,1,,,, 14:06:09, 14:39:09,诉讼进展+板块调整+资金流出,33,002562
002350.SZ,北京科锐,13.08,10.008410428931871,涨停,1,0, 10:59:15, 10:59:15,光储充+配电设备+中标,,,,33,002350
000603.SZ,盛达资源,50.91,-10.005303164221324,跌停,0,1,,,, 13:55:57, 14:07:39,板块普跌+此前涨幅较大+资金流出,33,000603
603727.SH,博迈科,21.79,9.994952044422012,涨停,2,0, 11:12:10, 14:43:58,油气开采+FPSO订单+南美市场,,,,17,603727
301158.SZ,德石股份,37.44,19.999999999999996,涨停,2,0, 13:39:39, 14:24:06,油气装备+订单饱满+海外收入,,,,33,301158
601139.SH,深圳燃气,7.87,10.069930069930065,涨停,1,0, 13:08:31, 14:45:58,天然气涨价+燃气+电力+国企,,,,17,601139
002115.SZ,三维通信,13.61,-9.986772486772486,跌停,0,1,,,, 14:17:48, 14:33:03,板块回调+资金流出+业绩预亏,33,002115
