股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001270.SZ,*ST铖昌,145.0,3.313145707160674,涨停,1,0, 10:27:59, 10:27:59,摘帽+T/R芯片+商业航天,,,,33,001270
001316.SZ,润贝航科,54.5,5.0096339113680175,涨停,1,0, 09:30:51, 09:33:08,一季报增长+可转债受理+商业航天,,,,33,001316
001896.SZ,豫能控股,15.02,-1.4435695538057784,跌停,0,1,,,, 10:32:50, 11:04:29,业绩下滑+资金流出,33,001896
002081.SZ,金螳螂,6.28,6.440677966101692,涨停,3,0, 10:24:23, 13:34:56,半导体洁净室+海外EPC+城市更新,,,,33,002081
002102.SZ,ST能特,2.52,-4.905660377358487,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+退市风险警示,33,002102
002149.SZ,西部材料,65.42,3.007400409384355,涨停,1,0, 10:29:30, 10:58:01,商业航天+稀有金属+国企+章建平新进,,,,33,002149
002158.SZ,汉钟精机,27.91,1.08656283955089,涨停,1,0, 13:33:05, 13:33:05,半导体真空泵+数据中心压缩机+光伏真空泵,,,,33,002158
002175.SZ,*ST东智,2.61,-5.090909090909095,跌停,0,1,,,, 09:30:00, 09:30:00,*ST实施+退市风险+业绩亏损,33,002175
002181.SZ,粤传媒,16.49,0.0,涨停,1,0, 09:54:17, 09:54:17,AI应用+世界杯+广州国资,,,,33,002181
002192.SZ,融捷股份,115.0,5.292071049258379,涨停,2,0, 09:38:07, 10:44:14,一季报大增+锂矿+固态电池,,,,33,002192
002207.SZ,*ST准油,7.21,4.9490538573507985,涨停,1,0, 09:31:06, 10:16:57,ST板块+油气服务+新疆国资,,,,33,002207
002209.SZ,达意隆,14.8,-1.726427622841964,跌停,0,1,,,, 09:43:17, 09:44:11,一季度业绩下滑+营收净利双降+汇率波动拖累,33,002209
002210.SZ,飞马国际,3.01,1.0067114093959666,跌停,0,1,,,, 13:17:21, 14:33:36,异常波动+三连板回调+资金流出+此前涨幅大,33,002210
002235.SZ,安妮股份,10.97,-2.053571428571417,涨停,1,0, 09:45:57, 13:25:29,防伪溯源+控制权变更,,,,33,002235
002240.SZ,盛新锂能,60.76,1.1149941754035522,涨停,1,0, 09:55:17, 14:30:53,一季报增长+锂矿资源+固态电池+津巴布韦出口,,,,33,002240
002289.SZ,*ST宇顺,38.39,5.005470459518595,涨停,4,0, 09:30:00, 09:30:00,摘帽申请+一季报暴增+IDC并表+算力租赁,,,,33,002289
002323.SZ,*ST雅博,1.59,-4.790419161676638,跌停,0,2,,,, 09:30:00, 09:30:00,*ST实施+退市风险警示+业绩亏损,33,002323
002368.SZ,太极股份,17.01,-1.334106728538265,跌停,0,1,,,, 14:07:08, 14:36:28,一季度业绩亏损+会计差错致营收调减+内控非标意见,33,002368
002431.SZ,ST棕榈,1.98,-4.807692307692312,跌停,0,3,,,, 09:30:00, 09:30:00,ST实施+业绩亏损+诉讼新增,33,002431
002453.SZ,华软科技,6.09,8.556149732620312,涨停,1,0, 09:34:09, 09:34:09,收购莱恩光电+光气资源+精细化工+光刻胶概念,,,,33,002453
002501.SZ,*ST利源,1.41,-4.729729729729734,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示实施,33,002501
002547.SZ,*ST春兴,2.87,-4.96688741721854,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负,33,002547
002581.SZ,*ST未名,6.41,-5.0370370370370345,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+营收低于3亿,33,002581
002591.SZ,恒大高新,8.27,-1.0765550239234434,涨停,1,0, 09:30:00, 09:30:00,一季报增长+钠电材料+硅碳负极,,,,33,002591
002620.SZ,*ST瑞和,10.15,1.7034068136272538,跌停,0,1,,,, 10:27:59, 14:47:39,戴星复牌+退市风险警示+资金流出,33,002620
002630.SZ,*ST华西,1.89,-5.025125628140708,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负+年报亏损,33,002630
002634.SZ,*ST棒杰,5.58,5.084745762711873,涨停,2,0, 09:33:08, 10:06:58,预重整推进+无缝服装主业+ST板块,,,,33,002634
002640.SZ,跨境通,3.95,8.219178082191789,涨停,1,0, 09:30:15, 09:30:15,一季报净利扭亏+跨境电商+母婴奶粉,,,,33,002640
002645.SZ,华宏科技,26.0,0.8925106713232458,涨停,2,0, 09:31:24, 10:04:17,一季报大增+稀土回收+汽车拆解,,,,33,002645
002685.SZ,华东重机,8.98,-1.8579234972677587,涨停,1,0, 14:15:58, 14:15:58,港机出海+GPU芯片+一季报增长,,,,33,002685
002691.SZ,*ST冀凯,5.53,1.2820512820512873,跌停,0,1,,,, 09:32:00, 09:32:00,实施退市风险警示+一季度亏损扩大,33,002691
002726.SZ,ST龙大,2.72,-4.895104895104884,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+亏损扩大,33,002726
002731.SZ,ST萃华,4.35,0.0,跌停,0,9,,,, 09:30:00, 09:30:00,年报延期+账面差异,33,002731
002763.SZ,汇洁股份,9.65,2.550478214665252,涨停,1,0, 09:54:17, 09:54:17,一季报增长+高分红+内衣主业,,,,33,002763
002785.SZ,万里石,51.3,0.2736512900703686,涨停,1,0, 13:41:43, 14:09:36,铀矿布局+锂资源+石材,,,,33,002785
002805.SZ,丰元股份,23.34,2.1444201312910214,涨停,2,0, 09:30:15, 09:30:15,业绩扭亏+磷酸铁锂+固态电池,,,,33,002805
002808.SZ,*ST恒久,2.83,0.0,跌停,0,7,,,, 09:30:00, 09:30:00,退市风险+连续异常波动,33,002808
002842.SZ,翔鹭钨业,39.03,1.402961808261884,涨停,2,0, 09:32:53, 14:00:13,一季报大增+光伏钨丝+钨全产业链,,,,33,002842
002856.SZ,*ST美芝,14.47,5.007256894049356,涨停,1,0, 09:30:00, 09:30:00,ST更名+国资背景+建筑装饰,,,,33,002856
002870.SZ,香山股份,39.8,0.5558362809499718,涨停,1,0, 11:16:14, 13:18:28,定增获批+人形机器人+低空经济+智能座舱,,,,33,002870
002898.SZ,*ST赛隆,8.3,0.0,跌停,0,9,,,, 09:30:00, 09:30:00,退市风险+年报待披+关注函延期,33,002898
002929.SZ,润建股份,64.3,7.741286863270774,涨停,1,0, 14:40:41, 14:40:41,算力+AI智能体+通信网络管维,,,,33,002929
002977.SZ,*ST天箭,27.59,1.7705643673921079,涨停,1,0, 13:45:57, 14:01:09,商业航天+军工电子+固态发射机+ST板块,,,,33,002977
002989.SZ,中天精装,30.6,4.7586442998972975,涨停,1,0, 13:27:17, 13:27:17,半导体转型+FCBGA载板+国资背景,,,,33,002989
002990.SZ,盛视科技,58.03,7.802340702210668,涨停,1,0, 09:34:09, 09:42:14,算力采购+人形机器人+智慧口岸,,,,33,002990
300068.SZ,ST南都,7.08,-19.999999999999993,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+年报巨亏+内控否定意见,33,300068
300083.SZ,创世纪,9.98,-2.0608439646712373,涨停,1,0, 09:56:04, 14:56:25,定增审核通过+人形机器人+液冷+数控机床,,,,33,300083
300212.SZ,*ST易录,6.42,-1.9847328244274793,跌停,0,1,,,, 09:40:16, 09:46:27,退市风险警示+信披立案+净资产为负,33,300212
300594.SZ,ST朗进,18.49,1.0382513661202062,跌停,0,1,,,, 09:30:00, 14:40:41,ST实施+年报亏损+资金占用,33,300594
300632.SZ,光莆股份,24.99,2.1250510829587235,涨停,2,0, 09:30:15, 09:30:15,光通信+机器人+光电集成封测,,,,33,300632
300885.SZ,海昌新材,28.91,0.9427374301675963,涨停,1,0, 10:36:10, 10:36:10,人形机器人+一季报增长+商业航天+越南建厂,,,,33,300885
600052.SH,东望时代,4.44,0.0,涨停,1,0, 09:43:02, 09:43:02,锂电池+热水服务+拟购科冠聚合物股权+国资背景,,,,17,600052
600053.SH,*ST九鼎,10.32,-4.972375690607727,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+业绩预亏+营收低于3亿,22,600053
600080.SH,ST金花,7.24,-4.986876640419945,跌停,0,1,,,, 09:30:00, 09:30:00,被ST+内控否定意见+年报净利降79%,22,600080
600084.SH,*ST尼雅,5.08,-5.046728971962609,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+年报亏损+营收低于3亿,22,600084
600158.SH,中体产业,11.85,0.0,涨停,1,0, 09:31:45, 09:34:24,体育产业+一季报减亏+央企,,,,17,600158
600180.SH,*ST瑞茂,2.76,-5.154639175257744,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+业绩预亏扩大,22,600180
600208.SH,衢州发展,4.58,0.6593406593406649,涨停,1,0, 09:43:02, 09:47:46,拟并购先导电科+半导体靶材+衢州国资,,,,17,600208
600239.SH,ST云城,1.83,-5.18134715025906,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+19.6亿差额补足+年报亏损,22,600239
600246.SH,万通发展,11.82,4.7872340425532,涨停,1,0, 10:19:05, 11:00:56,PCIe5.0芯片+商业航天+科技转型+房地产,,,,17,600246
600322.SH,津投城开,2.71,-0.7326007326007332,涨停,1,0, 09:38:58, 13:10:22,资产出售+物业管理+天津国资,,,,17,600322
600370.SH,*ST三房,2.41,-5.118110236220468,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+审计否定意见+担保逾期,22,600370
600379.SH,宝光股份,18.25,8.760429082240755,涨停,3,0, 09:30:15, 09:30:15,电子特气+氢能+储能+特高压+央企,,,,17,600379
600381.SH,*ST春天,3.77,5.0139275766016755,涨停,3,0, 09:30:00, 09:30:00,申请摘帽+酒水高增+虫草龙头,,,,22,600381
600400.SH,红豆股份,2.71,-1.8115942028985443,涨停,1,0, 14:34:57, 14:34:57,养老机器人+男装+扭亏为盈,,,,17,600400
600433.SH,冠豪高新,4.95,2.2727272727272796,涨停,1,0, 09:58:00, 10:04:55,氢能碳纸+土地补偿+一季报增长+央企,,,,17,600433
600476.SH,*ST湘邮,11.67,0.9515570934256006,涨停,1,0, 10:20:44, 10:20:44,一季报扭亏+智慧物流+车联网+央企,,,,22,600476
600537.SH,*ST亿晶,3.04,-5.000000000000004,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+净资产为负+复牌首日跌停,22,600537
600540.SH,新赛股份,5.59,0.17921146953404635,涨停,1,0, 09:38:07, 09:43:50,一季报增长+棉籽蛋白+棉花+兵团国资,,,,17,600540
600545.SH,卓郎智能,4.9,0.2044989775051263,跌停,0,1,,,, 13:30:58, 13:58:36,年报亏损+此前涨幅较大+资金流出,17,600545
600624.SH,ST复华,4.7,1.7316017316017331,涨停,1,0, 09:36:34, 10:19:52,量子科技+医药+园区+上海国资,,,,22,600624
600678.SH,ST金顶,9.86,-5.009633911368028,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+一季报净利降90%,22,600678
600714.SH,金瑞矿业,22.1,0.0,涨停,2,0, 13:13:39, 13:13:39,国家电投入主+碳酸锶+硫磺+30万吨天青石项目,,,,17,600714
600730.SH,*ST高科,9.42,5.016722408026747,涨停,2,0, 09:30:00, 09:30:00,集成电路+国资背景+ST板块,,,,22,600730
600734.SH,*ST实达,2.14,-4.035874439461877,跌停,0,1,,,, 09:31:24, 09:31:24,被实施退市风险警示+业绩预告更正,22,600734
600735.SH,ST新华锦,7.1,-4.054054054054063,跌停,0,1, 09:30:00, 09:38:07,, 13:58:36, 13:58:36,业绩下滑+资金流出+风险警示+超涨回调,22,600735
600759.SH,ST洲际,4.44,-4.925053533190568,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+股东司法拍卖,22,600759
600818.SH,ST中路,7.38,-5.0193050193050155,跌停,0,2,,,, 09:30:00, 09:30:00,ST戴帽+业绩亏损+退市风险,22,600818
600821.SH,金开新能,7.8,0.0,跌停,0,1,,,, 13:08:05, 13:32:26,一季度亏损+板块回调+资金流出,17,600821
601010.SH,ST文峰,2.1,-4.9773755656108545,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+年报亏损+一季报下滑,22,601010
601086.SH,国芳集团,8.91,-0.22396416573347788,涨停,1,0, 09:44:11, 09:44:11,一季报增长+百货零售+IP经济+参股券商,,,,17,601086
601106.SH,中国一重,4.69,3.303964757709259,涨停,1,0, 10:36:51, 10:36:51,扭亏为盈+核电装备+央企,,,,17,601106
601588.SH,北辰实业,1.98,-1.0000000000000009,涨停,1,0, 10:10:01, 10:10:01,控股股东增持+会展+北京国资+养老,,,,17,601588
601717.SH,中创智领,18.45,-1.1783610069630552,跌停,0,1,,,, 10:46:29, 14:06:16,一季报业绩下滑,17,601717
603008.SH,ST喜临门,9.8,-5.038759689922476,跌停,0,3,,,, 09:30:00, 09:30:00,ST实施+一季度亏损+股份冻结+资金占用,22,603008
603030.SH,全筑股份,2.77,4.528301886792457,涨停,1,0, 09:30:15, 09:31:45,一季报扭亏+AI智慧建造+先进光源+建筑装饰,,,,17,603030
603045.SH,福达合金,51.35,10.004284490145677,涨停,1,0, 09:30:00, 09:30:00,一季报大增+数据中心+风光储能+电接触材料,,,,17,603045
603095.SH,越剑智能,27.77,9.45999211667323,涨停,4,0, 09:30:00, 09:30:00,AI验布机+高端装备+纺织机械,,,,17,603095
603113.SH,金能科技,6.25,-6.855439642324888,跌停,0,1,,,, 09:30:00, 09:34:24,一季报亏损+产品降价+毛利下滑,17,603113
603119.SH,浙江荣泰,82.75,0.2908738334747241,涨停,1,0, 10:04:55, 10:04:55,一季报增长+云母材料+人形机器人+泰国产能,,,,17,603119
603131.SH,上海沪工,23.67,5.106571936056848,涨停,1,0, 10:29:30, 10:29:30,一季报增利+商业航天+焊接切割+机器人,,,,17,603131
603178.SH,圣龙股份,20.23,3.9568345323740983,涨停,1,0, 10:00:55, 10:00:55,一季报扭亏+汽车零部件+高压泵量产+飞行汽车定点,,,,17,603178
603190.SH,亚通精工,28.86,1.8708083303918148,涨停,1,0, 09:32:00, 09:49:37,业绩增长+10转4派3+新能源汽车零部件,,,,17,603190
603272.SH,*ST联翔,28.14,5.0,涨停,4,0, 09:30:00, 09:30:00,*ST+墙布+流通盘小,,,,22,603272
603359.SH,*ST东珠,4.1,-5.092592592592607,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+年报亏损+内控被否,22,603359
603360.SH,百傲化学,22.66,0.0,涨停,1,0, 13:02:38, 13:02:38,半导体设备+工业杀菌剂+减持终止+回购,,,,17,603360
603375.SH,盛景微,46.77,3.3591160220994545,涨停,1,0, 13:40:36, 13:51:35,电子雷管+芯片概念+低空经济+分红,,,,17,603375
603389.SH,*ST亚振,63.5,2.7175671303785176,涨停,1,0, 13:59:33, 14:07:08,申请撤销退市风险警示+锆钛选矿+家居业务,,,,22,603389
603398.SH,*ST沐邦,13.07,4.979919678714868,涨停,1,0, 09:30:00, 09:30:00,预重整+光伏硅片+ST板块,,,,22,603398
603399.SH,永杉锂业,21.33,10.005157297576059,涨停,3,0, 09:30:00, 09:30:00,锂盐产能扩张+一季度扭亏+固态电池材料,,,,17,603399
603516.SH,淳中科技,140.0,-1.5817223198594024,跌停,0,1,,,, 10:02:29, 13:43:51,资金流出+短线回调,17,603516
603559.SH,ST通脉,7.8,2.094240837696337,涨停,1,0, 10:31:34, 11:12:45,ST摘帽预期+通信工程+扭亏为盈,,,,22,603559
603580.SH,*ST艾艾,22.27,4.997642621404991,涨停,1,0, 09:30:00, 09:30:00,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
603687.SH,大胜达,17.09,-0.5238649592549468,涨停,1,0, 14:26:11, 14:26:11,拟投GPU+钙钛矿设备+纸包装,,,,17,603687
603698.SH,航天工程,43.8,-0.3866272458494467,涨停,1,0, 09:54:17, 13:25:46,一季报增长+绿氢工程+煤气化+央企,,,,17,603698
603711.SH,香飘飘,14.28,0.0,涨停,1,0, 09:41:06, 09:41:06,一季报扭亏+零食量贩+线下茶饮,,,,17,603711
603717.SH,天域生物,7.64,1.3262599469495975,涨停,1,0, 13:19:47, 13:19:47,生猪养殖+红曲业务+猪肉概念+绿色电力,,,,17,603717
603726.SH,朗迪集团,25.55,2.8169014084507014,涨停,1,0, 09:47:23, 09:47:23,一季报增长+机器人关节+先进封装+空调风叶,,,,17,603726
603729.SH,ST龙韵,15.55,-5.009163103237631,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+重组终止+年报亏损,22,603729
603828.SH,*ST利达,4.62,-3.549060542797493,涨停,1,0, 14:48:59, 14:54:59,控制权变更+光伏建筑一体化+装配化装修, 09:30:00, 09:30:00,,22,603828
603843.SH,*ST正平,9.42,5.016722408026747,涨停,3,0, 09:30:00, 09:30:00,算力租赁+重整预期+ST板块,,,,22,603843
603897.SH,长城科技,54.83,4.717341482047362,涨停,1,0, 13:03:20, 13:20:35,机器人+电磁线+新能源汽车,,,,17,603897
603922.SH,ST金鸿顺,18.91,-5.02260170768458,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+年报亏损+审计保留,22,603922
603937.SH,丽岛新材,15.77,3.4098360655737676,涨停,2,0, 09:51:25, 11:04:29,电池铝箔+扭亏为盈+锂电池概念,,,,17,603937
603959.SH,ST百利,4.32,-5.054945054945045,跌停,0,4,,,, 09:30:00, 09:30:00,一季报亏损扩大+庭外重组不确定+ST实施,22,603959
605099.SH,共创草坪,48.42,0.0,涨停,2,0, 09:42:47, 09:44:26,业绩增长+体育产业+人造草坪,,,,17,605099
605123.SH,派克新材,109.3,2.3695794698885466,涨停,1,0, 09:56:04, 10:00:55,一季报增长+可控核聚变+商业航天,,,,17,605123
605222.SH,起帆电缆,36.86,1.3472642287599725,涨停,1,0, 13:41:13, 13:41:13,一季报增长+海缆扩产+商业航天,,,,17,605222
605299.SH,舒华体育,25.99,0.03849114703617402,涨停,2,0, 09:34:24, 09:37:48,一季报增长+体育产业+健身器材,,,,17,605299
605376.SH,博迁新材,138.0,4.879160966712257,涨停,1,0, 11:26:57, 13:50:48,一季报高增+MLCC镍粉+扩产640吨,,,,17,605376
688155.SH,先惠技术,107.74,4.026262431205949,涨停,1,0, 09:37:13, 09:38:36,业绩高增+固态电池+海外订单,,,,17,688155
688256.SH,寒武纪,1784.78,4.989529165392122,涨停,1,0, 13:44:52, 13:44:52,一季报大增+AI芯片+算力需求,,,,17,688256
688400.SH,凌云光,63.01,6.220498988536746,涨停,1,0, 13:11:35, 13:12:22,具身智能+CPO+机器视觉+一季报高增,,,,17,688400
688496.SH,ST清越,4.39,-1.5695067264574054,跌停,0,1,,,, 09:36:14, 13:00:08,被实施其他风险警示+计提减值+业绩亏损,22,688496
688521.SH,芯原股份,292.0,3.9589860438621494,涨停,1,0, 11:09:07, 11:09:07,AI算力订单+半导体IP+Chiplet,,,,17,688521
688531.SH,日联科技,123.0,1.9900497512437858,涨停,2,0, 09:41:55, 10:16:57,一季报增长+拟收购菲莱测试+半导体检测,,,,17,688531
688699.SH,明微电子,60.0,8.244632870286848,涨停,1,0, 09:37:48, 09:37:48,一季报扭亏+Micro LED+芯片设计+封装测试,,,,17,688699
920125.BJ,鸿仕达,94.99,8.933486238532101,涨停,2,0, 10:49:26, 10:49:26,一季报增长+先进封装+果链+北交所次新股,,,,151,920125
