name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4058.17,4073.9,4058.17,451839000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-30 09:25:09,-15.73,-0.39,4058.17,4058.17,4058.17/4518390/12135600055,451839000,12135600000.0,0.01,17.87,,4058.17,4058.17,0.0,628640.16,680354.2,0.0,-1.0,-1.0,0.0,0.0,4058.17,,
深证成指,sz399001,15811.67,15812.87,15811.67,647161000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-30 09:25:03,-1.2,-0.01,15811.67,15811.67,15811.67/6471610/13487482498,647161000,13487480000.0,0.03,51.06,,15811.67,15811.67,0.0,412319.32,481937.25,0.0,-1.0,-1.0,0.0,0.0,15811.67,,
创业板指,sz399006,4217.63,4216.7,4217.63,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-30 09:25:03,0.93,0.02,4217.63,4217.63,4217.63/0/0,0,0.0,0.03,72.71,,4217.63,4217.63,0.0,173501.52,214366.63,0.0,-1.0,-1.0,0.0,0.0,0.0,,
