name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4098.59,4096.6,4098.59,1047304700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-10 09:25:15,1.99,0.05,4098.59,4098.59,4098.59/10473047/13537140565,1047304700,13537140000.0,0.02,17.43,,4098.59,4098.59,0.0,630234.41,671523.22,0.0,-1.0,-1.0,0.0,0.0,4098.59,,
深证成指,sz399001,14239.3,14067.5,14239.3,872443200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-10 09:25:03,171.8,1.22,14239.3,14239.3,14239.30/8724432/15092381835,872443200,15092380000.0,0.04,53.09,,14239.3,14239.3,0.0,399953.61,466995.73,0.0,-1.0,-1.0,0.0,0.0,14239.3,,
创业板指,sz399006,3281.94,3208.58,3281.94,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-10 09:25:03,73.36,2.29,3281.94,3281.94,3281.94/0/0,0,0.0,0.05,70.43,,3281.94,3281.94,0.0,151010.33,186997.74,0.0,-1.0,-1.0,0.0,0.0,0.0,,
