股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002980.SZ,华盛昌,68.43,6.688493919550992,涨停,2,0, 09:37:27, 14:10:41,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表,,,,33,002980
002990.SZ,盛视科技,37.96,-0.8359456635318712,涨停,1,0, 09:40:57, 14:55:39,存储芯片+人形机器人+智慧口岸,,,,33,002990
300857.SZ,协创数据,280.19,12.255608974358976,涨停,1,0, 09:33:08, 09:33:08,一季报预增+算力租赁+光模块,,,,33,300857
301157.SZ,华塑科技,78.0,0.38610038610038244,涨停,1,0, 14:16:00, 14:16:00,液冷+东数西算+BMS,,,,33,301157
301189.SZ,奥尼电子,84.59,17.50243089317962,涨停,1,0, 10:35:17, 10:43:00,AI服务器+英伟达概念+沐曦合作,,,,33,301189
301219.SZ,腾远钴业,82.0,-0.02438429651304075,涨停,1,0, 09:55:48, 14:52:45,一季度业绩预增+钴铜涨价+能源金属,,,,33,301219
301292.SZ,海科新源,102.0,-4.548006737787759,涨停,1,0, 14:48:38, 14:48:38,电解液龙头+固态电池+比亚迪大单,,,,33,301292
600082.SH,ST海泰,3.16,-5.105105105105103,跌停,0,1,,,, 09:30:00, 09:30:00,实施其他风险警示+此前涨幅较大+业绩预亏,22,600082
600152.SH,维科技术,12.4,4.289318755256516,涨停,2,0, 09:39:27, 13:29:39,电池项目投资+钠电储能龙头+锂电产业链,,,,17,600152
600173.SH,卧龙新能,7.99,0.5031446540880508,涨停,1,0, 11:14:14, 11:14:14,风光储氢+储能中标+氢能出海,,,,17,600173
600193.SH,*ST创兴,3.12,-3.703703703703707,跌停,0,1,,,, 10:17:33, 13:49:22,营收确认存疑+退市风险高+此前跌幅较大,22,600193
600238.SH,*ST椰岛,4.55,5.080831408775976,涨停,3,0, 09:30:08, 09:30:08,退市风险博弈+保健酒主业+海南国资,,,,22,600238
600243.SH,*ST海华,3.59,0.0,涨停,3,0, 09:34:08, 14:17:20,退市博弈+减速器+电梯配件,,,,22,600243
600381.SH,*ST春天,2.96,-2.9508196721311433,涨停,3,0, 09:42:12, 14:40:15,退市博弈+高端白酒+虫草龙头,,,,22,600381
600396.SH,华电辽能,8.13,1.245330012453318,涨停,2,0, 09:34:23, 09:49:31,火电+氢能+央企,,,,17,600396
600469.SH,风神股份,7.34,1.2413793103448256,涨停,1,0, 13:14:24, 13:14:24,巨型轮胎项目+工程机械配套+央企,,,,17,600469
600491.SH,龙元建设,2.49,-6.037735849056593,跌停,0,1,,,, 09:37:42, 09:38:42,债务逾期+账户冻结+监管关注,17,600491
600539.SH,狮头股份,16.4,2.8213166144200583,涨停,1,0, 13:11:14, 13:11:14,电商服务+锂电订单+机器视觉+并购重组,,,,17,600539
600605.SH,汇通能源,31.3,6.498809118747873,涨停,1,0, 09:31:08, 09:31:08,半导体投资+上海房产租赁+战略转型,,,,17,600605
600636.SH,*ST国化,6.75,-5.06329113924051,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示风险+年报审计进展+股价持续下跌,22,600636
600664.SH,哈药股份,4.28,5.940594059405946,涨停,1,0, 14:41:41, 14:41:41,创新药+保健品+仿制药一致性评价,,,,17,600664
600696.SH,*ST岩石,1.09,-4.385964912280687,跌停,0,2,,,, 10:01:02, 13:58:06,触及终止上市+业绩预亏+此前连续下跌,22,600696
600743.SH,华远控股,3.53,9.968847352024918,涨停,6,0, 09:30:38, 09:30:38,实控人筹划重组+物业管理+北京国资,,,,17,600743
600855.SH,航天长峰,19.42,0.9880395215808698,涨停,1,0, 11:17:34, 11:17:34,航天+军工电子+央企,,,,17,600855
601588.SH,北辰实业,2.28,10.144927536231883,涨停,1,0, 09:35:38, 09:52:40,控股股东增持+房地产+会展+北京国资,,,,17,601588
601778.SH,晶科科技,6.02,-0.16583747927032627,涨停,1,0, 10:26:54, 10:26:54,回购股份注销+算电协同+储能,,,,17,601778
603002.SH,宏昌电子,13.0,1.0886469673405954,涨停,1,0, 09:36:42, 13:27:52,先进封装+英伟达链+环氧树脂+覆铜板,,,,17,603002
603026.SH,石大胜华,104.0,5.5623223710921685,涨停,1,0, 09:34:23, 09:37:12,一季度业绩预盈+锂电池电解液+国企,,,,17,603026
603061.SH,金海通,347.99,2.9129946176140127,涨停,1,0, 11:21:55, 11:21:55,先进封装+封测设备+年报增长,,,,17,603061
603109.SH,神驰机电,23.66,0.9816474605207018,涨停,1,0, 14:28:25, 14:28:25,小型发电机+储能+北美大客户+拟投资新质基金,,,,17,603109
603139.SH,康惠股份,28.47,0.0,涨停,1,0, 13:31:13, 13:31:13,中药医保+控制权变更+资产处置收益,,,,17,603139
603171.SH,税友股份,56.0,2.227090178897406,涨停,1,0, 09:51:15, 09:51:15,财税SaaS+AI智能体,,,,17,603171
603269.SH,海鸥股份,16.6,3.68519675202998,涨停,1,0, 11:11:58, 11:11:58,液冷服务器+核电冷却塔+回购+制造业单项冠军,,,,17,603269
603383.SH,顶点软件,32.8,2.6925485284909074,涨停,1,0, 10:30:44, 10:30:44,金融科技+AI应用+信创,,,,17,603383
603389.SH,*ST亚振,49.51,1.5381460213289582,涨停,2,0, 14:41:03, 14:41:03,ST板块+锆钛选矿+世博家具,,,,22,603389
603527.SH,众源新材,12.19,2.436974789915959,涨停,1,0, 10:07:04, 10:07:04,固态电池+铜箔+新能源结构件+3D打印,,,,17,603527
603585.SH,苏利股份,26.14,-0.9848484848484773,涨停,1,0, 09:32:08, 09:41:27,溴素涨价+百菌清涨价+阻燃剂,,,,17,603585
603629.SH,利通电子,81.55,2.0012507817385794,涨停,1,0, 09:56:59, 09:56:59,算力租赁+液冷+英伟达合作+年报预增,,,,17,603629
603698.SH,航天工程,39.5,9.905397885364504,涨停,1,0, 14:17:20, 14:17:20,实控人航天科技+绿氢工程+煤气化+央企,,,,17,603698
603778.SH,国晟科技,26.81,-10.003356831151395,跌停,0,1,,,, 09:30:00, 09:30:00,终止收购+此前涨幅较大,17,603778
603813.SH,*ST原尚,30.56,4.945054945054937,涨停,6,0, 09:30:53, 09:30:53,退市风险博弈预期+电商物流合作+氢能物流布局,,,,22,603813
603843.SH,*ST正平,8.5,0.47281323877067544,跌停,0,2,,,, 09:39:27, 14:31:48,退市风险+预重整不确定性+资金流出+此前涨幅较大,22,603843
603929.SH,亚翔集成,191.76,0.7407407407407389,跌停,0,1,,,, 13:25:47, 13:25:47,一季报落地+此前涨幅较大+主力资金流出,17,603929
605167.SH,利柏特,19.64,0.0,涨停,1,0, 13:06:17, 13:06:17,核电模块+海工模块+工业模块,,,,17,605167
688287.SH,*ST观典,1.82,11.656441717791422,涨停,1,0, 09:59:41, 09:59:41,军工装备+商业航天+无人机禁毒,,,,22,688287
688813.SH,泰金新能,70.0,1.2731481481481415,涨停,2,0, 09:47:11, 09:47:11,PCB+铜箔+陕西国资+次新股,,,,17,688813
