股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002150.SZ,正泰电源,25.8,-0.3091190108191588,涨停,1,0, 13:22:27, 13:22:27,光伏逆变器+储能系统+北美市场,,,,33,002150
002155.SZ,湖南黄金,30.58,9.999999999999991,涨停,2,0, 09:30:00, 09:30:00,重组复牌+黄金预增+湖南国资,,,,33,002155
002185.SZ,华天科技,15.1,3.001364256480215,涨停,1,0, 13:52:20, 13:52:20,收购华羿微电+存储芯片+先进封装,,,,33,002185
002199.SZ,*ST东晶,9.16,-4.9792531120331995,跌停,0,1,,,, 09:42:07, 10:19:55,退市风险+业绩预亏+板块回调,33,002199
002218.SZ,拓日新能,6.8,2.874432677760961,涨停,3,0, 09:31:45, 09:35:30,商业航天+钙钛矿+回购注销+自持电站,,,,33,002218
002231.SZ,*ST奥维,0.63,-4.545454545454549,跌停,0,13,,,, 09:30:00, 09:30:00,退市风险+面值退市+市值退市+板块下跌,33,002231
002291.SZ,遥望科技,8.06,-2.657004830917861,涨停,1,0, 09:30:00, 09:52:39,AI应用+直播电商+剥离鞋业,,,,33,002291
002446.SZ,盛路通信,12.38,-0.6420545746388449,涨停,1,0, 13:11:07, 13:11:07,卫星互联网+军工电子+6G天线,,,,33,002446
002524.SZ,光正眼科,5.0,-10.071942446043158,涨停,2,0, 10:34:00, 10:34:00,AI医疗+眼科连锁+天然气,,,,33,002524
002528.SZ,ST英飞拓,2.43,-5.078124999999996,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+债务逾期+净资产为负,33,002528
002592.SZ,ST八菱,10.5,-1.7773620205799767,跌停,0,1,,,, 10:08:24, 13:00:22,板块下跌+此前涨幅较大+短线获利回吐,33,002592
002634.SZ,棒杰股份,6.0,1.522842639593906,涨停,1,0, 09:35:00, 09:35:00,预重整+TOPCon电池+无缝服装+外销占比高,,,,33,002634
002689.SZ,ST远智,4.14,0.7299270072992544,涨停,1,0, 14:41:00, 14:41:00,年报预增+一带一路+旧梯改造,,,,33,002689
002796.SZ,世嘉科技,51.14,1.488390553681286,涨停,1,0, 10:42:30, 14:33:22,CPO光模块+增资光彩芯辰+精密箱体,,,,33,002796
002816.SZ,*ST和科,25.88,-4.992657856093977,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+短线回调+资金流出,33,002816
002943.SZ,宇晶股份,82.59,7.259740259740264,涨停,1,0, 13:01:37, 13:01:37,光伏概念+碳化硅设备+消费电子,,,,33,002943
002995.SZ,天地在线,29.36,6.338283230713509,涨停,2,0, 10:00:54, 10:05:09,持股艺莲文创+AI营销+海南陵发战投,,,,33,002995
003031.SZ,中瓷电子,85.65,1.014270550772496,涨停,1,0, 10:18:55, 10:18:55,光模块+SiC芯片+电子陶瓷+央企,,,,33,003031
003042.SZ,中农联合,23.2,0.4329004329004236,涨停,3,0, 09:41:37, 09:41:37,供销社+草甘膦+农药原药, 09:32:00, 09:32:00,,33,003042
300344.SZ,*ST立方,1.33,-3.6231884057970887,涨停,1,0, 13:26:44, 14:03:34,实控人公开信+退市风险+数字云服务,,,,33,300344
300639.SZ,凯普生物,8.66,-0.45977011494251896,涨停,2,0, 13:08:22, 14:36:36,尼帕病毒检测+体外诊断+流感检测+HPV检测,,,,33,300639
300689.SZ,澄天伟业,55.0,3.189493433395878,涨停,1,0, 10:24:25, 10:24:25,液冷+北美供应链+半导体封装+智能卡,,,,33,300689
300806.SZ,斯迪克,54.02,7.953637090327746,涨停,1,0, 11:28:06, 11:28:06,折叠屏+OCA光学胶+膜材扩产,,,,33,300806
301396.SZ,宏景科技,100.86,2.81345565749236,涨停,1,0, 13:59:12, 13:59:12,算力+腾讯云+智慧城市,,,,33,301396
600172.SH,黄河旋风,7.88,10.055865921787705,涨停,1,0, 09:40:30, 10:37:30,热沉片量产+培育钻石+国资背景,,,,17,600172
600391.SH,航发科技,54.19,2.0143072289156634,涨停,1,0, 13:16:22, 13:16:22,长江发动机+军工装备+燃气轮机+央企,,,,17,600391
600475.SH,华光环能,21.9,1.9553072625698238,涨停,1,0, 13:42:50, 13:42:50,热电联产+光伏电站+无锡国资,,,,17,600475
600531.SH,豫光金铅,21.75,6.149341142020506,涨停,3,0, 09:37:00, 14:10:28,黄金+白银+铅铜龙头+国企改革,,,,17,600531
600599.SH,*ST熊猫,7.55,-3.452685421994891,跌停,0,1,,,, 09:47:02, 10:02:24,退市风险+立案调查+板块下跌,22,600599
600602.SH,云赛智联,23.27,4.961659900766792,涨停,1,0, 13:58:57, 14:08:20,松江智算中心+云服务+AI智能体+上海国资,,,,17,600602
600608.SH,*ST沪科,3.61,-2.168021680216804,涨停,1,0, 14:21:13, 14:29:31,花卉转型+ST板块+昆明国资,,,,22,600608
600696.SH,*ST岩石,1.98,-4.807692307692312,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+板块下跌,22,600696
600877.SH,电科芯片,25.55,3.10734463276836,涨停,1,0, 09:33:30, 09:33:30,卫星通信芯片+商业航天+硅基模拟芯片+央企,,,,17,600877
600893.SH,航发动力,50.48,-0.21743427554854028,涨停,1,0, 13:43:20, 13:43:20,航空发动机+燃气轮机+军工+国企,,,,17,600893
600916.SH,中国黄金,12.27,10.044843049327346,涨停,3,0, 09:41:12, 10:18:40,黄金销售+央企,,,,17,600916
601212.SH,白银有色,12.57,0.1593625498007934,涨停,6,0, 10:44:15, 14:04:05,黄金+白银+锂电材料,,,,17,601212
603021.SH,ST华鹏,5.55,0.3616636528028856,涨停,1,0, 14:37:06, 14:56:43,ST板块+日用玻璃+跨境电商,,,,22,603021
603052.SH,可川科技,57.55,1.9847598794967172,涨停,1,0, 10:30:11, 10:30:11,硅光芯片+光模块+消费电子,,,,17,603052
603061.SH,金海通,292.92,4.838940586972098,涨停,1,0, 10:43:30, 10:43:30,先进封装+封测设备+年报预增,,,,17,603061
603120.SH,肯特催化,47.68,4.104803493449787,涨停,1,0, 11:14:30, 11:14:30,催化材料+光刻胶+芯片,,,,17,603120
603121.SH,华培动力,24.1,-0.3308519437551625,涨停,1,0, 09:37:45, 09:37:45,人形机器人+传感器+比亚迪,,,,17,603121
603132.SH,金徽股份,20.5,1.6865079365079358,涨停,2,0, 09:34:00, 14:56:43,有色金属+资源增储+前三季度业绩增长,,,,17,603132
603163.SH,圣晖集成,104.5,2.864455162909732,涨停,1,0, 10:43:30, 10:43:30,半导体洁净室+东南亚布局+在手订单,,,,17,603163
603212.SH,赛伍技术,17.15,-1.8317115054378952,涨停,1,0, 11:22:45, 13:07:37,钙钛矿电池+半导体材料+AI新材料,,,,17,603212
603261.SH,*ST立航,28.69,-4.999999999999994,跌停,0,1,,,, 09:31:30, 09:31:30,退市风险+业绩预亏+短线回调,22,603261
603381.SH,永臻股份,23.28,-0.2997858672376886,涨停,1,0, 13:42:50, 13:42:50,光伏边框+人形机器人+越南满产,,,,17,603381
603396.SH,金辰股份,47.06,1.2260701226070128,涨停,1,0, 14:01:31, 14:01:31,光伏设备+钙钛矿电池+海外布局,,,,17,603396
603488.SH,展鹏科技,10.58,-0.09442870632672132,涨停,1,0, 13:10:07, 13:10:07,军工仿真+电梯门系统+虚拟现实,,,,17,603488
603516.SH,淳中科技,161.68,-9.997773324426621,跌停,0,1,,,, 09:30:00, 09:30:00,营收下滑+扣非亏损+AI营收下滑,17,603516
603663.SH,三祥新材,42.3,2.001446829033032,涨停,1,0, 13:46:50, 13:46:50,2025年报预增+固态电池+锆铪分离+核电,,,,17,603663
603798.SH,康普顿,16.01,-3.9015606242496914,跌停,0,1,,,, 09:30:00, 09:34:00,重大事项终止+复牌补跌+前期涨幅较大,17,603798
603828.SH,ST柯利达,7.75,0.0,涨停,1,0, 09:54:09, 13:22:57,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
603916.SH,苏博特,13.97,2.1945866861741092,涨停,1,0, 13:17:23, 13:17:23,AI4S+混凝土外加剂+雅下水电,,,,17,603916
603929.SH,亚翔集成,159.0,6.283422459893052,涨停,1,0, 10:39:30, 10:39:30,IC洁净室+台积电扩产,,,,17,603929
605288.SH,凯迪股份,131.0,-0.3195860599604227,涨停,1,0, 10:37:30, 10:37:30,人形机器人+线性驱动+智能家居,,,,17,605288
688110.SH,东芯股份,156.84,2.3559355217646765,涨停,1,0, 10:22:40, 10:22:40,业绩预增+AI存储+GPU合作,,,,17,688110
688702.SH,盛科通信,163.0,0.2891773826370509,涨停,1,0, 13:56:50, 13:56:50,以太网交换芯片+边缘计算+大基金持股,,,,17,688702
