股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000838.SZ,*ST发展,2.03,0.4950495049504845,涨停,1,0, 09:57:58, 09:57:58,江西中久拟入主+房地产+ST板块,,,,33,000838
000922.SZ,佳电股份,17.44,2.107728337236552,涨停,1,0, 11:26:41, 13:00:38,四代核电+主氦风机+央企,,,,33,000922
001207.SZ,联科科技,20.0,0.8064516129032265,涨停,1,0, 14:53:32, 14:53:32,炭黑+固态电池+高压电缆屏蔽料+人形机器人,,,,33,001207
001211.SZ,双枪科技,49.5,1.6844700082169275,涨停,1,0, 11:22:56, 13:03:25,金钢瓷放量+竹基禾塑托盘+全竹产业链,,,,33,001211
001221.SZ,悍高集团,64.61,1.6999842594050028,涨停,1,0, 10:38:13, 10:38:13,家居五金+独角兽基地+国产替代+次新股,,,,33,001221
001259.SZ,利仁科技,45.45,9.995159728944826,涨停,1,0, 09:38:39, 09:38:39,小家电+净水概念+一季报增长,,,,33,001259
001331.SZ,胜通能源,55.0,0.018185124568099672,涨停,1,0, 09:34:42, 09:34:42,要约收购+七腾机器人+LNG运贸,,,,33,001331
001389.SZ,广合科技,194.3,2.10194429847609,涨停,1,0, 13:29:27, 14:01:53,算力服务器PCB+泰国产能释放+一季度高增,,,,33,001389
002008.SZ,大族激光,134.2,-0.05213376033367215,涨停,1,0, 13:38:53, 14:50:50,PCB设备+商业航天+3D打印,,,,33,002008
002030.SZ,达安基因,7.15,-2.054794520547938,涨停,2,0, 13:12:04, 13:12:04,汉坦病毒检测+分子诊断+广州国资,,,,33,002030
002066.SZ,瑞泰科技,27.9,8.729540140296175,涨停,1,0, 10:02:17, 10:02:17,核电材料+耐火材料+央企,,,,33,002066
002082.SZ,ST万邦,22.05,-4.997845756139595,跌停,0,4,,,, 09:30:00, 09:30:00,年报内控否定+被实施ST+*ST风险,33,002082
002102.SZ,ST能特,2.53,1.6064257028112285,涨停,1,0, 14:38:53, 14:38:53,维生素E+回购注销+国企,,,,33,002102
002108.SZ,沧州明珠,6.43,-0.15527950310560054,涨停,1,0, 09:31:04, 09:31:04,华南基地+锂电池隔膜+广州国资,,,,33,002108
002109.SZ,ST兴化,3.14,-4.84848484848484,跌停,0,4,,,, 09:30:00, 09:30:00,信披立案+ST实施+*ST风险,33,002109
002124.SZ,天邦食品,2.84,0.0,涨停,1,0, 09:47:18, 11:07:12,猪肉+预重整+销量增长,,,,33,002124
002168.SZ,ST惠程,4.42,3.0303030303030276,涨停,1,0, 09:30:48, 09:30:48,摘星复牌+生物医药+地方国资,,,,33,002168
002179.SZ,中航光电,41.77,2.85643930066487,涨停,1,0, 09:41:16, 13:34:21,商业航天+AI算力+高管增持+央企,,,,33,002179
002193.SZ,ST如意,5.45,-2.5044722719141266,跌停,0,4,,,, 09:30:00, 09:30:00,ST实施+财务造假+跌停延续,33,002193
002198.SZ,ST嘉应,4.52,-5.042016806722693,跌停,0,4,,,, 09:30:00, 09:30:00,ST实施+业绩下滑+*ST风险,33,002198
002199.SZ,*ST东晶,13.25,4.992076069730593,涨停,2,0, 09:30:48, 09:41:54,碳酸锂+石英晶体+申请撤销退市风险警,,,,33,002199
002207.SZ,*ST准油,8.77,5.029940119760479,涨停,5,0, 09:30:00, 09:30:00,ST板块+油气服务+新疆国资,,,,33,002207
002281.SZ,光迅科技,200.0,0.6086825293022828,涨停,2,0, 14:54:26, 14:54:26,CPO+算力光模块+央企,,,,33,002281
002289.SZ,*ST宇顺,46.67,4.994375703037117,涨停,8,0, 09:32:43, 09:32:43,摘帽申请+一季报暴增+IDC并表+算力租赁,,,,33,002289
002294.SZ,信立泰,41.01,-4.871259568545584,跌停,0,1,,,, 09:32:22, 09:33:11,JK07数据+资金流出+板块回调,33,002294
002323.SZ,*ST雅博,1.29,-5.147058823529416,跌停,0,6,,,, 09:30:00, 09:30:00,退市风险警示+连续跌停+业绩亏损,33,002323
002334.SZ,英威腾,9.06,-0.9836065573770476,涨停,1,0, 09:49:57, 13:54:27,液冷+机器人+新能源,,,,33,002334
002396.SZ,星网锐捷,32.86,3.3008487896887795,涨停,1,0, 11:18:05, 13:37:23,交换机+CPO+算力+福建国资,,,,33,002396
002431.SZ,ST棕榈,1.7,0.0,跌停,0,7,,,, 09:30:00, 09:30:00,ST实施+业绩亏损+诉讼新增,33,002431
002491.SZ,通鼎互联,24.5,7.7870655521337415,涨停,3,0, 09:30:48, 09:37:50,合资投建+光纤涨价+数据中心+通信电缆,,,,33,002491
002501.SZ,*ST利源,1.4,5.26315789473683,涨停,1,0, 09:33:11, 09:33:11,军工+汽车铝型材+退市风险,,,,33,002501
002512.SZ,ST达华,4.9,3.594080338266383,涨停,1,0, 09:53:17, 09:53:17,卫星通信+商业航天+一季报扭亏,,,,33,002512
002514.SZ,*ST宝馨,3.22,4.8859934853420315,涨停,1,0, 09:30:48, 13:02:32,人形机器人+光伏+智能制造,,,,33,002514
002529.SZ,*ST海源,8.31,1.5892420537897407,涨停,1,0, 14:23:02, 14:23:02,ST摘帽预期+汽车轻量化+光伏组件,,,,33,002529
002547.SZ,*ST春兴,3.13,5.033557046979863,涨停,1,0, 09:31:34, 09:31:34,机器人+特斯拉概念+通信结构件+新能源汽车,,,,33,002547
002552.SZ,宝鼎科技,31.62,3.944773175542404,涨停,3,0, 11:03:12, 11:07:45,PCB铜箔+黄金采选+Q1业绩大增,,,,33,002552
002569.SZ,*ST步森,15.87,0.0,涨停,2,0, 10:21:10, 10:56:45,控制权变更+扭亏+男装品牌+宝鸡国资,,,,33,002569
002581.SZ,*ST未名,5.6,0.0,跌停,0,1,,,, 10:08:23, 14:52:43,退市风险警示+资金流出,33,002581
002585.SZ,双星新材,9.0,3.6866359447004644,涨停,1,0, 09:55:15, 09:55:15,MLCC离型膜+复合铜箔+聚酯薄膜,,,,33,002585
002623.SZ,亚玛顿,25.49,4.767776407727087,涨停,1,0, 11:02:36, 11:02:36,光伏玻璃+特斯拉+钙钛矿+阿联酋项目,,,,33,002623
002640.SZ,跨境通,4.6,1.3215859030836918,涨停,1,0, 14:39:26, 14:39:26,跨境电商+母婴奶粉+一季报净利扭亏,,,,33,002640
002650.SZ,ST加加,8.47,4.054054054054054,涨停,1,0, 09:41:16, 10:37:14,减盐酱油+ST摘帽预期+一季度扭亏,,,,33,002650
002667.SZ,*ST威领,26.32,-4.981949458483751,跌停,0,4,,,, 09:30:00, 09:30:00,*ST实施+净资产为负,33,002667
002691.SZ,*ST冀凯,5.62,1.4440433212996402,涨停,2,0, 09:32:43, 09:32:43,机器人+煤矿装备+ST板块,,,,33,002691
002693.SZ,*ST双成,10.19,1.2922465208747416,涨停,2,0, 14:48:10, 14:48:10,多肽出口+申请撤销退市风险警示+扭亏为盈,,,,33,002693
002718.SZ,友邦吊顶,82.51,5.175270873167626,涨停,1,0, 13:17:41, 13:17:41,实控人变更+集成吊顶+智能家居,,,,33,002718
002726.SZ,ST龙大,2.21,-5.150214592274683,跌停,0,5,,,, 09:30:00, 09:30:00,ST实施+连续亏损+转债下修,33,002726
002789.SZ,*ST建艺,14.02,2.186588921282791,涨停,1,0, 14:01:08, 14:09:38,珠海国资+储能+建筑装饰,,,,33,002789
002848.SZ,*ST高斯,16.86,2.993280390959062,涨停,1,0, 10:55:39, 10:55:39,算力+高频覆铜板+消费电子+潍坊国资,,,,33,002848
002856.SZ,*ST美芝,15.22,2.97699594046009,涨停,1,0, 09:31:19, 09:31:19,国资背景+建筑装饰+ST摘帽预期,,,,33,002856
002865.SZ,钧达股份,108.43,2.1190431343002447,涨停,2,0, 09:33:33, 14:38:53,太空光伏+TOPCon电池+外销,,,,33,002865
002918.SZ,蒙娜丽莎,14.0,9.976433621366846,涨停,2,0, 09:30:00, 09:30:00,建筑陶瓷+数据中心+股份注销,,,,33,002918
002943.SZ,宇晶股份,81.8,-0.18303843807200204,涨停,1,0, 10:53:04, 10:53:04,半导体设备+碳化硅+光伏+年报扭亏,,,,33,002943
002971.SZ,和远气体,34.61,0.9921213889699337,涨停,1,0, 13:31:08, 13:31:08,电子特气+硅基新材料+国产替代,,,,33,002971
002975.SZ,博杰股份,110.79,5.073975720789083,涨停,1,0, 09:36:40, 09:36:40,液冷服务器+AI服务器测试+存储芯片+半导体设备,,,,33,002975
002977.SZ,*ST天箭,30.5,3.179972936400546,涨停,1,0, 09:33:33, 09:34:26,商业航天+军工电子+固态发射机,,,,33,002977
003004.SZ,*ST声迅,42.24,4.944099378881993,涨停,4,0, 09:30:00, 10:57:42,摘帽申请+安消一体化+智能安防,,,,33,003004
003031.SZ,中瓷电子,156.66,1.6744548286604257,涨停,1,0, 10:34:59, 14:35:41,光模块陶瓷+SiC功率器件+央企,,,,33,003031
300302.SZ,同有科技,44.61,4.718309859154925,涨停,1,0, 09:33:33, 10:09:23,存储芯片+AI智算+业绩暴增,,,,33,300302
300449.SZ,汉邦高科,11.47,19.97907949790795,涨停,1,0, 09:30:00, 09:30:00,GPU大单+算力+数字水印,,,,33,300449
300604.SZ,长川科技,219.99,0.7234101002701399,涨停,1,0, 11:14:42, 15:00:00,存储芯片测试+半导体设备+国产替代+业绩大增,,,,33,300604
300616.SZ,尚品宅配,17.6,0.05685048322911634,涨停,1,0, 10:32:16, 10:35:49,全屋板式家具+定制家居+AI设计+海外扩张,,,,33,300616
300736.SZ,百邦科技,48.08,19.72111553784861,涨停,1,0, 09:38:39, 09:47:18,控制权变更+苹果授权+抖音电商,,,,33,300736
301188.SZ,力诺药包,34.04,3.1515151515151487,涨停,1,0, 13:03:09, 13:09:39,中硼硅药用玻璃+RTU投产+智能制造,,,,33,301188
600053.SH,*ST九鼎,10.24,4.489795918367341,涨停,1,0, 09:48:37, 09:48:37,ST板块+超跌反弹+人形机器人+六维力传感器,,,,22,600053
600076.SH,康欣新材,4.36,10.10101010101011,涨停,2,0, 09:32:43, 09:32:43,半导体并购+集装箱地板+无锡国资,,,,17,600076
600078.SH,澄星股份,16.23,0.0,涨停,2,0, 09:43:04, 10:33:11,磷化工+新材料+业绩扭亏,,,,17,600078
600080.SH,ST金花,6.17,-0.6441223832528186,跌停,0,5,,,, 09:41:16, 13:25:16,ST风险警示+监管处罚,22,600080
600172.SH,黄河旋风,10.33,5.6237218813906,涨停,1,0, 09:30:00, 09:30:00,重大突破+金刚石散热+培育钻石+半导体,,,,17,600172
600180.SH,*ST瑞茂,2.25,-5.06329113924051,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险警示+业绩预亏扩大+业务停滞+股份冻结,22,600180
600184.SH,光电股份,29.99,9.934017595307907,涨停,1,0, 09:43:04, 09:43:04,光纤+CPO+军工装备+央企,,,,17,600184
600198.SH,大唐电信,10.09,3.8065843621399096,涨停,1,0, 10:22:41, 10:22:41,低轨卫星+安全芯片+央企,,,,17,600198
600234.SH,科新发展,31.5,0.09532888465205319,涨停,2,0, 09:34:57, 14:01:53,算力租赁+抖音概念+建筑工程,,,,17,600234
600236.SH,桂冠电力,12.18,4.72914875322441,涨停,1,0, 09:59:25, 10:05:57,水电高增+高股息+央企,,,,17,600236
600259.SH,中稀有色,109.18,0.20190895741557735,涨停,1,0, 10:02:17, 14:44:33,稀土涨价+业绩翻倍+央企整合,,,,17,600259
600330.SH,天通股份,33.97,5.891521197007483,涨停,1,0, 10:15:16, 10:15:16,铌酸锂量产+光模块+商业航天,,,,17,600330
600337.SH,ST美克,3.02,4.861111111111116,涨停,2,0, 09:30:00, 09:30:00,拟收购万德溙+铜缆高速连接+重整预期+回购延期,,,,22,600337
600360.SH,*ST华微,11.61,0.8688097306689804,涨停,1,0, 11:08:14, 14:50:50,摘帽预期+功率半导体+吉林国资,,,,22,600360
600370.SH,*ST三房,1.97,-4.830917874396129,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险警示+年报亏损+债务逾期,22,600370
600379.SH,宝光股份,18.31,-0.6511123168746663,涨停,1,0, 09:56:20, 13:45:58,电子特气+真空灭弧室+氢能+储能+央企,,,,17,600379
600381.SH,*ST春天,4.59,5.0343249427917565,涨停,7,0, 09:30:48, 09:30:48,申请摘帽+酒水高增+虫草龙头,,,,22,600381
600396.SH,华电辽能,14.0,2.3391812865497097,涨停,1,0, 13:16:54, 13:16:54,绿电+央企+火电,,,,17,600396
600488.SH,津药药业,6.65,0.7575757575757683,涨停,1,0, 13:26:00, 13:26:00,甾体激素+原料药出口,,,,17,600488
600491.SH,ST龙元,1.54,-4.938271604938276,跌停,0,4,,,, 09:30:00, 09:30:00,ST实施+业绩亏损+债务逾期,22,600491
600525.SH,ST长园,5.09,-0.19607843137254485,涨停,1,0, 14:54:26, 14:54:26,储能中标+智能电网+一季报扭亏,,,,22,600525
600530.SH,交大昂立,7.21,10.076335877862597,涨停,2,0, 09:30:48, 09:30:48,保健品+宠物新品+益生菌+养老护理,,,,17,600530
600537.SH,*ST亿晶,3.34,1.2121212121212133,涨停,1,0, 09:37:10, 10:58:47,预重整协议+TOPCon电池+ST板块,,,,22,600537
600545.SH,卓郎智能,6.09,0.4950495049504992,涨停,2,0, 09:31:19, 09:31:19,玻纤设备+华为合作+纺织机械+减亏,,,,17,600545
600584.SH,长电科技,56.76,1.6657710908113912,涨停,1,0, 10:29:37, 10:29:37,先进封装+存储封测+CPO+央企,,,,17,600584
600601.SH,方正科技,13.85,3.9009752438109495,涨停,1,0, 10:19:38, 14:01:53,PCB+光模块+AI扩建+珠海国资,,,,17,600601
600678.SH,ST金顶,8.04,-4.964539007092219,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险警示+业绩下滑+司法拍卖,22,600678
600683.SH,京投发展,20.8,9.76253298153035,涨停,2,0, 09:32:22, 13:17:41,TOD轨道物业+拟剥离地产+北京国资,,,,17,600683
600730.SH,*ST高科,11.45,5.045871559633017,涨停,6,0, 09:30:00, 09:30:00,ST投机+AI教育+国资背景,,,,22,600730
600734.SH,*ST实达,2.34,4.932735426008963,涨停,2,0, 09:30:00, 09:30:00,ST板块+智算中心+AI应用+福建国资,,,,22,600734
600745.SH,*ST闻泰,21.76,-4.978165938864616,跌停,0,4,,,, 09:30:00, 09:30:00,*ST实施+年报非标+首季亏损,22,600745
600748.SH,上实发展,6.22,3.150912106135978,涨停,2,0, 09:38:39, 09:41:16,房地产+物业服务+上海国资,,,,17,600748
600759.SH,ST洲际,3.62,-4.986876640419945,跌停,0,6,,,, 09:30:00, 09:30:00,ST警示+股东破产+司法拍卖+连续跌停,22,600759
600769.SH,祥龙电业,20.56,5.0051072522982665,涨停,1,0, 09:53:17, 10:02:46,武汉新城+供水+国企,,,,17,600769
600818.SH,ST中路,6.01,-5.055292259083733,跌停,0,6,,,, 09:30:00, 09:30:00,被动减持+被实施其他风险警示+连续跌停,22,600818
600854.SH,春兰股份,5.96,0.0,涨停,1,0, 09:52:23, 09:52:23,空调+房地产+营收增长,,,,17,600854
600869.SH,远东股份,21.46,3.073967339097025,涨停,1,0, 10:16:05, 13:12:32,算力AI+光纤+商业航天+中标大单,,,,17,600869
601609.SH,金田股份,12.02,5.346187554776507,涨停,1,0, 14:35:21, 14:35:21,稀土永磁+人形机器人+AI散热+铜加工龙头,,,,17,601609
601718.SH,ST际华,2.28,-4.201680672268911,跌停,0,4,,,, 09:30:00, 09:30:00,ST实施+虚假记载+业绩亏损+连续跌停,22,601718
601858.SH,中国科传,27.81,0.0,涨停,1,0, 13:44:47, 13:44:47,数字教育+AI教材+出版+央企,,,,17,601858
601991.SH,大唐发电,6.68,9.688013136288996,涨停,4,0, 09:31:34, 09:31:34,蒙电入苏+绿电+央企,,,,17,601991
603008.SH,ST喜临门,7.98,-4.999999999999999,跌停,0,7,,,, 09:30:00, 09:30:00,ST实施+资金占用+业绩下滑+股份冻结,22,603008
603045.SH,福达合金,75.19,10.007315288953919,涨停,5,0, 09:30:00, 09:30:00,风光储能+数据中心+电接触材料+业绩大增,,,,17,603045
603150.SH,万朗磁塑,73.49,0.013609145345659913,涨停,1,0, 10:39:08, 10:39:08,稀土永磁+钐铁氮+冰箱门封,,,,17,603150
603189.SH,*ST网达,13.4,3.875968992248062,涨停,2,0, 09:30:48, 09:46:33,AI应用+数字孪生+低空经济,,,,22,603189
603269.SH,海鸥股份,19.86,7.00431034482759,涨停,1,0, 09:34:26, 10:35:49,液冷服务器+核电冷却塔+订单高增,,,,17,603269
603272.SH,*ST联翔,26.91,-1.8241517694272162,涨停,1,0, 14:38:53, 14:41:49,*ST+墙布+流通盘小+回购,,,,22,603272
603275.SH,众辰科技,53.96,1.2003000750187558,涨停,1,0, 13:03:44, 14:01:08,机器人+减速器+伺服系统+一季报增长,,,,17,603275
603303.SH,得邦照明,20.81,0.9704027171276045,涨停,1,0, 10:52:34, 10:52:34,车载照明+车灯控制器+汽车电子,,,,17,603303
603359.SH,*ST东珠,3.34,-5.113636363636368,跌停,0,7,,,, 09:30:00, 09:30:00,退市风险警示+连续亏损+异常波动,22,603359
603398.SH,*ST沐邦,14.65,3.3145275035260977,涨停,1,0, 13:51:12, 13:51:12,预重整+光伏硅片+ST板块,,,,22,603398
603459.SH,红板科技,98.08,10.004486316733963,涨停,3,0, 09:30:00, 09:30:00,PCB扩产+1.6T光模块+商业航天,,,,17,603459
603499.SH,翔港科技,23.06,-0.04334633723451046,涨停,1,0, 10:36:36, 14:20:17,存储芯片+烟包高增+包装印刷,,,,17,603499
603538.SH,美诺华,56.02,-2.285016570730848,跌停,0,1,,,, 13:01:08, 14:56:12,超涨回调+资金流出,17,603538
603557.SH,*ST起步,4.85,2.5369978858350786,涨停,1,0, 09:33:33, 09:56:50,童装童鞋+三胎概念+ST板块+复牌,,,,22,603557
603559.SH,ST通脉,9.1,3.999999999999996,涨停,1,0, 09:33:11, 13:17:41,摘帽申请+通信工程+扭亏为盈,,,,22,603559
603580.SH,*ST艾艾,27.07,5.003878975950346,涨停,5,0, 09:30:48, 09:34:57,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
603718.SH,*ST海利,3.93,2.343750000000008,涨停,1,0, 09:46:04, 09:46:04,口腔连锁+IVD+ST板块,,,,22,603718
603738.SH,泰晶科技,51.0,-1.3730419648037147,涨停,3,0, 09:42:09, 09:42:09,光模块+625MHz晶振+人形机器人,,,,17,603738
603757.SH,大元泵业,62.0,2.5641025641025594,涨停,1,0, 09:48:37, 09:48:37,液冷泵+算力+储能+屏蔽泵龙头,,,,17,603757
603773.SH,沃格光电,82.18,2.6864925652880243,涨停,1,0, 09:43:04, 14:45:53,玻璃基板+CPO+MicroLED+商业航天,,,,17,603773
603778.SH,国晟科技,24.1,-0.7822149032523579,跌停,0,1,,,, 13:43:44, 14:54:26,监管监控+资金流出+业绩续亏,17,603778
603828.SH,*ST利达,5.96,2.405498281786936,涨停,5,0, 09:33:52, 09:33:52,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
603922.SH,ST金鸿顺,15.4,-4.996915484268973,跌停,0,5,,,, 09:30:00, 09:30:00,ST实施+年报亏损+审计保留+控制权不稳,22,603922
603936.SH,博敏电子,20.3,0.3956478733926897,涨停,1,0, 10:38:28, 14:46:38,800G光模块+AI算力+AMB陶瓷衬板,,,,17,603936
603959.SH,ST百利,4.83,-4.921259842519685,涨停,2,0, 09:30:00, 09:30:00,固态电池+锂电产线+庭外重组+ST板块,,,,22,603959
605006.SH,山东玻纤,17.5,6.968215158924209,涨停,3,0, 09:31:49, 09:31:49,玻纤涨价+风电纱+山东国资,,,,17,605006
605090.SH,九丰能源,48.06,0.9663865546218505,涨停,1,0, 13:22:26, 15:00:00,商业航天+氦气扩产+清洁能源+回购注销,,,,17,605090
605186.SH,健麾信息,22.72,1.473872264403744,涨停,1,0, 09:51:09, 09:51:09,AI医疗+智慧药房+机器人,,,,17,605186
605189.SH,富春染织,19.97,0.0,涨停,2,0, 09:37:50, 10:02:17,人形机器人+PEEK材料+筒子纱龙头+业绩暴增,,,,17,605189
605255.SH,天普股份,116.0,2.265714537600276,涨停,1,0, 09:42:36, 09:43:38,中昊芯英入主+汽车管路+此前多次风险提示,,,,17,605255
688146.SH,中船特气,100.6,4.999478133806484,涨停,1,0, 13:02:32, 14:40:18,六氟化钨+存储上游+电子特气+央企,,,,17,688146
688189.SH,南新制药,10.55,0.0,涨停,1,0, 13:10:02, 13:10:02,创新药+帕拉米韦+湖南国资,,,,17,688189
688328.SH,深科达,71.57,1.792063717821065,涨停,1,0, 10:59:02, 10:59:02,存储芯片+半导体设备+业绩高增,,,,17,688328
688350.SH,富淼科技,40.83,4.4779938587512795,涨停,1,0, 09:41:16, 09:41:16,盐湖提锂+氢能源+一季报大增,,,,17,688350
688545.SH,兴福电子,77.0,1.8518518518518594,涨停,1,0, 09:31:04, 13:16:54,存储芯片+电子化学品+国企,,,,17,688545
688551.SH,科威尔,62.3,3.0433344359907317,涨停,1,0, 09:54:48, 13:42:30,AI服务器电源+功率半导体测试+氢能测试系统,,,,17,688551
688603.SH,天承科技,130.5,7.691038125103146,涨停,1,0, 13:56:09, 14:27:23,先进封装+半导体电镀液+PCB化学品,,,,17,688603
688618.SH,三旺通信,47.5,1.495726495726502,涨停,1,0, 09:37:10, 10:50:54,光纤概念+储能+工业互联网,,,,17,688618
688766.SH,普冉股份,388.23,1.8976377952755954,涨停,1,0, 09:55:15, 14:28:13,存储芯片+2D NAND收购+业绩高增,,,,17,688766
920125.BJ,鸿仕达,134.0,3.8196327574184608,涨停,1,0, 14:45:53, 14:45:53,先进封装+果链+一季报增长+北交所次新股,,,,151,920125
920699.BJ,海达尔,61.0,7.773851590106005,涨停,1,0, 13:32:35, 14:49:49,服务器滑轨+算力+专精特新,,,,151,920699
