name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4136.99,4131.98,4136.99,487852200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-12 09:25:09,5.01,0.12,4136.99,4136.99,4136.99/4878522/7029097828,487852200,7029100000.0,0.01,17.61,,4136.99,4136.99,0.0,635495.04,676889.71,0.0,-1.0,-1.0,0.0,0.0,4136.99,,
深证成指,sz399001,14177.97,14160.93,14177.97,703481000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-12 09:25:03,17.04,0.12,14177.97,14177.97,14177.97/7034810/10662507307,703481000,10662510000.0,0.03,53.54,,14177.97,14177.97,0.0,398835.15,465609.84,0.0,-1.0,-1.0,0.0,0.0,14177.97,,
创业板指,sz399006,3294.57,3284.74,3294.57,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-12 09:25:03,9.83,0.3,3294.57,3294.57,3294.57/0/0,0,0.0,0.04,72.53,,3294.57,3294.57,0.0,150973.96,186771.02,0.0,-1.0,-1.0,0.0,0.0,0.0,,
