股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000697.SZ,ST炼石,9.27,0.10799136069114242,跌停,0,1,,,, 09:46:33, 10:44:05,年报亏损扩大+板块普跌+此前上涨回调,33,000697
000698.SZ,ST沈化,3.69,1.0958904109589052,跌停,0,1,,,, 14:52:12, 14:54:02,板块下跌+业绩预亏+ST风险,33,000698
000703.SZ,恒逸石化,12.29,3.8006756756756697,涨停,1,0, 13:06:50, 13:06:50,PTA+石油化工+文莱二期,,,,33,000703
000711.SZ,ST京蓝,4.86,4.967602591792666,跌停,0,1,,,, 09:46:33, 13:19:22,业绩预亏+监管措施+资金流出,33,000711
000736.SZ,*ST中地,4.77,0.0,跌停,0,1,,,, 09:32:26, 13:09:51,地产板块下跌+ST个股承压,33,000736
000823.SZ,超声电子,13.5,0.22271714922048522,跌停,0,1,,,, 09:36:45, 13:20:08,CPO/算力硬件板块下跌+业绩增速放缓,33,000823
000903.SZ,ST云动,2.45,0.8230452674897126,跌停,0,1,,,, 13:47:13, 13:50:29,板块下跌+资金流出+业绩预亏,33,000903
000908.SZ,*ST景峰,6.62,-2.215657311669121,涨停,9,0, 09:30:00, 15:00:00,石药入主+摘星申请+创新药,,,,33,000908
000909.SZ,ST数源,5.33,1.9120458891013314,跌停,0,1,,,, 15:00:00, 15:00:00,*ST风险+业绩预亏+板块下行,33,000909
000929.SZ,*ST兰黄,9.43,-0.6322444678609115,跌停,0,1,,,, 09:30:00, 10:18:35,退市风险+板块下跌+业绩预亏,33,000929
000978.SZ,桂林旅游,6.54,1.8691588785046747,跌停,0,1,,,, 13:44:43, 14:26:28,板块下跌+跟跌,33,000978
001216.SZ,华瓷股份,16.85,2.6187576126674768,跌停,0,1,,,, 14:38:41, 14:44:48,市场整体下挫+短期回调,33,001216
001258.SZ,立新能源,10.62,0.0,涨停,1,0, 09:46:18, 09:46:48,储能扩张+疆电外送+新疆国资+风电光伏,,,,33,001258
001266.SZ,宏英智能,32.04,1.8112488083889429,跌停,0,1,,,, 14:13:23, 14:43:02,板块下跌+资金流出,33,001266
001267.SZ,汇绿生态,39.2,2.003642987249553,跌停,0,1,,,, 14:34:11, 14:42:44,市场整体下挫+CPO板块低开+主力资金净流出+此前涨幅较大,33,001267
001270.SZ,*ST铖昌,104.23,1.5194311872991157,跌停,0,2,,,, 13:21:25, 13:49:14,退市风险+板块下跌+资金流出,33,001270
001326.SZ,联域股份,51.64,3.7781350482315164,跌停,0,1,,,, 14:13:08, 14:13:38,储能板块下跌+业绩预减+资金流出,33,001326
001337.SZ,四川黄金,45.66,2.0107238605898092,跌停,0,1,,,, 13:33:43, 13:33:43,金价下跌+板块普跌+资金流出,33,001337
001373.SZ,翔腾新材,33.12,0.5769814758578734,跌停,0,1,,,, 13:10:06, 14:19:12,板块下跌+资金流出+业绩预亏,33,001373
002042.SZ,华孚时尚,3.87,1.5748031496063006,跌停,0,1,,,, 14:07:21, 14:34:31,算力板块下跌+回购股份出售+板块拖累,33,002042
002047.SZ,*ST宝鹰,5.5,0.18214936247722743,跌停,0,1,,,, 09:36:15, 13:00:05,退市风险+板块回调+此前涨幅,33,002047
002055.SZ,ST得润,5.49,0.0,跌停,0,1,,,, 09:36:00, 10:52:20,控股股东股份拍卖+ST板块拖累+存储芯片概念跟跌,33,002055
002058.SZ,*ST威尔,19.5,0.8273009307135478,跌停,0,1,,,, 09:38:49, 13:47:43,退市风险+板块回调,33,002058
002076.SZ,*ST星光,1.99,0.5050505050505055,跌停,0,1,,,, 13:33:28, 14:32:33,退市风险+板块拖累+资金流出,33,002076
002122.SZ,ST汇洲,2.78,1.0909090909090837,跌停,0,1,,,, 14:09:06, 14:44:07,板块下跌+资金流出,33,002122
002150.SZ,正泰电源,37.89,-1.2509773260359576,涨停,2,0, 09:32:11, 13:25:10,光伏逆变器+储能+外销,,,,33,002150
002194.SZ,武汉凡谷,10.32,-0.28985507246376196,跌停,0,1,,,, 10:27:35, 11:18:35,板块下跌+股东拟减持+业绩预亏,33,002194
002208.SZ,合肥城建,12.65,1.0383386581469711,跌停,0,2,,,, 14:18:10, 14:31:58,板块下跌+业绩预亏,33,002208
002211.SZ,ST宏达,3.35,1.2084592145015116,跌停,0,1,,,, 14:15:23, 14:34:31,板块下跌+ST个股承压,33,002211
002218.SZ,拓日新能,7.05,6.980273141122914,涨停,1,0, 09:57:14, 09:57:14,太空光伏+钙钛矿+回购注销,,,,33,002218
002290.SZ,禾盛新材,56.35,2.7534646243617757,跌停,0,1,,,, 13:32:28, 14:41:15,板块普跌+资金流出+短线回吐,33,002290
002305.SZ,*ST南置,2.0,1.010101010101011,跌停,0,1,,,, 14:37:00, 14:37:00,退市风险+板块拖累+资金流出+业绩预亏,33,002305
002309.SZ,中利集团,4.61,10.023866348448685,涨停,2,0, 09:30:00, 09:30:00,钙钛矿电池+厦门国资+光伏储能,,,,33,002309
002310.SZ,东方新能,3.84,0.26109660574411975,涨停,3,0, 09:55:44, 13:46:43,重大资产重组+风光电站+资产注入预期+北京国资,,,,33,002310
002316.SZ,亚联发展,4.89,3.382663847780111,跌停,0,1,,,, 14:47:57, 14:47:57,市场整体下挫+板块下跌+业绩下滑,33,002316
002424.SZ,ST百灵,4.61,1.096491228070191,跌停,0,1,,,, 13:30:10, 14:44:48,板块下跌+业绩预亏,33,002424
002485.SZ,ST雪发,4.63,-0.6437768240343401,跌停,0,2,,,, 09:30:56, 10:50:50,板块下跌+ST板块,33,002485
002496.SZ,*ST辉丰,1.83,-4.188481675392662,跌停,0,1,,,, 09:30:00, 09:30:00,终止上市风险+板块下跌+监管警示,33,002496
002512.SZ,ST达华,3.87,2.6525198938992065,跌停,0,1,,,, 09:36:30, 13:11:06,ST实施+业绩预亏+板块下跌+资金流出,33,002512
002552.SZ,宝鼎科技,15.59,1.962066710268154,跌停,0,1,,,, 14:34:31, 14:41:55,商誉减值+业绩下滑+板块拖累+资金流出,33,002552
002565.SZ,顺灏股份,17.31,1.9434628975264916,涨停,1,0, 09:40:39, 14:52:38,太空算力+增资轨道辰光+环保纸,,,,33,002565
002571.SZ,德力股份,10.8,1.983002832861198,跌停,0,1,,,, 14:34:52, 14:34:52,股东拟减持+板块拖累+业绩预亏,33,002571
002586.SZ,ST围海,4.72,0.0,跌停,0,1,,,, 09:33:41, 11:29:10,板块普跌+ST属性+短线回调,33,002586
002592.SZ,ST八菱,9.16,1.3274336283185952,跌停,0,1,,,, 14:13:08, 15:00:00,市场整体下挫+板块下跌+短线回调,33,002592
002620.SZ,ST瑞和,7.18,0.4195804195804106,涨停,1,0, 09:31:41, 14:19:42,光伏建筑一体化+预重整+建筑装饰,,,,33,002620
002627.SZ,三峡旅游,8.03,0.0,跌停,0,1,,,, 13:12:21, 14:29:17,板块普跌+业绩预减,33,002627
002630.SZ,ST华西,2.06,-0.4830917874396033,跌停,0,1,,,, 11:02:05, 13:11:21,*ST风险+板块下跌+资金流出,33,002630
002636.SZ,金安国纪,28.51,1.2069577564785228,跌停,0,1,,,, 14:12:06, 14:44:48,板块下跌+资金流出+此前涨幅较大,33,002636
002656.SZ,*ST摩登,2.92,0.34364261168384147,跌停,0,1,,,, 09:36:15, 11:29:10,退市风险+板块下跌,33,002656
002689.SZ,ST远智,3.53,1.436781609195397,跌停,0,1,,,, 14:22:13, 14:35:50,机器人板块下跌+ST属性拖累,33,002689
002713.SZ,*ST东易,10.23,1.3875123885034744,跌停,0,1,,,, 13:52:14, 14:39:15,退市风险+板块回调+资金流出,33,002713
002726.SZ,龙大美食,3.32,4.40251572327043,跌停,0,1,,,, 13:21:10, 13:41:13,控股股东股份冻结+板块下跌+资金流出+业绩预亏,33,002726
002731.SZ,ST萃华,7.13,0.0,跌停,0,2,,,, 09:31:11, 13:16:51,黄金板块下跌+股东被动减持,33,002731
002760.SZ,凤形股份,19.92,1.996927803379419,跌停,0,1,,,, 13:20:25, 14:06:06,板块下跌+此前连跌,33,002760
002772.SZ,众兴菌业,17.68,2.0196191575303026,跌停,0,1,,,, 09:34:11, 14:12:36,板块下跌+此前涨幅较大,33,002772
002796.SZ,世嘉科技,50.6,1.8928715263793896,跌停,0,1,,,, 14:06:51, 14:11:06,CPO板块普跌+资金流出,33,002796
002800.SZ,天顺股份,20.84,-3.2497678737233024,跌停,0,1,,,, 09:30:00, 10:41:05,板块下跌+此前涨幅较大+业绩亏损,33,002800
002808.SZ,*ST恒久,4.17,-0.477326968973758,跌停,0,2,,,, 09:31:26, 14:36:37,退市风险+板块下跌+此前涨幅,33,002808
002816.SZ,*ST和科,20.87,-0.996204933586325,跌停,0,2,,,, 09:32:41, 13:09:06,退市风险+板块拖累,33,002816
002822.SZ,ST中装,3.16,0.9584664536741294,跌停,0,1,,,, 13:54:29, 15:00:00,板块拖累+ST警示,33,002822
002872.SZ,ST天圣,4.93,0.4073319755600728,跌停,0,1,,,, 13:24:55, 13:40:58,板块下跌+业绩预亏+此前风险警示,33,002872
002896.SZ,中大力德,79.96,3.844155844155836,涨停,1,0, 09:31:56, 14:51:07,人形机器人+精密减速器+泰国扩产,,,,33,002896
002899.SZ,英派斯,27.55,0.0,跌停,0,1,,,, 13:54:59, 14:04:06,板块下跌+资金流出+业绩下滑,33,002899
002918.SZ,蒙娜丽莎,11.45,3.4327009936765944,跌停,0,1,,,, 14:10:51, 14:10:51,板块普跌+资金流出+此前业绩预减,33,002918
002932.SZ,明德生物,16.31,-1.8061408789885653,跌停,0,1,,,, 09:30:00, 09:30:00,业绩修正+退市风险警示风险,33,002932
002963.SZ,豪尔赛,13.64,3.963414634146352,跌停,0,1,,,, 14:54:02, 14:54:02,指数下挫+板块下跌+业绩预亏,33,002963
002995.SZ,天地在线,21.6,-8.04597701149424,跌停,0,1,,,, 09:31:41, 09:31:41,板块下跌+前期涨幅较大+业绩预亏,33,002995
003032.SZ,*ST传智,6.12,0.8237232289950547,跌停,0,1,,,, 13:18:22, 14:29:47,退市风险+板块回调+业绩预亏,33,003032
300345.SZ,华民股份,9.53,6.006674082313673,涨停,1,0, 09:44:41, 14:40:52,光伏硅片+异质结+具身智能,,,,33,300345
300385.SZ,雪浪环境,17.88,14.541960281870592,涨停,1,0, 09:30:00, 09:30:00,重整协议+复牌+常州国资,,,,33,300385
300868.SZ,杰美特,50.94,9.950356140729548,涨停,1,0, 09:51:05, 14:23:55,跨界收购+移动配件+AI穿戴,,,,33,300868
600032.SH,浙江新能,10.84,0.7434944237918223,涨停,1,0, 10:26:50, 14:49:57,绿电+氢能+浙江国资,,,,17,600032
600107.SH,ST尔雅,5.84,4.47227191413238,涨停,1,0, 10:23:20, 14:43:47,出售资产+服装+*ST风险,,,,22,600107
600130.SH,*ST波导,4.22,0.476190476190466,跌停,0,1,,,, 09:41:57, 13:00:20,第四次退市提示+板块普跌,22,600130
600136.SH,ST明诚,1.79,-1.6483516483516498,涨停,1,0, 09:30:11, 15:00:00,影视传媒+湖北国资+智慧空间,,,,22,600136
600143.SH,金发科技,17.87,1.707455890722827,涨停,1,0, 09:39:04, 14:49:57,间接持股宇树科技+人形机器人+改性塑料,,,,17,600143
600149.SH,廊坊发展,6.5,2.201257861635215,涨停,1,0, 13:04:35, 13:04:35,供热+京津冀一体化+国企,,,,17,600149
600165.SH,ST宁科,3.43,1.4792899408284104,跌停,0,1,,,, 14:13:08, 15:00:00,板块下跌+业绩预亏,22,600165
600193.SH,*ST创兴,4.25,-4.921700223713641,跌停,0,1,,,, 09:30:00, 10:24:35,板块下跌+退市风险+此前涨幅较大,22,600193
600201.SH,生物股份,13.48,2.587519025875189,跌停,0,1,,,, 14:39:55, 14:47:57,市场整体下挫+板块普跌+资金流出,17,600201
600222.SH,太龙药业,6.55,3.1496062992126013,跌停,0,1,,,, 14:46:24, 14:53:03,CRO板块下跌+流感板块下跌,17,600222
600228.SH,*ST返利,5.1,-1.1627906976744282,跌停,0,1,,,, 10:02:19, 10:54:05,退市风险+板块下跌+业绩预亏,22,600228
600289.SH,ST信通,7.8,0.9055627425614411,跌停,0,1,,,, 14:06:36, 14:06:36,板块下跌+此前涨幅较大+业绩预亏,22,600289
600302.SH,标准股份,10.95,2.8169014084506943,跌停,0,1,,,, 14:51:51, 14:51:51,板块回调+此前上涨+业绩预亏,17,600302
600331.SH,宏达股份,14.25,3.1114327062228635,跌停,0,1,,,, 14:12:06, 14:38:15,板块拖累+资金流出+此前业绩预亏,17,600331
600355.SH,*ST精伦,0.85,3.658536585365857,涨停,2,0, 11:30:00, 11:30:00,退市博弈+缝制数控+智能电网, 09:30:00, 09:30:00,,22,600355
600358.SH,ST联合,5.75,0.3490401396160484,跌停,0,1,,,, 09:35:31, 14:05:36,板块下跌+ST属性+业绩亏损,22,600358
600360.SH,*ST华微,8.58,1.4184397163120475,跌停,0,1,,,, 14:06:51, 14:30:29,退市风险+板块普跌+资金流出,22,600360
600365.SH,ST通葡,3.0,1.3513513513513526,跌停,0,1,,,, 13:29:55, 14:48:31,板块下跌+业绩预亏,22,600365
600370.SH,三房巷,2.66,0.0,跌停,0,2,,,, 09:31:41, 15:00:00,市场整体下挫+板块回调+此前涨幅较大+业绩预亏+高比例质押,17,600370
600376.SH,首开股份,5.9,0.5110732538330536,涨停,1,0, 09:52:27, 09:52:27,间接持股宇树科技+城市更新+北京国资,,,,17,600376
600381.SH,*ST春天,3.0,-5.06329113924051,跌停,0,1,,,, 09:30:11, 09:30:11,业绩预亏+退市风险+板块回调+此前涨幅较大,22,600381
600396.SH,华电辽能,6.9,0.14513788098694738,涨停,6,0, 09:31:11, 09:33:56,绿电+氢能+央企,,,,17,600396
600490.SH,鹏欣资源,7.12,5.014749262536871,跌停,0,1,,,, 14:23:04, 14:39:55,板块普跌+资金流出+此前累计下跌,17,600490
600568.SH,ST中珠,2.71,0.0,跌停,0,1,,,, 13:29:25, 14:09:51,板块下跌+业绩预亏+此前上涨,22,600568
600608.SH,*ST沪科,2.91,-3.322259136212613,涨停,2,0, 10:03:49, 13:26:55,花卉转型+扭亏预告+昆明国资,,,,22,600608
600624.SH,ST复华,4.55,0.22026431718061204,跌停,0,1,,,, 09:36:00, 13:22:55,板块下跌+业绩预亏,22,600624
600636.SH,*ST国化,7.55,0.6666666666666643,跌停,0,2,,,, 13:44:13, 14:35:50,退市风险+板块下跌+资金流出,22,600636
600671.SH,天目药业,19.48,1.9895287958115129,跌停,0,1,,,, 14:39:31, 15:00:00,市场整体下挫+板块下跌,17,600671
600696.SH,*ST岩石,1.64,-5.2023121387283275,涨停,2,0, 09:33:11, 13:20:25,退市博弈+酱香型白酒,,,,22,600696
600703.SH,三安光电,14.0,-5.977165883143052,跌停,0,1,,,, 09:30:00, 09:30:00,实控人被留置+CPO板块下跌,17,600703
600758.SH,辽宁能源,5.16,9.090909090909085,涨停,1,0, 09:31:11, 09:31:11,煤炭+热电+国企,,,,17,600758
600769.SH,祥龙电业,12.1,1.2552301255230156,跌停,0,1,,,, 14:06:36, 14:30:55,板块下跌+此前涨幅较大+资金流出,17,600769
600791.SH,京能置业,8.25,0.8557457212713971,跌停,0,1,,,, 13:00:05, 15:00:00,此前涨幅较大+板块回调+业绩预亏,17,600791
600792.SH,云煤能源,4.89,-0.6097560975609807,涨停,1,0, 09:42:29, 09:52:42,焦炭+煤化工+减亏+云南国资,,,,17,600792
600844.SH,金煤科技,4.0,-0.7444168734491377,涨停,1,0, 09:40:09, 09:40:09,煤化工+草酸扩产+乙二醇涨价,,,,17,600844
600851.SH,海欣股份,7.34,2.6573426573426504,跌停,0,1,,,, 13:26:40, 14:25:32,板块普跌,17,600851
600988.SH,赤峰黄金,35.52,-3.3206314643440358,跌停,0,1,,,, 09:30:00, 09:30:00,紫金入主+板块回调,17,600988
601999.SH,出版传媒,7.0,0.14306151645207132,跌停,0,1,,,, 13:17:37, 14:02:21,板块下跌,17,601999
603007.SH,*ST花王,6.48,1.7268445839874462,跌停,0,1,,,, 15:00:00, 15:00:00,板块下跌+资金流出+此前涨幅较大,22,603007
603008.SH,喜临门,18.45,0.7646095030038262,跌停,0,1,,,, 14:19:42, 14:35:25,家居用品板块下跌+资金流出,17,603008
603012.SH,创力集团,7.36,2.7932960893854775,跌停,0,1,,,, 13:33:28, 14:51:27,市场整体下挫+板块下跌+业绩预减+此前涨幅较大,17,603012
603016.SH,新宏泰,39.15,1.4774494556765172,涨停,1,0, 10:36:05, 14:51:27,断路器+电网设备+微型电机+国企改革,,,,17,603016
603057.SH,紫燕食品,24.49,3.072390572390559,跌停,0,1,,,, 13:30:25, 13:52:14,板块下跌+资金流出,17,603057
603105.SH,芯能科技,12.62,-0.9419152276295212,涨停,1,0, 13:59:35, 14:51:51,绿电概念+储能+分布式电站,,,,17,603105
603150.SH,万朗磁塑,45.9,-1.5232782664664253,跌停,0,1,,,, 13:42:58, 13:45:58,板块下跌+资金流出,17,603150
603175.SH,超颖电子,78.28,-0.2675500063702303,跌停,0,1,,,, 13:11:21, 13:28:55,板块下跌+资金流出+此前涨幅较大,17,603175
603219.SH,富佳股份,16.0,1.458465440710212,跌停,0,1,,,, 13:31:13, 14:15:08,业绩下滑+板块回调,17,603219
603272.SH,联翔股份,25.1,4.67055879899917,涨停,1,0, 09:34:56, 14:53:32,控股股东转让股份+智能家居+墙布龙头,,,,17,603272
603289.SH,泰瑞机器,10.16,2.110552763819104,跌停,0,1,,,, 13:33:58, 14:03:51,板块下跌+跟跌,17,603289
603291.SH,联合水务,10.9,1.774042950513534,跌停,0,1,,,, 14:09:06, 14:35:08,限售解禁+板块回调+短线获利盘回吐,17,603291
603306.SH,华懋科技,74.61,3.653792720200049,跌停,0,1,,,, 14:14:38, 14:56:03,整体下跌+获利资金兑现,17,603306
603311.SH,金海高科,14.7,-0.13586956521740046,跌停,0,1,,,, 13:27:10, 13:27:10,板块下跌+跟跌,17,603311
603332.SH,苏州龙杰,12.02,0.8389261744966413,跌停,0,1,,,, 13:52:59, 14:34:52,涤纶板块大跌+技术面弱势,17,603332
603358.SH,华达科技,38.7,-3.970223325062021,跌停,0,1,,,, 13:19:37, 13:19:37,板块普跌+资金流出+股东此前拟减持,17,603358
603377.SH,ST东时,3.68,-1.075268817204302,涨停,1,0, 09:30:41, 15:00:00,预重整+驾驶培训+新能源智培,,,,22,603377
603381.SH,永臻股份,25.7,1.1811023622047272,跌停,0,1,,,, 14:14:38, 14:41:55,市场下跌+年报预亏,17,603381
603499.SH,翔港科技,22.21,2.1619135234590727,跌停,0,1,,,, 13:51:59, 14:29:17,板块普跌+资金流出+短线回调,17,603499
603517.SH,ST绝味,11.35,0.9786476868327352,跌停,0,1,,,, 13:10:51, 14:05:36,整体下跌+业绩预亏,22,603517
603529.SH,爱玛科技,31.04,-0.2250080360012867,涨停,1,0, 09:42:29, 13:56:33,电动两轮车+高端化+海外扩张,,,,17,603529
603559.SH,ST通脉,6.78,0.5934718100890213,跌停,0,1,,,, 13:14:21, 14:30:55,板块下跌+业绩预亏+ST属性,22,603559
603580.SH,*ST艾艾,16.41,-4.979733642154021,跌停,0,1,,,, 09:30:00, 09:33:26,退市风险+板块下跌+此前连涨,22,603580
603595.SH,ST东尼,15.23,0.7275132275132355,跌停,0,1,,,, 13:23:55, 14:11:21,光伏板块下跌+业绩预亏+ST标签,22,603595
603616.SH,韩建河山,7.25,0.0,涨停,1,0, 13:01:05, 13:01:05,拟收购兴福新材+PEEK新材料+PCCP水利,,,,17,603616
603668.SH,天马科技,11.69,1.7406440382941626,跌停,0,1,,,, 13:27:10, 14:06:51,板块下跌+此前连跌,17,603668
603687.SH,大胜达,15.0,1.8329938900203637,涨停,4,0, 09:30:00, 14:52:38,拟投GPU+钙钛矿设备+参股曲速科技+纸包装,,,,17,603687
603721.SH,*ST天择,18.9,0.8537886872998941,跌停,0,1,,,, 13:17:06, 13:51:44,退市风险+板块普跌,22,603721
603727.SH,博迈科,19.46,-1.4683544303797424,涨停,1,0, 10:26:20, 10:26:20,FPSO南美大单+油气开采及服务+圭亚那项目,,,,17,603727
603787.SH,新日股份,15.92,7.422402159244262,涨停,1,0, 09:45:48, 13:59:20,电动两轮车+共享单车+业绩预增,,,,17,603787
603789.SH,*ST星农,5.7,-1.7241379310344767,跌停,0,1,,,, 10:51:35, 13:16:06,退市风险+业绩预亏+叠加风险警示,22,603789
603790.SH,雅运股份,19.63,0.8217770929635344,跌停,0,1,,,, 13:32:13, 14:16:08,换电概念下跌+板块拖累,17,603790
603803.SH,瑞斯康达,14.47,-0.9582477754962272,涨停,1,0, 10:24:50, 14:09:36,CPO+智算中心+高速光模块,,,,17,603803
603813.SH,*ST原尚,29.1,-4.746317512274957,跌停,0,1,,,, 09:37:34, 09:37:34,退市风险+市净率偏高+板块下跌,22,603813
603829.SH,洛凯股份,25.0,2.2913256955810093,跌停,0,1,,,, 14:23:55, 14:46:24,市场整体下挫+板块下跌+此前涨幅较大,17,603829
603838.SH,*ST四通,8.02,0.7537688442211006,跌停,0,1,,,, 09:31:26, 14:47:06,退市风险+板块回调+此前上涨,22,603838
603843.SH,*ST正平,8.68,1.8779342723004713,涨停,3,0, 14:01:36, 14:51:27,算力租赁+重整预期+基建转型,,,,22,603843
603869.SH,ST智知,9.06,0.33222591362127507,跌停,0,1,,,, 14:18:56, 14:49:20,算力板块下跌+ST板块,22,603869
603949.SH,雪龙集团,19.0,-3.0612244897959253,跌停,0,2,,,, 09:45:48, 11:26:05,宇树IPO受理+资金兑现+板块普跌,17,603949
605058.SH,澳弘电子,30.35,1.1666666666666714,跌停,0,1,,,, 14:05:06, 14:30:55,板块普跌+此前涨幅较大,17,605058
605081.SH,*ST太和,8.15,-5.011655011655009,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+板块下跌,22,605081
605118.SH,力鼎光电,38.6,2.933333333333337,跌停,0,1,,,, 14:14:38, 14:17:40,整体下跌+此前涨幅较大,17,605118
605199.SH,ST葫芦娃,6.15,0.4901960784313766,跌停,0,1,,,, 14:12:51, 14:30:29,整体下跌+此前证监会立案,22,605199
605258.SH,协和电子,31.6,2.3647554259799173,跌停,0,1,,,, 14:39:15, 14:45:13,市场整体下挫+板块普跌+个股跟跌,17,605258
605287.SH,德才股份,39.79,2.9761904761904723,跌停,0,1,,,, 14:13:08, 14:13:08,AI板块回调+资金流出+此前涨幅较大,17,605287
605289.SH,罗曼股份,103.4,1.671583087512294,跌停,0,1,,,, 13:51:14, 13:54:14,算力板块回调+短线回吐,17,605289
605577.SH,龙版传媒,12.17,2.011735121542332,跌停,0,1,,,, 14:37:48, 14:37:48,板块普跌+业绩下滑,17,605577
