name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,67.23,66.51,67.23,110200.0,67.23,15900,67.3,200,1.08,67.23,67.23,110200,7410000.0,0.46,0.0,15.95,75.08,79.81,53.21,0.0
锡华科技,sh603248,18.63,18.64,18.63,5500.0,18.58,2000,18.63,6100,-0.05,18.63,18.63,5500,100000.0,0.01,0.0,13.32,85.7,20.5,16.78,0.0
天溯计量,sz301449,39.11,40.22,39.11,69000.0,39.11,1600,39.15,100,-2.76,39.11,39.11,69000,2700000.0,0.34,0.0,8.03,35.71,48.26,32.18,0.0
美埃科技,sh688376,62.9,61.97,62.9,1600900.0,62.9,2400,63.58,1600,1.5,62.9,62.9,1600900,1010000.0,0.01,0.0,85.07,85.07,74.36,49.58,0.0
同飞股份,sz300990,65.0,65.13,65.0,63000.0,65.0,4100,65.03,1000,-0.2,65.0,65.0,63000,4100000.0,0.08,0.0,50.55,111.29,78.16,52.1,0.0
中光防雷,sz300414,10.9,10.97,10.9,70300.0,10.89,1000,10.9,44500,-0.64,10.9,10.9,70300,770000.0,0.02,0.0,34.18,35.54,13.16,8.78,0.0
苏州天脉,sz301626,222.91,225.0,222.91,13400.0,220.01,100,222.92,200,-0.93,222.91,222.91,13400,2990000.0,0.03,0.0,117.29,257.86,270.0,180.0,0.0
名家汇,sz300506,5.7,5.75,5.7,82200.0,5.61,23700,5.7,700,-0.87,5.7,5.7,82200,470000.0,0.01,0.0,41.88,81.26,6.9,4.6,0.0
森赫股份,sz301056,9.55,9.51,9.55,7600.0,9.51,100,9.55,3400,0.42,9.55,9.55,7600,70000.0,0.0,0.0,16.81,25.48,11.41,7.61,0.0
宏达电子,sz300726,46.86,47.55,46.86,95300.0,46.81,2000,46.86,400,-1.45,46.86,46.86,95300,4470000.0,0.04,0.0,100.49,192.99,57.06,38.04,0.0
宏源药业,sz301246,18.79,18.76,18.79,40200.0,18.79,1800,18.81,400,0.16,18.79,18.79,40200,760000.0,0.02,0.0,31.96,75.16,22.51,15.01,0.0
华盛锂电,sh688353,88.0,87.96,88.0,2701000.0,87.88,200,88.0,500,0.05,88.0,88.0,2701000,2380000.0,0.02,0.0,140.36,140.36,105.55,70.37,0.0
鼎泰高科,sz301377,346.0,350.1,346.0,26300.0,345.0,100,346.0,2600,-1.17,346.0,346.0,26300,9100000.0,0.03,0.0,342.06,1467.2,420.12,280.08,0.0
腾景科技,sh688195,106.26,108.05,106.26,2656600.0,106.26,600,106.78,600,-1.66,106.26,106.26,2656600,2820000.0,0.01,0.0,192.43,192.43,129.66,86.44,0.0
珂玛科技,sz301611,84.6,84.6,84.6,57900.0,84.6,400,84.69,100,0.0,84.6,84.6,57900,4900000.0,0.04,0.0,124.01,368.86,101.52,67.68,0.0
石药创新,sz300765,37.99,38.02,37.99,88500.0,37.95,600,37.99,4000,-0.08,37.99,37.99,88500,3360000.0,0.01,0.0,533.6,533.6,45.62,30.42,0.0
安达智能,sh688125,100.75,99.56,100.75,284500.0,100.19,300,100.75,1100,1.2,100.75,100.75,284500,290000.0,0.0,0.0,82.82,83.04,119.47,79.65,0.0
杰华特,sh688141,112.2,114.11,112.2,7436100.0,112.2,2100,112.47,200,-1.67,112.2,112.2,7436100,8340000.0,0.02,0.0,505.26,505.26,136.93,91.29,0.0
铜冠铜箔,sz301217,81.41,82.62,81.41,221900.0,81.41,700,81.5,900,-1.46,81.41,81.41,221900,18060000.0,0.03,0.0,674.9,674.9,99.14,66.1,0.0
海科新源,sz301292,63.6,64.43,63.6,84600.0,63.6,2300,63.97,3100,-1.29,63.6,63.6,84600,5380000.0,0.1,0.0,54.18,141.7,77.32,51.54,0.0
奕东电子,sz301123,57.32,57.56,57.32,20800.0,57.32,1000,57.33,1000,-0.42,57.32,57.32,20800,1190000.0,0.01,0.0,94.6,134.5,69.07,46.05,0.0
安通控股,sh600179,4.37,4.37,4.37,15100.0,4.36,30000,4.37,98000,0.0,4.37,4.37,15100,70000.0,0.0,0.0,168.78,184.92,4.81,3.93,0.0
华联控股,sz000036,3.91,3.91,3.91,156900.0,3.9,74800,3.91,21200,0.0,3.91,3.91,156900,610000.0,0.01,0.0,54.86,54.89,4.3,3.52,0.0
滨海能源,sz000695,12.62,12.62,12.62,12600.0,12.6,7100,12.62,1400,0.0,12.62,12.62,12600,160000.0,0.01,0.0,27.99,29.25,13.88,11.36,0.0
嘉美包装,sz002969,12.59,12.41,12.59,699400.0,12.59,12800,12.6,11700,1.45,12.59,12.59,699400,8810000.0,0.06,0.0,137.58,138.3,13.65,11.17,0.0
联发股份,sz002394,9.0,8.92,9.0,38900.0,8.99,400,9.0,700,0.9,9.0,9.0,38900,350000.0,0.01,0.0,29.08,29.13,9.81,8.03,0.0
海汽集团,sh603069,12.86,12.8,12.86,25100.0,12.86,1000,12.9,1100,0.47,12.86,12.86,25100,320000.0,0.01,0.0,40.64,40.64,14.08,11.52,0.0
胜通能源,sz001331,38.92,38.92,38.92,49900.0,38.92,10300,39.31,1000,0.0,38.92,38.92,49900,1940000.0,0.02,0.0,111.25,159.28,42.81,35.03,0.0
海南瑞泽,sz002596,3.08,3.07,3.08,34900.0,3.08,2300,3.09,23500,0.33,3.08,3.08,34900,110000.0,0.0,0.0,35.31,35.35,3.38,2.76,0.0
多氟多,sz002407,30.8,31.44,30.8,793400.0,30.8,24700,30.81,5800,-2.04,30.8,30.8,793400,24440000.0,0.07,0.0,332.26,366.65,34.58,28.3,0.0
章源钨业,sz002378,22.23,22.22,22.23,140200.0,22.23,13100,22.25,3300,0.05,22.23,22.23,140200,3120000.0,0.01,0.0,265.68,267.08,24.44,20.0,0.0
神剑股份,sz002361,9.24,9.17,9.24,295200.0,9.24,44700,9.25,7700,0.76,9.24,9.24,295200,2730000.0,0.04,0.0,74.75,87.88,10.09,8.25,0.0
圣晖集成,sh603163,72.8,73.23,72.8,47000.0,72.14,1000,72.8,400,-0.59,72.8,72.8,47000,3420000.0,0.05,0.0,72.8,72.8,80.55,65.91,0.0
万润股份,sz002643,12.77,12.78,12.77,131600.0,12.77,100,12.78,400,-0.08,12.77,12.77,131600,1680000.0,0.01,0.0,115.21,116.96,14.06,11.5,0.0
快克智能,sh603203,36.58,37.08,36.58,105200.0,36.5,1200,36.58,200,-1.35,36.58,36.58,105200,3850000.0,0.03,0.0,119.34,120.72,40.79,33.37,0.0
海南发展,sz002163,7.99,7.96,7.99,73900.0,7.97,22500,7.99,2900,0.38,7.99,7.99,73900,590000.0,0.01,0.0,64.2,67.51,8.76,7.16,0.0
宏和科技,sh603256,124.84,128.13,124.84,222500.0,124.84,5900,125.0,2000,-2.57,124.84,124.84,222500,27780000.0,0.03,0.0,1098.25,1129.29,140.94,115.32,0.0
亚翔集成,sh603929,148.0,148.59,148.0,31000.0,147.25,300,148.0,2300,-0.4,148.0,148.0,31000,4590000.0,0.01,0.0,315.77,315.77,163.45,133.73,0.0
世嘉科技,sz002796,24.15,24.33,24.15,13000.0,24.12,600,24.15,2700,-0.74,24.15,24.15,13000,310000.0,0.01,0.0,54.99,60.95,26.76,21.9,0.0
深圳新星,sh603978,17.8,17.71,17.8,23700.0,17.8,3300,17.82,3800,0.51,17.8,17.8,23700,420000.0,0.01,0.0,37.57,37.57,19.48,15.94,0.0
友邦吊顶,sz002718,78.33,79.77,78.33,9900.0,78.1,1000,78.33,800,-1.81,78.33,78.33,9900,780000.0,0.01,0.0,73.62,101.4,87.75,71.79,0.0
九鼎新材,sz002201,7.66,7.67,7.66,26700.0,7.65,1000,7.66,2700,-0.13,7.66,7.66,26700,200000.0,0.0,0.0,46.11,49.92,8.44,6.9,0.0
国风新材,sz000859,8.21,8.28,8.21,720100.0,8.21,25900,8.23,600,-0.85,8.21,8.21,720100,5910000.0,0.08,0.0,73.56,73.56,9.11,7.45,0.0
ST天际,sz002759,14.78,14.55,14.78,270100.0,14.78,3700,14.79,4200,1.58,14.78,14.78,270100,3990000.0,0.05,0.0,74.04,74.1,16.01,13.1,0.0
东材科技,sh601208,34.33,34.33,34.33,349800.0,34.27,200,34.33,90300,0.0,34.33,34.33,349800,12010000.0,0.03,0.0,346.8,346.8,37.76,30.9,0.0
三孚股份,sh603938,35.0,35.65,35.0,90500.0,34.99,1000,35.0,6400,-1.82,35.0,35.0,90500,3170000.0,0.02,0.0,133.92,133.92,39.22,32.09,0.0
航天工程,sh603698,21.46,21.46,21.46,94300.0,21.46,1100,21.5,800,0.0,21.46,21.46,94300,2020000.0,0.02,0.0,115.02,115.02,23.61,19.31,0.0
翔鹭钨业,sz002842,29.64,29.56,29.64,178700.0,29.6,1200,29.64,8200,0.27,29.64,29.64,178700,5300000.0,0.07,0.0,79.57,96.97,32.52,26.6,0.0
天赐材料,sz002709,35.75,35.74,35.75,221000.0,35.74,9400,35.75,900,0.03,35.75,35.75,221000,7900000.0,0.01,0.0,539.47,728.79,39.31,32.17,0.0
安记食品,sh603696,12.9,13.44,12.9,605700.0,12.9,76500,12.95,6700,-4.02,12.9,12.9,605700,7810000.0,0.26,0.0,30.34,30.34,14.78,12.1,0.0
柏诚股份,sh601133,23.93,23.93,23.93,65900.0,23.91,500,23.93,22100,0.0,23.93,23.93,65900,1580000.0,0.01,0.0,125.49,125.92,26.32,21.54,0.0
德尔未来,sz002631,6.44,6.35,6.44,37000.0,6.44,1700,6.45,13900,1.42,6.44,6.44,37000,240000.0,0.0,0.0,51.11,51.35,6.99,5.72,0.0
创元科技,sz000551,12.47,12.38,12.47,80700.0,12.47,34100,12.48,3600,0.73,12.47,12.47,80700,1010000.0,0.02,0.0,60.42,60.45,13.62,11.14,0.0
浔兴股份,sz002098,6.58,6.59,6.58,19500.0,6.58,22900,6.62,3200,-0.15,6.58,6.58,19500,130000.0,0.01,0.0,23.56,23.56,7.25,5.93,0.0
合兴包装,sz002228,3.1,3.09,3.1,48500.0,3.1,39500,3.11,19100,0.32,3.1,3.1,48500,150000.0,0.0,0.0,37.49,37.61,3.4,2.78,0.0
神农种业,sz300189,4.51,4.43,4.51,798600.0,4.5,167900,4.51,22400,1.81,4.51,4.51,798600,3600000.0,0.09,0.0,39.97,46.18,5.32,3.54,0.0
南宁百货,sh600712,5.06,5.21,5.06,474300.0,5.05,46900,5.06,55600,-2.88,5.06,5.06,474300,2400000.0,0.09,0.0,27.26,27.56,5.73,4.69,0.0
集泰股份,sz002909,4.79,4.74,4.79,38600.0,4.74,14900,4.79,1000,1.05,4.79,4.79,38600,180000.0,0.01,0.0,18.22,18.68,5.21,4.27,0.0
鹏辉能源,sz300438,59.25,59.85,59.25,64000.0,59.22,500,59.25,6900,-1.0,59.25,59.25,64000,3790000.0,0.02,0.0,239.47,298.23,71.82,47.88,0.0
大中矿业,sz001203,25.74,25.93,25.74,26700.0,25.73,1000,25.74,6500,-0.73,25.74,25.74,26700,690000.0,0.0,0.0,336.15,394.61,28.52,23.34,0.0
菱电电控,sh688667,83.0,83.22,83.0,20100.0,82.81,1200,83.0,3500,-0.26,83.0,83.0,20100,20000.0,0.0,0.0,43.74,43.74,99.86,66.58,0.0
海南海药,sz000566,5.77,5.86,5.77,2528300.0,5.77,148200,5.78,29200,-1.54,5.77,5.77,2528300,14590000.0,0.19,0.0,74.82,74.86,6.45,5.27,0.0
鲁信创投,sh600783,16.08,16.07,16.08,163800.0,16.08,2600,16.09,500,0.06,16.08,16.08,163800,2630000.0,0.02,0.0,119.69,119.69,17.68,14.46,0.0
鸿富瀚,sz301086,94.0,92.7,94.0,20100.0,93.99,200,94.0,2600,1.4,94.0,94.0,20100,1890000.0,0.03,0.0,65.58,118.31,111.24,74.16,0.0
鹭燕医药,sz002788,10.39,10.2,10.39,136500.0,10.39,6900,10.4,3900,1.86,10.39,10.39,136500,1420000.0,0.04,0.0,39.67,40.37,11.22,9.18,0.0
青鸟智控,sz002960,8.08,8.04,8.08,310600.0,8.08,2800,8.09,700,0.5,8.08,8.08,310600,2510000.0,0.03,0.0,78.23,85.14,8.84,7.24,0.0
和林微纳,sh688661,78.1,81.28,78.1,7361200.0,78.1,4600,78.84,10800,-3.91,78.1,78.1,7361200,5750000.0,0.05,0.0,118.62,118.62,97.54,65.02,0.0
联特科技,sz301205,221.0,221.0,221.0,52800.0,221.0,4600,221.02,200,0.0,221.0,221.0,52800,11670000.0,0.06,0.0,185.08,287.49,265.2,176.8,0.0
天华新能,sz300390,53.46,54.23,53.46,157200.0,53.46,1900,53.48,400,-1.42,53.46,53.46,157200,8400000.0,0.02,0.0,359.39,444.12,65.08,43.38,0.0
可川科技,sh603052,45.92,46.49,45.92,20900.0,45.92,800,45.99,300,-1.23,45.92,45.92,20900,960000.0,0.01,0.0,86.28,86.28,51.14,41.84,0.0
华康洁净,sz301235,36.28,35.7,36.28,34700.0,36.28,1300,36.29,300,1.62,36.28,36.28,34700,1260000.0,0.03,0.0,37.81,50.52,42.84,28.56,0.0
石大胜华,sh603026,63.02,63.83,63.02,58700.0,63.02,1500,63.06,2500,-1.27,63.02,63.02,58700,3700000.0,0.03,0.0,146.65,146.65,70.21,57.45,0.0
天宏锂电,bj920252,16.21,16.36,16.21,19800.0,16.21,14500,16.5,3100,-0.92,16.21,16.21,19800,321000.0,0.03,0.0,11.06,16.64,21.26,11.46,0.0
华瑞股份,sz300626,26.85,26.95,26.85,33200.0,26.85,1600,26.97,800,-0.37,26.85,26.85,33200,890000.0,0.02,0.0,48.3,48.33,32.34,21.56,0.0
京能电力,sh600578,5.73,5.76,5.73,586000.0,5.72,30300,5.73,232500,-0.52,5.73,5.73,586000,3360000.0,0.01,0.0,383.6,383.6,6.34,5.18,0.0
山东黄金,sh600547,28.0,28.2,28.0,434300.0,27.99,4100,28.0,52500,-0.71,28.0,28.0,434300,12160000.0,0.01,0.0,1012.04,1290.78,31.02,25.38,0.0
同惠电子,bj920509,18.85,19.01,18.85,12300.0,18.82,7500,18.85,400,-0.84,18.85,18.85,12300,232000.0,0.01,0.0,15.83,30.22,24.71,13.31,0.0
博威合金,sh601137,16.68,16.68,16.68,163100.0,16.68,5900,16.69,1000,0.0,16.68,16.68,163100,2720000.0,0.02,0.0,153.14,153.26,18.35,15.01,0.0
四方达,sz300179,29.57,29.52,29.57,177400.0,29.57,17600,29.58,500,0.17,29.57,29.57,177400,5250000.0,0.05,0.0,110.59,143.63,35.42,23.62,0.0
海博思创,sh688411,203.88,204.06,203.88,728400.0,203.0,400,203.88,100,-0.09,203.88,203.88,728400,1490000.0,0.01,0.0,270.29,371.99,244.87,163.25,0.0
天振股份,sz301356,17.27,17.18,17.27,2500.0,17.25,200,17.27,100,0.52,17.27,17.27,2500,40000.0,0.0,0.0,21.88,37.3,20.62,13.74,0.0
艾可蓝,sz300816,44.22,44.51,44.22,7700.0,44.22,1000,44.51,700,-0.65,44.22,44.22,7700,340000.0,0.01,0.0,25.81,35.38,53.41,35.61,0.0
富祥股份,sz300497,15.97,16.41,15.97,515600.0,15.96,4200,15.97,47600,-2.68,15.97,15.97,515600,8230000.0,0.11,0.0,72.27,86.02,19.69,13.13,0.0
云南锗业,sz002428,68.05,66.95,68.05,1586800.0,68.05,93500,68.06,300,1.64,68.05,68.05,1586800,107980000.0,0.24,0.0,444.39,444.45,73.65,60.26,0.0
中钨高新,sz000657,49.59,49.51,49.59,465600.0,49.59,7300,49.6,1600,0.16,49.59,49.59,465600,23090000.0,0.03,0.0,720.77,1129.96,54.46,44.56,0.0
泓禧科技,bj920857,18.75,18.94,18.75,16300.0,18.63,900,18.75,10200,-1.0,18.75,18.75,16300,306100.0,0.02,0.0,13.88,13.88,24.62,13.26,0.0
盛剑科技,sh603324,24.3,23.97,24.3,77600.0,24.21,900,24.3,4700,1.38,24.3,24.3,77600,1890000.0,0.05,0.0,35.89,35.89,26.37,21.57,0.0
