股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002485.SZ,ST雪发,4.8,-4.9504950495049505,跌停,0,1,,,, 09:31:57, 09:31:57,实控人宣判+涨幅回调,33,002485
600355.SH,*ST精伦,1.31,-5.072463768115931,跌停,0,1,,,, 09:25:04, 09:32:07,退市风险+业绩预亏+连续跌停,22,600355
601231.SH,环旭电子,42.08,10.013071895424833,涨停,1,0, 10:01:13, 10:01:13,CPO+AI眼镜+SiP模组,,,,17,601231
600397.SH,江钨装备,14.31,9.992313604919298,涨停,2,0, 09:30:00, 09:30:00,定增收购钨钽资产+磁选设备+江西国资,,,,17,600397
002248.SZ,华东数控,14.01,9.968602825745679,涨停,1,0, 09:32:24, 09:52:00,工业母机+业绩预增+高端装备,,,,33,002248
002131.SZ,利欧股份,9.08,10.06060606060606,涨停,1,0, 13:54:36, 13:54:36,MSCI纳入+液冷泵+AI营销,,,,33,002131
000070.SZ,特发信息,19.5,9.983079526226732,涨停,3,0, 09:25:00, 10:04:03,CPO+光纤光缆+商业航天+深圳国资,,,,33,000070
603950.SH,长源东谷,39.68,10.008317161075684,涨停,1,0, 09:30:46, 10:01:28,玉柴合作+柴油发动机+新能源汽车+业绩预增,,,,17,603950
603778.SH,国晟科技,13.91,-9.967637540453069,跌停,0,1,,,, 14:56:56, 14:56:56,监管监控+业绩预亏+资金流出,17,603778
603757.SH,大元泵业,44.45,9.997525365008677,涨停,1,0, 09:25:01, 09:25:01,液冷服务器+维谛技术+屏蔽泵,,,,17,603757
002713.SZ,*ST东易,10.46,5.02008032128514,涨停,2,0, 09:34:51, 10:02:00,算力中心+重整完成+家装AI,,,,33,002713
600722.SH,金牛化工,9.31,-9.96131528046421,跌停,0,1,,,, 13:22:39, 14:46:45,前期涨幅较大+资金流出+获利回吐,17,600722
002759.SZ,天际股份,39.56,-10.009099181073701,跌停,0,1,,,, 09:25:00, 09:25:00,证监会立案+信息披露违规,33,002759
000767.SZ,晋控电力,3.62,10.030395136778118,涨停,1,0, 10:07:51, 10:07:51,电力改革+火电+业绩预增+山西国资,,,,33,000767
002796.SZ,世嘉科技,48.4,9.999999999999998,涨停,1,0, 13:30:06, 13:30:06,CPO光模块+增资光彩芯辰+精密箱体,,,,33,002796
000691.SZ,*ST亚太,8.57,5.02450980392157,涨停,1,0, 11:30:00, 11:30:00,重整完成+军工导入+精细化工+股东增持,,,,33,000691
002885.SZ,京泉华,29.22,10.015060240963855,涨停,1,0, 11:21:27, 11:21:27,变压器+磁性元器件+数据中心+光伏储能,,,,33,002885
603389.SH,*ST亚振,43.47,5.000000000000001,涨停,1,0, 10:21:31, 10:21:31,锆钛选矿+业绩预计减亏+世博家具,,,,22,603389
002702.SZ,海欣食品,6.24,-9.956709956709949,跌停,0,1,,,, 14:50:48, 14:53:09,板块下跌+业绩预亏,33,002702
002342.SZ,巨力索具,17.15,-10.020986358866738,跌停,0,1,,,, 09:25:00, 09:25:00,澄清不实传闻+估值差异+机构净卖,33,002342
002723.SZ,小崧股份,10.46,-9.982788296041294,跌停,0,1,,,, 09:30:54, 14:07:06,超涨回调+异常波动,33,002723
600545.SH,卓郎智能,3.28,10.067114093959725,涨停,2,0, 14:38:44, 14:48:47,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
000609.SZ,ST中迪,10.0,5.042016806722693,涨停,6,0, 09:30:21, 09:30:21,半导体的人来了+房地产+创投,,,,33,000609
001330.SZ,博纳影业,12.06,-10.0,跌停,0,1,,,, 09:25:00, 09:25:00,板块回调+短线涨幅较大+资金流出+业绩预亏,33,001330
603813.SH,*ST原尚,32.48,-5.001462415911088,跌停,0,2,,,, 09:32:03, 09:32:21,退市风险+业绩预亏+延期回复问询,22,603813
605018.SH,长华集团,12.58,9.96503496503497,涨停,1,0, 13:39:48, 13:39:48,人形机器人+行星丝杠+飞行汽车,,,,17,605018
603729.SH,龙韵股份,21.38,-10.016835016835026,跌停,0,1,,,, 09:36:48, 09:36:48,影视板块回调+短期涨幅较大+资金流出+业绩预亏,17,603729
300846.SZ,首都在线,33.76,20.01421969427657,涨停,1,0, 13:23:21, 13:23:21,智算云服务+智谱一体机+昇腾合作,,,,33,300846
600490.SH,鹏欣资源,9.86,10.04464285714284,涨停,1,0, 10:08:49, 10:20:58,黄金+铜+预增,,,,17,600490
000004.SZ,*ST国华,7.96,-5.011933174224353,跌停,0,9,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+连续下跌,33,000004
605033.SH,美邦股份,26.06,10.004221190375675,涨停,2,0, 09:25:03, 09:25:03,农药制剂+原药一体化+西部大开发,,,,17,605033
002922.SZ,伊戈尔,46.38,10.00948766603417,涨停,1,0, 13:02:57, 13:02:57,数据中心+变压器+海外产能,,,,33,002922
600026.SH,中远海能,18.73,9.982384028185551,涨停,1,0, 10:36:31, 14:50:34,油运周期+VLCC运价+央企,,,,17,600026
603088.SH,宁波精达,12.76,10.000000000000002,涨停,1,0, 09:46:51, 09:46:51,液冷+机器人+换热器+国企,,,,17,603088
603103.SH,横店影视,32.73,-10.008248556502615,跌停,0,2,,,, 09:25:00, 09:31:24,板块回调+估值过高+业绩亏损,17,603103
002837.SZ,英维克,109.45,10.000000000000002,涨停,1,0, 09:41:39, 11:15:24,液冷服务器+英伟达+储能温控,,,,33,002837
600481.SH,双良节能,10.71,9.958932238193023,涨停,1,0, 13:26:56, 13:26:56,SpaceX订单+液冷服务器+氢能装备,,,,17,600481
002951.SZ,金时科技,17.71,9.999999999999996,涨停,2,0, 09:36:57, 09:36:57,间接投资光纤公司+储能系统+超级电容+国企合作,,,,33,002951
002208.SZ,合肥城建,15.58,10.028248587570621,涨停,1,0, 14:48:48, 14:48:48,长鑫科技+合肥国资+房地产,,,,33,002208
002842.SZ,翔鹭钨业,38.51,9.997143673236218,涨停,2,0, 10:48:42, 14:44:12,钨价上涨+光伏钨丝+年报预增,,,,33,002842
603533.SH,掌阅科技,34.2,10.003216468317797,涨停,4,0, 09:25:03, 09:25:03,AI短剧+字节概念+数字阅读,,,,17,603533
600821.SH,金开新能,6.51,9.966216216216214,涨停,1,0, 09:30:00, 09:30:00,算力租赁+回购贷款+天津国资,,,,17,600821
603688.SH,石英股份,47.47,10.011587485515644,涨停,1,0, 10:11:14, 10:37:50,半导体材料+高纯石英砂+光伏复苏,,,,17,603688
000669.SZ,ST金鸿,3.56,5.014749262536871,涨停,3,0, 09:25:00, 09:25:00,预重整+天然气+扭亏,,,,33,000669
002378.SZ,章源钨业,30.4,9.985528219971048,涨停,2,0, 09:41:42, 14:02:18,钨价上涨+钨产业链+商业航天+业绩预增,,,,33,002378
000533.SZ,顺钠股份,12.01,9.98168498168498,涨停,1,0, 10:17:21, 10:17:21,算力基建+干式变压器+北美出口,,,,33,000533
601872.SH,招商轮船,13.22,9.983361064891858,涨停,1,0, 09:38:41, 10:00:32,VLCC油运+业绩预增+央企,,,,17,601872
002824.SZ,和胜股份,24.9,9.982332155477023,涨停,1,0, 10:08:03, 10:08:03,拟投建宜宾二期项目+消费电子+电池结构件+年报预增,,,,33,002824
603268.SH,*ST松发,95.33,5.000550721445084,涨停,1,0, 10:28:36, 14:53:48,VLCC大单+船舶制造+业绩预增,,,,22,603268
002518.SZ,科士达,55.8,9.994086339444117,涨停,1,0, 11:15:30, 11:15:30,液冷服务器+储能+AI智算+数据中心,,,,33,002518
002498.SZ,汉缆股份,6.15,10.017889087656538,涨停,1,0, 10:51:18, 14:52:18,特高压+海上风电+电网设备,,,,33,002498
603308.SH,应流股份,67.29,10.004904364884755,涨停,1,0, 10:52:51, 11:05:51,燃气轮机+商业航天+航空发动机,,,,17,603308
002830.SZ,名雕股份,24.95,-9.99278499278499,跌停,0,2,,,, 10:36:03, 14:27:18,AI概念澄清+前期涨幅较大+资金流出,33,002830
002364.SZ,中恒电气,34.97,10.003145643284052,涨停,1,0, 11:08:12, 11:08:12,HVDC+智算中心+算力,,,,33,002364
603138.SH,海量数据,22.62,10.0194552529183,涨停,2,0, 09:25:01, 10:19:25,国产数据库+向量数据库+信创,,,,17,603138
002272.SZ,川润股份,18.12,10.018214936247738,涨停,1,0, 09:30:00, 09:30:00,液冷服务器+北美订单+绿色算力,,,,33,002272
603698.SH,航天工程,35.87,-10.010035122930262,跌停,0,1,,,, 09:31:06, 13:05:06,此前涨幅较大+板块承压+资金流出,17,603698
301317.SZ,鑫磊股份,48.62,19.99012833168804,涨停,1,0, 10:30:18, 10:30:18,磁悬浮热泵+数据中心+节能设备,,,,33,301317
600589.SH,大位科技,13.86,9.999999999999998,涨停,4,0, 09:25:02, 09:25:02,算力租赁+东数西算+IDC,,,,17,600589
603959.SH,百利科技,6.3,-10.000000000000002,跌停,0,1,,,, 09:36:00, 10:00:39,拍卖中止+业绩预亏+诉讼新增+超涨回调,17,603959
605006.SH,山东玻纤,10.2,10.032362459546922,涨停,2,0, 09:41:11, 09:41:11,涨价+玻纤+山东国资,,,,17,605006
002478.SZ,常宝股份,11.31,10.0194552529183,涨停,1,0, 10:37:36, 10:37:36,HRSG满产（用于燃机）+特材投产+核电管材,,,,33,002478
600673.SH,东阳光,36.58,10.015037593984957,涨停,1,0, 11:16:54, 11:16:54,液冷+秦淮数据+人形机器人+制冷剂,,,,17,600673
000628.SZ,高新发展,55.85,10.005909001378763,涨停,1,0, 13:06:54, 14:10:18,华鲲振宇并购预期+功率半导体+成都国资,,,,33,000628
600243.SH,*ST海华,3.31,-4.885057471264366,跌停,0,2,,,, 14:39:35, 14:39:35,退市风险+审计辞任+业绩预亏,22,600243
300344.SZ,*ST立方,2.34,-19.86301369863014,跌停,0,1,,,, 14:51:42, 14:51:42,重大违法退市+监管出手+复牌补跌,33,300344
002323.SZ,雅博股份,2.62,10.084033613445387,涨停,4,0, 09:37:12, 09:37:12,光伏建筑一体化+光伏设备+枣庄国资,,,,33,002323
601619.SH,嘉泽新能,5.86,9.943714821763608,涨停,1,0, 13:10:07, 13:10:07,绿氢醇项目+回购+风电运营,,,,17,601619
002975.SZ,博杰股份,83.03,10.002649708532058,涨停,1,0, 10:00:21, 10:00:21,液冷服务器+AI服务器测试+人形机器人+业绩预增,,,,33,002975
002520.SZ,日发精机,6.71,10.000000000000005,涨停,1,0, 10:06:36, 10:39:12,人形机器人+数控螺纹磨床+高端机床,,,,33,002520
688480.SH,赛恩斯,98.72,19.995137960374382,涨停,1,0, 11:11:03, 11:11:03,重金属治理+铼回收+钼加工+紫金合作,,,,17,688480
001896.SZ,豫能控股,8.29,9.946949602122004,涨停,2,0, 09:25:00, 09:25:00,参股算力+绿电储备+火电+河南国资,,,,33,001896
000962.SZ,东方钽业,48.99,9.99101930848676,涨停,2,0, 13:45:24, 14:44:09,钽铌制品+定增注册获批+商业航天,,,,33,000962
603090.SH,宏盛股份,77.02,9.997143673236218,涨停,1,0, 13:00:15, 13:00:15,液冷服务器+氢能源+换热器+业绩预增,,,,17,603090
605287.SH,德才股份,67.36,9.993468321358586,涨停,4,0, 14:12:30, 15:00:03,AI漫剧+城市更新+扭亏为盈,,,,17,605287
