股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002195.SZ,岩山科技,7.8,10.01410437235543,涨停,1,0, 09:25:00, 09:25:00,脑机接口+具身智能+AI应用,,,,33,002195
301293.SZ,三博脑科,70.78,20.006781959986444,涨停,1,0, 09:25:00, 09:25:00,脑机接口+神经专科+基金布局+新院区投运,,,,33,301293
002592.SZ,ST八菱,8.72,5.060240963855421,涨停,1,0, 09:38:57, 09:44:51,汽车零部件+军工+新能源基地+三季报增长,,,,33,002592
603061.SH,金海通,154.44,9.999999999999993,涨停,1,0, 10:40:13, 13:48:25,先进封装+测试分选机+三季报高增+员工持股,,,,17,603061
002620.SZ,ST瑞和,5.29,4.9603174603174605,涨停,1,0, 10:51:03, 10:53:27,预重整+建筑装饰+光伏,,,,33,002620
600735.SH,ST新华锦,4.99,5.052631578947373,涨停,1,0, 09:36:18, 10:51:54,机器人+石墨新材料+发制品出口+ST摘帽预期,,,,22,600735
300884.SZ,狄耐克,17.76,20.000000000000007,涨停,1,0, 11:07:12, 11:07:12,脑机接口+鸿蒙生态+智能家居+机器人,,,,33,300884
002317.SZ,众生药业,20.88,10.010537407797674,涨停,1,0, 13:38:06, 13:38:06,减肥药+流感+创新药+三季报增长,,,,33,002317
601512.SH,中新集团,9.9,10.000000000000004,涨停,1,0, 09:51:05, 09:51:05,园区开发+三季报增长+国企改革+具身智能,,,,17,601512
688766.SH,普冉股份,152.65,19.998427796556886,涨停,1,0, 13:51:04, 14:30:28,存储芯片+AI终端+拟收购,,,,17,688766
301363.SZ,美好医疗,28.86,19.999999999999996,涨停,1,0, 09:25:00, 09:25:00,脑机接口+机器人+呼吸机+人工耳蜗,,,,33,301363
603598.SH,引力传媒,18.69,10.00588581518542,涨停,1,0, 09:39:31, 13:25:22,AI智能体+数字营销+出海+短剧,,,,17,603598
603986.SH,兆易创新,235.68,10.002333722287052,涨停,1,0, 10:17:24, 13:58:48,存储芯片+DRAM涨价+车规MCU+H股上市,,,,17,603986
600783.SH,鲁信创投,22.26,-9.98786898503841,跌停,0,1,,,, 14:03:16, 14:45:40,短期涨幅较大+估值偏高+资金流出,17,600783
301330.SZ,熵基科技,39.66,20.0,涨停,1,0, 09:35:33, 09:45:39,脑机接口+多模态AI+智慧空间+机器人,,,,33,301330
002490.SZ,山东墨龙,7.15,10.000000000000004,涨停,1,0, 09:30:03, 09:40:00,油气装备+国资背景+政府补助,,,,33,002490
300058.SZ,蓝色光标,13.82,19.965277777777782,涨停,2,0, 13:42:48, 14:32:36,AI智能体+港股上市+出海+数字营销,,,,33,300058
002773.SZ,康弘药业,32.97,10.01001001001001,涨停,1,0, 11:23:15, 13:53:18,创新药+神经药物+眼科医疗+AD新药,,,,33,002773
002555.SZ,三七互娱,25.96,9.999999999999996,涨停,1,0, 09:36:24, 09:36:24,脑机接口+AI游戏+小游戏流水,,,,33,002555
300409.SZ,道氏技术,26.99,20.008892841262785,涨停,1,0, 11:25:27, 11:29:03,脑机接口+人形机器人+固态电池,,,,33,300409
003017.SZ,大洋生物,32.85,10.013395847287349,涨停,1,0, 10:18:30, 10:51:30,2025年报预增+PEEK项目+碳酸钾龙头+盐酸氨丙啉,,,,33,003017
300887.SZ,谱尼测试,11.52,20.0,涨停,1,0, 10:02:33, 10:02:33,脑机接口+商业航天+核污染防治+业绩改善,,,,33,300887
002943.SZ,宇晶股份,43.56,10.000000000000002,涨停,1,0, 14:46:30, 14:46:30,碳化硅设备+海外光伏订单+消费电子,,,,33,002943
603878.SH,武进不锈,8.33,-10.043196544276455,跌停,0,1,,,, 10:39:46, 14:23:58,资金流出+延续回调,17,603878
601089.SH,福元医药,26.4,9.999999999999995,涨停,1,0, 10:31:44, 10:31:44,创新药+辅助生殖+仿制药,,,,17,601089
603666.SH,亿嘉和,32.67,10.000000000000007,涨停,1,0, 11:27:20, 11:27:20,脑机接口+人形机器人+具身智能,,,,17,603666
603052.SH,可川科技,34.71,10.015847860538827,涨停,1,0, 09:34:05, 09:34:05,光模块+消费电子+硅光芯片+CPO,,,,17,603052
002598.SZ,山东章鼓,9.62,-10.009354536950424,跌停,0,1,,,, 09:25:00, 09:25:00,证监会立案+财务违规+信披违法,33,002598
603458.SH,勘设股份,11.02,9.980039920159681,涨停,1,0, 14:25:16, 14:28:31,北斗标准+无人驾驶+工程咨询+数据中心,,,,17,603458
600599.SH,*ST熊猫,9.43,-5.0352467270896275,跌停,0,3,,,, 09:25:03, 09:25:03,证监会立案+退市风险,22,600599
688580.SH,伟思医疗,58.08,20.0,涨停,1,0, 09:52:41, 10:04:07,脑机接口+精神康复+三季报增长,,,,17,688580
600880.SH,博瑞传播,5.43,9.919028340080956,涨停,1,0, 13:26:14, 13:29:17,AI教育+AI应用+国企,,,,17,600880
002735.SZ,王子新材,19.83,9.983361064891831,涨停,2,0, 09:30:15, 09:43:12,可控核聚变+薄膜电容+军工电子+三季报增长,,,,33,002735
603261.SH,*ST立航,25.36,5.01035196687371,涨停,1,0, 10:58:48, 10:58:48,可控核聚变+航空装备+ST板块,,,,22,603261
300986.SZ,志特新材,13.42,20.035778175313062,涨停,1,0, 14:54:09, 14:54:09,AI新材料+AI量子+海外高增长,,,,33,300986
002231.SZ,*ST奥维,1.33,-4.9999999999999885,跌停,0,4,,,, 09:25:00, 09:25:00,市值退市风险+连续亏损+审计非标,33,002231
002254.SZ,泰和新材,11.02,9.980039920159681,涨停,1,0, 11:02:27, 11:17:45,芳纶涂覆+半固态电池+机器人+国企,,,,33,002254
603341.SH,龙旗科技,46.49,10.009465215333659,涨停,1,0, 14:52:52, 14:52:52,AI眼镜+字节合作+机器人+ODM龙头,,,,17,603341
000952.SZ,广济药业,7.73,9.957325746799432,涨停,1,0, 10:12:18, 10:12:18,维生素B2+土地收储+湖北国资,,,,33,000952
300238.SZ,冠昊生物,16.62,20.000000000000007,涨停,1,0, 11:25:51, 11:25:51,医用植入器械+神经外科+再生材料+创新药,,,,33,300238
688273.SH,麦澜德,51.02,19.990592662276573,涨停,1,0, 09:46:04, 09:46:04,脑机接口+盆底康复+机器人,,,,17,688273
001270.SZ,*ST铖昌,96.25,4.9961819570197425,涨停,2,0, 09:25:00, 10:59:57,T/R芯片+低轨卫星+扭亏为盈+撤销ST,,,,33,001270
688433.SH,华曙高科,79.4,19.99395496448542,涨停,1,0, 15:00:02, 15:00:02,商业航天+机器人+可控核聚变+3D打印,,,,17,688433
601698.SH,中国卫通,39.3,9.991603694374476,涨停,2,0, 11:10:27, 14:16:33,商业航天+卫星互联网+央企,,,,17,601698
600370.SH,三房巷,2.49,10.176991150442499,涨停,1,0, 09:34:16, 09:40:16,机器人投资+瓶片+PTA+绿色循环材料,,,,17,600370
002414.SZ,高德红外,16.14,10.020449897750515,涨停,1,0, 11:07:21, 11:07:21,商业航天+车载红外+三季报增长+红外芯片,,,,33,002414
605003.SH,众望布艺,32.0,-9.985935302390992,跌停,0,1,,,, 09:37:51, 10:54:00,此前涨幅较大+业绩下滑,17,605003
000516.SZ,国际医学,4.72,10.023310023310017,涨停,1,0, 09:42:51, 09:42:51,脑机接口+质子中心+智慧康养+民营医院,,,,33,000516
002131.SZ,利欧股份,6.2,9.929078014184407,涨停,2,0, 09:51:51, 11:06:00,AI智能体+液冷服务器+机械制造+扭亏为盈,,,,33,002131
300003.SZ,乐普医疗,18.97,19.987349778621116,涨停,1,0, 10:42:27, 10:45:27,脑机接口+医美+心血管植介入,,,,33,300003
688258.SH,卓易信息,91.88,19.994776021940712,涨停,1,0, 13:08:15, 13:08:15,AI编程+鸿蒙生态+信创固件+H股上市,,,,17,688258
600556.SH,天下秀,6.68,10.049423393739694,涨停,1,0, 09:52:30, 13:28:51,AI智能体+网红经济+出海业务,,,,17,600556
600491.SH,龙元建设,2.9,9.84848484848484,涨停,1,0, 11:18:54, 11:18:54,房屋检测+杭州国资+基建总包,,,,17,600491
002083.SZ,孚日股份,13.09,9.999999999999995,涨停,1,0, 09:31:09, 10:35:03,股东增持+电解液+涂层材料+地方国企,,,,33,002083
300599.SZ,雄塑科技,9.78,19.999999999999986,涨停,1,0, 10:09:36, 10:09:36,地下管网+塑料管道+业绩减亏+广西产能,,,,33,300599
600266.SH,城建发展,5.58,10.059171597633132,涨停,2,0, 09:31:34, 14:19:34,商业航天+北京国资+房地产,,,,17,600266
300430.SZ,诚益通,23.06,19.979188345473467,涨停,1,0, 09:52:09, 09:52:09,脑机接口+康复医疗,,,,33,300430
600696.SH,*ST岩石,2.76,-4.827586206896556,跌停,0,2,,,, 09:25:03, 09:34:00,退市风险+控股股东股份冻结+业绩下滑,22,600696
601133.SH,柏诚股份,16.94,10.000000000000005,涨停,1,0, 09:51:38, 09:51:38,半导体洁净室+长鑫合作+存储芯片+海外业务,,,,17,601133
600587.SH,新华医疗,15.84,9.999999999999996,涨停,1,0, 13:01:10, 13:06:01,脑机接口+康复机器人+医疗器械+山东国资,,,,17,600587
300029.SZ,*ST天龙,5.39,20.044543429844083,涨停,1,0, 09:25:00, 09:25:00,接受捐赠+ST板块+风电合同+光伏设备,,,,33,300029
000668.SZ,*ST荣控,10.31,4.989816700611,涨停,1,0, 09:30:00, 09:30:00,房地产+跨境物流+ST板块+三季报减亏,,,,33,000668
603163.SH,圣晖集成,75.46,10.0,涨停,1,0, 09:51:29, 09:51:29,半导体洁净室+泰国大单+东南亚布局,,,,17,603163
002151.SZ,北斗星通,49.97,9.993396434074398,涨停,2,0, 11:02:39, 13:48:00,商业航天+智能驾驶+卫星导航+芯片,,,,33,002151
600337.SH,美克家居,3.21,9.93150684931507,涨停,1,0, 09:25:01, 09:25:01,拟收购万德溙+高速互连+复牌+AI智家,,,,17,600337
301306.SZ,西测测试,137.23,19.998251136761098,涨停,1,0, 14:41:06, 14:45:06,商业航天+军工检测+一站式服务,,,,33,301306
002766.SZ,索菱股份,6.66,10.082644628099178,涨停,2,0, 09:32:06, 09:32:06,智能舱驾+无人驾驶+车联网+外销,,,,33,002766
003004.SZ,*ST声迅,23.52,5.000000000000004,涨停,1,0, 09:30:00, 09:46:24,低空安全+安检+亏损收窄+军工,,,,33,003004
603221.SH,爱丽家居,14.41,10.000000000000005,涨停,1,0, 14:29:37, 14:29:37,PVC弹性地板+北美产能+外销占比高,,,,17,603221
002718.SZ,友邦吊顶,39.53,9.988870339454657,涨停,3,0, 09:25:00, 09:34:06,实控人变更+智能家居+集成吊顶龙头,,,,33,002718
002519.SZ,银河电子,7.13,10.030864197530855,涨停,1,0, 09:39:24, 09:39:24,商业航天+军工电子+储能,,,,33,002519
600498.SH,烽火通信,35.29,10.00623441396509,涨停,2,0, 09:42:04, 09:43:13,商业航天+光通信+央企+回购,,,,17,600498
688108.SH,赛诺医疗,23.09,20.01039501039502,涨停,1,0, 13:00:15, 13:14:12,颅内支架+脑机接口应用前景+医疗器械,,,,17,688108
603716.SH,塞力医疗,22.61,10.024330900243303,涨停,1,0, 09:33:43, 09:33:43,脑机接口+AI医疗+SPD+华为合作,,,,17,603716
002647.SZ,*ST仁东,7.62,-4.9875311720698186,跌停,0,1,,,, 09:34:06, 14:40:00,合利宝被罚+板块下跌+此前涨幅较大,33,002647
002808.SZ,*ST恒久,5.27,4.9800796812749,涨停,1,0, 10:13:30, 13:04:39,光伏+OPC感光鼓+新能源转型,,,,33,002808
688416.SH,恒烁股份,66.16,20.007255577725363,涨停,1,0, 14:49:30, 14:56:21,存储芯片+AI芯片+MCU芯片,,,,17,688416
002072.SZ,凯瑞德,7.96,9.944751381215465,涨停,1,0, 09:53:54, 09:53:54,煤炭贸易+重整优势+业务扩张,,,,33,002072
001299.SZ,美能能源,13.24,-9.993201903467032,跌停,0,1,,,, 14:47:00, 14:50:54,异常波动+短期涨幅较大+技术回调,33,001299
000608.SZ,*ST阳光,2.76,4.942965779467677,涨停,1,0, 09:25:00, 09:25:00,商业地产+资产盘活+股权转让+ST板块,,,,33,000608
688261.SH,东微半导,98.41,19.997561273015474,涨停,1,0, 10:15:14, 10:15:14,脑机接口+人形机器人+SiC量产+功率模块,,,,17,688261
603579.SH,荣泰健康,26.19,9.995800083998331,涨停,1,0, 09:34:09, 09:41:12,脑机接口+机器人+按摩椅+AI大模型,,,,17,603579
001333.SZ,光华股份,23.65,9.999999999999993,涨停,1,0, 10:01:03, 10:07:12,聚酯树脂+15万吨扩产+环保涂料+全球供应,,,,33,001333
603398.SH,*ST沐邦,8.68,4.957678355501816,涨停,1,0, 11:26:17, 13:43:05,预重整+光伏硅片+机器人玩具+ST,,,,22,603398
002488.SZ,金固股份,9.67,10.0113765642776,涨停,1,0, 13:47:12, 13:47:12,人形机器人+阿凡达铌合金+回购,,,,33,002488
002163.SZ,海南发展,21.46,-9.983221476510062,跌停,0,1,,,, 09:37:48, 09:41:00,板块下跌+资金流出+涨幅回调,33,002163
603067.SH,振华股份,31.69,9.996528982992025,涨停,1,0, 09:36:45, 10:00:39,铬盐龙头+可转债+储能+固态电池,,,,17,603067
002757.SZ,南兴股份,21.42,10.015408320493082,涨停,3,0, 09:31:48, 09:38:45,AIGC+机器人+IDC+家具装备,,,,33,002757
002259.SZ,升达林业,4.16,10.052910052910063,涨停,1,0, 09:54:30, 09:54:30,天然气+西部大开发+诉讼和解+补流,,,,33,002259
600776.SH,东方通信,18.15,9.999999999999991,涨停,1,0, 09:58:13, 11:25:13,商业航天+5G+央企,,,,17,600776
300753.SZ,爱朋医疗,33.3,19.999999999999993,涨停,1,0, 09:44:54, 09:44:54,脑机接口+ADHD系统+疼痛管理,,,,33,300753
688626.SH,翔宇医疗,72.6,19.999999999999993,涨停,1,0, 09:30:46, 09:37:01,脑机接口+康复机器人+注册证密集获批,,,,17,688626
605358.SH,立昂微,38.3,9.994256174612282,涨停,1,0, 11:04:29, 11:12:44,商业航天+VCSEL芯片+碳化硅+半导体硅片,,,,17,605358
000792.SZ,盐湖股份,30.98,10.014204545454545,涨停,1,0, 10:44:36, 10:46:51,2025年报预增+锂盐+钾肥+央企,,,,33,000792
301563.SZ,云汉芯城,183.9,20.000000000000004,涨停,1,0, 10:22:00, 10:22:00,商业航天+机器人+芯片分销+三季报增长,,,,33,301563
688767.SH,博拓生物,45.34,20.01058761249339,涨停,1,0, 10:27:25, 10:37:43,脑机接口+POCT毒品检测+欧盟IVDR,,,,17,688767
603127.SH,昭衍新药,38.51,9.997143673236218,涨停,1,0, 10:42:18, 10:53:45,CRO+实验猴+订单回暖,,,,17,603127
605287.SH,德才股份,28.51,9.992283950617283,涨停,1,0, 10:04:59, 10:04:59,城市更新+装配式建筑+光伏建筑+回购完成,,,,17,605287
600151.SH,航天机电,19.31,10.028490028490017,涨停,1,0, 14:30:03, 14:30:03,航天系+军工概念+光伏组件,,,,17,600151
