name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4123.78,4117.41,4123.78,451038700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-25 09:25:09,6.37,0.15,4123.78,4123.78,4123.78/4510387/6883237990,451038700,6883240000.0,0.01,17.55,,4123.78,4123.78,0.0,633687.26,675101.5,0.0,-1.0,-1.0,0.0,0.0,4123.78,,
深证成指,sz399001,14322.24,14291.57,14322.24,592155500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-25 09:25:03,30.67,0.21,14322.24,14322.24,14322.24/5921555/9133128522,592155500,9133130000.0,0.03,54.13,,14322.24,14322.24,0.0,402301.31,469274.09,0.0,-1.0,-1.0,0.0,0.0,14322.24,,
创业板指,sz399006,3313.09,3308.26,3313.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-25 09:25:03,4.83,0.15,3313.09,3313.09,3313.09/0/0,0,0.0,0.03,74.01,,3313.09,3313.09,0.0,152453.33,188539.75,0.0,-1.0,-1.0,0.0,0.0,0.0,,
