股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002742.SZ,冀衡医药,4.17,10.026385224274403,涨停,1,0, 09:32:24, 09:32:24,更名+资产注入+原料药,,,,33,002742
002085.SZ,万丰奥威,13.59,10.040485829959517,涨停,1,0, 09:58:30, 10:01:18,低空经济+资产出售+通航飞机,,,,33,002085
002190.SZ,成飞集成,27.07,9.99593661113369,涨停,1,0, 10:11:21, 10:11:21,航空零部件+商业航天+低空经济+C919,,,,33,002190
001233.SZ,海安集团,51.37,9.999999999999988,涨停,1,0, 14:15:03, 14:20:03,全钢巨胎+国产替代+俄罗斯建厂+订单增长,,,,33,001233
600084.SH,*ST尼雅,4.27,-4.899777282850794,跌停,0,2,,,, 10:20:21, 11:19:42,*ST后持续走弱+遭交易所通报批评,22,600084
002597.SZ,金禾实业,22.24,9.99010880316518,涨停,1,0, 10:12:15, 14:24:12,甜味剂+双氯磺酰亚胺酸+固态电池+增持完成,,,,33,002597
600067.SH,冠城新材,3.48,10.126582278481008,涨停,2,0, 10:22:56, 10:22:56,机器人概念+电磁线+一季报增长,,,,17,600067
002306.SZ,ST云网,2.23,5.188679245283013,涨停,1,0, 09:33:15, 09:33:15,撤销退市风险警示+光伏边框+餐饮团膳,,,,33,002306
002985.SZ,北摩高科,29.99,10.014673514306663,涨停,1,0, 09:57:39, 09:57:39,军工+商业航天+起降系统,,,,33,002985
002830.SZ,名雕股份,16.76,9.973753280839905,涨停,1,0, 09:35:39, 09:35:39,家装龙头+成立AI公司+高送转,,,,33,002830
600537.SH,*ST亿晶,2.58,4.878048780487809,涨停,2,0, 09:25:04, 09:25:04,预重整+签订投资协议+光伏组件,,,,22,600537
600497.SH,驰宏锌锗,9.28,9.952606635071088,涨停,1,0, 09:40:46, 09:42:43,钼资源+锗+铅锌龙头+央企,,,,17,600497
603938.SH,三孚股份,53.07,-10.005087332541969,跌停,0,1,,,, 13:03:31, 14:25:37,此前超涨回调+股东减持,17,603938
000737.SZ,北方铜业,14.08,9.999999999999995,涨停,1,0, 10:47:51, 13:38:57,铜+PCB概念+山西国资+一季报增长,,,,33,000737
603335.SH,迪生力,8.05,9.97267759562842,涨停,1,0, 09:25:01, 09:25:01,收购半导体+汽车轮毂+股份转让,,,,17,603335
002971.SZ,和远气体,58.03,10.009478672985784,涨停,4,0, 09:31:09, 14:51:33,六氟化钨+电子特气+硅基功能性新材料,,,,33,002971
688163.SH,赛伦生物,45.04,20.010658140154536,涨停,1,0, 14:32:49, 14:55:43,抗蛇毒血清+独家品种,,,,17,688163
600857.SH,宁波中百,15.58,10.028248587570621,涨停,1,0, 13:38:58, 14:52:49,零售+黄金+杭州金帝入主,,,,17,600857
002207.SZ,*ST准油,7.27,-4.967320261437918,跌停,0,1,,,, 14:51:33, 15:00:00,退市风险警示+算力注入预期落空,33,002207
603519.SH,立霸股份,13.64,10.000000000000002,涨停,1,0, 09:41:19, 14:55:13,股权转让+第三代半导体+家电复合材料+高股息,,,,17,603519
601718.SH,ST际华,1.81,5.232558139534888,涨停,1,0, 13:30:39, 14:05:48,ST摘帽预期+央企+军需品,,,,22,601718
002637.SZ,赞宇科技,12.68,9.973980919340853,涨停,1,0, 13:24:27, 13:24:27,表面活性剂龙头+油脂化学品+股份回购+高管增持,,,,33,002637
600576.SH,祥源文旅,6.18,9.964412811387893,涨停,1,0, 09:52:38, 14:40:08,旅游主业+低空文旅,,,,17,600576
002976.SZ,瑞玛精密,32.88,10.003345600535303,涨停,1,0, 09:32:09, 09:34:36,光通信散热布局+5G+空气悬架+特斯拉产业链,,,,33,002976
603261.SH,*ST立航,35.48,5.001479727730091,涨停,1,0, 13:02:17, 13:02:17,撤销*ST申请+低空经济+无人机+航空装备,,,,22,603261
002088.SZ,鲁阳节能,8.95,9.950859950859934,涨停,1,0, 09:47:03, 09:47:03,新能源电池+陶瓷纤维+节能降碳,,,,33,002088
603020.SH,爱普股份,13.04,10.042194092827,涨停,1,0, 11:24:31, 13:57:07,香精香料+鱼油+收购进展+一季报增长,,,,17,603020
002812.SZ,恩捷股份,67.54,10.000000000000012,涨停,1,0, 13:12:15, 13:26:18,隔膜龙头+固态电池+业绩增长,,,,33,002812
002669.SZ,康达新材,15.5,-9.98838559814169,跌停,0,2,,,, 14:05:30, 14:15:24,此前连板后回调+澄清PCB概念关联度低,33,002669
000820.SZ,*ST节能,3.17,4.96688741721854,涨停,1,0, 09:45:24, 09:53:54,储能+再生铜+冶金工程,,,,33,000820
600567.SH,山鹰国际,1.44,9.923664122137396,涨停,1,0, 10:42:11, 14:46:38,回购注销+瓦楞纸涨价+京东合作,,,,17,600567
002882.SZ,金龙羽,21.86,10.015098137896317,涨停,1,0, 13:05:51, 13:15:09,固态电池量产+电缆+比亚迪产业链+分红,,,,33,002882
600601.SH,方正科技,12.89,9.982935153583616,涨停,1,0, 13:16:52, 14:05:55,AI算力PCB+光模块+珠海国资,,,,17,600601
603120.SH,肯特催化,57.84,10.003803727653109,涨停,1,0, 10:06:07, 14:21:04,半导体清洗+催化新材料+专精特新,,,,17,603120
000969.SZ,安泰科技,24.46,9.982014388489219,涨停,1,0, 09:31:09, 09:34:36,金属材料+金刚石铜复合材料+非晶纳米晶+可控核聚变,,,,33,000969
600378.SH,昊华科技,57.15,-10.000000000000002,跌停,0,1,,,, 10:27:37, 11:02:58,公司澄清六氟化钨营收占比较低+此前涨幅巨大+资金净流出,17,600378
301323.SZ,新莱福,103.78,20.004625346901015,涨停,1,0, 10:43:09, 14:49:24,重组并购+钐铁氮+芯片电感,,,,33,301323
600229.SH,城市传媒,6.19,9.94671403197159,涨停,1,0, 10:12:01, 10:12:01,IP运营+版权开发+AI应用+国企,,,,17,600229
002962.SZ,五方光电,17.3,-9.989594172736725,跌停,0,2,,,, 09:36:09, 09:36:09,澄清未涉AI封装+概念炒作降温+年内涨幅较大,33,002962
000099.SZ,中信海直,17.41,9.98104864181933,涨停,1,0, 09:52:36, 09:55:18,低空经济+海上油气直升机+央企,,,,33,000099
600791.SH,京能置业,12.14,-10.007412898443288,跌停,0,1,,,, 09:25:04, 09:32:13,年内涨幅较大+一季度延续亏损,17,600791
600862.SH,中航高科,18.87,10.02915451895045,涨停,1,0, 09:55:13, 09:55:13,T1100碳纤维+航空复材+低空经济+央企,,,,17,600862
603272.SH,*ST联翔,34.47,-4.988974641675861,跌停,0,1,,,, 09:37:08, 13:10:05,前期超涨回调+澄清资产注入传闻,22,603272
002935.SZ,天奥电子,22.2,10.009910802775023,涨停,1,0, 09:39:51, 09:39:51,商业航天+原子钟+央企,,,,33,002935
001330.SZ,博纳影业,7.07,9.953343701399698,涨停,1,0, 10:07:57, 13:09:45,AI影视+AI短剧+《四渡》定档,,,,33,001330
003009.SZ,中天火箭,60.62,9.99818544728724,涨停,1,0, 09:43:36, 09:43:36,商业航天+小型制导火箭+一季度扭亏+央企,,,,33,003009
603813.SH,*ST原尚,35.98,-4.990757855822553,跌停,0,1,,,, 14:15:39, 15:00:03,大客户诉讼+业绩持续亏损,22,603813
603815.SH,交建股份,6.07,9.963768115942043,涨停,1,0, 13:01:15, 13:30:18,基建+QC成果获奖+一带一路,,,,17,603815
000510.SZ,新金路,19.37,9.994321408290753,涨停,2,0, 10:32:15, 14:27:33,石英砂+锡钨钽+氯碱化工+减持终止,,,,33,000510
603078.SH,江化微,41.72,-10.00862812769629,跌停,0,1,,,, 13:53:08, 13:54:11,前期涨幅较大+电子化学品板块下跌+主力资金净流出,17,603078
601609.SH,金田股份,12.55,9.991235758106928,涨停,1,0, 10:13:15, 14:00:45,铜加工龙头+算力散热+稀土永磁,,,,17,601609
001257.SZ,盛龙股份,27.74,9.992069785884217,涨停,2,0, 09:30:00, 09:30:00,钼替代钨+钼业龙头+洛阳国资,,,,33,001257
002200.SZ,交投生态,6.81,10.016155088852976,涨停,1,0, 10:15:51, 10:15:51,生态环保+资产注入预期+一季报扭亏+摘帽,,,,33,002200
600536.SH,中国软件,29.82,-9.990944763054639,跌停,0,1,,,, 14:39:00, 14:41:24,“恶意串通”行为+政府采购“拉黑”一年,17,600536
002667.SZ,*ST威领,17.96,-4.9735449735449615,跌停,0,5,,,, 09:25:00, 09:25:00,*ST风险警示+控制权转让不确定+异常波动,33,002667
600292.SH,电投水电,14.51,10.007581501137228,涨停,1,0, 13:00:46, 13:33:28,水电+资产注入+央企国资,,,,17,600292
600539.SH,狮头股份,16.34,10.033670033670036,涨停,1,0, 10:26:34, 10:37:34,拟收购利珀科技+半导体封装+机器视觉+AI应用,,,,17,600539
002997.SZ,瑞鹄模具,29.38,9.996256083863715,涨停,1,0, 11:22:54, 11:22:54,机器人合作+汽车模具+轻量化+可转债推进,,,,33,002997
600187.SH,*ST国中,1.52,-5.000000000000004,跌停,0,3,,,, 09:41:17, 13:55:56,前期连涨回调+退市风险警示+经营亏损,22,600187
002856.SZ,*ST美芝,24.3,-5.003909304143853,跌停,0,1,,,, 09:44:27, 09:44:27,此前涨幅较大+澄清不实传闻+退市风险警示风险,33,002856
002969.SZ,嘉美包装,16.39,10.000000000000002,涨停,1,0, 10:04:09, 10:12:15,追觅入主+微博公布俞浩禁言原因,,,,33,002969
600391.SH,航发科技,35.01,9.99057492931197,涨停,1,0, 09:43:49, 09:43:49,长江发动机+燃气轮机+外贸订单+央企,,,,17,600391
001299.SZ,美能能源,11.24,9.980430528375729,涨停,1,0, 10:21:48, 10:21:48,实控人增持+储能并购+燃气运营,,,,33,001299
601233.SH,桐昆股份,22.3,10.01480019733597,涨停,1,0, 10:49:09, 10:49:57,涤纶长丝+一季报增长+互联网金融,,,,17,601233
301348.SZ,蓝箭电子,30.02,19.984012789768187,涨停,1,0, 09:31:57, 09:31:57,拟收购芯翼+半导体封测+存储芯片,,,,33,301348
601696.SH,中银证券,11.54,10.009532888465193,涨停,1,0, 10:49:59, 11:05:02,证券+中国银行背景+期货+业绩增长,,,,17,601696
603036.SH,如通股份,14.56,9.969788519637465,涨停,1,0, 13:30:13, 13:30:13,油气钻采+天然气,,,,17,603036
001206.SZ,依依股份,17.23,10.025542784163475,涨停,1,0, 13:07:30, 13:07:30,个护用品+产品提价+宠物卫生用品,,,,33,001206
002203.SZ,海亮股份,23.44,9.995307367433142,涨停,2,0, 09:30:03, 09:43:21,铜箔+微通道冷板+固态电池+一季报增长,,,,33,002203
600403.SH,大有能源,7.25,-9.937888198757772,跌停,0,1,,,, 09:25:03, 13:18:00,此前累计涨幅过大+一季度净利润亏损,17,600403
603738.SH,泰晶科技,51.74,9.991496598639461,涨停,1,0, 09:31:10, 09:31:10,光模块晶振+高频晶振+人形机器人,,,,17,603738
002927.SZ,泰永长征,20.17,9.978189749182125,涨停,1,0, 09:31:39, 09:31:39,固态断路器+AIDC+数据中心应用,,,,33,002927
603931.SH,格林达,53.83,-9.998328038789507,跌停,0,1,,,, 14:13:02, 14:13:02,电子化学品板块下跌+前期涨幅较大,17,603931
002421.SZ,达实智能,4.4,-10.020449897750497,跌停,0,2,,,, 09:25:00, 13:58:00,股东拟减持+此前涨幅较大+公司澄清概念,33,002421
605298.SH,必得科技,59.37,10.005558643690938,涨停,1,0, 09:51:34, 09:51:34,半导体注入猜测+轨交配套+一季报增长,,,,17,605298
603843.SH,*ST正平,8.69,4.951690821256041,涨停,2,0, 14:34:53, 14:34:53,绿色算力+矿业+预重整,,,,22,603843
603155.SH,新亚强,22.61,-9.992038216560516,跌停,0,1,,,, 10:52:02, 13:24:29,前期涨幅较大+光纤概念澄清+资金净流出,17,603155
002514.SZ,*ST宝馨,3.14,-5.135951661631418,跌停,0,5,,,, 09:42:27, 13:42:09,股价异常波动+澄清机器人无业务+前期跌幅较大,33,002514
603990.SH,麦迪科技,22.04,9.980039920159681,涨停,1,0, 10:10:07, 10:10:07,康养机器人+AI医疗+绵阳国资,,,,17,603990
603959.SH,ST百利,3.89,5.135135135135133,涨停,1,0, 10:09:55, 14:43:16,人形机器人+ST板块+重整预期,,,,22,603959
603014.SH,威高血净,36.53,9.996988858777476,涨停,2,0, 10:35:12, 10:55:51,并购重组+血液净化+医药包材,,,,17,603014
002214.SZ,*ST大立,14.99,4.971988795518214,涨停,2,0, 09:32:33, 09:58:21,新能源订单+摘帽预期+红外芯片,,,,33,002214
002457.SZ,青龙管业,12.95,10.025488530161425,涨停,1,0, 09:32:06, 13:15:57,中标+管材+PCCP龙头,,,,33,002457
001378.SZ,德冠新材,20.8,9.994711792702278,涨停,1,0, 10:58:00, 10:58:00,功能性BOPP薄膜+锂电池+一季报增长,,,,33,001378
000758.SZ,中色股份,6.96,9.952606635071088,涨停,1,0, 10:27:21, 10:27:21,铜冶炼项目+国际工程+海外资源并购+央企,,,,33,000758
