name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4049.91,4084.79,4086.3,67877122400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-17 15:54:15,-34.88,-0.85,4108.4,4049.58,4049.91/678771224/951228129261,67877122400,951228130000.0,1.42,17.31,,4108.4,4049.58,1.44,623268.46,664394.7,0.0,-1.0,-1.0,0.92,0.0,4081.91,,
深证成指,sz399001,14039.73,14307.58,14370.45,75319703800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-17 15:54:03,-267.85,-1.87,14400.36,14039.5,14039.73/753197038/1256632860399,75319703800,1256632860000.0,3.12,52.22,,14400.36,14039.5,2.52,392749.99,458344.99,0.0,-1.0,-1.0,0.99,0.0,14248.35,,
创业板指,sz399006,3280.06,3357.02,3385.71,20725685400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-17 15:54:18,-76.96,-2.29,3390.02,3279.87,3280.06/207256854/559674336085,20725685400,559674340000.0,3.98,68.98,,3390.02,3279.87,3.28,148467.95,183424.02,0.0,-1.0,-1.0,0.92,0.0,3336.46,,
