name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4057.74,4068.57,4067.16,67602580600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-01 16:14:15,-10.83,-0.27,4093.04,4045.69,4057.74/676025806/1319801913951,67602580600,1319801910000.0,1.4,17.9,,4093.04,4045.69,1.16,627418.6,675595.49,0.0,-1.0,-1.0,1.03,0.0,4067.73,,
深证成指,sz399001,15340.36,15575.13,15601.03,76039303300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-01 16:14:57,-234.77,-1.51,15717.45,15316.02,15340.36/760393033/1557686047539,76039303300,1557686050000.0,3.13,51.27,,15717.45,15316.02,2.58,413468.28,483198.0,0.0,-1.0,-1.0,0.95,0.0,15527.85,,
创业板指,sz399006,3950.94,4037.95,4057.39,21079880900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-01 16:14:12,-87.01,-2.15,4081.42,3942.68,3950.94/210798809/728530856669,21079880900,728530860000.0,4.06,70.31,,4081.42,3942.68,3.44,167621.04,207414.73,0.0,-1.0,-1.0,0.94,0.0,4020.28,,
