name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4152.57,4112.9,4126.34,61593086100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-25 16:14:15,39.67,0.96,4153.88,4119.8,4152.57/615930861/1445655378392,61593086100,1445655380000.0,1.28,18.3,,4153.88,4119.8,0.83,641904.82,693083.34,0.0,-1.0,-1.0,0.97,0.0,4135.22,,
深证成指,sz399001,15856.61,15597.3,15716.39,78122587300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-25 16:14:39,259.31,1.66,15857.08,15547.16,15856.61/781225873/1760074861165,78122587300,1760074860000.0,3.21,53.24,,15857.08,15547.16,1.99,428708.89,501612.16,0.0,-1.0,-1.0,1.02,0.0,15708.03,,
创业板指,sz399006,4021.16,3938.5,3974.97,23145781500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-25 16:14:54,82.66,2.1,4022.74,3905.69,4021.16/231457815/878510327168,23145781500,878510330000.0,4.47,73.36,,4022.74,3905.69,2.97,174120.53,216372.32,0.0,-1.0,-1.0,1.01,0.0,3967.8,,
