name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3902.7,3905.2,3902.7,449231200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-24 09:25:06,-2.5,-0.06,3902.7,3902.7,3902.70/4492312/7502643375,449231200,7502640000.0,0.01,17.8,,3902.7,3902.7,0.0,610158.69,692116.39,0.0,-1.0,-1.0,0.0,0.0,3902.7,,
深证成指,sz399001,14118.02,14094.17,14118.02,544335500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-24 09:25:03,23.85,0.17,14118.02,14118.02,14118.02/5443355/9370696040,544335500,9370700000.0,0.02,44.38,,14118.02,14118.02,0.0,380175.06,446204.93,0.0,-1.0,-1.0,0.0,0.0,14118.02,,
创业板指,sz399006,3550.25,3545.58,3550.25,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-24 09:25:03,4.67,0.13,3550.25,3550.25,3550.25/0/0,0,0.0,0.03,57.42,,3550.25,3550.25,0.0,152957.34,187601.68,0.0,-1.0,-1.0,0.0,0.0,0.0,,
