股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002201.SZ,九鼎新材,12.51,6.287170773152084,涨停,1,0, 09:47:00, 11:25:42,风电叶片+商业航天+玻纤新材,,,,33,002201
002202.SZ,金风科技,31.94,9.986225895316812,涨停,3,0, 14:32:40, 14:32:40,参股蓝箭航天+风电龙头+绿氢氨醇,,,,33,002202
002248.SZ,华东数控,12.97,0.0,涨停,1,0, 09:34:30, 09:34:30,工业母机+高端装备+三季报增长,,,,33,002248
002250.SZ,联化科技,16.27,0.6806930693069272,涨停,1,0, 13:27:04, 14:23:18,创新药+LiFSI+回购注销,,,,33,002250
002279.SZ,久其软件,9.06,0.0,涨停,1,0, 11:03:36, 11:03:36,AI智能体+女娲GPT+信创软件,,,,33,002279
002309.SZ,中利集团,2.96,-1.3333333333333346,跌停,0,1,,,, 09:44:30, 13:02:54,限售股解禁,33,002309
002316.SZ,亚联发展,5.45,5.009633911368011,涨停,1,0, 09:44:30, 09:44:30,数据中心+智慧专网+生物纤维素医疗,,,,33,002316
002324.SZ,普利特,25.0,6.746370623398796,涨停,4,0, 09:30:00, 09:30:00,脑机接口+LCP+商业航天+改性材料,,,,33,002324
002342.SZ,巨力索具,10.98,10.02004008016032,涨停,1,0, 11:23:31, 11:24:19,商业航天+深海系泊+索具龙头,,,,33,002342
002361.SZ,神剑股份,16.0,0.9463722397476363,涨停,1,0, 14:38:02, 14:53:32,商业航天+无人机+聚酯树脂+地方国企,,,,33,002361
002366.SZ,融发核电,8.99,1.8120045300113266,涨停,1,0, 09:53:32, 09:53:32,可控核聚变+核电装备+国企改革,,,,33,002366
002485.SZ,ST雪发,4.41,0.0,涨停,1,0, 15:00:00, 15:00:00,文旅复苏+ST摘帽预期+特色小镇,,,,33,002485
002496.SZ,*ST辉丰,2.01,0.0,涨停,1,0, 13:54:58, 14:44:47,石化仓储+生物农业+ST板块,,,,33,002496
002510.SZ,天汽模,8.0,2.69576379974326,涨停,1,0, 09:35:15, 09:35:15,大飞机+特斯拉+资产重组+国企,,,,33,002510
002519.SZ,银河电子,10.43,10.021097046413495,涨停,4,0, 09:30:00, 09:36:00,商业航天+军工电子+储能,,,,33,002519
002529.SZ,*ST海源,7.4,0.2710027100271065,涨停,1,0, 13:27:26, 14:48:18,HJT电池+汽车轻量化+拟定增,,,,33,002529
002542.SZ,中化岩土,3.72,0.0,涨停,1,0, 09:44:45, 10:06:38,低空经济+岩土工程+成都国资,,,,33,002542
002554.SZ,惠博普,3.55,0.0,涨停,1,0, 13:07:33, 13:07:33,海工装备+CCUS+长沙国资,,,,33,002554
002565.SZ,顺灏股份,20.87,-2.522185894441846,涨停,1,0, 09:48:17, 14:31:30,商业航天+环保纸+回购,,,,33,002565
002630.SZ,ST华西,2.64,-0.3773584905660297,涨停,1,0, 09:31:45, 09:50:14,ST摘帽预期+超临界锅炉+一带一路,,,,33,002630
002639.SZ,雪人集团,25.58,5.877483443708602,涨停,2,0, 09:45:00, 09:53:32,可控核聚变+氢能装备+数据中心,,,,33,002639
002647.SZ,*ST仁东,8.54,1.9093078758949684,涨停,1,0, 09:55:39, 14:36:06,AI算力+第三方支付+江原科技,,,,33,002647
002677.SZ,浙江美大,10.18,-0.19607843137254485,涨停,1,0, 13:02:21, 13:02:21,智能驾驶+AI集成灶+出口布局,,,,33,002677
002693.SZ,*ST双成,7.7,0.39113428943937745,涨停,1,0, 10:34:11, 10:36:50,海南自贸区+FDA获批+多肽药+ST,,,,33,002693
002713.SZ,*ST东易,11.47,5.036630036630044,涨停,6,0, 09:30:00, 09:30:00,重整完成+算力业务+家装龙头,,,,33,002713
002757.SZ,南兴股份,23.0,-3.2393773664282692,涨停,1,0, 09:41:00, 09:41:00,AI智能体+机器人技术+IDC+扭亏,,,,33,002757
002774.SZ,快意电梯,14.25,4.856512141280354,涨停,4,0, 10:18:41, 10:18:41,旧梯更新+创投+出口,,,,33,002774
002788.SZ,鹭燕医药,27.22,-0.9821753364859934,涨停,3,0, 11:09:21, 14:47:01,海峡两岸+中药饮片+医药分销,,,,33,002788
002792.SZ,通宇通讯,57.31,0.0,涨停,2,0, 10:13:38, 10:13:38,卫星通信+商业航天+6G天线,,,,33,002792
002843.SZ,泰嘉股份,21.5,-2.3614895549500434,涨停,1,0, 09:42:45, 09:45:00,数据中心电源+储能+AI PC+商业航天,,,,33,002843
002865.SZ,钧达股份,69.99,2.130453815847065,涨停,1,0, 11:29:39, 11:29:39,太空光伏+商业航天+TOPCon电池,,,,33,002865
002931.SZ,锋龙股份,51.06,9.99569151227919,涨停,10,0, 09:30:00, 09:30:00,优必选拟协议受让+机器人概念+园林机械+业绩大增,,,,33,002931
002945.SZ,华林证券,16.66,-1.5366430260047372,跌停,0,1,,,, 10:23:42, 14:10:28,板块普跌+资金流出+涨幅回吐,33,002945
002971.SZ,和远气体,32.0,-4.846862920011901,涨停,1,0, 09:30:00, 10:00:08,二氯二氢硅+电子特气+国产替代,,,,33,002971
002977.SZ,天箭科技,39.91,6.739769991976454,涨停,1,0, 10:07:23, 10:20:38,商业航天+相控阵+军工电子,,,,33,002977
002989.SZ,中天精装,31.74,-1.6423923148435222,涨停,1,0, 10:39:51, 10:39:51,半导体布局+国资背景+精装修,,,,33,002989
003007.SZ,直真科技,41.0,0.4163605192260635,涨停,1,0, 09:46:15, 09:46:15,算力网络+商业航天+OSS+卫星互联网,,,,33,003007
003037.SZ,三和管桩,8.91,-0.8898776418242499,涨停,1,0, 11:07:21, 11:07:21,光伏+水利+智能制造+管桩龙头,,,,33,003037
300065.SZ,海兰信,24.61,9.377777777777775,涨停,1,0, 13:34:23, 13:34:23,商业航天+UDC算力+重大资产重组,,,,33,300065
300102.SZ,乾照光电,33.9,8.68868226995831,涨停,1,0, 14:52:46, 14:52:46,商业航天+砷化镓电池+军工,,,,33,300102
300129.SZ,泰胜风能,16.78,19.94281629735526,涨停,1,0, 13:02:36, 13:02:36,商业航天+海上风电+广州国资,,,,33,300129
300141.SZ,和顺电气,17.19,-1.771428571428564,涨停,1,0, 13:16:27, 13:16:27,电网设备+商业航天+储充一体+氢能,,,,33,300141
300753.SZ,爱朋医疗,40.05,-6.030032848427968,涨停,1,0, 10:21:47, 14:51:47,脑机接口+ADHD系统+疼痛管理,,,,33,300753
300887.SZ,谱尼测试,14.66,-8.202880400751413,涨停,1,0, 14:54:25, 14:54:25,脑机接口+商业航天+检测龙头,,,,33,300887
300986.SZ,志特新材,27.82,20.01725625539258,涨停,4,0, 09:30:45, 09:33:00,AI应用+量子科技+机器人+外销,,,,33,300986
301079.SZ,邵阳液压,57.0,14.919354838709674,涨停,2,0, 09:31:15, 09:31:15,拟收购新承航锐+商业航天+核电+液压龙头,,,,33,301079
301368.SZ,丰立智能,72.16,-1.7696705690171484,涨停,1,0, 14:30:09, 14:30:09,人形机器人+谐波减速器+定增扩产,,,,33,301368
301515.SZ,港通医疗,25.5,0.0784929356357911,涨停,1,0, 11:10:06, 11:10:06,脑机接口+医用气体+洁净系统,,,,33,301515
600135.SH,乐凯胶片,13.48,5.974842767295595,涨停,2,0, 09:38:15, 09:41:00,航天系+锂电池隔膜+TAC膜+工业胶片,,,,17,600135
600169.SH,ST太重,2.5,2.0408163265306047,涨停,1,0, 10:08:53, 10:19:51,商业航天+山西国资+核电,,,,22,600169
600172.SH,黄河旋风,6.66,2.3041474654377936,涨停,1,0, 10:31:19, 14:44:12,培育钻石+CVD散热+国资背景,,,,17,600172
600215.SH,派斯林,8.46,10.013003901170356,涨停,1,0, 09:31:00, 09:31:00,北美订单+工业AI+新能源车+机器人概念,,,,17,600215
600271.SH,航天信息,12.53,-0.23885350318472243,涨停,1,0, 11:01:36, 14:19:36,航天科工控股+AI财税+信创,,,,17,600271
600337.SH,美克家居,4.27,0.0,涨停,4,0, 09:30:00, 09:30:00,拟收购万德溙+高速互连+AI智家+家居定制,,,,17,600337
600372.SH,中航机载,16.17,4.931862426995467,涨停,1,0, 13:59:10, 14:32:19,商业航天+低空经济+央企,,,,17,600372
600381.SH,*ST春天,3.85,-4.938271604938265,跌停,0,1,,,, 10:19:21, 10:19:21,退市风险+业绩亏损+资金流出,22,600381
600477.SH,杭萧钢构,3.6,10.091743119266058,涨停,1,0, 09:30:00, 09:30:00,中标火箭基地+工业互联网+建筑,,,,17,600477
600599.SH,*ST熊猫,8.16,-4.449648711943783,跌停,0,2,,,, 09:35:00, 09:35:00,证监会立案+退市风险+司法拍卖进展,22,600599
600629.SH,华建集团,25.41,1.6400000000000006,涨停,1,0, 11:26:45, 14:48:18,上海微电子相关+工程设计+终止募投+上海国资,,,,17,600629
600637.SH,东方明珠,13.32,9.991742361684565,涨停,2,0, 09:32:00, 09:33:15,参投超聚变+MiniMax合作+文旅地标+上海国资,,,,17,600637
600696.SH,*ST岩石,3.0,3.448275862068969,涨停,1,0, 10:16:26, 10:23:58,酱香型白酒+直播电商+ST板块,,,,22,600696
600721.SH,百花医药,9.58,-3.427419354838708,跌停,0,2,,,, 09:30:00, 09:32:15,终止控制权变更+复牌补跌,17,600721
600735.SH,ST新华锦,5.78,0.0,涨停,4,0, 09:30:00, 09:30:00,机器人+石墨新材料+发制品出口,,,,22,600735
600775.SH,南京熊猫,17.72,-0.9502515371716137,涨停,4,0, 10:02:23, 10:03:08,脑机接口+卫星通信+智能制造+央企,,,,17,600775
600783.SH,鲁信创投,32.59,9.989875126560934,涨停,3,0, 09:30:00, 09:30:00,蓝箭航天IPO+人工智能基金+创投龙头+山东国资,,,,17,600783
600838.SH,上海九百,13.4,-3.3189033189033124,涨停,1,0, 13:57:05, 14:08:59,零售百货+上海国资+南京西路项目,,,,17,600838
600845.SH,宝信软件,23.23,1.6185476815398119,涨停,1,0, 09:42:30, 09:46:15,人形机器人+工业软件+央企,,,,17,600845
600869.SH,远东股份,12.01,9.98168498168498,涨停,3,0, 09:31:00, 09:31:00,AI芯片供应链+人形机器人+智慧机场,,,,17,600869
600879.SH,航天电子,27.5,5.444785276073627,涨停,1,0, 10:39:06, 10:39:06,商业航天+航天电子+央企,,,,17,600879
600935.SH,华塑股份,2.75,0.0,涨停,1,0, 09:30:00, 10:04:23,二氯二氢硅+氯碱化工+可降解塑料+国企改革,,,,17,600935
600967.SH,内蒙一机,19.4,3.577148958889472,涨停,1,0, 13:11:39, 14:16:52,军工装备+军贸订单+央企,,,,17,600967
601106.SH,中国一重,5.41,9.95934959349594,涨停,2,0, 09:30:15, 09:30:15,核电+金属镍+央企,,,,17,601106
601399.SH,国机重装,6.6,8.910891089108912,涨停,2,0, 09:35:15, 09:35:15,可控核聚变+工业母机+央企,,,,17,601399
601608.SH,中信重工,8.01,8.097165991902829,涨停,1,0, 09:38:00, 09:38:00,人形机器人+商业航天+央企,,,,17,601608
601611.SH,中国核建,17.5,3.3668044890726536,涨停,2,0, 09:34:45, 14:25:58,可控核聚变+核电建造+央企,,,,17,601611
603015.SH,弘讯科技,17.11,10.032154340836005,涨停,2,0, 09:30:00, 09:30:00,可控核聚变+注塑机控制+芯片概念,,,,17,603015
603017.SH,中衡设计,13.3,10.008271298593886,涨停,1,0, 10:37:20, 10:37:20,商业航天+低空经济,,,,17,603017
603031.SH,安孚科技,53.5,1.9047619047619047,涨停,1,0, 11:28:39, 14:19:06,增持+商业航天+南孚电池,,,,17,603031
603169.SH,兰石重装,13.33,6.982343499197424,涨停,1,0, 10:10:23, 10:10:23,可控核聚变+核能合同+能源装备+甘肃国资,,,,17,603169
603261.SH,*ST立航,27.32,2.822732404968009,涨停,1,0, 09:42:15, 10:00:23,可控核聚变+航空装备+C919配套,,,,22,603261
603333.SH,尚纬股份,9.2,2.3359288097886437,涨停,1,0, 14:09:56, 14:09:56,核电+特种电缆+新材料,,,,17,603333
603416.SH,信捷电气,62.2,1.7503680680516935,涨停,1,0, 13:45:39, 13:45:39,人形机器人+PLC龙头+具身智能,,,,17,603416
603488.SH,展鹏科技,10.52,9.926854754440953,涨停,2,0, 13:05:07, 13:05:07,军工装备+军事仿真+电梯门系统,,,,17,603488
603650.SH,彤程新材,56.6,-0.22915564956812173,涨停,2,0, 09:31:30, 14:29:35,光刻胶+国产替代+CMP抛光垫,,,,17,603650
603696.SH,安记食品,23.16,0.0,涨停,1,0, 13:51:02, 13:54:12,海峡两岸+调味品+三季报增长,,,,17,603696
603703.SH,盛洋科技,18.35,10.01199040767387,涨停,1,0, 09:33:00, 09:33:00,卫星通信中标+商业航天+射频电缆,,,,17,603703
603716.SH,塞力医疗,26.49,-0.6376594148537198,涨停,1,0, 10:32:04, 13:00:07,脑机接口+AI医疗+SPD+华为合作,,,,17,603716
603822.SH,ST嘉澳,122.76,5.003849114703626,涨停,3,0, 09:30:00, 09:30:00,生物航煤+出口许可+ST板块,,,,22,603822
603878.SH,武进不锈,8.8,0.5714285714285795,涨停,1,0, 13:12:00, 13:12:00,海工装备+核电+不锈钢管,,,,17,603878
603938.SH,三孚股份,25.28,10.008703220191473,涨停,1,0, 09:30:00, 09:30:00,二氯二氢硅+硅基材料+电子特气+存储芯片,,,,17,603938
603950.SH,长源东谷,31.17,0.38647342995169404,涨停,1,0, 13:01:12, 13:01:12,玉柴合作+柴油发动机+新能源汽车,,,,17,603950
605028.SH,世茂能源,32.0,-0.928792569659434,涨停,1,0, 10:16:26, 10:16:26,电力+固废处理+区域垄断,,,,17,605028
605081.SH,*ST太和,11.44,2.8776978417266212,涨停,1,0, 09:43:00, 15:00:00,EOD中标候选+水环境修复+退市风险,,,,22,605081
605086.SH,龙高股份,49.0,0.2454991816693892,涨停,1,0, 13:33:04, 13:33:04,提锂中试+紫金入股+高岭土龙头+福建国资,,,,17,605086
605116.SH,奥锐特,28.68,1.4503006720905558,涨停,1,0, 09:39:30, 09:39:30,创新药+司美格鲁肽+回购,,,,17,605116
605123.SH,派克新材,118.0,3.7453842096008487,涨停,1,0, 13:02:36, 14:22:18,商业航天+可控核聚变+航空锻件,,,,17,605123
605298.SH,必得科技,43.5,-1.449932034435887,涨停,1,0, 10:32:46, 14:53:32,高铁+轨交配套+业绩增长+股权转让,,,,17,605298
688066.SH,航天宏图,39.99,4.933088428234066,涨停,1,0, 13:49:14, 14:15:56,商业航天+雷达遥感卫星+卫星出海,,,,17,688066
688552.SH,航天南湖,46.9,4.222222222222219,涨停,1,0, 13:31:27, 13:31:27,航天系+低空经济+军贸雷达,,,,17,688552
688759.SH,必贝特,46.0,-7.407407407407407,涨停,2,0, 09:33:15, 11:28:21,创新药+BEBT-908上市+小核酸平台,,,,17,688759
