name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,88.88,88.88,88.88,9000.0,88.88,400,89.0,1100,0.0,88.88,88.88,9000,800000.0,0.04,0.0,19.99,99.25,106.66,71.1,0.0
锡华科技,sh603248,25.72,25.88,25.72,12600.0,25.7,1000,25.72,400,-0.62,25.72,25.72,12600,320000.0,0.02,0.0,17.83,118.31,28.47,23.29,0.0
天溯计量,sz301449,61.4,61.43,61.4,2300.0,61.08,500,61.4,100,-0.05,61.4,61.4,2300,140000.0,0.02,0.0,8.54,40.04,73.72,49.14,0.0
美埃科技,sh688376,66.33,67.51,66.33,260000.0,66.33,700,66.5,300,-1.75,66.33,66.33,260000,170000.0,0.0,0.0,89.71,89.71,81.01,54.01,0.0
同飞股份,sz300990,77.62,79.2,77.62,55900.0,77.62,1400,77.77,1600,-1.99,77.62,77.62,55900,4340000.0,0.07,0.0,60.36,132.9,95.04,63.36,0.0
中光防雷,sz300414,11.98,12.06,11.98,7800.0,11.98,10400,12.0,2100,-0.66,11.98,11.98,7800,90000.0,0.0,0.0,37.56,39.06,14.47,9.65,0.0
苏州天脉,sz301626,319.5,323.01,319.5,5400.0,317.0,1000,319.5,5200,-1.09,319.5,319.5,5400,1730000.0,0.01,0.0,168.12,369.6,387.61,258.41,0.0
ST名家汇,sz300506,4.73,4.75,4.73,7800.0,4.72,600,4.73,12200,-0.42,4.73,4.73,7800,40000.0,0.0,0.0,34.75,67.43,5.7,3.8,0.0
森赫股份,sz301056,12.76,12.74,12.76,1100.0,12.5,400,12.76,400,0.16,12.76,12.76,1100,10000.0,0.0,0.0,22.46,34.04,15.29,10.19,0.0
宏达电子,sz300726,67.99,66.6,67.99,365600.0,67.98,100,67.99,21600,2.09,67.99,67.99,365600,24860000.0,0.17,0.0,145.8,280.01,79.92,53.28,0.0
宏源药业,sz301246,30.17,30.37,30.17,37200.0,30.1,2500,30.17,7200,-0.66,30.17,30.17,37200,1120000.0,0.02,0.0,51.31,120.68,36.44,24.3,0.0
华盛锂电,sh688353,82.93,83.43,82.93,350000.0,82.93,1100,84.23,200,-0.6,82.93,82.93,350000,290000.0,0.0,0.0,132.27,132.27,100.12,66.74,0.0
鼎泰高科,sz301377,378.0,384.74,378.0,38600.0,378.0,100,378.72,300,-1.75,378.0,378.0,38600,14590000.0,0.04,0.0,373.69,1555.14,461.69,307.79,0.0
腾景科技,sh688195,235.0,246.0,235.0,7385600.0,235.0,800,235.94,1000,-4.47,235.0,235.0,7385600,17360000.0,0.04,0.0,425.56,425.56,295.2,196.8,0.0
珂玛科技,sz301611,96.0,97.8,96.0,95400.0,96.0,1500,96.16,200,-1.84,96.0,96.0,95400,9160000.0,0.07,0.0,140.72,418.56,117.36,78.24,0.0
新诺威,sz300765,25.66,25.66,25.66,19700.0,25.66,16000,25.67,6200,0.0,25.66,25.66,19700,510000.0,0.0,0.0,360.42,360.42,30.79,20.53,0.0
安达智能,sh688125,178.0,180.7,0.0,0.0,178.0,400,179.4,200,-1.49,0.0,0.0,0,0.0,0.0,0.0,145.41,146.18,216.84,144.56,0.0
杰华特,sh688141,99.5,98.0,99.5,2471000.0,99.5,0,99.8,2000,1.53,99.5,99.5,2471000,2460000.0,0.01,0.0,448.07,448.07,117.6,78.4,0.0
铜冠铜箔,sz301217,103.69,107.4,103.69,324100.0,103.69,300,103.8,100,-3.45,103.69,103.69,324100,33600000.0,0.04,0.0,859.61,859.61,128.88,85.92,0.0
海科新源,sz301292,68.7,69.21,68.7,17700.0,68.7,200,69.2,100,-0.74,68.7,68.7,17700,1220000.0,0.02,0.0,58.53,153.06,83.05,55.37,0.0
奕东电子,sz301123,86.36,88.99,86.36,172900.0,86.36,22300,86.75,300,-2.96,86.36,86.36,172900,14930000.0,0.1,0.0,142.53,202.64,106.79,71.19,0.0
安通控股,sh600179,4.45,4.45,4.45,200500.0,4.44,47000,4.45,300,0.0,4.45,4.45,200500,890000.0,0.01,0.0,171.87,188.3,4.9,4.01,0.0
华联控股,sz000036,5.04,5.06,5.04,143700.0,5.03,32000,5.04,1100,-0.4,5.04,5.04,143700,720000.0,0.01,0.0,70.71,70.75,5.57,4.55,0.0
