name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4192.31,4214.49,4192.31,597341200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-13 09:25:09,-22.18,-0.53,4192.31,4192.31,4192.31/5973412/12194301643,597341200,12194300000.0,0.01,18.37,,4192.31,4192.31,0.0,647943.58,696744.55,0.0,-1.0,-1.0,0.0,0.0,4192.31,,
深证成指,sz399001,15713.54,15824.92,15713.54,824779100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-13 09:25:03,-111.38,-0.7,15713.54,15713.54,15713.54/8247791/13786493774,824779100,13786490000.0,0.03,53.24,,15713.54,15713.54,0.0,429312.97,501201.47,0.0,-1.0,-1.0,0.0,0.0,15713.54,,
创业板指,sz399006,3900.74,3934.88,3900.74,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-13 09:25:03,-34.14,-0.87,3900.74,3900.74,3900.74/0/0,0,0.0,0.03,71.51,,3900.74,3900.74,0.0,170355.63,210685.58,0.0,-1.0,-1.0,0.0,0.0,0.0,,
