name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4074.81,4085.08,4074.81,579487200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-22 09:25:09,-10.27,-0.25,4074.81,4074.81,4074.81/5794872/8995388740,579487200,8995390000.0,0.01,17.71,,4074.81,4074.81,0.0,629086.32,672766.21,0.0,-1.0,-1.0,0.0,0.0,4074.81,,
深证成指,sz399001,14897.96,14982.14,14897.96,717661000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-22 09:25:03,-84.18,-0.56,14897.96,14897.96,14897.96/7176610/11764464506,717661000,11764460000.0,0.03,53.78,,14897.96,14897.96,0.0,408557.63,475348.34,0.0,-1.0,-1.0,0.0,0.0,14897.96,,
创业板指,sz399006,3660.42,3688.94,3660.42,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-22 09:25:03,-28.52,-0.77,3660.42,3660.42,3660.42/0/0,0,0.0,0.04,69.8,,3660.42,3660.42,0.0,160206.58,195945.82,0.0,-1.0,-1.0,0.0,0.0,0.0,,
