name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
鹏辉能源,sz300438,87.6,89.4,87.6,252000.0,87.6,1300,87.62,1600,-2.01,87.6,87.6,252000,22080000.0,0.06,0.0,354.05,440.93,107.28,71.52,0.0
大中矿业,sz001203,50.15,50.09,50.15,169900.0,50.1,7500,50.15,23700,0.12,50.15,50.15,169900,8520000.0,0.01,0.0,654.95,768.84,55.1,45.08,0.0
菱电电控,sh688667,147.95,150.71,0.0,0.0,147.95,400,148.6,200,-1.83,0.0,0.0,0,0.0,0.0,0.0,77.96,77.96,180.85,120.57,0.0
海南海药,sz000566,4.95,4.95,4.95,29600.0,4.94,23600,4.95,29300,0.0,4.95,4.95,29600,150000.0,0.0,0.0,64.19,64.22,5.45,4.46,0.0
鲁信创投,sh600783,23.03,22.58,23.03,418300.0,23.03,10200,23.04,2800,1.99,23.03,23.03,418300,9630000.0,0.06,0.0,171.43,171.43,24.84,20.32,0.0
鸿富瀚,sz301086,207.77,209.78,207.77,13900.0,207.77,500,208.63,200,-0.96,207.77,207.77,13900,2890000.0,0.03,0.0,97.49,186.99,251.74,167.82,0.0
鹭燕医药,sz002788,14.14,14.13,14.14,171300.0,14.14,10100,14.15,7700,0.07,14.14,14.14,171300,2420000.0,0.04,0.0,53.99,54.94,15.54,12.72,0.0
青鸟智控,sz002960,12.44,12.46,12.44,69300.0,12.39,3400,12.44,11500,-0.16,12.44,12.44,69300,860000.0,0.01,0.0,100.58,109.45,13.71,11.21,0.0
和林微纳,sh688661,122.6,125.66,122.6,4542500.0,122.14,200,122.6,1100,-2.44,122.6,122.6,4542500,5570000.0,0.03,0.0,186.21,186.21,150.79,100.53,0.0
联特科技,sz301205,283.0,275.25,283.0,188700.0,282.9,200,283.0,3000,2.82,283.0,283.0,188700,53400000.0,0.23,0.0,236.04,367.18,330.3,220.2,0.0
天华新能,sz300390,110.0,111.08,110.0,664500.0,109.98,3500,110.0,26600,-0.97,110.0,110.0,664500,73100000.0,0.1,0.0,739.49,913.83,133.3,88.86,0.0
可川科技,sh603052,83.44,85.69,83.44,89700.0,83.44,6700,83.47,11700,-2.63,83.44,83.44,89700,7480000.0,0.05,0.0,156.78,156.78,94.26,77.12,0.0
华康洁净,sz301235,56.68,57.66,56.68,85600.0,56.61,1700,56.68,300,-1.7,56.68,56.68,85600,4850000.0,0.12,0.0,41.23,61.09,69.19,46.13,0.0
石大胜华,sh603026,108.48,108.58,108.48,169700.0,108.38,100,108.48,1100,-0.09,108.48,108.48,169700,18410000.0,0.07,0.0,252.43,252.43,119.44,97.72,0.0
天宏锂电,bj920252,26.98,27.05,26.98,700.0,26.89,5000,26.98,500,-0.26,26.98,26.98,700,18900.0,0.0,0.0,18.41,27.7,35.16,18.94,0.0
华瑞股份,sz300626,27.24,27.2,27.24,27200.0,27.24,5700,27.4,1300,0.15,27.24,27.24,27200,740000.0,0.02,0.0,49.01,49.03,32.64,21.76,0.0
京能电力,sh600578,5.1,5.1,5.1,280700.0,5.1,122600,5.11,36500,0.0,5.1,5.1,280700,1430000.0,0.0,0.0,341.43,341.43,5.61,4.59,0.0
山东黄金,sh600547,35.51,35.97,35.51,414500.0,35.51,4400,35.53,6700,-1.28,35.51,35.51,414500,14720000.0,0.01,0.0,1283.49,1636.99,39.57,32.37,0.0
同惠电子,bj920509,32.6,33.1,32.6,24700.0,32.58,300,32.6,500,-1.51,32.6,32.6,24700,804900.0,0.03,0.0,27.38,52.26,43.03,23.17,0.0
博威合金,sh601137,18.9,18.99,18.9,67000.0,18.9,2000,18.95,2000,-0.47,18.9,18.9,67000,1270000.0,0.01,0.0,173.47,173.59,20.89,17.09,0.0
四方达,sz300179,28.8,29.51,28.8,314300.0,28.8,12200,28.84,100,-2.41,28.8,28.8,314300,9050000.0,0.08,0.0,107.71,139.89,35.41,23.61,0.0
海博思创,sh688411,263.0,262.2,263.0,1689400.0,262.98,200,263.0,13800,0.31,263.0,263.0,1689400,4440000.0,0.01,0.0,348.67,473.64,314.64,209.76,0.0
天振股份,sz301356,23.94,23.97,23.94,4600.0,23.94,1200,23.99,600,-0.13,23.94,23.94,4600,110000.0,0.01,0.0,13.12,51.71,28.76,19.18,0.0
艾可蓝,sz300816,80.4,80.4,80.4,32100.0,80.4,24600,80.5,1000,0.0,80.4,80.4,32100,2580000.0,0.06,0.0,45.56,64.32,96.48,64.32,0.0
富祥药业,sz300497,19.16,19.38,19.16,357400.0,19.16,100,19.19,500,-1.14,19.16,19.16,357400,6850000.0,0.08,0.0,86.71,103.21,23.26,15.5,0.0
云南锗业,sz002428,79.77,80.2,79.77,899100.0,79.77,14000,79.79,200,-0.54,79.77,79.77,899100,71720000.0,0.14,0.0,520.93,520.99,88.22,72.18,0.0
中钨高新,sz000657,61.8,63.19,61.8,893700.0,61.79,1100,61.8,14900,-2.2,61.8,61.8,893700,55230000.0,0.06,0.0,897.91,1408.18,69.51,56.87,0.0
泓禧科技,bj920857,18.71,18.79,18.71,8100.0,18.71,1200,18.82,1000,-0.43,18.71,18.71,8100,152000.0,0.01,0.0,13.85,13.85,24.42,13.16,0.0
盛剑科技,sh603324,26.19,26.35,26.19,8300.0,26.19,2600,26.35,1300,-0.61,26.19,26.19,8300,220000.0,0.01,0.0,38.68,38.68,28.99,23.72,0.0
厦钨新能,sh688778,84.45,85.5,84.45,1754200.0,84.25,1000,84.45,300,-1.23,84.45,84.45,1754200,1480000.0,0.0,0.0,426.21,426.21,102.6,68.4,0.0
湖南裕能,sz301358,103.82,106.02,103.82,201000.0,103.8,1500,103.82,200,-2.08,103.82,103.82,201000,20870000.0,0.03,0.0,788.97,875.56,127.22,84.82,0.0
万润新能,sh688275,153.88,152.49,153.88,5759100.0,153.88,700,153.9,1500,0.91,153.88,153.88,5759100,8860000.0,0.05,0.0,194.07,194.07,182.99,121.99,0.0
菲菱科思,sz301191,154.88,154.8,154.88,30300.0,154.88,27400,155.2,200,0.05,154.88,154.88,30300,4690000.0,0.06,0.0,80.84,107.4,185.76,123.84,0.0
英诺激光,sz301021,62.29,62.7,62.29,12200.0,62.25,800,62.29,700,-0.65,62.29,62.29,12200,760000.0,0.01,0.0,95.12,95.22,75.24,50.16,0.0
中材科技,sz002080,62.36,63.18,62.36,388900.0,62.36,1000,62.39,200,-1.3,62.36,62.36,388900,24250000.0,0.02,0.0,1046.48,1046.48,69.5,56.86,0.0
茂莱光学,sh688502,528.7,550.76,528.7,2770100.0,528.7,800,529.97,200,-4.01,528.7,528.7,2770100,14650000.0,0.05,0.0,279.15,279.15,660.91,440.61,0.0
阿特斯,sh688472,14.44,14.43,14.44,21580500.0,14.43,28400,14.44,2800,0.07,14.44,14.44,21580500,3120000.0,0.02,0.0,194.6,526.07,17.32,11.54,0.0
恩捷股份,sz002812,83.78,85.31,83.78,267800.0,83.77,800,83.78,16100,-1.79,83.78,83.78,267800,22440000.0,0.03,0.0,689.2,822.83,93.84,76.78,0.0
荣亿精密,bj920223,17.98,18.27,17.98,42900.0,17.98,2800,18.27,7200,-1.59,17.98,17.98,42900,771500.0,0.05,0.0,14.67,28.28,23.75,12.79,0.0
海峡股份,sz002320,8.52,8.53,8.52,26700.0,8.51,200,8.52,34300,-0.12,8.52,8.52,26700,230000.0,0.0,0.0,190.49,190.49,9.38,7.68,0.0
山东赫达,sz002810,28.53,29.08,28.53,65400.0,28.53,600,28.56,16200,-1.89,28.53,28.53,65400,1870000.0,0.02,0.0,92.36,99.66,31.99,26.17,0.0
东百集团,sh600693,11.37,11.43,11.37,116400.0,11.36,4900,11.37,10100,-0.52,11.37,11.37,116400,1320000.0,0.01,0.0,98.8,98.9,12.57,10.29,0.0
海峡创新,sz300300,13.0,13.13,13.0,310400.0,12.99,17900,13.0,97700,-0.99,13.0,13.0,310400,4040000.0,0.05,0.0,86.68,86.69,15.76,10.5,0.0
锦华新材,bj920015,40.5,40.79,40.5,13200.0,40.29,1300,40.5,900,-0.71,40.5,40.5,13200,534200.0,0.03,0.0,16.21,54.9,53.02,28.56,0.0
同宇新材,sz301630,259.0,263.79,259.0,9600.0,258.66,2200,259.0,100,-1.82,259.0,259.0,9600,2490000.0,0.1,0.0,25.9,103.6,316.55,211.03,0.0
广钢气体,sh688548,27.87,27.8,27.87,14660300.0,27.82,500,27.87,6600,0.25,27.87,27.87,14660300,4090000.0,0.02,0.0,192.64,367.72,33.36,22.24,0.0
马钢股份,sh600808,3.81,3.79,3.81,119900.0,3.8,20200,3.81,58600,0.53,3.81,3.81,119900,460000.0,0.0,0.0,227.37,293.4,4.17,3.41,0.0
捷邦科技,sz301326,186.91,186.45,186.91,5900.0,186.4,200,186.91,500,0.25,186.91,186.91,5900,1100000.0,0.01,0.0,134.68,135.9,223.74,149.16,0.0
华资实业,sh600191,12.86,12.86,12.86,26600.0,12.82,4800,12.86,300,0.0,12.86,12.86,26600,340000.0,0.01,0.0,62.36,62.36,14.15,11.57,0.0
永太科技,sz002326,24.26,24.52,24.26,174500.0,24.25,6200,24.26,28500,-1.06,24.26,24.26,174500,4230000.0,0.02,0.0,196.06,224.44,26.97,22.07,0.0
浩通科技,sz301026,31.93,32.0,31.93,7700.0,31.89,400,31.94,100,-0.22,31.93,31.93,7700,250000.0,0.01,0.0,36.5,50.54,38.4,25.6,0.0
申菱环境,sz301018,135.0,136.68,135.0,142300.0,134.9,5200,135.0,5200,-1.23,135.0,135.0,142300,19210000.0,0.07,0.0,266.97,359.17,164.02,109.34,0.0
鼎胜新材,sh603876,31.1,31.32,31.1,397000.0,31.08,200,31.1,11200,-0.7,31.1,31.1,397000,12350000.0,0.04,0.0,289.0,289.0,34.45,28.19,0.0
英维克,sz002837,101.0,102.53,101.0,294800.0,100.98,1700,101.0,33700,-1.49,101.0,101.0,294800,29770000.0,0.03,0.0,875.42,987.21,112.78,92.28,0.0
赛恩斯,sh688480,103.5,105.41,103.5,1566200.0,103.5,300,103.52,200,-1.81,103.5,103.5,1566200,1620000.0,0.02,0.0,98.66,98.66,126.49,84.33,0.0
华光新材,sh688379,74.0,75.15,74.0,13661900.0,74.0,100,74.1,600,-1.53,74.0,74.0,13661900,10110000.0,0.15,0.0,66.66,70.28,90.18,60.12,0.0
英特科技,sz301399,22.08,22.09,22.08,4500.0,22.07,1300,22.08,4400,-0.05,22.08,22.08,4500,100000.0,0.01,0.0,12.07,40.85,26.51,17.67,0.0
德力股份,sz002571,11.53,11.51,11.53,16400.0,11.53,4900,11.59,500,0.17,11.53,11.53,16400,190000.0,0.01,0.0,34.39,45.19,12.66,10.36,0.0
新疆火炬,sh603080,21.6,21.58,21.6,25100.0,21.59,200,21.6,1700,0.09,21.6,21.6,25100,540000.0,0.02,0.0,30.56,30.56,23.74,19.42,0.0
漱玉平民,sz301017,13.34,13.34,13.34,70600.0,13.34,2700,13.35,3100,0.0,13.34,13.34,70600,940000.0,0.03,0.0,34.51,54.11,16.01,10.67,0.0
菲利华,sz300395,124.68,128.52,124.68,676800.0,124.66,700,124.68,3000,-2.99,124.68,124.68,676800,84380000.0,0.13,0.0,637.75,651.16,154.22,102.82,0.0
新宙邦,sz300037,67.98,69.5,67.98,202900.0,67.97,1000,67.98,900,-2.19,67.98,67.98,202900,13790000.0,0.04,0.0,366.22,511.07,83.4,55.6,0.0
恒坤新材,sh688727,52.59,53.39,52.59,2046500.0,52.58,200,52.59,200,-1.5,52.59,52.59,2046500,1080000.0,0.04,0.0,26.42,236.3,64.07,42.71,0.0
国城矿业,sz000688,48.03,48.03,48.03,118900.0,48.0,21800,48.03,2200,0.0,48.03,48.03,118900,5710000.0,0.01,0.0,569.19,569.19,52.83,43.23,0.0
沃尔德,sh688028,127.0,127.0,127.0,3380000.0,126.81,200,127.0,2000,0.0,127.0,127.0,3380000,4290000.0,0.02,0.0,191.71,191.71,152.4,101.6,0.0
德福科技,sz301511,90.6,92.74,90.6,353700.0,90.6,1400,90.82,600,-2.31,90.6,90.6,353700,32050000.0,0.09,0.0,339.42,571.07,111.29,74.19,0.0
艾森股份,sh688720,82.0,83.04,82.0,928000.0,81.76,600,82.0,2000,-1.25,82.0,82.0,928000,760000.0,0.02,0.0,46.24,72.27,99.65,66.43,0.0
康芝药业,sz300086,7.84,7.62,7.84,523100.0,7.84,34000,7.85,41100,2.89,7.84,7.84,523100,4100000.0,0.12,0.0,34.55,35.68,9.14,6.1,0.0
盛屯矿业,sh600711,14.36,14.57,14.36,787600.0,14.36,16900,14.37,4100,-1.44,14.36,14.36,787600,11310000.0,0.03,0.0,443.81,443.81,16.03,13.11,0.0
新莱应材,sz300260,54.0,54.76,54.0,59500.0,54.0,14400,54.05,100,-1.39,54.0,54.0,59500,3210000.0,0.02,0.0,155.32,220.22,65.71,43.81,0.0
奥克股份,sz300082,12.52,12.68,12.52,141600.0,12.52,7000,12.53,300,-1.26,12.52,12.52,141600,1770000.0,0.02,0.0,84.92,85.15,15.22,10.14,0.0
波长光电,sz301421,105.0,108.08,105.0,42400.0,105.0,2500,105.06,1400,-2.85,105.0,105.0,42400,4450000.0,0.09,0.0,48.62,121.5,129.7,86.46,0.0
佛塑科技,sz000973,20.69,20.89,20.69,279000.0,20.68,4800,20.69,45200,-0.96,20.69,20.69,279000,5770000.0,0.03,0.0,200.16,508.61,22.98,18.8,0.0
厦门钨业,sh600549,58.9,59.8,58.9,471100.0,58.9,200,58.91,700,-1.51,58.9,58.9,471100,27750000.0,0.03,0.0,915.27,935.09,65.78,53.82,0.0
博苑股份,sz301617,61.94,62.43,61.94,9100.0,61.68,4100,61.95,1400,-0.78,61.94,61.94,9100,560000.0,0.02,0.0,32.85,82.78,74.92,49.94,0.0
威尔高,sz301251,66.0,66.79,66.0,9600.0,66.0,200,66.04,400,-1.18,66.0,66.0,9600,630000.0,0.02,0.0,35.64,88.89,80.15,53.43,0.0
捷众科技,bj920690,27.0,27.0,27.0,4900.0,27.0,5400,27.03,2000,0.0,27.0,27.0,4900,133600.0,0.01,0.0,11.64,17.9,35.1,18.9,0.0
矩阵股份,sz301365,36.88,37.22,36.88,15300.0,36.8,1100,36.88,1500,-0.91,36.88,36.88,15300,560000.0,0.02,0.0,37.39,66.38,44.66,29.78,0.0
长缆科技,sz002879,18.05,18.11,18.05,16600.0,18.01,500,18.05,4300,-0.33,18.05,18.05,16600,300000.0,0.01,0.0,24.75,34.86,19.92,16.3,0.0
华自科技,sz300490,20.2,20.43,20.2,111600.0,20.2,4600,20.21,4400,-1.13,20.2,20.2,111600,2250000.0,0.03,0.0,79.44,80.53,24.52,16.34,0.0
国林科技,sz300786,16.8,16.83,16.8,74100.0,16.75,500,16.8,2400,-0.18,16.8,16.8,74100,1240000.0,0.05,0.0,24.59,30.91,20.2,13.46,0.0
浦东建设,sh600284,7.8,7.68,7.8,973600.0,7.79,1000,7.8,10400,1.56,7.8,7.8,973600,7590000.0,0.1,0.0,75.68,75.68,8.45,6.91,0.0
戎美股份,sz301088,14.67,14.66,14.67,3100.0,14.67,12900,14.69,600,0.07,14.67,14.67,3100,50000.0,0.0,0.0,27.58,33.43,17.59,11.73,0.0
美联新材,sz300586,11.94,12.05,11.94,246400.0,11.94,4700,11.95,2500,-0.91,11.94,11.94,246400,2940000.0,0.05,0.0,63.83,84.92,14.46,9.64,0.0
芳源股份,sh688148,11.01,11.12,11.01,4230600.0,11.01,8300,11.02,2800,-0.99,11.01,11.01,4230600,470000.0,0.01,0.0,56.17,56.17,13.34,8.9,0.0
科创新源,sz300731,74.77,75.53,74.77,13300.0,74.77,1300,74.9,100,-1.01,74.77,74.77,13300,990000.0,0.01,0.0,89.86,94.68,90.64,60.42,0.0
鼎信通讯,sh603421,8.55,8.6,8.55,56700.0,8.53,36600,8.55,800,-0.58,8.55,8.55,56700,480000.0,0.01,0.0,55.76,55.76,9.46,7.74,0.0
ST围海,sz002586,4.7,4.69,4.7,4800.0,4.69,300,4.7,46700,0.21,4.7,4.7,4800,20000.0,0.0,0.0,51.11,53.78,4.92,4.46,0.0
劲拓股份,sz300400,29.33,29.09,29.33,177200.0,29.33,20900,29.35,17600,0.83,29.33,29.33,177200,5200000.0,0.07,0.0,70.92,71.16,34.91,23.27,0.0
杰美特,sz300868,91.01,87.24,91.01,84900.0,91.01,2000,91.2,600,4.32,91.01,91.01,84900,7730000.0,0.11,0.0,73.5,116.45,104.69,69.79,0.0
嘉元科技,sh688388,52.0,52.06,52.0,11958300.0,51.95,200,52.0,29200,-0.12,52.0,52.0,11958300,6220000.0,0.03,0.0,236.95,236.95,62.47,41.65,0.0
康欣新材,sh600076,3.31,3.27,3.31,350800.0,3.3,107600,3.31,258800,1.22,3.31,3.31,350800,1160000.0,0.03,0.0,44.5,44.5,3.6,2.94,0.0
龙图光罩,sh688721,46.05,46.7,46.05,2736700.0,46.01,19300,46.05,1700,-1.39,46.05,46.05,2736700,1260000.0,0.05,0.0,24.63,61.48,56.04,37.36,0.0
