股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600408.SH,安泰集团,4.55,9.903381642512082,涨停,1,0, 11:20:08, 13:32:38,焦煤涨停+焦炭受托加工+循环经济,,,,17,600408
300346.SZ,南大光电,55.19,20.00434877147205,涨停,1,0, 11:02:27, 14:56:33,光刻胶+存储芯片+收购股权,,,,33,300346
601106.SH,中国一重,4.47,10.098522167487689,涨停,1,0, 09:45:48, 09:45:48,核电+金属镍+央企,,,,17,601106
002639.SZ,雪人集团,21.96,10.02004008016032,涨停,1,0, 11:20:06, 13:50:21,可控核聚变+氢能装备+数据中心,,,,33,002639
603488.SH,展鹏科技,8.7,9.987357774968384,涨停,1,0, 14:03:37, 14:08:07,军事仿真+电梯门系统+双主业,,,,17,603488
002413.SZ,雷科防务,16.71,10.00658327847269,涨停,6,0, 14:13:48, 14:26:03,存储芯片+商业航天+军工电子,,,,33,002413
301213.SZ,观想科技,82.86,20.000000000000004,涨停,1,0, 09:25:00, 09:25:00,拟收购辽晶电子+军工电子+AI军工,,,,33,301213
002931.SZ,锋龙股份,42.2,10.010427528675713,涨停,9,0, 09:25:00, 09:25:00,优必选拟入主+机器人+园林机械+业绩大增,,,,33,002931
600637.SH,东方明珠,11.01,9.990009990009991,涨停,1,0, 09:34:09, 10:07:00,参投超聚变+MiniMax合作+文旅地标+上海国资,,,,17,600637
688727.SH,恒坤新材,62.06,19.992266047950512,涨停,1,0, 10:48:38, 13:37:50,存储芯片+光刻胶+国产替代+三季报增长,,,,17,688727
002195.SZ,岩山科技,9.44,10.023310023310017,涨停,3,0, 09:25:00, 09:25:00,脑机接口+Yan大模型+2345导航,,,,33,002195
300200.SZ,高盟新材,14.56,20.032976092333055,涨停,1,0, 09:50:21, 13:48:12,光刻胶+新能源胶+航空航天+聚氨酯龙头,,,,33,300200
600721.SH,百花医药,11.02,-9.967320261437912,跌停,0,1,,,, 09:25:04, 09:25:04,终止控制权变更+复牌补跌+停牌前涨幅较大,17,600721
001400.SZ,江顺科技,93.87,9.99531286618233,涨停,2,0, 10:14:45, 13:39:03,航空航天+液冷服务器+铝挤压模具,,,,33,001400
002592.SZ,ST八菱,9.62,5.021834061135361,涨停,3,0, 09:38:15, 14:40:36,汽车零部件+新能源基地+三季报增长,,,,33,002592
600475.SH,华光环能,20.92,9.989484752891705,涨停,1,0, 13:31:14, 13:44:44,氢能装备+无锡国资+热电运营,,,,17,600475
601611.SH,中国核建,15.39,10.007147962830595,涨停,1,0, 09:48:35, 09:48:35,可控核聚变+核电建造+央企,,,,17,601611
300290.SZ,荣科科技,23.0,-20.0,跌停,0,1,,,, 09:25:00, 13:05:48,超聚变正式启动上市辅导+大宗折价+业绩亏损,33,300290
600135.SH,乐凯胶片,11.56,9.990485252140825,涨停,1,0, 13:49:07, 14:16:52,航天系+锂电池隔膜+TAC膜+工业胶片,,,,17,600135
688710.SH,益诺思,55.31,20.004339336081575,涨停,1,0, 10:09:02, 14:49:32,CRO+订单增长+产能释放+国资,,,,17,688710
600735.SH,ST新华锦,5.5,4.961832061068698,涨停,3,0, 09:25:02, 09:25:02,机器人+石墨新材料+发制品出口+ST摘帽预期,,,,22,600735
688548.SH,广钢气体,18.12,20.000000000000007,涨停,1,0, 13:05:14, 14:36:23,半导体气体+商业航天+广州国资,,,,17,688548
301363.SZ,美好医疗,41.56,20.011550678602365,涨停,3,0, 09:25:00, 13:09:09,脑机接口+机器人+呼吸机+人工耳蜗,,,,33,301363
603598.SH,引力传媒,22.62,10.0194552529183,涨停,3,0, 09:35:23, 09:35:23,AI智能体+数字营销+出海+短剧,,,,17,603598
600783.SH,鲁信创投,26.94,10.00408329930585,涨停,2,0, 09:25:00, 09:25:00,蓝箭航天IPO+人工智能基金+山东国资,,,,17,600783
605303.SH,园林股份,19.48,9.994353472614339,涨停,1,0, 09:40:16, 09:40:16,存储芯片+园林工程+拟收购华澜微,,,,17,605303
605288.SH,凯迪股份,96.49,9.99772001823985,涨停,1,0, 10:49:10, 10:49:10,线性驱动+机器人+新能源汽车,,,,17,605288
603516.SH,淳中科技,252.62,10.002177226213803,涨停,1,0, 09:57:58, 10:31:22,液冷测试+N公司+ASIC芯片+显控系统,,,,17,603516
603377.SH,ST东时,3.97,5.026455026455037,涨停,1,0, 09:30:01, 09:30:01,预重整+驾驶培训+ST板块,,,,22,603377
000635.SZ,英力特,9.91,9.988901220865708,涨停,1,0, 09:48:12, 09:48:12,氯碱化工+氢能源+PVC+热力+央企,,,,33,000635
603822.SH,ST嘉澳,111.34,4.998113919275743,涨停,2,0, 09:30:22, 09:30:22,生物航煤+出口许可+ST板块,,,,22,603822
600673.SH,东阳光,26.85,9.995903318312171,涨停,1,0, 13:20:03, 13:50:21,液冷+AI算力+制冷剂+人形机器人,,,,17,600673
002541.SZ,鸿路钢构,18.63,9.976387249114508,涨停,1,0, 11:02:06, 11:09:48,机器人+钢结构+订单增长,,,,33,002541
603052.SH,可川科技,40.41,9.989112683723446,涨停,1,0, 11:09:48, 11:09:48,消费电子+光模块+固态电池,,,,17,603052
002202.SZ,金风科技,26.4,9.999999999999995,涨停,2,0, 14:50:00, 14:51:27,参股蓝箭航天+风电龙头+绿氢氨醇,,,,33,002202
002277.SZ,友阿股份,7.85,9.943977591036415,涨停,1,0, 10:00:30, 10:08:03,半导体并购+零售+机器人概念,,,,33,002277
600198.SH,大唐电信,10.74,10.040983606557381,涨停,1,0, 09:42:19, 09:42:19,低轨卫星+安全芯片+央企,,,,17,600198
600599.SH,*ST熊猫,8.99,-4.968287526427067,跌停,0,1,,,, 10:00:29, 10:00:29,证监会立案+退市风险+司法拍卖进展,22,600599
300986.SZ,志特新材,19.32,19.999999999999993,涨停,3,0, 09:41:03, 11:02:15,AI应用+量子科技+机器人+外销,,,,33,300986
002231.SZ,*ST奥维,1.33,-4.9999999999999885,跌停,0,1,,,, 09:25:00, 09:54:12,市值退市风险+连续亏损+审计非标,33,002231
603028.SH,赛福天,9.7,9.977324263038538,涨停,1,0, 10:00:26, 14:46:47,人形机器人+光伏+特种钢丝绳,,,,17,603028
688651.SH,盛邦安全,54.07,19.99556147359076,涨停,1,0, 14:02:34, 14:08:37,商业航天+卫星安全+网络安全,,,,17,688651
001270.SZ,*ST铖昌,106.11,4.997031466455568,涨停,4,0, 09:25:00, 09:25:00,T/R芯片+低轨卫星+扭亏为盈,,,,33,001270
600435.SH,北方导航,19.82,9.988901220865708,涨停,2,0, 09:35:45, 09:35:45,卫星通信+军工制导+央企,,,,17,600435
603057.SH,紫燕食品,22.96,10.014374700527071,涨停,1,0, 10:43:03, 10:44:00,回购注销+卤味龙头+预制菜,,,,17,603057
000908.SZ,*ST景峰,7.15,4.99265785609399,涨停,1,0, 10:06:54, 10:06:54,重整推进+创新药+玻璃酸钠中标+化学制药,,,,33,000908
002929.SZ,润建股份,44.92,9.990205680705186,涨停,1,0, 13:09:00, 13:33:33,算力出海+阿里合作+AI机器人,,,,33,002929
603650.SH,彤程新材,51.57,10.00426621160409,涨停,1,0, 09:25:02, 09:25:02,光刻胶+国产替代+CMP抛光垫,,,,17,603650
002853.SZ,皮阿诺,22.53,10.009765625000002,涨停,1,0, 11:08:24, 11:08:24,实控人拟变更+定制家居+AI设计,,,,33,002853
002796.SZ,世嘉科技,31.16,9.989410518884581,涨停,1,0, 11:14:21, 11:14:21,光通信增资+精密箱体+5G滤波器,,,,33,002796
600266.SH,城建发展,6.75,9.934853420195445,涨停,4,0, 09:25:03, 09:44:03,商业航天+北京国资+房地产,,,,17,600266
002289.SZ,*ST宇顺,30.57,5.015458605290282,涨停,2,0, 09:25:00, 09:25:00,IDC并购+液晶显示+ST板块,,,,33,002289
603125.SH,常青科技,18.74,9.97652582159624,涨停,1,0, 09:39:12, 09:39:12,光刻胶+风电+特种单体,,,,17,603125
002864.SZ,盘龙药业,34.87,9.999999999999995,涨停,1,0, 10:42:24, 10:42:24,中药+创新药+凝胶贴膏,,,,33,002864
000905.SZ,厦门港务,14.17,10.015527950310553,涨停,1,0, 13:05:27, 13:21:36,拟收购集装箱资产+福建国资+港口物流,,,,33,000905
603037.SH,凯众股份,15.86,9.986130374479885,涨停,1,0, 13:46:41, 14:32:53,拟收购拓盛+机器人+聚氨酯减震,,,,17,603037
601179.SH,中国西电,10.59,9.968847352024913,涨停,1,0, 09:39:15, 09:39:15,特高压中标+可控核聚变+央企,,,,17,601179
000798.SZ,中水渔业,11.8,9.972041006523767,涨停,1,0, 13:31:06, 13:31:06,远洋渔业+国企改革+央企,,,,33,000798
600337.SH,美克家居,3.88,9.915014164305951,涨停,3,0, 09:25:00, 09:25:00,拟收购万德溙+高速互连+AI智家,,,,17,600337
301079.SZ,邵阳液压,41.33,20.005807200929155,涨停,1,0, 11:03:48, 11:10:45,拟收购新承航锐+商业航天+液压龙头,,,,33,301079
688662.SH,富信科技,61.73,20.00388802488336,涨停,1,0, 13:01:43, 13:47:31,Micro TEC+CPO+半导体,,,,17,688662
003004.SZ,*ST声迅,25.94,5.020242914979765,涨停,3,0, 09:25:00, 14:53:03,ST板块+安检+语音技术+亏损收窄,,,,33,003004
002718.SZ,友邦吊顶,47.83,10.004599816007364,涨停,5,0, 09:25:00, 14:42:51,实控人变更+出版背景+集成吊顶龙头,,,,33,002718
002519.SZ,银河电子,8.62,9.948979591836727,涨停,3,0, 09:25:00, 09:25:00,商业航天+军工电子+储能,,,,33,002519
601015.SH,陕西黑猫,4.07,10.000000000000004,涨停,1,0, 11:27:32, 13:55:59,焦炭+煤化工+循环经济,,,,17,601015
002922.SZ,伊戈尔,35.62,10.006176652254462,涨停,1,0, 09:38:57, 09:38:57,数据中心+变压器+海外工厂,,,,33,002922
688759.SH,必贝特,41.4,19.999999999999996,涨停,1,0, 09:49:13, 10:07:46,创新药+BEBT-908上市+小核酸平台,,,,17,688759
603877.SH,太平鸟,16.31,9.979770734996618,涨停,1,0, 09:48:01, 11:26:04,控股股东增持+青年时尚+服装,,,,17,603877
002842.SZ,翔鹭钨业,16.53,9.980039920159692,涨停,1,0, 10:38:30, 10:38:30,钨价跳涨+光伏钨丝+全产业链,,,,33,002842
000608.SZ,*ST阳光,3.05,5.172413793103446,涨停,3,0, 09:25:00, 10:04:33,商业地产+资产盘活+股权转让+ST板块,,,,33,000608
603268.SH,*ST松发,92.44,4.997728305315755,涨停,2,0, 09:43:36, 09:46:30,船舶制造+大单连签+三季报增长,,,,22,603268
000620.SZ,盈新发展,3.33,9.900990099009912,涨停,2,0, 09:25:00, 09:25:00,拟收购半导体+存储芯片+文旅地产,,,,33,000620
002627.SZ,三峡旅游,7.82,9.985935302390999,涨停,1,0, 11:16:00, 11:16:00,省际游轮+元旦客流+国企,,,,33,002627
600403.SH,大有能源,7.87,10.069930069930065,涨停,1,0, 13:58:21, 13:58:21,焦煤期货涨停+煤炭开采+河南国资,,,,17,600403
002146.SZ,荣盛发展,1.88,9.941520467836254,涨停,1,0, 09:39:51, 09:39:51,低空经济+地产+海南+康旅,,,,33,002146
600289.SH,ST信通,7.04,5.07462686567164,涨停,1,0, 13:44:10, 14:35:43,涉诉和解+AI智算+ST板块,,,,22,600289
002199.SZ,*ST东晶,9.17,5.040091638029776,涨停,1,0, 09:44:00, 10:25:24,控制权变更+ST板块+石英晶体,,,,33,002199
603356.SH,华菱精工,15.64,9.985935302390999,涨停,1,0, 13:42:13, 13:42:13,风电+光伏支架+电梯配件,,,,17,603356
601399.SH,国机重装,5.51,9.980039920159681,涨停,1,0, 09:50:15, 13:48:30,可控核聚变+核电装备+央企+极限制造,,,,17,601399
688037.SH,芯源微,190.79,20.00125794075098,涨停,1,0, 10:33:12, 10:33:12,光刻胶+拟调入中证500+存储芯片+化学清洗+北京国资,,,,17,688037
002650.SZ,ST加加,6.62,5.079365079365084,涨停,1,0, 09:56:36, 10:22:24,ST板块+减盐酱油+回购注销,,,,33,002650
002788.SZ,鹭燕医药,24.99,9.99119718309859,涨停,2,0, 09:32:51, 13:07:39,海峡两岸+中药饮片+医药分销,,,,33,002788
