股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603280.SH,南方路机,29.22,10.015060240963855,涨停,1,0, 10:49:54, 11:03:36,AI智能体+机器人+工程搅拌设备,,,,17,603280
688112.SH,鼎阳科技,69.83,20.003437016669533,涨停,1,0, 09:42:14, 09:42:14,半年报增长+自研芯片+高端示波器+电子测试测量仪器,,,,17,688112
000998.SZ,隆平高科,9.22,10.023866348448685,涨停,1,0, 14:40:27, 14:40:27,转基因+粮食概念+种业振兴+央企,,,,33,000998
000852.SZ,石化机械,5.79,10.076045627376432,涨停,1,0, 09:48:06, 09:48:06,油气技术装备+氢能+央企,,,,33,000852
001260.SZ,坤泰股份,19.71,-9.999999999999991,跌停,0,1,,,, 14:28:12, 14:28:12,超涨回调+中报业绩预减,33,001260
002953.SZ,日丰股份,10.66,10.010319917440667,涨停,1,0, 09:25:00, 09:25:00,拟投资+光纤预制棒+机器人电缆+通信装备组件,,,,33,002953
002041.SZ,登海种业,9.8,9.988776655443328,涨停,1,0, 09:54:06, 09:56:54,转基因+玉米种业+粮食概念,,,,33,002041
600227.SH,赤天化,3.75,9.970674486803514,涨停,1,0, 09:37:55, 09:37:55,中报扭亏+甲醇+尿素+煤化工,,,,17,600227
600359.SH,新农开发,6.93,9.999999999999998,涨停,1,0, 14:26:58, 14:26:58,种业+粮食概念+国企改革,,,,17,600359
600313.SH,农发种业,6.78,10.064935064935067,涨停,2,0, 09:38:08, 09:39:05,种业+粮食概念+央企,,,,17,600313
001229.SZ,魅视科技,50.19,9.993425378040753,涨停,2,0, 09:31:09, 11:10:00,光纤KVMS+AI视觉+边缘计算+商业航天,,,,33,001229
600613.SH,神奇制药,7.76,10.070921985815604,涨停,4,0, 09:25:02, 10:49:23,化学制药+抗肿瘤+品牌OTC,,,,17,600613
920087.BJ,秋乐种业,15.61,29.975020815986674,涨停,1,0, 10:19:47, 13:59:17,转基因玉米+粮食概念+河南国资,,,,151,920087
600598.SH,北大荒,13.46,9.967320261437912,涨停,1,0, 10:22:25, 13:13:54,粮食概念+大豆+玉米+国企,,,,17,600598
600722.SH,金牛化工,13.02,9.966216216216214,涨停,1,0, 10:00:31, 10:00:31,“牛”字炒作+风电+甲醇,,,,17,600722
002553.SZ,南方精工,17.51,9.98743718592966,涨停,1,0, 11:06:00, 11:06:00,机器人+滚珠丝杠+产能扩张,,,,33,002553
603065.SH,宿迁联盛,18.11,10.024301336573503,涨停,1,0, 09:38:53, 14:51:14,磷化铟衬底+光稳定剂,,,,17,603065
603958.SH,哈森股份,18.46,10.011918951132298,涨停,2,0, 09:25:01, 09:25:01,苹果产业链+机器人概念+重组+中报预计扭亏,,,,17,603958
601702.SH,华峰铝业,16.7,10.013175230566532,涨停,1,0, 14:30:01, 14:30:01,半年报披露+铝热传输材料+产能扩张+特斯拉概念,,,,17,601702
000678.SZ,襄阳轴承,10.51,10.0523560209424,涨停,1,0, 10:38:57, 10:39:39,机器人轴承+汽车轴承+湖北国资,,,,33,000678
003043.SZ,华亚智能,79.53,10.000000000000007,涨停,1,0, 13:48:57, 13:48:57,半导体设备+精密金属结构件+可转债募投结项,,,,33,003043
002025.SZ,航天电器,71.68,10.00613873542052,涨停,1,0, 14:35:00, 14:35:00,算力连接器+半导体测试+商业航天+央企,,,,33,002025
600371.SH,万向德农,8.14,10.000000000000004,涨停,1,0, 09:32:12, 09:33:33,转基因+粮食概念+玉米种业,,,,17,600371
603400.SH,华之杰,48.14,10.009140767824503,涨停,1,0, 10:11:14, 13:00:55,机器人+液冷+电子水泵+新能源汽车,,,,17,603400
000597.SZ,东北制药,5.51,9.980039920159681,涨停,1,0, 11:24:18, 11:24:18,CAR-T+创新药+仿制药,,,,33,000597
603089.SH,正裕工业,11.8,9.972041006523767,涨停,3,0, 09:25:00, 09:25:00,机器人概念+汽车减震器+定增完成,,,,17,603089
301129.SZ,瑞纳智能,26.46,20.0,涨停,1,0, 09:44:12, 09:52:57,半年报扭亏+AI智慧供热+碳化硅,,,,33,301129
000735.SZ,罗牛山,6.18,9.964412811387893,涨停,2,0, 09:45:21, 09:45:21,“牛”字炒作+生猪养殖+海南自贸区,,,,33,000735
603739.SH,蔚蓝生物,13.81,10.039840637450196,涨停,1,0, 09:53:55, 09:54:13,新兽药注册+动物疫苗+合成生物,,,,17,603739
600354.SH,敦煌种业,6.99,10.078740157480324,涨停,1,0, 14:25:32, 14:25:32,种业+粮食概念+中报预增+甘肃国资,,,,17,600354
002172.SZ,澳洋健康,4.49,-10.02004008016032,跌停,0,1,,,, 10:30:54, 10:30:54,半年报净利下降+此前涨幅较大+板块回调,33,002172
605268.SH,王力安防,10.16,9.956709956709956,涨停,1,0, 10:31:09, 10:34:12,安全门锁+智能家居+定增扩产,,,,17,605268
603071.SH,物产环能,13.2,9.999999999999995,涨停,1,0, 09:35:26, 09:41:20,半年报增长+热电联产+新能源+浙江国资,,,,17,603071
300313.SZ,天山生物,12.88,20.037278657968315,涨停,2,0, 09:31:30, 09:31:30,肉牛全产业链+活畜销售增长+摘帽,,,,33,300313
603221.SH,爱丽家居,30.0,10.011001100110013,涨停,2,0, 09:44:49, 14:20:40,复牌+拟收购存储测试+PVC地板,,,,17,603221
001366.SZ,播恩集团,13.49,10.032626427406203,涨停,1,0, 09:54:48, 09:54:48,畜禽饲料+合成生物+拟收购+扭亏为盈,,,,33,001366
300189.SZ,神农种业,6.23,20.03853564547206,涨停,1,0, 10:21:03, 13:05:03,种业+水产养殖+粮食概念,,,,33,300189
603395.SH,红四方,26.36,10.016694490818024,涨停,2,0, 09:30:11, 09:30:11,新疆煤化工项目+复合肥+央企,,,,17,603395
002743.SZ,富煌钢构,4.47,10.098522167487689,涨停,1,0, 09:31:42, 09:31:42,装配式建筑+钢结构+可控核聚变,,,,33,002743
688152.SH,麒麟信安,34.98,19.999999999999993,涨停,1,0, 14:26:50, 14:26:50,国产操作系统+华为欧拉+智算一体机,,,,17,688152
603112.SH,华翔股份,16.59,10.013262599469494,涨停,1,0, 13:12:31, 13:12:31,机器人布局+减速器结构件+可转债回购,,,,17,603112
002365.SZ,永安药业,15.55,9.971711456859971,涨停,1,0, 09:32:21, 09:32:21,牛磺酸+中报预增+化学制药,,,,33,002365
600536.SH,中国软件,34.45,9.993614303959138,涨停,1,0, 14:06:01, 14:08:55,麒麟OS+信创+央企,,,,17,600536
300558.SZ,贝达药业,55.72,-20.000000000000007,跌停,0,1,,,, 09:32:03, 10:22:18,EyePoint DURAVYU III期试验未达主要终点,33,300558
603580.SH,艾艾精工,64.02,9.999999999999988,涨停,2,0, 09:35:35, 09:46:05,控制权拟变更+轻型输送带+精密金属结构件,,,,17,603580
002515.SZ,金字火腿,8.71,9.974747474747486,涨停,1,0, 09:30:03, 11:23:54,光通信芯片+CPO+火腿,,,,33,002515
002124.SZ,天邦食品,2.5,10.13215859030837,涨停,1,0, 09:35:36, 09:35:36,生猪养殖+机器人概念+预重整,,,,33,002124
600272.SH,开开实业,20.93,9.984235417761422,涨停,1,0, 14:48:13, 14:49:37,SPD+医药商业+资产收购+上海国资,,,,17,600272
300970.SZ,华绿生物,21.66,19.999999999999996,涨停,1,0, 09:48:42, 09:56:18,鹿茸菇+金针菇+一季报增长,,,,33,300970
000713.SZ,国投丰乐,6.5,9.983079526226732,涨停,1,0, 14:56:00, 14:56:00,转基因+种业+央企,,,,33,000713
600353.SH,旭光电子,37.54,9.991210079109278,涨停,3,0, 09:33:08, 13:30:20,定增过会+氮化铝+真空灭弧室+可控核聚变,,,,17,600353
002951.SZ,金时科技,16.79,-10.021436227224015,跌停,0,1,,,, 10:45:36, 10:45:36,此前涨幅较大+超级电容暂无订单+概念板块下跌,33,002951
605179.SH,一鸣食品,38.61,9.999999999999993,涨停,2,0, 14:56:59, 14:56:59,乳品+烘焙+谐音炒作,,,,17,605179
601952.SH,苏垦农发,9.38,9.964830011723347,涨停,1,0, 14:44:28, 14:44:28,种植业+粮食概念+国企,,,,17,601952
002284.SZ,亚太股份,10.22,10.010764262648024,涨停,1,0, 09:30:09, 10:17:57,机器人模组+智能驾驶+半年报增长,,,,33,002284
002638.SZ,勤上股份,3.85,10.000000000000002,涨停,1,0, 09:41:18, 09:41:18,LED照明+车路云协同+储能,,,,33,002638
000620.SZ,盈新发展,3.41,10.000000000000002,涨停,1,0, 09:25:00, 09:32:21,拟定增+存储芯片+转型科技,,,,33,000620
600367.SH,红星发展,38.23,10.014388489208624,涨停,1,0, 09:33:02, 13:05:56,玻璃基板上游+MLCC上游+碳酸锶+青岛国资,,,,17,600367
605577.SH,龙版传媒,10.76,10.020449897750517,涨停,1,0, 09:47:13, 09:56:10,IP经济+出版+黑龙江国资,,,,17,605577
600737.SH,中粮糖业,15.08,9.992706053975194,涨停,1,0, 13:04:59, 13:55:56,食糖全产业链+药用糖+央企,,,,17,600737
000505.SZ,京粮控股,6.79,10.048622366288495,涨停,2,0, 10:19:33, 10:52:36,粮食概念+油脂加工+国企改革,,,,33,000505
002385.SZ,大北农,3.38,10.097719869706843,涨停,1,0, 14:50:48, 14:50:48,转基因+种业+猪肉+饲料,,,,33,002385
000526.SZ,学大教育,35.54,9.996904982977394,涨停,1,0, 09:25:00, 09:25:00,半年报增长+个性化教育+股份回购,,,,33,000526
000020.SZ,深华发A,12.49,10.044052863436129,涨停,1,0, 10:17:39, 10:17:39,显示器+深圳旧改+半年报发布,,,,33,000020
000007.SZ,全新好,11.69,9.971777986829714,涨停,1,0, 13:00:45, 13:00:45,物业管理+汽车销售+医疗器械销售+粤港澳大湾区,,,,33,000007
605333.SH,沪光股份,18.66,10.023584905660373,涨停,1,0, 13:41:52, 13:41:52,具身智能+人形机器人+汽车线束,,,,17,605333
301106.SZ,骏成科技,21.18,20.000000000000007,涨停,1,0, 09:33:30, 09:33:30,并购重组+车载显示+智能电表,,,,33,301106
603281.SH,江瀚新材,19.63,-9.995414947271893,跌停,0,1,,,, 10:03:21, 14:44:00,半年报净利下降+海外长单利润承压+产品均价下跌,17,603281
000716.SZ,黑芝麻,5.81,10.037878787878775,涨停,1,0, 10:17:33, 10:17:33,大消费+半年报预增+广西国资,,,,33,000716
002820.SZ,桂发祥,12.27,10.044843049327346,涨停,3,0, 09:25:00, 09:25:00,大消费+休闲食品+国企改革,,,,33,002820
600113.SH,浙江东日,35.2,10.000000000000009,涨停,1,0, 13:36:18, 13:36:18,农批市场+预制菜+国企改革,,,,17,600113
603406.SH,天富龙,29.56,10.011164867882387,涨停,1,0, 09:40:34, 09:51:25,中报增长+分红+汽车内饰纤维+越南工厂,,,,17,603406
