股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000070.SZ,特发信息,15.68,-1.1349306431273627,涨停,1,0, 09:36:00, 09:36:00,光纤涨价+CPO+深圳国资,,,,33,000070
000539.SZ,粤电力A,7.68,2.949061662198388,涨停,2,0, 09:54:33, 10:08:04,算电协同+广东国资+电力,,,,33,000539
000592.SZ,平潭发展,11.29,1.0743061772605123,涨停,1,0, 14:26:29, 14:26:29,福建自贸区+菌草纤维板+林木主业,,,,33,000592
000595.SZ,*ST宝实,6.42,1.5822784810126524,涨停,1,0, 13:03:35, 13:41:06,新能源转型+宁夏国资+扭亏为盈,,,,33,000595
000601.SZ,韶能股份,8.89,0.22547914317927115,涨停,2,0, 09:46:33, 09:46:33,算电协同+储能+生物质发电,,,,33,000601
000608.SZ,*ST阳光,4.15,0.48426150121066497,涨停,2,0, 14:34:55, 14:34:55,摘星脱帽预期+商业地产+控制权变更,,,,33,000608
000639.SZ,西王食品,3.04,-1.9354838709677435,涨停,1,0, 09:45:28, 09:45:28,玉米油+运动营养+大消费+控制权变更风险,,,,33,000639
000659.SZ,珠海中富,4.18,0.23980815347721313,涨停,1,0, 13:01:03, 13:01:03,PET瓶+饮料代工+粤港澳大湾区,,,,33,000659
000669.SZ,ST金鸿,5.0,1.0101010101010064,跌停,0,2,,,, 09:33:00, 13:54:34,重整不确定+此前涨幅较大+龙虎榜净卖,33,000669
000690.SZ,宝新能源,5.83,3.921568627450976,涨停,1,0, 10:20:19, 10:20:19,绿色电力+电力龙头,,,,33,000690
000691.SZ,*ST亚太,8.25,0.3649635036496272,涨停,1,0, 11:03:32, 14:23:42,重整完成+军工导入+精细化工+摘帽预期,,,,33,000691
000711.SZ,ST京蓝,4.02,-4.964539007092219,跌停,0,1,,,, 09:39:45, 10:04:04,监管措施+业绩预亏+资金流出,33,000711
000720.SZ,新能泰山,5.01,10.10989010989011,涨停,2,0, 09:30:00, 09:30:00,电缆+光纤+央企,,,,33,000720
000722.SZ,湖南发展,17.78,6.979542719614922,涨停,2,0, 09:30:00, 09:30:00,水电并购+湖南国资+绿色电力,,,,33,000722
000753.SZ,漳州发展,6.91,-0.8608321377331365,涨停,1,0, 14:50:47, 14:50:47,福建国资+绿色电力+渔光互补+新型城市服务商,,,,33,000753
000791.SZ,甘肃能源,9.25,0.0,涨停,1,0, 10:21:04, 14:21:57,算电协同+绿电项目+甘肃国资+年报预增,,,,33,000791
000859.SZ,国风新材,10.13,-2.0309477756286176,涨停,1,0, 09:30:15, 09:30:15,拟收购金张科技+芯片封装膜+合肥国资,,,,33,000859
000889.SZ,中嘉博创,3.51,-0.8474576271186511,涨停,1,0, 09:30:15, 09:30:15,算力销售+5G消息+短信通道,,,,33,000889
000909.SZ,ST数源,5.9,4.056437389770731,涨停,1,0, 09:37:30, 09:37:30,智慧交通+无人驾驶+国企改革,,,,33,000909
000927.SZ,中国铁物,3.19,4.934210526315787,涨停,1,0, 10:08:19, 10:08:19,一带一路+供应链服务+央企,,,,33,000927
000978.SZ,桂林旅游,7.36,-0.2710027100270945,涨停,1,0, 10:39:09, 10:39:09,扭亏为盈+AI文旅+低空经济+桂林国资,,,,33,000978
000993.SZ,闽东电力,16.29,3.7579617834394896,涨停,1,0, 14:26:59, 14:26:59,绿色电力+福建国资+风电试点,,,,33,000993
001316.SZ,润贝航科,48.69,2.3329129886506923,涨停,1,0, 10:30:34, 10:30:34,低空经济+AI眼镜+业绩预增+可转债,,,,33,001316
