name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3990.24,4041.24,4019.49,51445309100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-07 16:14:01,-51.0,-1.26,4028.51,3971.71,3990.24/514453091/1196371087894,51445309100,1196371090000.0,1.07,17.62,,4028.51,3971.71,1.41,618237.88,668537.5,0.0,-1.0,-1.0,0.82,0.0,4004.03,,
深证成指,sz399001,15225.11,15416.8,15345.39,67847645400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-07 16:14:57,-191.69,-1.24,15461.37,15081.92,15225.11/678476454/1384786224622,67847645400,1384786220000.0,2.76,49.7,,15461.37,15081.92,2.46,401190.81,468636.71,0.0,-1.0,-1.0,0.84,0.0,15304.35,,
创业板指,sz399006,3911.91,3948.86,3931.44,18580698400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-07 16:14:12,-36.95,-0.94,3976.11,3859.43,3911.91/185806984/622030174174,18580698400,622030170000.0,3.54,69.2,,3976.11,3859.43,2.95,165051.86,203940.93,0.0,-1.0,-1.0,0.79,0.0,3926.28,,
