股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,5.87,5.008944543828269,涨停,2,0, 09:30:00, 09:30:00,算力中标+扭亏预告+退市博弈,,,,33,000004
000062.SZ,深圳华强,25.8,-1.526717557251903,涨停,1,0, 14:09:21, 14:09:21,华为昇腾+存储芯片+电子分销,,,,33,000062
000537.SZ,绿发电力,12.4,9.058927000879518,涨停,2,0, 09:42:16, 09:42:16,算电协同+储能+绿电交易+央企,,,,33,000537
000545.SZ,金浦钛业,4.16,8.616187989556137,涨停,1,0, 10:23:56, 10:23:56,钛白粉+租赁合作+减产,,,,33,000545
000608.SZ,*ST阳光,3.67,1.1019283746556483,涨停,1,0, 11:18:55, 11:23:42,摘星脱帽预期+商业地产+控制权变更,,,,33,000608
000609.SZ,ST中迪,10.0,0.20040080160320214,涨停,1,0, 14:09:51, 14:09:51,房地产+半导体背景+创投,,,,33,000609
000626.SZ,远大控股,8.82,4.750593824228033,涨停,1,0, 13:19:43, 13:30:24,大宗商品贸易+生物农药+特种油脂,,,,33,000626
000669.SZ,ST金鸿,4.6,4.3083900226757255,涨停,2,0, 09:30:15, 11:10:21,重整预期+天然气+扭亏,,,,33,000669
000711.SZ,ST京蓝,4.65,4.966139954853288,涨停,2,0, 09:30:00, 09:30:00,金属铟+ITO靶材+资产注入预期,,,,33,000711
000833.SZ,粤桂股份,28.0,1.7441860465116295,涨停,1,0, 10:01:32, 10:01:32,硫铁矿+光伏银粉+业绩预增+广东国资,,,,33,000833
000839.SZ,国安股份,4.16,4.522613065326636,涨停,2,0, 09:30:00, 14:17:50,AI数据标注+央企背景+业绩预增,,,,33,000839
000899.SZ,赣能股份,15.99,-0.9907120743033956,涨停,1,0, 11:01:47, 11:01:47,火电+新能源+江西国资,,,,33,000899
000908.SZ,*ST景峰,4.81,5.021834061135361,涨停,1,0, 09:30:00, 09:30:00,重整+创新药CDMO+合成生物,,,,33,000908
001207.SZ,联科科技,31.7,1.3751199232491196,涨停,1,0, 09:55:47, 09:59:17,炭黑+高压电缆屏蔽料+人形机器人,,,,33,001207
001369.SZ,双欣材料,17.87,5.48996458087367,涨停,1,0, 13:01:42, 13:11:48,锂电电解液+光伏PVB膜,,,,33,001369
002092.SZ,中泰化学,8.33,2.8395061728395117,涨停,1,0, 13:47:27, 13:47:27,氯碱化工+甲醇+国企改革+PVC涨价预期,,,,33,002092
002150.SZ,正泰电源,31.16,4.986522911051215,涨停,1,0, 09:49:00, 09:49:00,光伏设备+储能一体机+外销,,,,33,002150
002175.SZ,东方智造,3.58,1.4164305949008575,涨停,1,0, 09:47:45, 10:46:22,广西国资委拟入主+智能物流+数显量具,,,,33,002175
002177.SZ,御银股份,9.2,-0.5405405405405482,涨停,1,0, 10:38:22, 10:38:22,智能金融设备+产业园+广州资产+资产出售,,,,33,002177
002248.SZ,华东数控,14.99,-3.7869062901155317,涨停,1,0, 09:30:00, 14:05:03,工业母机+业绩预增+高端装备,,,,33,002248
002432.SZ,九安医疗,60.19,2.8537252221462652,涨停,1,0, 10:50:43, 11:00:17,创投+AI医疗+CGM上市+回购注销,,,,33,002432
002445.SZ,中南文化,4.08,9.97304582210243,涨停,3,0, 09:30:00, 09:30:00,拟购苏龙热电+火电转型+江阴国资,,,,33,002445
002455.SZ,百川股份,16.2,9.979633401221989,涨停,1,0, 09:30:15, 09:30:15,增资宁夏+锂电闭环+TMP涨价,,,,33,002455
002528.SZ,ST英飞拓,3.6,1.983002832861198,涨停,1,0, 09:52:55, 09:52:55,深圳国资+智慧城市+减亏预期,,,,33,002528
002656.SZ,*ST摩登,3.19,4.590163934426234,涨停,1,0, 09:58:17, 10:01:47,智能电网+电缆业务+高级男装,,,,33,002656
002667.SZ,威领股份,33.4,1.1814601635867936,涨停,1,0, 09:40:01, 09:40:01,碳酸锂+郴州锂矿+控制权拟变更,,,,33,002667
