name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4151.24,4139.9,4150.22,82302674800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-28 15:30:00,11.34,0.27,4170.15,4138.02,4151.24/823026748/1365526057112,82302674800,1365526060000.0,1.72,17.64,,4170.15,4138.02,0.78,636432.85,678015.99,0.0,-1.0,-1.0,1.08,0.0,4152.0,,
深证成指,sz399001,14342.89,14329.91,14371.96,88302546000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-28 15:29:33,12.98,0.09,14411.65,14234.89,14342.89/883025460/1599884232500,88302546000,1599884230000.0,3.67,53.47,,14411.65,14234.89,1.23,401150.37,468515.04,0.0,-1.0,-1.0,0.97,0.0,14324.87,,
创业板指,sz399006,3323.56,3342.6,3359.79,25814224800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-28 15:29:48,-19.04,-0.57,3361.14,3301.05,3323.56/258142248/744175610650,25814224800,744175610000.0,5.01,72.8,,3361.14,3301.05,1.8,151318.11,187663.33,0.0,-1.0,-1.0,0.96,0.0,3332.62,,
