股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600480.SH,凌云股份,9.24,9.999999999999998,涨停,1,0, 13:44:53, 13:44:53,人形机器人+液冷+央企,,,,17,600480
000909.SZ,*ST数源,4.15,5.06329113924051,涨停,3,0, 09:44:42, 10:15:27,资产整合+杭州国资+大功率充电桩,,,,33,000909
000016.SZ,*ST康佳A,2.54,4.958677685950418,涨停,3,0, 09:25:00, 09:50:00,追偿1.67亿+华润保壳预期+PCB存储芯片+央企,,,,33,000016
002656.SZ,*ST摩登,2.96,4.9645390070922035,涨停,2,0, 09:31:48, 09:31:48,撤销退市风险警示+电工产品+服装,,,,33,002656
002931.SZ,锋龙股份,71.28,10.000000000000007,涨停,1,0, 09:57:00, 09:57:00,优必选入主+机器人概念+园林机械零部件,,,,33,002931
600228.SH,返利科技,7.53,-10.0358422939068,跌停,0,2,,,, 13:35:50, 14:01:14,此前涨幅较大+控制权变更存不确定性+主力资金净流出,17,600228
002634.SZ,*ST棒杰,4.61,5.011389521640106,涨停,1,0, 14:24:09, 14:24:09,重整通过+美年健康入主+无缝服装+ST板块,,,,33,002634
603338.SH,浙江鼎力,46.97,9.99999999999999,涨停,1,0, 13:00:38, 13:01:41,机器人+电动化+世界杯概念,,,,17,603338
605189.SH,富春染织,14.59,10.030165912518854,涨停,2,0, 13:34:52, 13:34:52,人形机器人+PEEK材料+业绩增长+筒子纱龙头,,,,17,605189
002175.SZ,*ST东智,2.49,5.06329113924051,涨停,4,0, 09:25:00, 09:25:00,控制权变更+复牌+碳基新材料+智能制造,,,,33,002175
002020.SZ,京新药业,14.66,9.977494373593398,涨停,1,0, 09:25:00, 09:25:00,首仿获批+精神分裂症+创新药+股份回购,,,,33,002020
603986.SH,兆易创新,694.81,-9.999870467999125,跌停,0,1,,,, 13:20:19, 13:20:19,公司提示回落风险+板块集体下跌+此前涨幅较大,17,603986
002360.SZ,ST同德,5.19,5.060728744939271,涨停,3,0, 09:25:00, 09:42:09,债务重整+民爆一体化+执行终结,,,,33,002360
600172.SH,黄河旋风,18.03,10.00610128126907,涨停,1,0, 10:37:33, 10:37:33,培育钻石+金刚石散热+许昌国资,,,,17,600172
600084.SH,*ST尼雅,4.04,4.935064935064933,涨停,1,0, 10:25:26, 10:25:26,葡萄酒+一季报增长+董事长变更+央企,,,,22,600084
002198.SZ,ST嘉应,3.34,5.031446540880493,涨停,2,0, 09:39:15, 09:39:15,ST摘帽+中成药+创新药,,,,33,002198
603083.SH,剑桥科技,218.43,-9.999999999999993,跌停,0,1,,,, 13:22:17, 13:42:11,CPO板块下跌+股东减持+此前涨幅较大,17,603083
600537.SH,*ST亿晶,2.75,4.961832061068698,涨停,1,0, 13:39:40, 14:34:49,预重整+光伏组件+ST板块,,,,22,600537
600107.SH,*ST尔雅,5.92,4.9645390070922035,涨停,1,0, 10:39:20, 10:39:20,服装主业+诉讼回款+ST板块,,,,22,600107
000595.SZ,宝塔实业,5.67,10.097087378640767,涨停,1,0, 09:25:00, 09:25:00,脱星摘帽+新能源发电+宁夏国资+控股股东增持,,,,33,000595
603505.SH,金石资源,24.39,10.013531799729359,涨停,2,0, 11:28:22, 14:46:55,制冷剂涨价+萤石龙头+AI液冷,,,,17,603505
002696.SZ,百洋股份,5.64,9.941520467836254,涨停,1,0, 14:14:42, 14:26:06,水产饲料+超级鱼粉涨价+国企改革,,,,33,002696
002971.SZ,和远气体,75.02,9.99999999999999,涨停,2,0, 09:40:57, 09:45:03,六氟化钨+电子特气+氟化工,,,,33,002971
002371.SZ,北方华创,841.82,-10.000427642832703,跌停,0,1,,,, 11:19:45, 13:09:36,半导体板块大跌+此前涨幅较大+资金流出,33,002371
002354.SZ,天娱数科,10.34,9.999999999999993,涨停,1,0, 09:30:03, 09:30:03,具身智能数据集+3D视觉+算力租赁+AI营销,,,,33,002354
601718.SH,ST际华,1.59,5.298013245033117,涨停,2,0, 09:39:25, 09:39:25,澄清无退市风险+军需品+ST板块+央企,,,,22,601718
000010.SZ,*ST美丽,1.88,5.027932960893847,涨停,2,0, 09:33:57, 14:53:51,ST板块+庭外重组+工程施工,,,,33,000010
002569.SZ,*ST步森,15.52,5.006765899864684,涨停,3,0, 09:25:00, 09:25:00,控制权变更+男装品牌+ST板块,,,,33,002569
002305.SZ,*ST南置,1.91,4.945054945054937,涨停,2,0, 09:30:57, 09:36:51,摘帽预期+扭亏为盈+城市运营+央企,,,,33,002305
002735.SZ,王子新材,15.32,-9.988249118683898,跌停,0,1,,,, 14:40:30, 14:41:54,资金流出+板块普跌+此前涨幅较大,33,002735
600759.SH,ST洲际,2.02,5.208333333333338,涨停,2,0, 09:25:01, 09:25:01,ST板块+油气开采+控制权变更预期,,,,22,600759
000823.SZ,超声电子,23.4,-10.000000000000004,跌停,0,1,,,, 09:34:45, 14:22:15,澄清英伟达供货传闻+元件板块下跌+此前涨幅较大,33,000823
000955.SZ,欣龙控股,4.91,10.089686098654711,涨停,1,0, 09:41:03, 09:41:03,海南自贸区+非织造材料+转型升级,,,,33,000955
000021.SZ,深科技,56.03,-10.006424670735619,跌停,0,1,,,, 09:32:24, 13:11:57,存储芯片板块下跌+此前累计涨幅较大,33,000021
301019.SZ,宁波色母,21.53,20.011148272017834,涨停,1,0, 10:01:39, 10:01:39,POE胶膜+色母粒+化工,,,,33,301019
000677.SZ,ST海龙,1.59,5.298013245033117,涨停,2,0, 09:59:33, 11:21:09,第一大股东增持+低空经济+帘子布,,,,33,000677
002693.SZ,双成药业,10.67,10.000000000000007,涨停,1,0, 13:52:03, 13:52:03,许可协议+紫杉醇+海南自贸区+扭亏,,,,33,002693
000890.SZ,法尔胜,9.02,10.000000000000004,涨停,1,0, 09:35:54, 09:35:54,参股光纤公司+金属制品+环保业务,,,,33,000890
601010.SH,ST文峰,1.53,4.7945205479452095,涨停,2,0, 09:42:16, 09:42:16,ST板块+零售+回购注销,,,,22,601010
600491.SH,ST龙元,1.02,5.154639175257737,涨停,2,0, 09:25:05, 09:25:05,司法拍卖中止+面值退市博弈+基建投资,,,,22,600491
002102.SZ,ST能特,2.36,4.888888888888883,涨停,2,0, 09:45:09, 09:45:09,维生素E+回购注销+国资+ST板块,,,,33,002102
301092.SZ,争光股份,58.91,20.004074149521273,涨停,2,0, 09:35:36, 09:42:03,半导体超纯水+离子交换树脂+核电+减肥药,,,,33,301092
000520.SZ,凤凰航运,4.51,10.000000000000004,涨停,2,0, 09:30:12, 09:33:45,干散货航运+船舶购置+一季度扭亏,,,,33,000520
000572.SZ,海马汽车,4.15,10.079575596816985,涨停,1,0, 09:38:36, 09:38:36,海南自贸港+氢能汽车+换电+出口,,,,33,000572
600753.SH,ST海钦,11.41,4.9678012879484905,涨停,1,0, 10:45:44, 14:18:50,撤销退市风险警示+液化石油气贸易+改性塑料+一季报扭亏,,,,22,600753
603897.SH,长城科技,37.41,9.99705968832696,涨停,1,0, 09:35:27, 09:37:12,机器人概念+电磁线+年报增长,,,,17,603897
002652.SZ,扬子新材,4.61,10.023866348448685,涨停,1,0, 09:54:06, 09:54:06,半导体洁净室+有机涂层板+中芯国际,,,,33,002652
002581.SZ,*ST未名,3.43,4.892966360856273,涨停,1,0, 14:32:57, 14:32:57,创新药+神经生长因子+*ST,,,,33,002581
001317.SZ,三羊马,44.03,9.992505620784412,涨停,1,0, 11:17:09, 11:17:09,物流+跨境电商+小米汽车,,,,33,001317
603538.SH,美诺华,39.39,9.997207483943027,涨停,2,0, 09:31:11, 09:31:11,制剂一体化+减肥药+机器人+定增,,,,17,603538
600119.SH,*ST长投,4.7,4.910714285714279,涨停,2,0, 09:42:40, 15:00:01,ST板块+上海国资+现代物流,,,,22,600119
603163.SH,圣晖集成,129.6,-10.000000000000004,跌停,0,1,,,, 14:48:27, 14:48:27,芯片板块下跌+此前涨幅较大+公司提示炒作风险,17,603163
600396.SH,华电辽能,13.82,-10.02604166666666,跌停,0,1,,,, 14:36:05, 14:43:26,前期涨幅过大+资金净流出,17,600396
002384.SZ,东山精密,221.68,-9.999594007551458,跌停,0,1,,,, 11:27:51, 13:11:48,CPO板块下跌+元件板块下跌+主力资金净流出,33,002384
301008.SZ,宏昌科技,31.93,19.992484028560693,涨停,1,0, 10:09:45, 13:57:30,人形机器人+家电零部件+汽车零部件,,,,33,301008
600423.SH,*ST柳化,2.48,5.0847457627118695,涨停,2,0, 09:44:06, 09:44:06,电子级双氧水+芯片概念+一季报增长+柳州国资,,,,22,600423
603135.SH,中重科技,13.73,10.01602564102564,涨停,1,0, 13:01:17, 13:01:17,机器人+商业航天+海外订单,,,,17,603135
600490.SH,鹏欣资源,6.44,10.085470085470098,涨停,1,0, 14:36:05, 14:36:05,黄金+铜+业绩增长,,,,17,600490
000636.SZ,风华高科,66.96,-10.000000000000014,跌停,0,1,,,, 09:33:57, 14:35:57,澄清英伟达传闻+严重异常波动提示回调风险+元件板块下跌,33,000636
000566.SZ,海南海药,6.04,10.01821493624772,涨停,4,0, 09:30:00, 10:16:00,创新药+脑机接口+海南自贸区+国企,,,,33,000566
000698.SZ,ST沈化,3.29,5.111821086261986,涨停,2,0, 09:52:57, 14:05:15,PVC糊树脂+化工+央企+ST板块,,,,33,000698
002217.SZ,ST合力泰,1.68,-5.084745762711869,跌停,0,8,,,, 09:25:00, 09:25:00,实施其他风险警示+一季报净利下降+板块下跌,33,002217
920221.BJ,易实精密,16.62,29.945269741985943,涨停,1,0, 10:18:30, 14:52:33,减速器+重大资产重组+液冷,,,,151,920221
002856.SZ,*ST美芝,21.29,4.980276134122278,涨停,4,0, 09:25:00, 09:32:00,庭外重组+ST板块+建筑装饰+佛山国资,,,,33,002856
600584.SH,长电科技,95.98,-9.996249062265562,跌停,0,1,,,, 09:33:27, 14:20:15,半导体板块下跌+前期涨幅较大+资金流出,17,600584
600793.SH,宜宾纸业,14.55,9.97732426303855,涨停,2,0, 09:31:35, 09:31:35,子公司购买资产+醋酸纤维素+竹基新材料+宜宾国资,,,,17,600793
003030.SZ,祖名股份,22.44,10.000000000000014,涨停,1,0, 09:33:48, 09:33:48,预制菜+魔芋+人造肉+豆制品,,,,33,003030
000951.SZ,中国重汽,21.84,10.025188916876566,涨停,1,0, 13:05:45, 13:05:45,新能源重卡+重卡出口+山东国资,,,,33,000951
300071.SZ,福石控股,4.4,19.891008174386933,涨停,1,0, 09:32:15, 14:08:03,AI应用+数字营销+FlinkAI平台,,,,33,300071
600182.SH,S佳通,14.15,4.970326409495549,涨停,2,0, 09:42:37, 09:43:31,轮胎+股改+一季报增长,,,,17,600182
001378.SZ,德冠新材,20.33,10.010822510822498,涨停,1,0, 10:06:33, 10:06:33,功能性BOPP薄膜+锂电池+一季报增长,,,,33,001378
002559.SZ,亚威股份,15.38,10.01430615164521,涨停,2,0, 09:36:51, 09:36:51,参股半导体检测公司+海力士+工业母机+机器人,,,,33,002559
605488.SH,福莱新材,34.32,10.000000000000004,涨停,2,0, 10:09:26, 13:26:39,电子皮肤+供货优必选+人形机器人,,,,17,605488
603928.SH,兴业股份,15.84,9.999999999999996,涨停,1,0, 09:49:25, 09:49:25,半导体光刻胶概念+CVD硅碳负极+一季报增长,,,,17,603928
001223.SZ,欧克科技,43.06,-9.991638795986624,跌停,0,1,,,, 13:49:03, 14:03:15,PCB板块下跌+昨日跌停+机构净卖出,33,001223
000988.SZ,华工科技,156.2,-9.997118985883043,跌停,0,1,,,, 14:38:54, 14:43:45,CPO板块下跌+存储芯片板块下跌+此前涨幅较大,33,000988
603789.SH,ST星农,6.05,5.034722222222223,涨停,3,0, 09:25:04, 09:25:04,控制权变更+光伏储能+农业机械,,,,22,603789
000506.SZ,招金黄金,12.61,10.034904013961592,涨停,1,0, 10:35:51, 10:35:51,黄金+一季报扭亏+国企,,,,33,000506
603416.SH,信捷电气,59.87,9.994488333639532,涨停,1,0, 10:02:09, 10:02:09,人形机器人+PLC龙头+业绩增长,,,,17,603416
002258.SZ,利尔化学,13.83,10.023866348448685,涨停,1,0, 13:04:51, 13:04:51,精草铵膦+草铵膦涨价+股份转让+央企,,,,33,002258
600156.SH,华升股份,9.53,10.046189376443408,涨停,1,0, 09:59:26, 09:59:26,算力租赁+数据中心+拟收购易信科技+湖南国资,,,,17,600156
600563.SH,法拉电子,164.3,-9.997261024376883,跌停,0,1,,,, 13:44:26, 14:03:41,元件板块大跌+此前涨幅较大,17,600563
603359.SH,*ST东珠,2.28,5.069124423963128,涨停,2,0, 09:40:47, 13:03:23,ST板块+生态修复+退市风险警示,,,,22,603359
002580.SZ,圣阳股份,22.18,10.019841269841267,涨停,1,0, 11:25:21, 11:25:21,算力+液冷储能+电池+山东国资,,,,33,002580
605060.SH,联德股份,51.45,-10.005247507433966,跌停,0,1,,,, 13:52:50, 13:52:50,此前涨幅较大+主力资金净流出+板块回调,17,605060
603778.SH,国晟科技,12.89,9.982935153583616,涨停,1,0, 09:43:03, 09:43:45,光伏+异质结+诉讼利空落地,,,,17,603778
600082.SH,ST海泰,2.81,4.850746268656712,涨停,2,0, 09:31:24, 09:31:24,ST板块+园区运营+天津国资,,,,22,600082
002998.SZ,优彩资源,7.65,10.071942446043167,涨停,1,0, 09:25:00, 09:31:15,2026中报预增+再生涤纶+产品价格修复,,,,33,002998
600180.SH,*ST瑞茂,1.38,5.3435114503816665,涨停,5,0, 09:25:04, 09:25:04,庭外重组+海外煤炭+供应链管理,,,,22,600180
603790.SH,雅运股份,24.89,9.986743261157763,涨停,1,0, 09:52:00, 09:52:00,参股PEEK+染助一体化+一季报增长,,,,17,603790
000838.SZ,*ST发展,1.69,4.968944099378873,涨停,1,0, 09:41:48, 13:21:54,重整+房地产,,,,33,000838
603559.SH,中通国脉,9.01,10.012210012210016,涨停,2,0, 10:00:35, 10:00:35,摘帽+一季报扭亏+通信技术服务,,,,17,603559
000576.SZ,甘化科工,7.4,9.955423476968797,涨停,1,0, 10:08:21, 10:08:21,参股锴威特半导体+光电成像+非晶合金+军工,,,,33,000576
002029.SZ,七匹狼,8.59,9.987195902688864,涨停,1,0, 13:09:18, 13:09:18,男装夹克+投资机器人及半导体+房产运营,,,,33,002029
600545.SH,卓郎智能,6.53,-9.931034482758617,跌停,0,2,,,, 13:46:40, 13:59:40,澄清大额订单不实+前期涨幅较大+业绩亏损,17,600545
603926.SH,铁流股份,19.26,9.994288977727011,涨停,1,0, 09:46:42, 09:46:42,机器人零部件+汽车传动+即将减持,,,,17,603926
002522.SZ,浙江众成,6.45,-10.041841004184096,跌停,0,2,,,, 09:31:33, 14:43:33,光纤概念板块大跌+澄清未涉及机器人+此前涨幅较大,33,002522
605289.SH,罗曼股份,143.55,-9.999999999999993,跌停,0,1,,,, 13:49:05, 14:42:38,AI算力板块下跌+此前涨幅过大+高管拟减持,17,605289
605020.SH,永和股份,48.39,10.002273243919069,涨停,1,0, 11:20:52, 14:53:34,制冷剂涨价+高端氟材料+氟化工,,,,17,605020
002592.SZ,ST八菱,6.48,5.024311183144254,涨停,2,0, 09:52:18, 09:54:39,液冷技术储备+新能源汽车热管理+ST板块,,,,33,002592
603286.SH,日盈电子,51.78,10.006373486297006,涨停,1,0, 09:32:55, 09:34:34,人形机器人+电子皮肤+北美工厂+传感器,,,,17,603286
603061.SH,金海通,470.7,-10.000000000000002,跌停,0,1,,,, 13:31:36, 13:31:36,半导体板块大跌+此前涨幅较大,17,603061
002586.SZ,ST围海,4.05,4.922279792746112,涨停,3,0, 13:40:15, 13:40:15,中标8.82亿元+水利建设+国企改革,,,,33,002586
603828.SH,*ST利达,4.42,4.988123515439429,涨停,2,0, 09:30:50, 09:33:50,ST板块+控制权变更+光伏建筑一体化,,,,22,603828
300695.SZ,兆丰股份,60.37,19.99602464718743,涨停,1,0, 14:23:15, 14:23:15,人形机器人+轮毂轴承+可转债,,,,33,300695
002620.SZ,*ST瑞和,5.63,5.037313432835813,涨停,2,0, 09:32:30, 09:44:15,预重整+光伏建筑一体化+ST板块,,,,33,002620
002431.SZ,ST棕榈,1.32,4.761904761904766,涨停,1,0, 09:45:54, 10:03:45,ST板块+积极化解相关风险+农田建设+河南国资,,,,33,002431
000632.SZ,ST三木,3.36,4.99999999999999,涨停,2,0, 09:34:06, 14:52:03,跨境电商+福州国资+盘活资产,,,,33,000632
002458.SZ,益生股份,9.41,10.058479532163735,涨停,2,0, 09:30:57, 09:48:51,中报预增+白羽肉鸡+种猪放量,,,,33,002458
000892.SZ,欢瑞世纪,3.8,10.144927536231874,涨停,1,0, 09:32:57, 09:32:57,互动影游+短剧+AI应用,,,,33,000892
603273.SH,天元智能,14.47,10.038022813688215,涨停,1,0, 09:43:09, 09:43:09,机器人概念+海外大单+股权激励,,,,17,603273
603629.SH,利通电子,174.06,-10.000000000000002,跌停,0,1,,,, 09:33:51, 10:57:12,此前涨幅较大+板块大跌+资金流出,17,603629
603377.SH,ST东时,2.82,4.832713754646837,涨停,1,0, 10:17:17, 10:56:08,ST板块+预重整+实控人变更+智能驾培, 09:31:17, 09:31:17,,22,603377
603759.SH,海天股份,7.65,10.071942446043167,涨停,1,0, 14:11:01, 14:11:01,光伏银浆+通威合作+环保水务,,,,17,603759
002979.SZ,雷赛智能,63.23,10.00347947112039,涨停,1,0, 09:25:00, 09:25:00,2026中报预增+人形机器人+灵巧手,,,,33,002979
600449.SH,宁夏建材,12.39,10.035523978685621,涨停,1,0, 11:10:27, 13:02:15,算力租赁+水泥+央企,,,,17,600449
603021.SH,*ST华鹏,7.27,5.057803468208087,涨停,2,0, 10:37:17, 13:05:17,ST板块+日用玻璃+跨境电商,,,,22,603021
600667.SH,太极实业,28.89,-10.000000000000004,跌停,0,1,,,, 09:31:40, 14:47:37,存储芯片板块下跌+此前超涨回调+澄清不涉HBM,17,600667
603822.SH,ST嘉澳,71.6,5.000733245343887,涨停,1,0, 09:32:56, 09:33:56,生物航煤+环保增塑剂+ST板块,,,,22,603822
300163.SZ,先锋新材,6.47,20.03710575139147,涨停,1,0, 09:58:00, 09:58:00,建筑节能+扭亏为盈+利空落地,,,,33,300163
000972.SZ,中基健康,3.69,10.14925373134328,涨停,1,0, 10:03:45, 10:03:45,番茄制品+摘帽+国企改革,,,,33,000972
002798.SZ,帝欧水华,5.56,10.099009900990096,涨停,1,0, 09:46:39, 09:46:39,服务器资产收购+智能家居设计+瓷砖卫浴,,,,33,002798
600237.SH,铜峰电子,12.67,-10.014204545454545,跌停,0,1,,,, 09:33:04, 14:54:31,被动元件板块大跌+前期超涨回调,17,600237
605006.SH,山东玻纤,19.67,-10.018298261665132,跌停,0,1,,,, 09:34:36, 13:12:27,玻纤板块下跌+山玻转债强制赎回+此前涨幅较大,17,605006
600815.SH,厦工股份,2.89,9.88593155893537,涨停,1,0, 09:45:26, 09:45:26,新能源矿卡+盾构机+工程机械+厦门国资,,,,17,600815
600243.SH,*ST海华,3.47,5.151515151515163,涨停,1,0, 10:26:59, 13:09:11,摘帽预期+天然气+减速器,,,,22,600243
000536.SZ,华映科技,4.06,10.0271002710027,涨停,2,0, 09:51:18, 09:51:18,出售半导体资产+诉讼进展+车载显示+福建国资,,,,33,000536
601678.SH,滨化股份,7.7,10.000000000000002,涨停,1,0, 09:50:07, 09:50:07,H股招股+电子级氢氟酸+环氧丙烷,,,,17,601678
603458.SH,勘设股份,11.71,-9.992313604919284,跌停,0,2,,,, 09:58:53, 10:18:11,昨日跌停+资金流出+一季度业绩亏损,17,603458
603261.SH,立航科技,49.56,10.011098779134308,涨停,1,0, 10:25:18, 10:41:02,航空装备+低空经济+摘帽,,,,17,603261
603137.SH,恒尚节能,15.65,9.978917779339424,涨停,3,0, 09:25:03, 09:25:03,拟收购存储公司+复牌+建筑幕墙,,,,17,603137
002122.SZ,ST汇洲,2.43,5.194805194805199,涨停,1,0, 10:02:42, 10:05:09,人形机器人+数据服务+ST摘帽+战略投资,,,,33,002122
603005.SH,晶方科技,47.39,-9.990503323836654,跌停,0,1,,,, 14:38:32, 14:38:32,半导体板块大跌+前期涨幅较大+资金流出,17,603005
600624.SH,ST复华,3.59,4.970760233918127,涨停,2,0, 09:51:03, 13:15:21,量子科技+医药+上海国资+ST板块,,,,22,600624
605055.SH,迎丰股份,11.14,9.970384995064162,涨停,1,0, 09:58:49, 09:58:49,机器人概念+智慧工厂+印染,,,,17,605055
000820.SZ,*ST节能,3.0,4.895104895104899,涨停,3,0, 09:32:33, 09:54:33,储能+再生铜+申请撤销退市风险警示,,,,33,000820
000711.SZ,ST京蓝,5.01,5.031446540880508,涨停,3,0, 09:25:00, 09:31:09,ITO靶材投产+铟资源循环+ST板块,,,,33,000711
000592.SZ,平潭发展,7.76,10.070921985815604,涨停,1,0, 09:39:24, 09:39:24,海峡两岸+林业+林板一体化,,,,33,000592
605376.SH,博迁新材,246.11,-10.001462736780503,跌停,0,1,,,, 09:31:48, 13:59:48,超涨回调+镍板块下跌+H股上市利好兑现,17,605376
002726.SZ,ST龙大,1.28,4.9180327868852505,涨停,1,0, 09:51:21, 14:53:45,ST板块+下修转股价+猪肉,,,,33,002726
603638.SH,艾迪精密,25.87,9.991496598639461,涨停,1,0, 10:22:11, 10:23:35,人形机器人+丝杠导轨+工业母机,,,,17,603638
002584.SZ,西陇科学,11.0,10.0,涨停,1,0, 10:48:36, 11:27:48,PCB用化学试剂+氢氟酸+磷化工,,,,33,002584
600630.SH,龙头股份,10.69,9.979423868312745,涨停,1,0, 09:48:49, 09:56:35,纺织服装+上海国资+一季报增长,,,,17,600630
000908.SZ,石药景峰,6.25,10.03521126760564,涨停,1,0, 09:32:36, 09:32:36,石药入主+创新药+中药+一季报扭亏,,,,33,000908
000700.SZ,模塑科技,16.87,9.97392438070405,涨停,1,0, 10:09:30, 10:18:39,人形机器人+保险杠龙头+金融资产出售,,,,33,000700
002826.SZ,易明医药,18.18,9.981851179673312,涨停,2,0, 09:32:15, 09:49:36,米格列醇片+设立AI公司+获大额补助,,,,33,002826
300740.SZ,水羊股份,22.27,19.989224137931043,涨停,1,0, 11:23:48, 11:29:42,高奢美妆+拼多多概念+毛发医疗,,,,33,300740
600105.SH,永鼎股份,56.21,-10.006404098623118,跌停,0,1,,,, 14:23:54, 14:28:21,CPO板块大跌+前期超涨回调+资金净流出,17,600105
603337.SH,杰克科技,39.55,10.01390820584143,涨停,1,0, 10:16:42, 10:16:42,人形机器人+AI数字成套+缝制机械,,,,17,603337
600184.SH,光电股份,28.7,-10.003135779241145,跌停,0,1,,,, 13:38:07, 13:45:40,CPO板块大跌+光纤概念板块下跌+此前涨幅较大,17,600184
603272.SH,*ST联翔,26.43,5.005959475566142,涨停,3,0, 09:25:01, 09:31:43,GPU模组贸易+装修业务拓展+ST板块,,,,22,603272
003026.SZ,中晶科技,39.6,-9.999999999999998,跌停,0,1,,,, 09:31:27, 14:26:00,半导体板块大跌+此前涨幅较大+资金流出,33,003026
603429.SH,*ST集友,8.81,5.005959475566149,涨停,2,0, 09:41:53, 09:41:53,拟购慧聚药业+固态电池+烟标,,,,22,603429
002281.SZ,光迅科技,218.19,-9.99876252938993,跌停,0,1,,,, 13:20:57, 13:23:39,CPO板块大跌+AI赛道集体回调+此前涨幅较大,33,002281
603517.SH,ST绝味,10.4,5.05050505050505,涨停,1,0, 14:13:08, 14:13:08,ST板块+休闲食品+股票期权激励,,,,22,603517
002596.SZ,海南瑞泽,3.23,9.863945578231293,涨停,1,0, 09:46:39, 09:46:39,海南自贸区+商品混凝土+封关红利,,,,33,002596
600641.SH,先导基电,48.24,10.011402508551882,涨停,3,0, 09:25:03, 09:36:51,拟收购先导微电子+离子注入机+铋材料,,,,17,600641
002667.SZ,*ST威领,11.84,4.9645390070922035,涨停,2,0, 09:25:00, 09:25:00,一季报扭亏+碳酸锂+钨锡铅锌矿,,,,33,002667
603580.SH,艾艾精工,27.39,10.000000000000009,涨停,1,0, 10:03:34, 10:04:04,摘帽+新能源电池配件+轻型输送带,,,,17,603580
002512.SZ,ST达华,3.41,4.923076923076928,涨停,1,0, 09:58:27, 14:51:12,控股权变更+卫星通信+一季报扭亏,,,,33,002512
002808.SZ,恒久退,0.25,8.69565217391304,涨停,4,0, 09:25:00, 14:39:57,退市复核+OPC感光鼓+光伏,,,,37,002808
000078.SZ,ST海王,1.42,5.185185185185173,涨停,2,0, 09:31:06, 09:32:36,摘帽预期+miRNA肿瘤早筛+医药全产业链,,,,33,000078
002005.SZ,ST德豪,2.43,5.194805194805199,涨停,2,0, 09:31:21, 09:33:09,一季报扭亏+LED封装+ST摘帽+小家电,,,,33,002005
002842.SZ,翔鹭钨业,50.17,9.997807498355629,涨停,1,0, 10:27:21, 14:23:33,钨全产业链+光伏钨丝+定增过会,,,,33,002842
