股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,8.82,-4.956896551724128,跌停,0,6,,,, 09:30:00, 09:30:00,退市风险,33,000004
000014.SZ,沙河股份,15.74,8.327598072952519,涨停,1,0, 09:30:00, 09:30:00,拟收购晶华电子+房地产+国资背景,,,,33,000014
000016.SZ,深康佳A,4.12,1.728395061728402,涨停,1,0, 10:46:36, 10:46:36,MiniLED+央企+白电,,,,33,000016
000525.SZ,红太阳,7.2,7.1428571428571495,涨停,1,0, 14:29:14, 14:34:14,农药+国企改革+回购注销,,,,33,000525
000571.SZ,新大洲A,6.91,2.3703703703703725,涨停,1,0, 10:18:26, 10:18:26,海南自贸区+煤炭+航空发动机,,,,33,000571
000609.SZ,ST中迪,9.07,4.9768518518518485,涨停,3,0, 09:30:00, 09:30:00,司法拍卖+房地产+创投,,,,33,000609
000638.SZ,*ST万方,1.72,-4.9723756906077385,跌停,0,20,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+监管立案,33,000638
000711.SZ,ST京蓝,2.92,2.4561403508771873,涨停,6,0, 09:30:00, 09:30:00,金属铟+ITO靶材+鑫联科技资产注入,,,,33,000711
000820.SZ,*ST节能,3.64,0.0,涨停,2,0, 09:32:57, 09:32:57,储能中标+固废处理+ST板块,,,,33,000820
000821.SZ,ST京机,16.25,0.0,涨停,1,0, 09:30:00, 09:40:30,钙钛矿设备+锂电订单+北美突破,,,,33,000821
000892.SZ,欢瑞世纪,8.97,10.061349693251536,涨停,1,0, 09:30:00, 09:30:00,影视制作+短剧游戏+AIGC,,,,33,000892
001217.SZ,华尔泰,13.82,-1.7768301350390903,涨停,1,0, 14:34:59, 14:34:59,染料+苯二胺投产+硝酸龙头+氨基树脂项目,,,,33,001217
001266.SZ,宏英智能,36.99,-0.8842443729903491,涨停,1,0, 10:02:25, 10:09:11,光储+算力+商业航天,,,,33,001266
001326.SZ,联域股份,61.93,0.0,涨停,1,0, 10:42:14, 10:42:14,机器人轴承+北美LED+越南产能,,,,33,001326
001330.SZ,博纳影业,12.3,8.465608465608474,涨停,1,0, 09:30:11, 09:56:36,影视院线+春节档IP+AI短剧,,,,33,001330
002015.SZ,协鑫能科,13.2,-0.527505651846272,涨停,2,0, 10:43:44, 10:45:35,马斯克调研协鑫+光伏设备+蚂蚁数科合作,,,,33,002015
002054.SZ,德美化工,10.9,-1.4466546112115743,涨停,2,0, 10:11:36, 11:15:36,纺织助剂龙头+本源量子IPO+2025年预增,,,,33,002054
002079.SZ,苏州固锝,11.76,-0.42337002540220753,涨停,1,0, 13:01:19, 13:01:19,光伏银浆+BC电池+HJT银包铜浆料+先进封装,,,,33,002079
002099.SZ,海翔药业,8.26,0.0,涨停,2,0, 09:30:00, 13:13:40,创新药+染料+原料药+创投,,,,33,002099
002129.SZ,TCL中环,11.68,0.0,涨停,1,0, 09:51:25, 13:26:16,光伏硅片龙头+马斯克调研+BC专利授权,,,,33,002129
002218.SZ,拓日新能,7.85,-1.3819095477386976,涨停,1,0, 09:45:01, 14:55:29,太空光伏+钙钛矿+回购注销,,,,33,002218
002259.SZ,升达林业,5.63,-0.880281690140842,跌停,0,1,,,, 09:32:42, 14:49:14,短线涨幅较大+获利盘兑现,33,002259
002272.SZ,川润股份,17.13,1.1813349084465403,涨停,1,0, 10:42:59, 10:42:59,液冷服务器+AI液冷+清洁能源装备+西藏移动合作,,,,33,002272
002296.SZ,辉煌科技,14.31,1.1307420494699656,涨停,1,0, 09:45:16, 09:45:16,轨交设备+卫星导航+AI巡检,,,,33,002296
002309.SZ,中利集团,3.49,1.7492711370262406,涨停,1,0, 09:50:46, 09:50:46,光伏储能+钙钛矿电池+光纤概念+厦门国资,,,,33,002309
002323.SZ,雅博股份,2.02,3.0612244897959213,涨停,1,0, 09:40:30, 09:40:30,光伏建筑一体化+光伏设备+枣庄国资,,,,33,002323
002429.SZ,兆驰股份,11.37,9.96131528046421,涨停,1,0, 09:30:00, 09:30:00,CPO+AI应用+MiniLED+深圳国资,,,,33,002429
002438.SZ,江苏神通,20.27,9.983722192078133,涨停,1,0, 09:31:42, 09:31:42,核电阀门+商业航天+半导体阀门,,,,33,002438
002440.SZ,闰土股份,15.53,6.882312456985548,涨停,2,0, 09:32:12, 09:32:12,染料涨价+年报预增+半导体投资,,,,33,002440
002455.SZ,百川股份,13.48,10.040816326530615,涨停,2,0, 09:30:11, 09:30:11,锂电闭环+光刻胶概念+精细化工+固态电池,,,,33,002455
002471.SZ,中超控股,10.7,-0.46511627906977404,涨停,1,0, 14:28:29, 14:28:29,商业航天+高温合金+电网设备,,,,33,002471
002485.SZ,ST雪发,4.77,4.1484716157205135,涨停,1,0, 13:07:34, 13:07:34,文旅复苏+ST摘帽预期+供应链扩张,,,,33,002485
002501.SZ,利源股份,2.23,3.240740740740733,涨停,1,0, 10:21:26, 10:21:26,光伏+铝型材+新能源汽车,,,,33,002501
002506.SZ,协鑫集成,5.41,7.341269841269844,涨停,4,0, 09:31:57, 09:31:57,马斯克调研+太空光伏+TOPCon+钙钛矿,,,,33,002506
002534.SZ,西子洁能,19.89,1.7911975435005192,涨停,1,0, 09:47:46, 09:47:46,可控核聚变+余热锅炉+数据中心+光热储能,,,,33,002534
002623.SZ,亚玛顿,31.17,0.645786244752996,涨停,1,0, 09:49:46, 09:49:46,特斯拉概念+钙钛矿+阿联酋项目,,,,33,002623
002624.SZ,完美世界,21.55,0.09289363678587818,涨停,2,0, 09:30:11, 09:31:27,游戏+AI应用+电竞赛事,,,,33,002624
002630.SZ,ST华西,2.7,2.2727272727272747,涨停,3,0, 10:09:11, 10:15:56,一带一路+超临界锅炉+ST摘帽预期,,,,33,002630
002689.SZ,ST远智,4.07,0.0,涨停,1,0, 13:55:25, 14:28:44,年报预增+一带一路+旧梯改造,,,,33,002689
002716.SZ,湖南白银,14.2,0.5665722379603405,涨停,1,0, 13:18:49, 14:01:14,银价上涨+业绩预增+湖南国资,,,,33,002716
002717.SZ,ST岭南,1.72,1.1764705882352953,涨停,1,0, 14:33:14, 14:40:59,国资控股+生态文旅+诉讼风险,,,,33,002717
002822.SZ,ST中装,3.6,1.983002832861198,涨停,1,0, 13:48:55, 13:48:55,IDC算力+光伏+重整完成,,,,33,002822
002830.SZ,名雕股份,35.36,4.86358244365362,涨停,2,0, 09:31:57, 09:31:57,AI传媒+粤港澳大湾区+家装龙头,,,,33,002830
003018.SZ,金富科技,23.29,3.0987162461266013,涨停,3,0, 09:30:00, 09:30:00,液冷收购+瓶盖龙头+业绩承诺,,,,33,003018
300182.SZ,捷成股份,8.0,13.636363636363637,涨停,1,0, 09:57:36, 10:14:21,AI漫剧+影视版权+文化传媒,,,,33,300182
300364.SZ,中文在线,42.32,19.954648526077094,涨停,1,0, 09:30:11, 09:30:11,短剧出海+AI应用+H股融资,,,,33,300364
300480.SZ,光力科技,27.21,2.216378662659654,涨停,1,0, 13:24:13, 14:18:14,半导体封测+第三代半导体+订单满产,,,,33,300480
300749.SZ,顶固集创,23.29,8.679421371908537,涨停,1,0, 09:42:30, 14:36:59,商业航天+扭亏为盈+大家居定制,,,,33,300749
300912.SZ,凯龙高科,46.0,11.758989310009728,涨停,4,0, 09:30:00, 09:30:00,拟收购金旺达+人形机器人+尾气后处理,,,,33,300912
300982.SZ,苏文电能,24.96,-4.58715596330275,涨停,1,0, 09:48:46, 09:48:46,光伏+光储充+虚拟电厂,,,,33,300982
301231.SZ,荣信文化,50.69,20.004734848484837,涨停,1,0, 09:30:00, 09:30:00,AI互动玩具+阿里概念+少儿图书,,,,33,301231
301232.SZ,飞沃科技,227.69,-1.4499653739612164,涨停,1,0, 13:37:43, 14:49:29,商业航天+风电紧固件+扭亏为盈,,,,33,301232
301262.SZ,海看股份,35.7,9.341500765696798,涨停,1,0, 09:30:00, 09:30:00,AI漫剧+短剧+算力+山东国资,,,,33,301262
600172.SH,黄河旋风,8.04,-1.7114914425427943,涨停,1,0, 10:01:25, 10:01:25,热沉片量产+培育钻石+国资背景,,,,17,600172
600185.SH,珠免集团,8.19,-1.0869565217391288,涨停,1,0, 13:17:15, 14:05:59,免税+大消费+横琴新区,,,,17,600185
600238.SH,*ST椰岛,5.8,0.8695652173913012,涨停,1,0, 09:46:31, 09:54:21,海南自贸区+保健酒+国资背景,,,,22,600238
600243.SH,*ST海华,3.84,2.6737967914438405,涨停,1,0, 09:34:42, 09:37:24,新型工业化+数控机床+退市风险,,,,22,600243
600330.SH,天通股份,17.99,5.513196480938403,涨停,1,0, 10:30:42, 10:30:42,铌酸锂晶体+商业航天+光伏设备,,,,17,600330
600355.SH,*ST精伦,1.31,-5.072463768115931,跌停,0,10,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+连续跌停,22,600355
