name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
嘉美包装,sz002969,22.72,20.65,20.48,77285900.0,22.72,3352600,0.0,0,10.02,22.72,20.48,77285900,1709670000.0,7.08,10.85,248.17,249.58,22.72,18.59,1.49
联发股份,sz002394,13.42,12.55,12.55,11079800.0,13.42,6900,13.43,38900,6.93,13.7,12.44,11079800,147690000.0,3.43,10.04,43.36,43.44,13.81,11.3,1.17
海汽集团,sh603069,16.54,16.63,16.28,3807800.0,16.54,9900,16.55,9800,-0.54,16.68,16.27,3807800,63070000.0,1.21,2.47,52.27,52.27,18.29,14.97,0.84
胜通能源,sz001331,45.11,45.04,44.0,4423300.0,45.11,300,45.14,1100,0.16,46.18,43.3,4423300,199470000.0,2.24,6.39,88.92,127.32,49.54,40.54,0.82
海南瑞泽,sz002596,3.66,3.57,3.54,46571700.0,3.66,491700,3.67,53800,2.52,3.72,3.53,46571700,170840000.0,4.06,5.32,41.96,42.0,3.93,3.21,1.5
多氟多,sz002407,35.87,33.76,33.33,211676400.0,35.87,538800,35.88,481500,6.25,36.3,33.33,211676400,7416870000.0,19.62,8.8,386.95,427.01,37.14,30.38,1.31
章源钨业,sz002378,32.92,29.93,29.9,111538900.0,32.92,1915100,0.0,0,9.99,32.92,29.9,111538900,3549060000.0,9.33,10.09,393.43,395.51,32.92,26.94,1.53
神剑股份,sz002361,20.05,20.02,19.86,242571900.0,20.05,162600,20.06,46600,0.15,20.82,19.62,242571900,4881060000.0,29.98,5.99,162.21,190.68,22.02,18.02,0.78
圣晖集成,sh603163,100.15,99.76,99.69,1746300.0,100.14,8400,100.15,2000,0.39,101.24,98.26,1746300,174680000.0,1.75,2.99,100.15,100.15,109.74,89.78,0.72
万润股份,sz002643,16.52,16.36,16.36,12907800.0,16.52,41100,16.53,19400,0.98,16.62,16.16,12907800,212430000.0,1.42,2.81,150.22,152.47,18.0,14.72,0.89
快克智能,sh603203,46.85,46.68,45.78,5926200.0,46.85,6600,46.86,200,0.36,48.22,45.78,5926200,279170000.0,2.38,5.23,116.73,118.84,51.35,42.01,0.7
海南发展,sz002163,12.17,12.19,12.1,29705000.0,12.16,84900,12.17,88700,-0.16,12.36,12.03,29705000,363820000.0,3.7,2.71,97.79,102.83,13.41,10.97,0.86
宏和科技,sh603256,120.62,109.65,108.52,15640200.0,120.62,1089600,0.0,0,10.0,120.62,108.52,15640200,1837190000.0,1.78,11.04,1061.13,1091.11,120.62,98.69,0.62
亚翔集成,sh603929,192.38,193.7,191.5,4119900.0,192.37,1400,192.38,500,-0.68,194.0,188.23,4119900,787780000.0,1.93,2.98,410.46,410.46,213.07,174.33,0.77
世嘉科技,sz002796,54.76,53.81,53.32,14045400.0,54.76,9000,54.77,2400,1.77,56.28,52.78,14045400,764640000.0,6.17,6.5,124.69,138.2,59.19,48.43,0.68
深圳新星,sh603978,27.41,26.34,26.85,18288100.0,27.4,5200,27.41,3200,4.06,27.99,26.12,18288100,500560000.0,8.66,7.1,57.86,57.86,28.97,23.71,1.79
友邦吊顶,sz002718,70.45,70.53,71.1,1749600.0,70.42,100,70.45,500,-0.11,71.95,70.1,1749600,124050000.0,1.86,2.62,66.21,91.2,77.58,63.48,1.33
九鼎新材,sz002201,13.95,14.42,14.02,86841000.0,13.95,168100,13.96,17300,-3.26,14.48,13.8,86841000,1225420000.0,14.42,4.72,83.98,90.9,15.86,12.98,0.63
国风新材,sz000859,8.9,8.91,8.82,26028400.0,8.9,69000,8.91,248300,-0.11,8.97,8.75,26028400,231940000.0,2.91,2.47,79.74,79.74,9.8,8.02,0.66
天际股份,sz002759,36.01,34.0,34.01,78725200.0,36.0,123800,36.01,4400,5.91,36.3,33.32,78725200,2782120000.0,15.72,8.76,180.39,180.55,37.4,30.6,1.61
东材科技,sh601208,38.66,35.59,35.59,134262500.0,38.66,315600,38.67,98000,8.63,39.15,35.59,134262500,5133110000.0,13.29,10.0,390.54,390.54,39.15,32.03,2.12
三孚股份,sh603938,29.2,29.46,29.46,11372600.0,29.2,68900,29.21,2000,-0.88,29.9,28.85,11372600,334330000.0,2.97,3.56,111.73,111.73,32.41,26.51,0.51
航天工程,sh603698,39.97,39.49,38.8,22748000.0,39.96,98900,39.97,93300,1.22,40.3,38.5,22748000,907000000.0,4.24,4.56,214.24,214.24,43.44,35.54,0.55
翔鹭钨业,sz002842,34.99,31.81,32.91,56929900.0,34.99,5161600,0.0,0,10.0,34.99,32.32,56929900,1916830000.0,21.21,8.39,93.93,114.48,34.99,28.63,1.39
天赐材料,sz002709,59.32,53.93,54.12,180574400.0,59.32,3110500,0.0,0,9.99,59.32,53.58,180574400,10300780000.0,11.97,10.64,895.15,1209.27,59.32,48.54,1.25
安记食品,sh603696,15.58,15.38,15.23,4808300.0,15.57,5400,15.58,7400,1.3,15.71,15.23,4808300,75020000.0,2.04,3.12,36.64,36.64,16.92,13.84,0.86
柏诚股份,sh601133,23.34,22.05,22.05,35075900.0,23.34,25400,23.35,5900,5.85,23.75,22.01,35075900,805920000.0,6.69,7.89,122.39,123.24,24.26,19.85,1.79
德尔未来,sz002631,7.61,7.32,7.3,25845000.0,7.61,91100,7.62,112800,3.96,7.68,7.21,25845000,195030000.0,3.26,6.42,60.39,60.67,8.05,6.59,1.44
创元科技,sz000551,15.76,14.33,15.45,21444400.0,15.76,8824600,0.0,0,9.98,15.76,15.45,21444400,336720000.0,4.43,2.16,76.36,76.39,15.76,12.9,1.13
浔兴股份,sz002098,8.57,8.51,8.43,4097200.0,8.57,21000,8.58,2400,0.71,8.6,8.42,4097200,35050000.0,1.14,2.12,30.68,30.68,9.36,7.66,0.9
合兴包装,sz002228,3.86,3.79,3.78,25837500.0,3.85,24100,3.86,758500,1.85,3.87,3.77,25837500,99320000.0,2.14,2.64,46.68,46.84,4.17,3.41,0.64
神农种业,sz300189,6.02,5.98,5.97,52779000.0,6.02,834100,6.03,422800,0.67,6.07,5.92,52779000,317430000.0,5.96,2.51,53.35,61.64,7.18,4.78,0.77
南宁百货,sh600712,6.21,5.89,6.0,19318900.0,6.2,208400,6.21,2000,5.43,6.36,5.98,19318900,120330000.0,3.59,6.45,33.45,33.82,6.48,5.3,3.0
集泰股份,sz002909,6.7,6.59,6.53,12271200.0,6.7,16500,6.71,600,1.67,6.79,6.46,12271200,82220000.0,3.23,5.01,25.49,26.13,7.25,5.93,1.61
鹏辉能源,sz300438,81.0,67.5,66.83,73836600.0,81.0,1400300,0.0,0,20.0,81.0,65.87,73836600,5524010000.0,18.27,22.41,327.37,407.71,81.0,54.0,2.09
大中矿业,sz001203,51.3,46.64,46.67,32063700.0,51.3,1037600,0.0,0,9.99,51.3,46.35,32063700,1590720000.0,2.46,10.61,669.96,786.47,51.3,41.98,1.15
菱电电控,sh688667,154.49,146.47,146.93,234375600.0,154.49,2000,155.07,200,5.48,163.66,146.47,234375600,369120000.0,4.45,11.74,81.41,81.41,175.76,117.18,1.18
海南海药,sz000566,4.96,4.93,4.88,27266300.0,4.95,653000,4.96,61700,0.61,5.02,4.84,27266300,135410000.0,2.1,3.65,64.32,64.35,5.42,4.44,0.9
鲁信创投,sh600783,20.75,21.0,20.8,23360800.0,20.75,6900,20.76,3600,-1.19,21.25,20.5,23360800,488280000.0,3.14,3.57,154.45,154.45,23.1,18.9,0.6
鸿富瀚,sz301086,190.8,187.95,187.94,1511300.0,190.79,1800,190.8,200,1.52,196.0,185.75,1511300,289080000.0,3.22,5.45,89.52,171.72,225.54,150.36,0.69
鹭燕医药,sz002788,13.76,14.16,13.94,29658000.0,13.76,149400,13.77,30000,-2.82,13.98,13.53,29658000,408610000.0,7.77,3.18,52.54,53.46,15.58,12.74,0.86
青鸟智控,sz002960,11.96,11.3,11.35,25941900.0,11.96,30200,11.97,44700,5.84,12.22,11.3,25941900,307240000.0,3.21,8.14,96.7,105.23,12.43,10.17,1.24
和林微纳,sh688661,123.77,119.77,117.69,741016700.0,123.66,200,123.77,4800,3.34,128.08,117.69,741016700,914780000.0,4.88,8.67,187.99,187.99,143.72,95.82,0.62
联特科技,sz301205,238.92,252.36,208.88,11918100.0,238.92,2700,238.95,200,-5.33,243.01,208.88,11918100,2750850000.0,14.29,13.52,199.27,309.98,302.83,201.89,1.35
天华新能,sz300390,110.5,92.99,92.0,96587100.0,110.5,65900,110.51,36200,18.83,111.59,91.4,96587100,9876860000.0,14.37,21.71,742.86,917.98,111.59,74.39,1.39
可川科技,sh603052,86.21,84.94,84.65,4858500.0,86.2,4900,86.21,1000,1.5,87.24,83.5,4858500,415520000.0,2.59,4.4,161.99,161.99,93.43,76.45,0.52
华康洁净,sz301235,49.52,49.1,48.55,3908000.0,49.5,2000,49.52,12600,0.86,50.88,48.4,3908000,194440000.0,5.37,5.05,36.02,53.37,58.92,39.28,0.49
石大胜华,sh603026,119.25,108.41,106.44,27732400.0,119.25,442400,0.0,0,10.0,119.25,102.5,27732400,3098450000.0,11.92,15.45,277.5,277.5,119.25,97.57,1.24
天宏锂电,bj920252,27.1,26.01,26.02,2915100.0,27.1,2200,27.11,0,4.19,27.33,26.02,2915100,78207300.0,4.27,5.04,18.49,27.82,33.81,18.21,1.11
华瑞股份,sz300626,26.03,25.98,26.0,6814800.0,26.02,7500,26.03,900,0.19,26.6,25.57,6814800,177330000.0,3.79,3.96,46.83,46.85,31.18,20.78,0.78
京能电力,sh600578,4.93,4.86,4.84,51280300.0,4.92,611600,4.93,195600,1.44,4.96,4.81,51280300,252420000.0,0.77,3.09,330.04,330.04,5.35,4.37,0.83
山东黄金,sh600547,35.4,34.79,34.47,42776100.0,35.39,82700,35.4,3200,1.75,35.47,34.33,42776100,1503260000.0,1.18,3.28,1279.51,1631.92,38.27,31.31,0.87
同惠电子,bj920509,31.03,30.7,30.62,1267000.0,31.03,3800,31.04,5100,1.07,31.44,30.52,1267000,39406400.0,1.51,3.0,26.06,49.74,39.91,21.49,0.48
博威合金,sh601137,17.96,18.27,18.25,27133900.0,17.96,65500,17.97,4800,-1.7,18.25,17.68,27133900,486370000.0,2.96,3.12,164.84,164.96,20.1,16.44,1.4
四方达,sz300179,28.95,28.59,28.4,38774800.0,28.95,94800,28.96,2600,1.26,29.38,27.8,38774800,1109710000.0,10.37,5.53,108.27,140.62,34.31,22.87,0.78
海博思创,sh688411,255.61,235.2,237.28,1101527200.0,255.61,22400,255.66,2900,8.68,265.0,234.99,1101527200,2738150000.0,8.31,12.76,338.87,460.33,282.24,188.16,1.99
天振股份,sz301356,21.73,21.1,21.35,2252400.0,21.71,100,21.73,4900,2.99,21.98,20.9,2252400,48750000.0,4.11,5.12,11.91,46.94,25.32,16.88,1.59
艾可蓝,sz300816,68.13,71.32,71.5,3436400.0,68.13,24700,68.23,1100,-4.47,71.5,67.71,3436400,236400000.0,6.06,5.31,38.61,54.5,85.58,57.06,1.14
富祥药业,sz300497,19.83,19.2,19.25,62236900.0,19.83,106700,19.84,130900,3.28,19.9,18.4,62236900,1200540000.0,13.75,7.81,89.74,106.81,23.04,15.36,1.21
云南锗业,sz002428,69.22,69.68,68.61,73722500.0,69.21,6300,69.22,2900,-0.66,70.33,68.12,73722500,5114730000.0,11.29,3.17,452.03,452.09,76.65,62.71,0.63
中钨高新,sz000657,57.31,52.1,52.07,82662700.0,57.31,6600900,0.0,0,10.0,57.31,51.8,82662700,4551250000.0,5.69,10.58,832.67,1305.87,57.31,46.89,0.99
泓禧科技,bj920857,18.57,18.85,18.78,3221500.0,18.57,18400,18.7,800,-1.49,19.18,18.0,3221500,59227800.0,4.35,6.26,13.74,13.74,24.5,13.2,2.75
盛剑科技,sh603324,25.4,25.68,25.68,2345900.0,25.39,1700,25.4,4600,-1.09,25.68,25.22,2345900,59600000.0,1.59,1.79,37.51,37.51,28.25,23.11,0.62
厦钨新能,sh688778,85.36,79.69,79.52,1057921200.0,85.36,900,85.37,700,7.12,85.95,79.01,1057921200,881830000.0,2.1,8.71,430.8,430.8,95.63,63.75,1.14
湖南裕能,sz301358,107.0,92.66,92.66,62949800.0,107.0,115200,107.01,1000,15.48,108.99,91.3,62949800,6309340000.0,8.28,19.09,813.13,902.37,111.19,74.13,1.81
万润新能,sh688275,163.0,144.4,143.79,792088600.0,163.0,13100,163.16,0,12.88,163.86,143.31,792088600,1224690000.0,6.28,14.23,205.57,205.57,173.28,115.52,1.63
菲菱科思,sz301191,149.31,146.31,143.91,4040900.0,149.31,1200,149.4,1100,2.05,153.85,143.31,4040900,609420000.0,7.74,7.2,77.94,103.53,175.57,117.05,0.69
英诺激光,sz301021,62.41,62.36,62.1,5330500.0,62.41,19300,62.45,2100,0.08,63.62,60.0,5330500,328770000.0,3.49,5.81,95.3,95.41,74.83,49.89,1.18
中材科技,sz002080,56.9,53.38,52.75,58174300.0,56.89,2700,56.9,160000,6.59,57.58,52.66,58174300,3250620000.0,3.47,9.22,954.85,954.85,58.72,48.04,1.06
茂莱光学,sh688502,474.9,461.37,463.4,178883800.0,474.06,400,474.9,100,2.93,476.99,460.9,178883800,841740000.0,3.39,3.49,250.75,250.75,553.64,369.1,0.77
阿特斯,sh688472,14.37,13.75,13.9,12876822800.0,14.36,123900,14.37,159700,4.51,14.55,13.43,12876822800,1824780000.0,9.55,8.15,193.66,523.52,16.5,11.0,1.7
恩捷股份,sz002812,84.47,78.51,78.53,65635900.0,84.46,231500,84.47,7600,7.59,85.89,77.8,65635900,5414810000.0,7.98,10.3,694.88,829.61,86.36,70.66,1.13
荣亿精密,bj920223,17.2,17.1,17.12,1703200.0,17.2,9600,17.21,10900,0.58,17.6,17.12,1703200,29601200.0,2.09,2.81,14.03,27.05,22.23,11.97,0.63
海峡股份,sz002320,8.35,8.3,8.27,15871800.0,8.34,93500,8.35,67400,0.6,8.4,8.26,15871800,132530000.0,0.71,1.69,186.69,186.69,9.13,7.47,1.1
山东赫达,sz002810,27.56,27.45,26.92,13614200.0,27.56,13200,27.57,2700,0.4,27.58,26.43,13614200,371110000.0,4.21,4.19,89.22,96.28,30.2,24.71,0.9
东百集团,sh600693,11.5,11.4,11.3,66509700.0,11.49,80800,11.5,63300,0.88,11.82,11.26,66509700,768600000.0,7.65,4.91,99.93,100.03,12.54,10.26,0.97
海峡创新,sz300300,12.41,12.71,12.33,50336000.0,12.41,393600,12.42,281800,-2.36,12.7,12.3,50336000,629150000.0,7.55,3.15,82.75,82.76,15.25,10.17,0.92
锦华新材,bj920015,39.73,39.29,39.6,1159100.0,39.73,2300,39.74,1700,1.12,39.89,39.14,1159100,45814399.99999999,2.9,1.91,15.9,53.86,51.07,27.51,0.66
同宇新材,sz301630,257.72,256.83,251.46,2288700.0,257.0,300,257.72,300,0.35,265.65,247.0,2288700,584270000.0,22.89,7.26,25.77,103.09,308.2,205.46,1.1
广钢气体,sh688548,30.47,30.78,30.44,2946748600.0,30.46,4600,30.47,42900,-1.01,31.67,30.1,2946748600,908550000.0,4.26,5.1,210.61,402.02,36.94,24.62,0.73
马钢股份,sh600808,3.9,3.9,3.87,36528100.0,3.89,1790900,3.9,82100,0.0,3.94,3.87,36528100,142670000.0,0.61,1.79,232.74,300.33,4.29,3.51,0.59
捷邦科技,sz301326,173.0,159.67,158.88,3027300.0,172.76,200,173.0,1100,8.35,177.5,158.01,3027300,519250000.0,4.2,12.21,124.66,125.79,191.6,127.74,1.75
华资实业,sh600191,13.1,12.87,12.76,17015800.0,13.09,11000,13.1,58300,1.79,13.17,12.6,17015800,219460000.0,3.51,4.43,63.53,63.53,14.16,11.58,1.6
永太科技,sz002326,24.59,24.5,23.89,66554200.0,24.58,99900,24.59,54900,0.37,24.85,23.27,66554200,1607060000.0,8.24,6.45,198.73,227.49,26.95,22.05,0.94
浩通科技,sz301026,31.55,31.2,31.3,10833000.0,31.55,33900,31.56,2200,1.12,31.78,30.3,10833000,337690000.0,9.48,4.74,36.06,49.94,37.44,24.96,2.44
申菱环境,sz301018,116.52,122.5,115.96,15499100.0,116.52,800,116.53,100,-4.88,125.0,115.26,15499100,1849220000.0,7.84,7.95,230.43,310.0,147.0,98.0,1.17
鼎胜新材,sh603876,28.56,27.36,26.95,51396100.0,28.56,27700,28.57,83600,4.39,28.72,26.51,51396100,1431060000.0,5.53,8.08,265.4,265.4,30.1,24.62,0.87
英维克,sz002837,94.5,92.84,92.27,29715400.0,94.49,133700,94.5,6600,1.79,95.8,92.27,29715400,2811640000.0,3.43,3.8,819.08,923.68,102.12,83.56,0.37
赛恩斯,sh688480,95.1,89.6,89.2,411007500.0,95.08,1100,95.1,6300,6.14,98.88,88.6,411007500,391870000.0,4.31,11.47,90.66,90.66,107.52,71.68,1.17
华光新材,sh688379,66.33,67.95,67.98,442392700.0,66.29,300,66.33,2200,-2.38,68.39,65.65,442392700,295250000.0,4.91,4.03,59.75,63.0,81.54,54.36,0.7
英特科技,sz301399,21.5,21.75,21.56,4022400.0,21.5,4100,21.51,1000,-1.15,22.03,21.48,4022400,87300000.0,7.36,2.53,11.76,39.78,26.1,17.4,0.66
德力股份,sz002571,11.22,11.32,11.26,5180000.0,11.21,5300,11.22,1800,-0.88,11.45,11.16,5180000,58320000.0,1.74,2.56,33.47,43.98,12.45,10.19,0.48
新疆火炬,sh603080,21.94,22.03,21.8,2473100.0,21.94,3500,21.95,2900,-0.41,22.18,21.75,2473100,54490000.0,1.75,1.95,31.05,31.05,24.23,19.83,1.15
漱玉平民,sz301017,13.44,13.69,13.51,9219100.0,13.44,26900,13.45,27100,-1.83,13.71,13.19,9219100,124220000.0,3.56,3.8,34.77,54.51,16.43,10.95,0.84
菲利华,sz300395,111.57,107.09,105.6,34585200.0,111.57,59800,111.58,2900,4.18,113.57,105.6,34585200,3839190000.0,6.76,7.44,570.69,582.69,128.51,85.67,0.91
新宙邦,sz300037,70.93,66.51,65.79,46337900.0,70.91,26600,70.93,131100,6.65,71.83,65.46,46337900,3201560000.0,8.6,9.58,382.12,533.25,79.81,53.21,1.49
恒坤新材,sh688727,49.06,49.25,48.69,283357500.0,49.06,9200,49.1,4200,-0.39,49.69,47.9,283357500,138380000.0,5.64,3.63,24.65,220.44,59.1,39.4,0.71
国城矿业,sz000688,49.34,45.88,45.63,32879200.0,49.31,600,49.34,10100,7.54,50.2,45.0,32879200,1575330000.0,2.77,11.33,584.71,584.71,50.47,41.29,1.12
沃尔德,sh688028,115.2,113.6,114.5,539731400.0,115.1,300,115.2,2400,1.41,118.88,112.15,539731400,622910000.0,3.58,5.92,173.89,173.89,136.32,90.88,0.74
德福科技,sz301511,72.0,67.69,67.72,54655300.0,71.99,29600,72.0,52600,6.37,73.61,67.24,54655300,3863280000.0,14.59,9.41,269.73,453.83,81.23,54.15,1.11
艾森股份,sh688720,77.28,77.25,76.65,358680800.0,77.28,500,77.3,200,0.04,78.23,74.23,358680800,274370000.0,6.36,5.18,43.57,68.11,92.7,61.8,0.86
康芝药业,sz300086,7.22,6.95,6.95,28010800.0,7.22,51200,7.23,457900,3.88,7.28,6.9,28010800,201210000.0,6.36,5.47,31.82,32.86,8.34,5.56,1.64
盛屯矿业,sh600711,13.93,13.4,13.18,110098300.0,13.92,40800,13.93,191700,3.96,13.94,13.1,110098300,1503920000.0,3.56,6.27,430.52,430.52,14.74,12.06,0.99
新莱应材,sz300260,49.87,50.29,50.5,10269000.0,49.87,25800,49.88,21000,-0.84,50.94,49.14,10269000,513700000.0,3.57,3.58,143.44,203.37,60.35,40.23,0.93
奥克股份,sz300082,12.36,11.93,11.8,37111300.0,12.36,98000,12.37,39300,3.6,12.45,11.54,37111300,447640000.0,5.47,7.63,83.84,84.06,14.32,9.54,0.65
波长光电,sz301421,100.59,100.0,99.0,5419500.0,100.59,1100,100.6,1100,0.59,102.05,97.02,5419500,540660000.0,11.7,5.03,46.58,116.4,120.0,80.0,0.94
佛塑科技,sz000973,21.29,19.35,19.34,117075600.0,21.29,3723400,0.0,0,10.03,21.29,18.3,117075600,2357230000.0,12.1,15.45,205.96,523.36,21.29,17.42,1.52
厦门钨业,sh600549,59.47,54.97,55.06,87305800.0,59.46,55800,59.47,146800,8.19,59.8,54.9,87305800,5037860000.0,5.62,8.91,924.12,944.14,60.47,49.47,1.14
博苑股份,sz301617,61.54,59.02,58.86,3269800.0,61.52,100,61.54,900,4.27,62.99,58.22,3269800,199150000.0,6.16,8.08,32.64,82.24,70.82,47.22,1.21
威尔高,sz301251,63.56,62.84,62.5,5396300.0,63.56,4500,63.57,600,1.15,64.49,61.5,5396300,341000000.0,9.99,4.76,34.32,85.61,75.41,50.27,0.96
捷众科技,bj920690,26.31,25.86,25.68,588400.0,26.3,5200,26.31,2100,1.74,26.4,25.66,588400,15429000.0,1.37,2.86,11.34,17.44,33.61,18.11,0.73
矩阵股份,sz301365,35.89,34.53,33.86,9317500.0,35.89,1500,35.99,400,3.94,37.54,33.37,9317500,334280000.0,9.19,12.08,36.39,64.6,41.44,27.62,1.26
长缆科技,sz002879,18.56,19.06,18.28,11699900.0,18.55,24800,18.56,8500,-2.62,19.05,17.71,11699900,216530000.0,8.49,7.03,25.59,35.84,20.97,17.15,1.71
华自科技,sz300490,19.96,18.74,18.61,30855300.0,19.96,72900,19.97,2000,6.51,20.18,18.55,30855300,604110000.0,7.85,8.7,78.49,79.57,22.49,14.99,0.77
国林科技,sz300786,16.02,15.84,15.8,6624500.0,16.02,400,16.03,19100,1.14,16.11,15.65,6624500,105450000.0,4.53,2.9,23.45,29.48,19.01,12.67,0.99
浦东建设,sh600284,7.2,7.19,7.13,11967300.0,7.19,59200,7.2,1400,0.14,7.3,7.13,11967300,86510000.0,1.23,2.36,69.86,69.86,7.91,6.47,0.78
戎美股份,sz301088,14.61,14.4,14.3,1802600.0,14.61,2100,14.62,800,1.46,14.73,14.3,1802600,26370000.0,0.96,2.99,27.47,33.3,17.28,11.52,1.06
美联新材,sz300586,11.99,11.79,11.67,55925600.0,11.98,25100,11.99,9300,1.7,12.23,11.36,55925600,663670000.0,10.46,7.38,64.1,85.27,14.15,9.43,1.63
芳源股份,sh688148,10.96,10.1,9.99,4291246600.0,10.95,62500,10.96,203200,8.51,11.01,9.86,4291246600,456300000.0,8.41,11.39,55.91,55.91,12.12,8.08,1.33
科创新源,sz300731,70.55,69.15,67.32,12891900.0,70.53,3000,70.55,4900,2.02,74.52,67.2,12891900,932470000.0,10.73,10.59,84.79,89.34,82.98,55.32,1.49
鼎信通讯,sh603421,8.34,8.15,8.08,17619800.0,8.33,41700,8.34,245200,2.33,8.45,8.08,17619800,146910000.0,2.7,4.54,54.39,54.39,8.97,7.34,0.97
ST围海,sz002586,4.76,4.69,4.63,8019400.0,4.75,241600,4.76,164800,1.49,4.78,4.56,8019400,37870000.0,0.74,4.69,51.77,54.47,4.92,4.46,1.08
劲拓股份,sz300400,25.57,25.05,25.09,11249300.0,25.57,12900,25.58,3400,2.08,26.47,25.09,11249300,291310000.0,4.65,5.51,61.83,62.04,30.06,20.04,0.64
杰美特,sz300868,70.71,69.28,68.8,3196600.0,70.71,2700,70.72,700,2.06,71.53,68.01,3196600,225450000.0,3.96,5.08,57.11,90.47,83.14,55.42,0.77
