name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4201.35,4179.95,4201.35,854252500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-11 09:25:09,21.4,0.51,4201.35,4201.35,4201.35/8542525/16868638214,854252500,16868640000.0,0.02,18.41,,4201.35,4201.35,0.0,649360.55,698251.59,0.0,-1.0,-1.0,0.0,0.0,4201.35,,
深证成指,sz399001,15697.44,15563.8,15697.44,1078662100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-11 09:25:03,133.64,0.86,15697.44,15697.44,15697.44/10786621/19621915950,1078662100,19621920000.0,0.05,53.42,,15697.44,15697.44,0.0,430270.95,502745.91,0.0,-1.0,-1.0,0.0,0.0,15697.44,,
创业板指,sz399006,3829.61,3796.13,3829.61,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-11 09:25:03,33.48,0.88,3829.61,3829.61,3829.61/0/0,0,0.0,0.05,74.17,,3829.61,3829.61,0.0,169987.88,210631.52,0.0,-1.0,-1.0,0.0,0.0,0.0,,
