股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002176.SZ,江特电机,10.48,9.968520461699908,涨停,1,0, 10:25:36, 10:25:36,锂矿+人形机器人+伺服电机,,,,33,002176
600545.SH,卓郎智能,3.38,10.097719869706843,涨停,1,0, 09:36:17, 10:00:02,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
000609.SZ,ST中迪,10.48,5.01002004008016,涨停,1,0, 09:35:27, 09:35:27,半导体的人来了+房地产+创投,,,,33,000609
002021.SZ,中捷资源,3.58,10.153846153846157,涨停,1,0, 09:43:03, 09:43:03,机器人概念+工业缝纫机+股权转让+国资背景,,,,33,002021
600136.SH,ST明诚,1.88,5.027932960893847,涨停,1,0, 09:48:21, 10:14:18,影视传媒+诉讼胜诉+湖北国资,,,,22,600136
300505.SZ,川金诺,37.3,20.01287001287001,涨停,1,0, 10:21:36, 14:44:18,磷化工+埃及项目+年报预增,,,,33,300505
605289.SH,罗曼股份,108.88,10.002020610224278,涨停,3,0, 10:17:06, 14:40:27,算力订单+液冷服务器+AR/VR+风电EPC,,,,17,605289
000581.SZ,威孚高科,23.54,10.000000000000004,涨停,1,0, 13:23:57, 13:23:57,燃料电池+石墨电极+人形机器人+国企改革,,,,33,000581
002470.SZ,金正大,2.56,9.871244635193133,涨停,2,0, 09:30:15, 09:30:15,化肥+磷矿建设+复合肥龙头,,,,33,002470
000751.SZ,锌业股份,6.52,9.949409780775715,涨停,1,0, 09:54:42, 09:54:42,锌铜冶炼+金属铟+黄金概念,,,,33,000751
601208.SH,东材科技,31.74,10.01733102253032,涨停,1,0, 13:07:54, 14:33:27,高速树脂+AI服务器+业绩预增,,,,17,601208
000004.SZ,*ST国华,7.54,-5.0377833753148655,跌停,0,2,,,, 09:25:00, 14:21:57,退市风险+连续提示+业绩承压,33,000004
000547.SZ,航天发展,30.34,10.007251631617121,涨停,1,0, 13:46:39, 13:46:39,商业航天+天目一号+央企,,,,33,000547
600078.SH,澄星股份,13.46,9.967320261437912,涨停,2,0, 09:25:01, 09:25:01,磷化工+新材料+扭亏,,,,17,600078
000839.SZ,国安股份,3.77,9.912536443148683,涨停,1,0, 09:39:24, 09:39:24,AI数据标注+央企背景+业绩预增,,,,33,000839
603103.SH,横店影视,28.27,-9.99681630054123,跌停,0,2,,,, 09:25:03, 10:07:18,板块回调+估值偏离+此前涨幅较大,17,603103
000661.SZ,长春高新,97.26,9.99773806831034,涨停,1,0, 14:42:48, 14:47:42,GenSci141软膏+获批临床+国企,,,,33,000661
603533.SH,掌阅科技,30.47,-10.011813349084468,跌停,0,2,,,, 09:31:29, 10:05:29,板块下跌+业绩预亏+短期涨幅较大,17,603533
000793.SZ,ST华闻,2.91,5.054151624548741,涨停,1,0, 09:37:33, 09:37:33,预重整推进+海南文旅+国资入主,,,,33,000793
000816.SZ,智慧农业,4.04,10.081743869209813,涨停,1,0, 10:04:06, 10:04:06,金属铜+智慧农业+外销占比高,,,,33,000816
000669.SZ,ST金鸿,4.13,5.08905852417302,涨停,6,0, 09:25:00, 09:25:00,庭外重组+天然气+扭亏,,,,33,000669
002114.SZ,罗平锌电,10.68,9.98970133882594,涨停,1,0, 11:13:48, 11:13:48,锗精矿+铅锌矿+锌冶炼+曲靖国资,,,,33,002114
603077.SH,和邦生物,2.88,9.923664122137396,涨停,2,0, 09:31:23, 09:31:44,矿产资源+磷矿+草甘膦,,,,17,603077
600206.SH,有研新材,24.96,10.004407227853678,涨停,1,0, 13:34:02, 13:34:02,靶材+业绩预增+稀土永磁+央企,,,,17,600206
603822.SH,ST嘉澳,112.01,4.996250468691411,涨停,2,0, 09:25:03, 09:25:03,生物航煤+扭亏+出口白名单,,,,22,603822
002498.SZ,汉缆股份,8.2,10.06711409395972,涨停,4,0, 09:48:45, 09:49:12,特高压+海上风电+电网设备,,,,33,002498
688661.SH,和林微纳,104.11,19.997694790225903,涨停,1,0, 13:28:35, 14:22:14,AMD合作+半导体芯片测试探针+业绩扭亏,,,,17,688661
600243.SH,*ST海华,3.43,4.892966360856273,涨停,1,0, 11:16:09, 11:18:39,数控机床+退市风险+ST板块,,,,22,600243
002348.SZ,高乐股份,7.57,10.029069767441866,涨停,1,0, 09:52:12, 09:52:12,实控人变更+潮玩玩具+机器人概念,,,,33,002348
002538.SZ,司尔特,7.96,9.944751381215465,涨停,1,0, 10:10:27, 10:10:27,磷矿+磷化工+化肥+有色金属,,,,33,002538
002725.SZ,跃岭股份,17.5,9.993714644877436,涨停,1,0, 09:25:00, 09:25:00,磷化铟+光芯片+铝轮毂出口,,,,33,002725
688432.SH,有研硅,17.76,20.000000000000007,涨停,1,0, 13:04:30, 13:31:27,硅片扩产+刻蚀硅材+存储芯片,,,,17,688432
605178.SH,时空科技,74.78,10.00294204177699,涨停,2,0, 09:37:26, 09:52:14,拟并购嘉合劲威+存储芯片+智慧城市,,,,17,605178
300788.SZ,中信出版,42.74,19.988770353733873,涨停,1,0, 10:46:27, 11:15:18,AI出版+IP运营+动漫文创+国企,,,,33,300788
300658.SZ,延江股份,20.76,20.000000000000007,涨停,1,0, 14:31:45, 14:31:45,重组预案+半导体材料+个护用品,,,,33,300658
603601.SH,再升科技,13.02,9.966216216216214,涨停,2,0, 09:45:39, 09:45:39,玻璃微纤维+SpaceX传闻+高效滤材,,,,17,603601
600759.SH,洲际油气,5.97,9.94475138121547,涨停,2,0, 09:56:04, 14:47:37,油气开采+哈萨克斯坦油田,,,,17,600759
000560.SZ,我爱我家,3.62,10.030395136778118,涨停,1,0, 10:16:00, 10:16:00,房产经纪+长租公寓+商业资产管理,,,,33,000560
000657.SZ,中钨高新,58.83,10.003739715781604,涨停,1,0, 13:12:51, 14:32:39,钨矿增储+PCB钻针棒扩产,,,,33,000657
000545.SZ,金浦钛业,3.42,9.96784565916399,涨停,2,0, 10:09:09, 10:09:09,钛白粉+减产+转型橡胶,,,,33,000545
000711.SZ,ST京蓝,3.47,5.151515151515163,涨停,5,0, 09:25:00, 09:25:00,金属铟+ITO靶材+鑫联科技拟注入,,,,33,000711
001396.SZ,誉帆科技,55.85,10.005909001378763,涨停,2,0, 10:04:06, 10:04:06,地下管网+专精特新+次新股,,,,33,001396
002211.SZ,ST宏达,3.81,4.958677685950417,涨停,1,0, 13:00:09, 14:52:30,有机硅+减亏+ST博弈,,,,33,002211
001270.SZ,*ST铖昌,135.45,4.999999999999991,涨停,1,0, 13:46:54, 14:54:54,商业航天+T/R芯片+扭亏为盈,,,,33,001270
002428.SZ,云南锗业,40.35,10.005452562704475,涨停,1,0, 09:31:27, 09:31:27,商业航天+锗晶片+小金属,,,,33,002428
000890.SZ,法尔胜,7.29,9.954751131221721,涨停,3,0, 09:33:12, 14:52:21,光纤概念+重大资产出售+钢帘线,,,,33,000890
603057.SH,紫燕食品,32.19,10.013670539986315,涨停,1,0, 09:54:37, 13:17:13,卤味龙头+预制菜,,,,17,603057
600355.SH,*ST精伦,1.24,5.0847457627118695,涨停,1,0, 09:59:32, 14:29:29,退市博弈+机器人+ST板块, 09:25:02, 09:25:02,,22,600355
002678.SZ,珠江钢琴,6.15,10.017889087656538,涨停,1,0, 13:46:18, 13:46:18,文旅转型+机器人合作+智能钢琴+广州国资,,,,33,002678
001203.SZ,大中矿业,39.84,9.994478188845955,涨停,1,0, 10:27:30, 10:27:30,锂矿放量+铁矿龙头+固态电池,,,,33,001203
600470.SH,六国化工,7.84,9.957924263674615,涨停,2,0, 09:30:59, 09:30:59,磷化工+化肥+精制磷酸,,,,17,600470
600111.SH,北方稀土,60.43,9.992719330178382,涨停,1,0, 10:48:45, 14:56:57,稀土永磁+业绩预增+内蒙古国资,,,,17,600111
000488.SZ,ST晨鸣,2.36,4.888888888888883,涨停,1,0, 09:32:45, 09:32:45,浆纸一体化+复工复产+山东国资,,,,33,000488
600696.SH,*ST岩石,2.06,5.102040816326535,涨停,1,0, 13:12:38, 13:12:38,酱香型白酒+退市风险+ST板块,,,,22,600696
600753.SH,*ST海钦,9.49,4.977876106194702,涨停,2,0, 09:34:07, 09:37:07,ST板块+LPG分销+年报预盈,,,,22,600753
001330.SZ,博纳影业,10.34,-10.008703220191473,跌停,0,2,,,, 09:25:00, 13:09:57,春节档票房同比下降+板块回调+短线涨幅较大+业绩预亏,33,001330
301100.SZ,风光股份,25.14,20.000000000000007,涨停,1,0, 09:32:39, 09:32:39,POE催化剂+拟收购+军工材料+高分子助剂,,,,33,301100
000668.SZ,*ST荣控,15.11,5.0034746351632995,涨停,2,0, 13:24:33, 14:56:03,扭亏为盈+房地产去化+跨境物流转型,,,,33,000668
000012.SZ,南玻A,5.18,9.978768577494685,涨停,1,0, 09:47:51, 09:47:51,玻璃玻纤+机器人+柔性玻璃+回购,,,,33,000012
600230.SH,沧州大化,23.5,10.018726591760302,涨停,1,0, 10:30:15, 10:30:15,TDI涨价+特种PC+央企改革,,,,17,600230
600337.SH,美克家居,2.85,10.038610038610047,涨停,1,0, 11:23:22, 11:23:22,AI智家+拟收购万德溙+家居定制,,,,17,600337
001209.SZ,洪兴股份,26.87,9.987720016373316,涨停,1,0, 13:09:48, 13:13:48,家居服龙头+IP经济+跨境电商,,,,33,001209
002978.SZ,安宁股份,41.23,10.005336179295625,涨停,1,0, 10:46:15, 10:46:15,钛材项目+钛精矿龙头+小金属涨价,,,,33,002978
000636.SZ,风华高科,25.74,10.0,涨停,2,0, 09:31:12, 14:25:15,MLCC涨价+AI算力+广东国资,,,,33,000636
002949.SZ,华阳国际,17.24,10.019144862795141,涨停,1,0, 13:30:00, 13:30:00,AI设计+装配式建筑+新型城镇化,,,,33,002949
301373.SZ,凌玮科技,44.26,20.0108459869848,涨停,1,0, 10:48:12, 11:08:57,球形硅微粉+纳米二氧化硅+人形机器人,,,,33,301373
603580.SH,*ST艾艾,15.59,4.983164983164985,涨停,1,0, 10:46:48, 11:04:27,退市博弈+轻型输送带+两岸融合,,,,22,603580
600301.SH,华锡有色,56.84,10.005806077027293,涨停,1,0, 09:56:52, 10:04:19,小金属+锡锑锌铟+增储扩产+国企改革,,,,17,600301
600569.SH,安阳钢铁,2.66,9.917355371900836,涨停,1,0, 09:54:25, 09:55:40,特钢转型+河南国资,,,,17,600569
002047.SZ,*ST宝鹰,4.69,4.921700223713661,涨停,2,0, 09:30:54, 09:37:00,扭亏为盈+光耦合器+珠海国资,,,,33,002047
000036.SZ,华联控股,6.07,9.963768115942043,涨停,1,0, 11:11:33, 11:11:33,盐湖提锂+城市更新+地产开发,,,,33,000036
002630.SZ,ST华西,2.72,5.019305019305032,涨停,1,0, 10:43:45, 10:43:45,一带一路+超临界锅炉+ST摘帽预期,,,,33,002630
000518.SZ,*ST四环,2.76,4.942965779467677,涨停,1,0, 09:32:15, 09:32:15,生物医药+ST板块,,,,33,000518
002378.SZ,章源钨业,33.55,9.999999999999991,涨停,1,0, 10:44:36, 14:32:06,钨价上调+钨产业链+业绩预增,,,,33,002378
601872.SH,招商轮船,14.75,9.99254287844892,涨停,2,0, 09:33:22, 14:49:55,VLCC油运+业绩预增+央企,,,,17,601872
603268.SH,*ST松发,99.86,5.005257623554159,涨停,1,0, 14:23:20, 14:41:53,船舶制造+业绩预增+大额订单, 09:25:02, 09:30:05,,22,603268
000899.SZ,赣能股份,12.07,10.027347310847764,涨停,1,0, 10:04:06, 10:04:06,火电+新能源+江西国资,,,,33,000899
000826.SZ,启迪环境,2.52,10.043668122270741,涨停,1,0, 13:15:00, 13:15:00,重整预期+无人环卫+固废处置,,,,33,000826
600649.SH,城投控股,5.63,9.960937499999996,涨停,1,0, 09:32:25, 10:10:49,业绩大增+REITs扩募+上海国资,,,,17,600649
603826.SH,坤彩科技,20.57,10.000000000000007,涨停,1,0, 11:18:31, 11:18:31,钛白粉+珠光材料+低空经济,,,,17,603826
000056.SZ,皇庭国际,2.3,10.047846889952153,涨停,1,0, 09:55:30, 09:55:30,功率半导体+商业管理+增持,,,,33,000056
000903.SZ,ST云动,2.84,5.185185185185173,涨停,1,0, 13:56:15, 14:29:33,无人配送+氢能源+无人机+ST摘帽,,,,33,000903
002989.SZ,中天精装,30.28,9.989102796948783,涨停,1,0, 14:07:18, 14:07:18,半导体封装+国资背景+精装修,,,,33,002989
001896.SZ,豫能控股,11.03,9.970089730807578,涨停,5,0, 10:59:42, 14:51:09,参股算力+火电+绿电储备+河南国资,,,,33,001896
002528.SZ,ST英飞拓,2.92,5.035971223021588,涨停,2,0, 09:30:24, 09:30:24,智慧城市+深圳国资+减亏+ST板块,,,,33,002528
000758.SZ,中色股份,8.49,9.97409326424871,涨停,1,0, 09:37:06, 09:37:06,有色金属+国际工程承包+央企,,,,33,000758
601068.SH,中铝国际,6.36,10.034602076124568,涨停,1,0, 10:18:28, 10:18:28,电解铝中标+盐湖提锂+央企,,,,17,601068
000962.SZ,东方钽业,51.32,10.010718113612008,涨停,1,0, 13:11:42, 13:11:42,钽铌制品+定增注册获批+商业航天,,,,33,000962
603557.SH,ST起步,3.35,5.015673981191227,涨停,1,0, 09:55:08, 13:00:38,童装童鞋+电解铝+ST板块,,,,22,603557
