股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000036.SZ,华联控股,6.3,2.106969205834682,涨停,1,0, 09:47:35, 09:47:35,盐湖提锂+城市更新+地产开发,,,,33,000036
000045.SZ,深纺织A,13.82,1.3196480938416402,涨停,1,0, 09:48:05, 09:48:05,深圳国资+偏光片+OLED,,,,33,000045
000048.SZ,京基智农,18.18,-1.7297297297297312,涨停,2,0, 09:35:00, 09:51:05,拟取得汇博机器人控制权+生猪养殖+机器人概念,,,,33,000048
000066.SZ,中国长城,19.6,9.988776655443328,涨停,1,0, 09:33:30, 09:33:30,业绩减亏+AI服务器+商业航天+央企,,,,33,000066
000506.SZ,招金黄金,18.59,-3.828246249353329,涨停,3,0, 11:03:35, 13:28:32,黄金+业绩增长+国企,,,,33,000506
000510.SZ,新金路,18.53,3.001667593107297,涨停,1,0, 13:25:07, 13:41:50,钽铌锡矿+PVC+化工+栗木矿业复产,,,,33,000510
000638.SZ,*ST万方,3.34,-5.113636363636368,跌停,0,7,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+监管立案,33,000638
000657.SZ,中钨高新,43.04,3.262955854126678,涨停,1,0, 11:01:49, 13:37:19,钨矿增储+PCB+央企,,,,33,000657
000670.SZ,盈方微,10.29,10.053475935828871,涨停,2,0, 09:30:00, 09:30:00,重大资产重组+存储芯片+半导体分销,,,,33,000670
000688.SZ,国城矿业,27.99,0.2507163323782118,涨停,1,0, 10:30:34, 10:30:34,黄金+锂矿+钼矿+业绩高增,,,,33,000688
000700.SZ,模塑科技,15.4,-0.06489292667099147,涨停,1,0, 11:06:39, 11:06:39,人形机器人+保险杠龙头+小批量订单,,,,33,000700
000821.SZ,ST京机,11.96,-5.003971405877673,跌停,0,2,,,, 09:30:00, 09:30:00,被实施其他风险警示+年报虚假记载,33,000821
000880.SZ,潍柴重机,36.77,9.991026024528876,涨停,1,0, 09:30:00, 09:30:00,发电机组+数据中心+山东国资,,,,33,000880
001202.SZ,炬申股份,21.1,4.507181773155027,涨停,1,0, 09:45:35, 09:50:05,铝土矿转运+一带一路+大宗商品物流,,,,33,001202
001203.SZ,大中矿业,31.91,4.076973255055447,涨停,1,0, 09:55:50, 09:55:50,锂矿采矿证+固态电池+铁矿龙头,,,,33,001203
001255.SZ,博菲电气,38.72,-3.8012422360248475,跌停,0,3,,,, 09:41:05, 14:20:24,此前涨幅较大+股东减持,33,001255
001270.SZ,*ST铖昌,117.38,-4.986239274728842,跌停,0,1,,,, 10:14:34, 13:01:12,板块回调+资金流出+停牌复牌,33,001270
001337.SZ,四川黄金,41.7,-4.707495429616077,涨停,1,0, 13:00:27, 13:29:50,金价新高+金精矿+四川国资,,,,33,001337
001360.SZ,南矿集团,25.61,-2.102446483180431,涨停,1,0, 09:42:20, 13:25:07,黄金+海外订单+矿山服务,,,,33,001360
001389.SZ,广合科技,101.24,5.999371793529463,涨停,1,0, 09:54:20, 10:29:34,算力服务器PCB+业绩预增+产能扩张,,,,33,001389
001400.SZ,江顺科技,103.29,-4.801843317972344,跌停,0,1,,,, 09:54:05, 10:08:04,此前涨幅较大+资金流出+业绩下滑,33,001400
002005.SZ,ST德豪,2.97,0.0,跌停,0,1,,,, 13:19:18, 13:57:22,资金流出+前期涨幅较大+股东减持,33,002005
