股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603083.SH,剑桥科技,115.0,1.1077896957974374,涨停,1,0, 13:19:48, 14:53:39,1.6T光模块+800G放量+CPO布局+北美扩产,,,,17,603083
603115.SH,海星股份,30.95,0.1294079585894505,涨停,1,0, 13:00:30, 13:00:30,AI服务器+储能电极箔+股权激励,,,,17,603115
603257.SH,中国瑞林,72.63,-0.6021623101135867,涨停,2,0, 13:18:48, 13:59:18,铜冶炼+AI智能体+海外订单+有色金属,,,,17,603257
603268.SH,*ST松发,121.37,5.000432563370534,涨停,4,0, 09:30:45, 09:43:53,VLCC订单+船舶制造+业绩预增,,,,22,603268
603272.SH,联翔股份,22.48,0.0,跌停,0,1,,,, 10:13:48, 14:56:57,板块回调+此前涨幅较大,17,603272
603318.SH,水发燃气,9.7,9.977324263038538,涨停,2,0, 09:32:15, 11:12:29,燃气运营+氢能源+山东国资,,,,17,603318
603353.SH,和顺石油,48.0,3.5822183858437557,涨停,2,0, 09:30:45, 13:07:17,成品油+铜官油库+拟收购奎芯+超快充,,,,17,603353
603393.SH,新天然气,39.18,4.535752401280691,涨停,1,0, 14:25:51, 14:51:17,油气全产业链+资源扩张,,,,17,603393
603488.SH,展鹏科技,10.78,-1.1915673693858917,涨停,1,0, 09:30:00, 09:30:00,军工仿真+电梯门系统+VR/XR,,,,17,603488
603619.SH,中曼石油,43.99,10.002500625156289,涨停,1,0, 09:30:00, 09:47:07,油气开采及服务+伊拉克中标+民营龙头,,,,17,603619
603629.SH,利通电子,61.74,-4.085754233338515,涨停,2,0, 10:08:56, 13:44:42,算力租赁+年报预增+英伟达合作,,,,17,603629
603727.SH,博迈科,20.5,3.483089348813737,涨停,1,0, 11:03:11, 11:03:11,FPSO订单+南美市场+油气开采,,,,17,603727
603738.SH,泰晶科技,24.2,1.0016694490817963,涨停,2,0, 13:06:17, 13:16:17,CPO+AI算力+石英晶振,,,,17,603738
603838.SH,*ST四通,8.53,0.7083825265643295,涨停,2,0, 14:04:23, 14:40:52,锆钛矿+陶瓷+摘帽预期,,,,22,603838
603861.SH,白云电器,20.5,0.04880429477794809,涨停,1,0, 13:23:42, 13:23:42,特高压+算力中心+出海订单,,,,17,603861
603897.SH,长城科技,33.7,0.0,涨停,2,0, 09:42:21, 10:21:22,电磁线+机器人+新能源,,,,17,603897
603950.SH,长源东谷,50.2,2.5326797385620954,涨停,3,0, 14:18:07, 14:18:07,玉柴合作+柴油发动机+新能源汽车+业绩预增,,,,17,603950
605117.SH,德业股份,121.39,5.60243584167029,涨停,1,0, 14:30:34, 14:56:12,工商储逆变器+AI投资+海外扩张,,,,17,605117
688307.SH,中润光学,59.42,-0.9996667777407554,涨停,1,0, 14:32:16, 14:32:16,光刻机滤光片+智慧安防+业绩高增,,,,17,688307
920088.BJ,科力股份,78.0,13.702623906705549,涨停,1,0, 11:01:56, 11:01:56,油服+新疆油田,,,,151,920088
