股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002606.SZ,大连电瓷,14.95,-9.993979530403372,跌停,0,1,,,, 10:09:00, 14:25:21,超涨回调+主力资金净流出,33,002606
600596.SH,新安股份,14.4,10.00763941940413,涨停,1,0, 13:23:05, 14:42:35,光纤上游+人形机器人+有机硅+一季报增长,,,,17,600596
002125.SZ,湘潭电化,16.65,9.973579920739748,涨停,1,0, 10:03:57, 10:03:57,固态电池+锰酸锂+电解二氧化锰+湘潭国资,,,,33,002125
600367.SH,红星发展,42.72,9.98970133882594,涨停,3,0, 09:31:18, 09:31:18,碳酸锶涨价+玻璃基板上游+MLCC上游+青岛国资,,,,17,600367
603938.SH,三孚股份,47.38,10.006965405154405,涨停,1,0, 09:39:01, 14:49:01,光纤材料+存储芯片+硅基材料,,,,17,603938
000712.SZ,锦龙股份,9.89,-10.009099181073701,跌停,0,1,,,, 09:32:27, 10:18:24,借款提前到期+业绩亏损,33,000712
000595.SZ,*ST宝实,7.32,-4.935064935064933,跌停,0,1,,,, 14:08:30, 14:42:15,摘帽进展不确定+前期涨幅较大+主力资金流出,33,000595
301366.SZ,一博科技,54.16,20.00886328384665,涨停,1,0, 09:25:00, 09:32:18,AI PCB+光模块+英伟达合作+签单增长,,,,33,301366
002023.SZ,海特高新,11.98,10.009182736455461,涨停,1,0, 10:17:39, 10:17:39,参股华芯科技+低空经济+eVTOL模拟器+一季报增长,,,,33,002023
002323.SZ,*ST雅博,1.59,5.298013245033117,涨停,1,0, 09:30:24, 14:45:12,实控人拟变更+BIPV+枣庄国资,,,,33,002323
603236.SH,移远通信,57.74,10.001905124785672,涨停,1,0, 09:37:51, 14:41:45,卫星通信+物联网模组+人形机器人,,,,17,603236
603595.SH,ST东尼,24.66,4.980842911877402,涨停,1,0, 09:41:16, 09:41:16,一季报增长+股权转让+消费电子+碳化硅,,,,22,603595
601177.SH,杭齿前进,15.86,-9.988649262202053,跌停,0,1,,,, 09:31:36, 14:19:48,澄清宇树无合作+此前累计上涨,17,601177
000010.SZ,*ST美丽,2.2,-5.172413793103434,跌停,0,1,,,, 14:48:36, 15:00:00,此前涨幅较大+资金流出+退市风险,33,000010
001278.SZ,一彬科技,20.14,9.994538503549983,涨停,1,0, 13:00:00, 13:00:00,芯片概念+激光除草机器+新能源汽配+汽车零部件,,,,33,001278
002168.SZ,ST惠程,3.75,5.042016806722693,涨停,1,0, 14:15:09, 14:22:03,生物医药+预重整+地方国资+撤销退市风险警示,,,,33,002168
600198.SH,大唐电信,8.86,10.062111801242219,涨停,1,0, 09:38:33, 09:38:33,安全芯片+商业航天+央企,,,,17,600198
000881.SZ,中广核技,8.09,10.068027210884358,涨停,1,0, 13:00:48, 13:40:03,硅光电倍增器+核医疗+华为供应链+央企,,,,33,000881
002735.SZ,王子新材,16.18,9.993201903467021,涨停,1,0, 13:05:51, 13:12:45,薄膜电容+可控核聚变+富士康概念,,,,33,002735
600255.SH,鑫科材料,4.39,10.02506265664159,涨停,2,0, 09:25:00, 09:25:00,高速铜连接+铜合金板带+一季报增长+国资,,,,17,600255
001326.SZ,联域股份,67.98,10.00000000000001,涨停,1,0, 09:32:15, 09:56:57,LED照明+北美业务+植物照明+机器人,,,,33,001326
000820.SZ,*ST节能,3.52,-5.121293800539082,跌停,0,1,,,, 09:25:00, 09:25:00,证监会立案+退市风险+摘帽受阻,33,000820
603120.SH,肯特催化,52.24,10.00210570646452,涨停,1,0, 09:33:06, 09:33:06,半导体清洗+催化新材料+减持利空落地,,,,17,603120
600487.SH,亨通光电,91.43,9.997593840230994,涨停,2,0, 09:32:08, 09:33:02,多芯光纤+CPO+一季报增长,,,,17,600487
601231.SH,环旭电子,43.62,10.01261034047919,涨停,1,0, 09:33:53, 14:38:50,CPO+服务器+AI眼镜,,,,17,601231
002787.SZ,华源控股,27.65,9.9840891010342,涨停,1,0, 09:34:27, 09:37:48,参股宇树科技+半导体设备+温控设备,,,,33,002787
605580.SH,恒盛能源,28.28,9.99611046285492,涨停,1,0, 10:10:30, 10:25:03,培育钻石+热电联产+外延并购,,,,17,605580
002717.SZ,*ST岭南,1.01,5.208333333333338,涨停,2,0, 09:25:00, 09:25:00,罚单落地+面值退市博弈+ST板块,,,,33,002717
600936.SH,北投科技,6.51,9.966216216216214,涨停,2,0, 09:49:44, 14:38:29,AI应用+机器人概念+智慧交通+广西国资,,,,17,600936
000700.SZ,模塑科技,16.58,10.019907100199058,涨停,2,0, 10:18:54, 14:37:18,金融资产出售+人形机器人+保险杠龙头,,,,33,000700
300516.SZ,久之洋,39.54,19.99999999999999,涨停,1,0, 13:00:03, 13:00:03,光纤概念+商业航天+央企,,,,33,300516
600791.SH,京能置业,15.9,10.034602076124576,涨停,1,0, 13:08:33, 13:08:33,京津冀地产+北京国资+亏损收窄,,,,17,600791
603721.SH,中广天择,21.68,-10.004151100041511,跌停,0,1,,,, 10:50:34, 14:06:52,摘帽利好兑现+影视院线板块重挫+跟跌,17,603721
603272.SH,*ST联翔,43.71,-4.998913279721793,跌停,0,1,,,, 11:21:01, 14:17:16,前期涨幅巨大+澄清重组传闻+*ST后连续亏损,22,603272
600679.SH,上海凤凰,10.73,10.051282051282056,涨停,1,0, 10:13:31, 10:13:31,电助力自行车+股份回购+国企,,,,17,600679
600396.SH,华电辽能,21.34,10.000000000000007,涨停,1,0, 14:21:43, 14:21:43,火力发电+绿氢+央企+业绩增长,,,,17,600396
605018.SH,长华集团,15.81,10.020876826722347,涨停,1,0, 13:00:32, 14:43:14,人形机器人+飞行汽车+协议转让,,,,17,605018
603135.SH,中重科技,11.59,9.962049335863385,涨停,1,0, 09:41:33, 09:41:33,机器人+出海+新增订单+到期赎回,,,,17,603135
600310.SH,广西能源,6.35,10.05199306759099,涨停,1,0, 09:32:26, 09:36:59,抽水蓄能+绿电+广西国资,,,,17,600310
003004.SZ,声迅股份,64.49,-9.993021632937907,跌停,0,1,,,, 09:35:15, 09:35:15,利好消息落地+此前涨幅巨大+此前股东减持计划,33,003004
001228.SZ,永泰运,26.85,-9.989943010392212,跌停,0,1,,,, 14:17:06, 14:18:18,板块下行+拟减持+业绩承压,33,001228
600578.SH,京能电力,9.34,10.011778563015309,涨停,1,0, 13:15:54, 13:15:54,风光火储一体化+火电+北京国资,,,,17,600578
002667.SZ,*ST威领,21.56,5.017048222113967,涨停,3,0, 09:33:21, 09:44:06,控制权拟变更+一季度扭亏+锂电+碳酸锂,,,,33,002667
600683.SH,京投发展,15.63,9.992962702322307,涨停,1,0, 10:51:28, 10:53:40,拟收购奇芯光电+光电子器件+TOD轨道物业+北京国资,,,,17,600683
600516.SH,方大炭素,5.48,10.04016064257028,涨停,1,0, 13:54:08, 14:56:53,石墨电极龙头+电池材料+核电石墨,,,,17,600516
002024.SZ,ST易购,1.31,4.800000000000004,涨停,1,0, 09:36:18, 14:46:27,债务和解+高管增持+家电零售+AI赋能,,,,33,002024
002856.SZ,*ST美芝,25.77,5.012224938875308,涨停,4,0, 09:25:00, 14:55:18,庭外重组+佛山国资+建筑装饰,,,,33,002856
600187.SH,*ST国中,1.54,4.761904761904766,涨停,4,0, 09:25:01, 09:39:34,回购+一季报扭亏+污水处理,,,,22,600187
002137.SZ,实益达,10.4,10.052910052910066,涨停,2,0, 09:30:09, 09:30:09,先进封装+间接投资宇树科技+智能硬件,,,,33,002137
603319.SH,美湖股份,42.6,9.99225406661504,涨停,1,0, 10:09:26, 14:50:11,宇树科技配套+机器狗订单+执行器,,,,17,603319
002630.SZ,*ST华西,1.76,4.761904761904766,涨停,2,0, 09:25:00, 09:25:00,环保锅炉+垃圾焚烧发电+ST板块,,,,33,002630
000518.SZ,四环生物,3.93,10.084033613445387,涨停,1,0, 10:19:36, 10:47:48,生物医药+摘帽+营收增长,,,,33,000518
603311.SH,金海高科,37.51,9.99999999999999,涨停,2,0, 13:18:02, 13:32:59,控制权变更+新能源车过滤+空气过滤+大飞机,,,,17,603311
600745.SH,*ST闻泰,21.65,-5.002193944712596,跌停,0,1, 09:25:02, 09:25:02,, 09:36:38, 09:37:05,连续涨停后回调+资金流出,22,600745
003030.SZ,祖名股份,21.47,-9.979035639413008,跌停,0,1,,,, 14:47:06, 15:00:00,板块下跌+一季度亏损,33,003030
600688.SH,上海石化,3.07,10.035842293906802,涨停,1,0, 09:25:01, 09:25:01,T1000级高性能碳纤维+石油化工+央企,,,,17,600688
600850.SH,电科数字,22.87,-9.996064541519084,跌停,0,1,,,, 14:04:55, 14:04:55,前期涨幅较大+资金流出+监管处罚风险+业绩下滑,17,600850
603008.SH,ST喜临门,9.25,-5.030800821355238,跌停,0,1,,,, 09:50:56, 09:50:56,预重整不确定性+前期涨幅较大+资金占用及违规担保,22,603008
600103.SH,青山纸业,4.07,10.000000000000004,涨停,1,0, 09:41:23, 10:40:11,光模块+林浆纸+福建国资,,,,17,600103
600403.SH,大有能源,6.73,9.967320261437912,涨停,3,0, 09:43:53, 09:43:53,煤炭+河南国资重组+国企改革,,,,17,600403
001212.SZ,中旗新材,54.89,10.000000000000005,涨停,1,0, 13:06:06, 14:53:57,先进封装+高纯石英砂+扭亏为盈,,,,33,001212
603656.SH,泰禾智能,20.19,10.027247956403269,涨停,1,0, 09:52:58, 09:52:58,增持+AI视觉分选+储能,,,,17,603656
002681.SZ,奋达科技,5.01,-10.053859964093366,跌停,0,1,,,, 13:42:09, 14:02:03,资金流出+业绩不佳,33,002681
002514.SZ,*ST宝馨,4.37,-4.99999999999999,跌停,0,1,,,, 09:40:15, 13:15:42,澄清传闻+退市风险警示,33,002514
601798.SH,蓝科高新,8.54,10.05154639175257,涨停,1,0, 09:30:47, 09:30:47,并购重组+光热储能+业绩增长+央企,,,,17,601798
001223.SZ,欧克科技,46.2,10.000000000000007,涨停,1,0, 09:38:54, 09:38:54,PCB+PI膜+股东增持举牌,,,,33,001223
001896.SZ,豫能控股,20.08,10.027397260273963,涨停,1,0, 09:48:45, 09:49:15,参股算力+火电+河南国资,,,,33,001896
002528.SZ,*ST英飞,4.8,5.032822757111587,涨停,3,0, 09:25:00, 09:25:00,预重整+智慧城市+深圳国资,,,,33,002528
002132.SZ,恒星科技,5.34,10.10309278350516,涨停,1,0, 10:09:12, 10:09:12,光纤送样验证+有机硅+机器人腱绳+业绩增长,,,,33,002132
600505.SH,西昌电力,14.34,9.969325153374237,涨停,1,0, 13:56:05, 13:56:05,绿色电力+业绩增长+央企,,,,17,600505
