name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
可川科技,sh603052,54.6,53.09,53.71,3715300.0,54.6,1400,54.61,700,2.84,54.86,52.51,3715300,200600000.0,1.98,4.43,102.59,102.59,58.4,47.78,0.84
华康洁净,sz301235,44.0,40.7,40.86,10052000.0,44.0,30600,44.01,500,8.11,44.96,39.7,10052000,428550000.0,9.65,12.92,45.86,61.27,48.84,32.56,1.24
石大胜华,sh603026,67.3,67.01,67.32,8591600.0,67.29,17500,67.3,43000,0.43,67.8,66.0,8591600,575860000.0,3.69,2.69,156.61,156.61,73.71,60.31,0.92
天宏锂电,bj920252,16.23,16.23,16.38,1857600.0,16.23,12300,16.24,4400,0.0,16.38,15.81,1857600,29950600.0,2.72,3.51,11.07,16.66,21.09,11.37,0.69
华瑞股份,sz300626,31.6,31.42,31.52,5499100.0,31.6,37000,31.61,100,0.57,31.82,30.62,5499100,172530000.0,3.06,3.82,56.85,56.88,37.7,25.14,0.77
京能电力,sh600578,5.98,5.87,5.85,117015000.0,5.97,458100,5.98,1215800,1.87,5.98,5.81,117015000,689340000.0,1.75,2.9,400.34,400.34,6.46,5.28,0.86
山东黄金,sh600547,30.48,29.96,29.81,78236700.0,30.47,27800,30.48,165600,1.74,30.49,29.6,78236700,2355800000.0,2.16,2.97,1101.68,1405.11,32.96,26.96,0.98
同惠电子,bj920509,20.53,20.47,21.66,3783400.0,20.52,22500,20.53,28900,0.29,21.74,20.15,3783400,77795100.0,4.5,7.77,17.24,32.91,26.61,14.33,1.36
博威合金,sh601137,18.0,17.61,17.61,17955400.0,18.0,188400,18.01,21200,2.21,18.24,17.56,17955400,322950000.0,1.96,3.86,165.26,165.39,19.37,15.85,1.29
四方达,sz300179,36.92,35.0,35.19,49799400.0,36.91,22800,36.92,18100,5.49,37.49,34.73,49799400,1802900000.0,13.32,7.89,138.07,179.33,42.0,28.0,1.31
海博思创,sh688411,214.22,210.82,208.6,266712800.0,214.21,900,214.22,1400,1.61,217.27,207.77,266712800,571550000.0,2.01,4.51,284.0,390.85,252.98,168.66,0.98
天振股份,sz301356,19.59,19.28,19.37,2121400.0,19.58,28000,19.59,200,1.61,19.6,18.5,2121400,40740000.0,1.67,5.71,24.82,42.31,23.14,15.42,0.83
艾可蓝,sz300816,52.26,50.71,50.71,2501200.0,52.21,1200,52.26,1600,3.06,52.57,48.32,2501200,126470000.0,4.29,8.38,30.5,41.81,60.85,40.57,1.03
富祥股份,sz300497,19.05,18.25,18.21,40385000.0,19.04,35400,19.05,60200,4.38,19.05,18.18,40385000,756410000.0,8.92,4.77,86.21,102.61,21.9,14.6,1.17
云南锗业,sz002428,100.08,90.98,97.0,119307700.0,100.08,1951900,0.0,0,10.0,100.08,95.5,119307700,11740850000.0,18.27,5.03,653.56,653.64,100.08,81.88,2.12
中钨高新,sz000657,67.01,62.5,62.47,152922500.0,67.01,195000,67.02,13600,7.22,67.99,62.3,152922500,9938050000.0,10.52,9.1,973.96,1526.89,68.75,56.25,1.7
泓禧科技,bj920857,19.58,19.0,18.85,1892800.0,19.52,5500,19.58,200,3.05,20.0,18.49,1892800,36280400.0,2.56,7.95,14.49,14.49,24.7,13.3,0.77
盛剑科技,sh603324,28.12,26.93,26.83,6369500.0,28.12,100,28.13,200,4.42,28.54,26.4,6369500,175610000.0,4.35,7.95,41.19,42.62,29.62,24.24,0.83
厦钨新能,sh688778,47.42,47.11,47.15,731145000.0,47.42,900,47.45,200,0.66,47.68,46.22,731145000,345130000.0,1.45,3.1,239.32,239.32,56.53,37.69,1.13
湖南裕能,sz301358,65.16,65.15,64.99,16580100.0,65.16,8100,65.17,58300,0.02,66.4,63.95,16580100,1076610000.0,2.17,3.76,498.04,552.38,78.18,52.12,1.07
万润新能,sh688275,80.8,80.51,80.27,402258400.0,80.8,400,80.81,1600,0.36,81.98,78.68,402258400,323720000.0,3.19,4.1,101.9,101.9,96.61,64.41,1.06
菲菱科思,sz301191,95.68,93.86,93.39,5626800.0,95.68,69500,95.69,1200,1.94,96.36,92.15,5626800,531610000.0,7.7,4.49,69.9,92.71,112.63,75.09,0.87
英诺激光,sz301021,69.35,65.25,65.26,12926000.0,69.35,5800,69.38,1200,6.28,70.11,63.5,12926000,872270000.0,8.46,10.13,105.9,106.02,78.3,52.2,1.34
中材科技,sz002080,56.56,51.52,52.1,85332700.0,56.56,10000,56.57,400,9.78,56.67,51.21,85332700,4656490000.0,5.09,10.6,949.15,949.15,56.67,46.37,1.49
茂莱光学,sh688502,397.5,379.02,388.0,194621300.0,397.5,300,397.6,300,4.88,398.78,377.0,194621300,761260000.0,3.69,5.75,209.88,209.88,454.82,303.22,1.01
阿特斯,sh688472,10.41,10.2,10.23,4258010100.0,10.41,129900,10.42,197300,2.06,10.48,10.18,4258010100,439560000.0,1.17,2.94,379.25,379.25,12.24,8.16,0.93
恩捷股份,sz002812,53.7,53.7,53.51,17437400.0,53.7,22500,53.71,17000,0.0,53.9,52.68,17437400,932170000.0,2.12,2.27,441.74,526.97,59.07,48.33,0.88
荣亿精密,bj920223,11.8,11.65,11.7,1670700.0,11.74,4000,11.8,63500,1.29,11.8,11.33,1670700,19380000.0,2.05,4.03,9.64,18.56,15.14,8.16,0.91
海峡股份,sz002320,6.72,6.8,6.8,13825200.0,6.72,29000,6.73,150400,-1.18,6.83,6.65,13825200,92780000.0,0.62,2.65,150.25,150.25,7.48,6.12,0.74
山东赫达,sz002810,20.24,20.42,20.42,6363200.0,20.23,42400,20.24,800,-0.88,20.49,20.03,6363200,128650000.0,1.97,2.25,65.37,70.42,22.46,18.38,1.23
东百集团,sh600693,9.61,9.55,9.54,60737900.0,9.61,177000,9.62,227900,0.63,9.74,9.3,60737900,576930000.0,6.99,4.61,83.51,83.59,10.51,8.6,0.58
海峡创新,sz300300,7.98,8.08,8.09,44588900.0,7.98,226100,7.99,107600,-1.24,8.1,7.78,44588900,353630000.0,6.69,3.96,53.21,53.21,9.7,6.46,0.68
锦华新材,bj920015,45.76,43.98,43.61,3364100.0,45.76,1000,45.81,2400,4.05,47.0,43.5,3364100,152226700.0,8.41,7.96,18.31,62.04,57.17,30.79,1.6
同宇新材,sz301630,175.33,166.2,166.02,1933700.0,175.33,200,175.34,1400,5.49,177.6,164.0,1933700,332550000.0,9.22,8.18,36.78,98.18,199.44,132.96,1.2
广钢气体,sh688548,37.66,37.16,36.48,3733823600.0,37.66,11700,37.67,9500,1.35,38.28,36.1,3733823600,1397770000.0,5.4,5.87,260.31,496.89,44.59,29.73,1.06
马钢股份,sh600808,2.58,2.58,2.58,42041600.0,2.58,131500,2.59,994400,0.0,2.59,2.53,42041600,107520000.0,0.7,2.33,153.97,198.68,2.84,2.32,0.61
捷邦科技,sz301326,105.01,91.93,95.0,4431500.0,105.0,700,105.01,200,14.23,108.0,93.98,4431500,451880000.0,6.15,15.25,75.69,76.35,110.32,73.54,2.12
华资实业,sh600191,10.7,11.18,11.2,14339200.0,10.7,4800,10.71,5300,-4.29,11.34,10.64,14339200,155440000.0,2.96,6.26,51.89,51.89,12.3,10.06,1.13
永太科技,sz002326,19.5,19.31,19.31,34200500.0,19.49,141300,19.5,54700,0.98,19.58,19.0,34200500,662750000.0,4.21,3.0,158.29,180.4,21.24,17.38,1.13
浩通科技,sz301026,22.82,22.44,21.82,25873900.0,22.81,37800,22.82,217800,1.69,22.9,21.45,25873900,577420000.0,16.17,6.46,36.52,50.57,26.93,17.95,1.72
申菱环境,sz301018,86.68,83.35,84.23,15759400.0,86.68,300,86.69,100,4.0,88.36,82.36,15759400,1355340000.0,5.57,7.2,245.15,324.43,100.02,66.68,0.96
鼎胜新材,sh603876,21.39,20.64,20.64,28418600.0,21.39,1700,21.4,26900,3.63,21.49,20.41,28418600,602330000.0,3.06,5.23,198.77,198.77,22.7,18.58,1.47
英维克,sz002837,55.9,52.93,53.88,52720500.0,55.9,8000,55.91,2100,5.61,56.0,53.0,52720500,2897390000.0,4.66,5.67,631.93,712.36,58.22,47.64,1.12
赛恩斯,sh688480,80.8,79.48,78.53,117495700.0,80.77,400,80.8,3100,1.66,83.0,78.18,117495700,94780000.0,1.23,6.06,77.02,77.02,95.38,63.58,0.81
华光新材,sh688379,51.42,49.35,48.86,355964900.0,51.42,600,51.43,100,4.19,52.17,48.4,355964900,180400000.0,3.95,7.64,46.32,48.84,59.22,39.48,1.08
英特科技,sz301399,17.0,15.85,15.85,10185400.0,16.99,10800,17.0,80300,7.26,18.9,15.74,10185400,178730000.0,18.63,19.94,9.3,31.45,19.02,12.68,6.54
德力股份,sz002571,11.25,11.06,11.06,6924700.0,11.25,16000,11.26,16000,1.72,11.41,10.96,6924700,77950000.0,2.32,4.07,33.56,44.09,12.17,9.95,1.02
新疆火炬,sh603080,18.88,18.9,18.94,1054400.0,18.88,400,18.89,12600,-0.11,19.01,18.62,1054400,19810000.0,0.75,2.06,26.72,26.72,20.79,17.01,0.71
漱玉平民,sz301017,13.86,13.72,13.68,11372100.0,13.85,13400,13.86,19000,1.02,13.88,13.36,11372100,154980000.0,4.4,3.79,35.86,56.22,16.46,10.98,1.13
菲利华,sz300395,89.6,81.83,82.39,47176000.0,89.59,3400,89.6,123300,9.5,93.06,79.69,47176000,4112510000.0,9.2,16.34,459.24,471.05,98.2,65.46,2.09
新宙邦,sz300037,66.8,67.32,66.79,15641700.0,66.79,21500,66.8,12700,-0.77,67.59,65.18,15641700,1043210000.0,2.86,3.58,365.25,503.6,80.78,53.86,0.88
恒坤新材,sh688727,47.6,47.5,45.84,922052400.0,47.6,3600,47.62,5800,0.21,48.58,44.9,922052400,433380000.0,17.07,7.75,25.72,213.88,57.0,38.0,1.62
国城矿业,sz000688,31.34,30.83,30.83,25190800.0,31.34,103100,31.35,4300,1.65,31.65,29.91,25190800,780820000.0,2.13,5.64,371.4,371.4,33.91,27.75,1.23
沃尔德,sh688028,87.8,82.5,83.1,930275200.0,87.78,300,87.8,6400,6.42,88.1,80.32,930275200,794770000.0,6.16,9.43,132.53,132.53,99.0,66.0,1.11
德福科技,sz301511,90.9,78.22,79.12,67712700.0,90.9,1400,90.93,200,16.21,93.86,78.45,67712700,5937160000.0,18.07,19.7,340.54,572.96,93.86,62.58,2.12
艾森股份,sh688720,65.7,62.38,62.0,683677400.0,65.7,5900,65.71,1400,5.32,66.06,61.09,683677400,437950000.0,8.74,7.97,51.37,80.57,74.86,49.9,0.89
康芝药业,sz300086,6.76,6.6,6.54,24859200.0,6.75,158400,6.76,15300,2.42,6.77,6.53,24859200,165760000.0,5.64,3.64,29.79,30.77,7.92,5.28,1.27
盛屯矿业,sh600711,11.84,11.4,11.65,150710800.0,11.83,260100,11.84,117700,3.86,11.94,11.44,150710800,1769660000.0,4.88,4.39,365.93,365.93,12.54,10.26,1.32
新莱应材,sz300260,59.28,54.9,54.78,30171000.0,59.28,22400,59.3,3400,7.98,59.48,53.7,30171000,1707890000.0,10.49,10.53,170.51,241.75,65.88,43.92,1.1
奥克股份,sz300082,7.86,7.89,7.9,6964500.0,7.86,128900,7.87,106700,-0.38,7.95,7.73,6964500,54440000.0,1.03,2.79,53.31,53.46,9.47,6.31,0.99
波长光电,sz301421,77.51,75.07,74.91,7876700.0,77.5,2400,77.51,27500,3.25,78.11,73.71,7876700,599650000.0,17.01,5.86,35.89,89.69,90.08,60.06,0.87
佛塑科技,sz000973,12.44,12.43,12.41,35632900.0,12.43,198600,12.44,32800,0.08,12.54,12.23,35632900,440620000.0,3.68,2.49,120.35,305.8,13.67,11.19,1.14
厦门钨业,sh600549,58.03,57.47,55.99,124728400.0,58.03,413400,58.04,49400,0.97,59.48,54.6,124728400,7095450000.0,8.03,8.49,901.75,921.28,63.22,51.72,1.46
博苑新材,sz301617,48.65,47.7,47.9,1571400.0,48.6,300,48.65,2000,1.99,48.99,47.22,1571400,75940000.0,2.28,3.71,33.55,84.52,57.24,38.16,1.03
威尔高,sz301251,46.58,39.83,41.51,23934200.0,46.58,4100,46.59,200,16.95,47.14,40.0,23934200,1064800000.0,31.66,17.93,35.21,87.83,47.8,31.86,2.81
捷众科技,bj920690,18.85,19.31,19.18,3516200.0,18.85,23600,18.86,1400,-2.38,19.4,18.37,3516200,65914900.0,6.28,5.33,10.56,16.25,25.1,13.52,0.58
矩阵股份,sz301365,38.57,38.53,38.54,2646900.0,38.57,600,38.58,24100,0.1,38.8,37.22,2646900,100630000.0,2.15,4.1,47.49,70.36,46.24,30.82,0.64
长缆科技,sz002879,18.0,18.0,17.87,23089700.0,17.99,197100,18.0,67100,0.0,18.0,17.17,23089700,405000000.0,16.84,4.61,24.69,34.76,19.8,16.2,0.67
华自科技,sz300490,11.92,11.93,11.86,12433100.0,11.91,50700,11.92,14700,-0.08,11.96,11.6,12433100,146800000.0,3.16,3.02,46.88,47.52,14.32,9.54,0.83
国林科技,sz300786,15.81,15.48,15.44,10447700.0,15.81,18000,15.82,16800,2.13,15.89,15.16,10447700,163320000.0,7.14,4.72,23.14,29.09,18.58,12.38,0.87
浦东建设,sh600284,5.13,5.16,5.17,9679500.0,5.13,38600,5.14,219000,-0.58,5.17,5.06,9679500,49440000.0,1.0,2.13,49.77,49.77,5.68,4.64,0.76
戎美股份,sz301088,12.09,12.03,12.05,1357500.0,12.09,600,12.1,11000,0.5,12.12,11.78,1357500,16190000.0,0.72,2.83,22.73,27.55,14.44,9.62,0.75
美联新材,sz300586,9.28,8.78,8.79,33544800.0,9.26,100500,9.28,60400,5.69,9.37,8.62,33544800,304320000.0,6.27,8.54,49.61,66.0,10.54,7.02,1.35
芳源股份,sh688148,7.42,7.11,7.11,1938215100.0,7.41,15200,7.42,5400,4.36,7.44,7.01,1938215100,140800000.0,3.8,6.05,37.85,37.85,8.53,5.69,1.31
科创新源,sz300731,38.55,37.74,38.1,7001300.0,38.52,300,38.55,3400,2.15,38.73,36.79,7001300,266400000.0,4.16,5.14,64.86,68.34,45.29,30.19,0.86
鼎信通讯,sh603421,6.1,6.41,6.32,42162300.0,6.1,252000,6.11,5300,-4.84,6.34,6.0,42162300,256360000.0,6.46,5.3,39.78,39.78,7.05,5.77,2.82
ST围海,sz002586,3.76,3.8,3.75,4901500.0,3.75,2300,3.76,40800,-1.05,3.81,3.7,4901500,18370000.0,0.45,2.89,40.89,43.02,4.18,3.42,1.05
劲拓股份,sz300400,30.7,26.07,26.45,35009700.0,30.7,5300,30.71,17400,17.76,31.28,26.45,35009700,1034720000.0,14.44,18.53,74.45,74.7,31.28,20.86,2.28
杰美特,sz300868,87.84,83.35,82.92,4565600.0,87.83,1700,87.84,100,5.39,88.02,79.74,4565600,388440000.0,5.65,9.93,70.94,111.71,100.02,66.68,0.95
