股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002716.SZ,湖南白银,11.46,9.980806142034558,涨停,2,0, 10:14:30, 14:50:18,半年报增长+白银+湖南国资,,,,33,002716
002084.SZ,海鸥住工,3.95,10.027855153203351,涨停,1,0, 09:25:00, 09:25:00,控制权拟变更+装配式厨卫+越南制造,,,,33,002084
002277.SZ,友阿股份,6.44,10.085470085470098,涨停,1,0, 09:35:06, 14:44:54,功率半导体+零售+机器人+重组,,,,33,002277
600610.SH,中毅达,8.66,10.038119440914867,涨停,1,0, 13:18:11, 13:18:11,营收增长+季戊四醇+产品涨价+中字头,,,,17,600610
002017.SZ,东信和平,15.98,9.979353062629052,涨停,2,0, 09:31:00, 09:45:18,中报增长+数字货币+eSIM,,,,33,002017
600604.SH,市北高新,4.94,10.022271714922052,涨停,1,0, 09:30:00, 09:30:00,中报减亏+间接参股长存+园区运营,,,,17,600604
603657.SH,春光科技,25.17,-10.010725777618868,跌停,0,1,,,, 09:57:11, 10:26:02,前期涨幅较大+毛利率承压+大盘走弱,17,603657
603118.SH,共进股份,16.01,-10.005621135469353,跌停,0,1,,,, 10:54:29, 13:17:44,科技板块走弱+业务占比小,17,603118
603156.SH,养元饮品,47.73,-9.994342824816151,跌停,0,1,,,, 09:38:57, 09:57:42,资金流出+前期涨幅较大,17,603156
003035.SZ,南网能源,5.73,9.980806142034558,涨停,1,0, 09:48:06, 11:07:09,虚拟电厂+零碳园区+AI应用+节能服务,,,,33,003035
603823.SH,百合花,69.98,-9.99356913183279,跌停,0,2,,,, 09:25:02, 09:44:26,此前涨幅较大+光刻胶业务占比低,17,603823
601212.SH,白银有色,6.7,10.016420361247953,涨停,2,0, 09:30:45, 09:36:18,白银+黄金+多金属综合+锂电材料,,,,17,601212
002882.SZ,金龙羽,23.76,10.0,涨停,1,0, 09:39:12, 09:39:12,固态电池+机器人电池+电线电缆,,,,33,002882
001268.SZ,联合精密,22.42,10.009813542688924,涨停,1,0, 09:32:27, 11:13:24,成飞概念+航空精密零部件+拟定增,,,,33,001268
002731.SZ,*ST萃华,1.28,10.344827586206906,涨停,1,0, 14:39:03, 14:40:45,黄金珠宝+锂电池, 09:37:30, 10:01:57,,33,002731
603200.SH,上海洗霸,39.13,10.008434073657583,涨停,1,0, 09:34:42, 09:34:42,固态电池+液冷+水处理,,,,17,603200
002651.SZ,利君股份,8.61,9.961685823754783,涨停,1,0, 09:55:51, 09:55:51,航空航天+军工+机器人+粉磨装备,,,,33,002651
003040.SZ,楚天龙,14.07,10.007818608287735,涨停,2,0, 09:31:57, 10:26:54,数字人民币+AI应用+数字政务,,,,33,003040
002580.SZ,圣阳股份,21.05,9.979101358411702,涨停,1,0, 09:37:33, 09:41:45,液冷储能+算力+固态电池+山东国资,,,,33,002580
002041.SZ,登海种业,10.19,10.043196544276455,涨停,1,0, 09:44:12, 09:44:12,转基因+玉米种业+粮食概念,,,,33,002041
605286.SH,同力天启,27.41,9.991974317817007,涨停,1,0, 09:32:50, 09:33:08,算电协同+储能+电梯部件,,,,17,605286
600785.SH,新华百货,10.71,9.958932238193023,涨停,2,0, 09:25:01, 09:31:16,回购+新质零售+区域零售,,,,17,600785
600508.SH,上海能源,9.88,10.022271714922052,涨停,1,0, 09:52:49, 10:34:43,中报增长+煤炭+新能源,,,,17,600508
