name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,67.03,67.68,67.03,17100.0,67.03,400,67.04,300,-0.96,67.03,67.03,17100,1150000.0,0.08,0.0,15.08,74.85,81.22,54.14,0.0
锡华科技,sh603248,22.45,22.51,22.45,6200.0,22.42,4100,22.45,600,-0.27,22.45,22.45,6200,140000.0,0.01,0.0,15.56,103.27,24.76,20.26,0.0
天溯计量,sz301449,77.18,77.85,77.18,8100.0,77.15,100,77.18,200,-0.86,77.18,77.18,8100,630000.0,0.06,0.0,10.74,50.33,93.42,62.28,0.0
美埃科技,sh688376,62.8,64.05,62.8,454800.0,62.8,300,63.0,200,-1.95,62.8,62.8,454800,290000.0,0.0,0.0,84.94,84.94,76.86,51.24,0.0
同飞股份,sz300990,80.5,81.15,80.5,11600.0,80.4,100,80.5,2200,-0.8,80.5,80.5,11600,930000.0,0.02,0.0,62.08,137.32,97.38,64.92,0.0
中光防雷,sz300414,15.36,15.44,15.36,40100.0,15.35,100,15.36,6500,-0.52,15.36,15.36,40100,620000.0,0.01,0.0,48.16,50.08,18.53,12.35,0.0
苏州天脉,sz301626,173.39,174.74,173.39,100.0,173.39,300,174.74,1600,-0.77,173.39,173.39,100,20000.0,0.0,0.0,91.24,200.58,209.69,139.79,0.0
ST名家汇,sz300506,4.85,4.81,4.85,1800.0,4.81,1000,4.85,3900,0.83,4.85,4.85,1800,10000.0,0.0,0.0,35.63,69.14,5.77,3.85,0.0
森赫股份,sz301056,17.25,17.25,17.25,17900.0,17.25,300,17.26,7000,0.0,17.25,17.25,17900,310000.0,0.01,0.0,30.36,46.02,20.7,13.8,0.0
宏达电子,sz300726,48.88,49.73,48.88,95800.0,48.88,700,49.01,100,-1.71,48.88,48.88,95800,4680000.0,0.04,0.0,104.82,201.31,59.68,39.78,0.0
宏源药业,sz301246,20.88,20.95,20.88,10700.0,20.88,15900,20.9,1200,-0.33,20.88,20.88,10700,220000.0,0.01,0.0,33.42,83.52,25.14,16.76,0.0
华盛锂电,sh688353,96.31,98.5,96.31,3236300.0,96.31,500,98.4,400,-2.22,96.31,96.31,3236300,3120000.0,0.02,0.0,153.61,153.61,118.2,78.8,0.0
鼎泰高科,sz301377,168.62,172.45,168.62,25800.0,168.61,300,169.98,100,-2.22,168.62,168.62,25800,4350000.0,0.04,0.0,119.76,691.34,206.94,137.96,0.0
腾景科技,sh688195,223.0,237.65,223.0,6443100.0,223.0,2300,228.4,300,-6.16,223.0,223.0,6443100,14370000.0,0.05,0.0,288.45,288.45,285.18,190.12,0.0
珂玛科技,sz301611,128.52,127.2,128.52,67500.0,128.52,6400,128.78,200,1.04,128.52,128.52,67500,8680000.0,0.05,0.0,188.39,560.35,152.64,101.76,0.0
