股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000010.SZ,*ST美丽,2.2,0.0,跌停,0,1,,,, 14:48:50, 15:00:00,此前涨幅较大+资金流出+退市风险,33,000010
000518.SZ,四环生物,3.93,0.0,涨停,1,0, 10:19:44, 10:48:03,生物医药+摘帽+营收增长,,,,33,000518
000595.SZ,*ST宝实,7.3,-0.2732240437158533,跌停,0,1,,,, 14:08:34, 14:41:49,摘帽进展不确定+前期涨幅较大+主力资金流出,33,000595
000700.SZ,模塑科技,17.15,3.4378769601930057,涨停,2,0, 10:18:59, 14:37:11,金融资产出售+人形机器人+保险杠龙头,,,,33,000700
000712.SZ,锦龙股份,9.5,-3.9433771486349904,跌停,0,1,,,, 09:32:30, 10:18:29,借款提前到期+业绩亏损,33,000712
000820.SZ,*ST节能,3.34,-5.113636363636368,跌停,0,1,,,, 09:30:00, 09:30:00,证监会立案+退市风险+摘帽受阻,33,000820
000838.SZ,*ST发展,1.78,-2.1978021978021998,跌停,0,1,,,, 11:30:00, 11:30:00,实施*ST+板块下跌+一季报亏损,33,000838
000881.SZ,中广核技,8.1,0.12360939431396523,涨停,1,0, 13:00:50, 13:40:12,硅光电倍增器+核医疗+华为供应链+央企,,,,33,000881
001212.SZ,中旗新材,55.13,0.4372381125888176,涨停,1,0, 13:06:07, 14:54:13,先进封装+高纯石英砂+扭亏为盈,,,,33,001212
001223.SZ,欧克科技,45.33,-1.8831168831168927,涨停,1,0, 09:39:00, 09:39:00,PCB+PI膜+股东增持举牌,,,,33,001223
001228.SZ,永泰运,26.69,-0.5959031657355685,跌停,0,1,,,, 14:17:17, 14:17:17,板块下行+拟减持+业绩承压,33,001228
001259.SZ,利仁科技,75.99,3.0652380306523677,涨停,1,0, 09:30:45, 09:30:45,小家电+露营经济+股份转让,,,,33,001259
001278.SZ,一彬科技,19.94,-0.9930486593843063,涨停,1,0, 13:00:06, 13:00:06,芯片概念+激光除草机器+新能源汽配+汽车零部件,,,,33,001278
001326.SZ,联域股份,68.82,1.235657546337142,涨停,1,0, 09:49:30, 09:57:03,LED照明+北美业务+植物照明+机器人,,,,33,001326
001896.SZ,豫能控股,21.65,7.818725099601596,涨停,1,0, 09:49:00, 09:49:30,参股算力+火电+河南国资,,,,33,001896
002023.SZ,海特高新,11.8,-1.502504173622702,涨停,1,0, 10:17:57, 10:17:57,参股华芯科技+低空经济+eVTOL模拟器+一季报增长,,,,33,002023
002024.SZ,ST易购,1.28,-2.2900763358778646,涨停,1,0, 09:36:30, 14:46:37,债务和解+高管增持+家电零售+AI赋能,,,,33,002024
002046.SZ,国机精工,56.55,-0.7546507546507542,涨停,1,0, 09:44:30, 14:55:25,金刚石散热+商业航天+机器人轴承+央企,,,,33,002046
