股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002331.SZ,皖通科技,8.64,-3.7861915367483276,涨停,1,0, 10:32:05, 10:50:05,智慧高速+智慧交通+AI运维+华为合作,,,,33,002331
002361.SZ,神剑股份,21.47,4.07174018419777,涨停,1,0, 13:32:04, 13:32:04,商业航天+无人机+聚酯树脂+地方国资,,,,33,002361
002418.SZ,康盛股份,6.9,1.3215859030837114,涨停,2,0, 09:30:07, 09:30:07,液冷算力+家电制冷+扭亏预增,,,,33,002418
002428.SZ,云南锗业,68.32,0.17595307917887146,涨停,2,0, 09:44:48, 14:36:50,磷化铟扩产+光纤级锗+商业航天,,,,33,002428
002491.SZ,通鼎互联,16.67,0.18028846153846836,涨停,1,0, 09:30:57, 09:30:57,光纤光缆+数据中心+储能消防,,,,33,002491
002492.SZ,恒基达鑫,8.27,1.3480392156862675,涨停,1,0, 13:03:34, 13:03:34,石化仓储+创投+横琴新区,,,,33,002492
002496.SZ,*ST辉丰,2.23,5.188679245283013,涨停,1,0, 09:30:00, 09:30:00,提交撤销退市风险警示申请+功能肥+氢能源,,,,33,002496
002512.SZ,ST达华,4.25,0.9501187648456065,涨停,1,0, 11:24:01, 14:04:45,商业航天+卫星通信+显示主板,,,,33,002512
002536.SZ,飞龙股份,38.0,-7.226562500000003,涨停,1,0, 09:50:25, 09:50:25,液冷服务器+机器人+汽车热管理,,,,33,002536
002560.SZ,通达股份,16.14,5.697445972495095,涨停,1,0, 09:31:24, 09:44:48,特高压线缆+航空零部件+一季报预增,,,,33,002560
002620.SZ,ST瑞和,9.6,2.6737967914438503,涨停,1,0, 10:47:58, 10:47:58,重整投资人+光伏建筑一体化+建筑装饰,,,,33,002620
002647.SZ,仁东控股,11.88,2.9462738301559934,涨停,1,0, 09:30:38, 09:30:38,AI算力+第三方支付+摘帽,,,,33,002647
002686.SZ,亿利达,8.38,-1.0625737898465153,涨停,1,0, 09:35:28, 09:36:28,数据中心冷却+控制权变更+浙江国资,,,,33,002686
002692.SZ,远程股份,7.07,-2.617079889807156,涨停,1,0, 09:41:09, 09:54:48,电线电缆+参股半导体+超短期融资券发行+国企改革,,,,33,002692
002731.SZ,ST萃华,6.23,-5.030487804878036,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+审计否定意见+现金流紧张,33,002731
002803.SZ,吉宏股份,19.2,0.0,涨停,1,0, 10:21:37, 10:21:37,AI营销+跨境社交电商+一带一路,,,,33,002803
002843.SZ,泰嘉股份,27.5,-1.715511079342389,涨停,1,0, 09:30:00, 09:30:00,数据中心电源+商业航天+锯切龙头,,,,33,002843
002885.SZ,京泉华,29.3,0.0,涨停,1,0, 10:46:17, 13:28:22,电源类产品+磁性元器件+数据中心+业绩预增,,,,33,002885
002898.SZ,*ST赛隆,11.88,-5.0359712230215745,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+第六次提示+板块跟跌,33,002898
002935.SZ,天奥电子,20.81,0.0,涨停,1,0, 13:24:33, 13:24:33,商业航天+原子钟+军工存储+央企,,,,33,002935
003006.SZ,百亚股份,18.84,2.7823240589198126,涨停,1,0, 09:32:40, 09:32:40,盈利修复+卫生巾+纸尿裤+全国扩张,,,,33,003006
003018.SZ,金富科技,44.0,1.993509503940657,涨停,2,0, 10:17:53, 13:59:37,液冷收购+瓶盖龙头+饮料供应链,,,,33,003018
003023.SZ,彩虹集团,33.32,4.977945809703849,涨停,1,0, 09:37:28, 09:37:28,电热毯龙头+母婴驱蚊+露营经济+AI营销,,,,33,003023
300540.SZ,蜀道装备,28.49,6.944444444444436,涨停,1,0, 09:46:47, 09:49:04,商业航天+氢能装备+燃料电池+四川国资,,,,33,300540
301265.SZ,华新科技,29.55,4.787234042553196,涨停,1,0, 13:45:44, 13:45:44,存储芯片+贵金属回收+一季报预增,,,,33,301265
600072.SH,中船科技,13.43,1.7424242424242458,涨停,1,0, 14:01:55, 14:06:20,中船系+风电+氢氨醇,,,,17,600072
600103.SH,青山纸业,4.71,-0.4228329809725256,涨停,1,0, 13:43:25, 13:56:00,光模块+林浆纸+福建国资,,,,17,600103
600118.SH,中国卫星,98.0,3.6817604739737666,涨停,1,0, 10:59:27, 11:14:26,卫星制造+商业航天+年报增长+央企,,,,17,600118
600149.SH,廊坊发展,6.4,0.946372239747642,涨停,1,0, 09:48:19, 09:48:19,供热+京津冀一体化+国企,,,,17,600149
600156.SH,华升股份,11.21,10.009813542688924,涨停,3,0, 09:31:24, 09:31:24,算力租赁+液冷+拟收购易信科技+湖南国资,,,,17,600156
600184.SH,光电股份,24.2,-0.9819967266775859,涨停,1,0, 09:42:06, 09:44:48,光纤概念+人形机器人+军工装备+央企,,,,17,600184
600193.SH,*ST创兴,2.66,-4.9999999999999885,跌停,0,2,,,, 09:30:00, 09:30:00,营收确认存疑+退市风险高,22,600193
600206.SH,有研新材,25.16,-1.7954722872755693,涨停,1,0, 13:03:34, 13:51:27,半导体靶材+稀土永磁+央企+业绩预增,,,,17,600206
600234.SH,科新发展,21.91,0.0,涨停,2,0, 09:38:43, 10:16:25,建筑工程+抖音概念+数字营销+定增,,,,17,600234
600243.SH,*ST海华,3.96,1.799485861182515,涨停,1,0, 13:16:57, 13:16:57,退市博弈+减速器+电梯配件,,,,22,600243
600330.SH,天通股份,23.9,0.0,涨停,2,0, 09:30:00, 09:30:00,铌酸锂晶体+光模块+商业航天,,,,17,600330
600381.SH,*ST春天,3.04,3.0508474576271136,涨停,1,0, 13:30:46, 13:47:37,退市博弈+高端白酒+虫草龙头,,,,22,600381
600433.SH,冠豪高新,4.15,2.7227722772277305,涨停,1,0, 10:39:33, 10:39:33,造纸行业+氢能碳纸+烟用白卡纸+收储补偿,,,,17,600433
600522.SH,中天科技,31.0,0.16155088852988922,涨停,1,0, 09:47:32, 13:09:58,光纤+光模块+海缆+储能扩产,,,,17,600522
600590.SH,泰豪科技,17.88,2.640642939150386,涨停,1,0, 09:30:38, 09:32:40,算力+军工电源+储能,,,,17,600590
600599.SH,*ST熊猫,3.92,0.25575447570331933,跌停,0,1,,,, 14:38:24, 14:43:53,退市风险+监管监控+连续下跌,22,600599
600601.SH,方正科技,11.64,-0.9361702127659526,涨停,1,0, 09:35:58, 09:38:43,AI扩建+HDI+光模块+珠海国资,,,,17,600601
600636.SH,*ST国化,5.69,-1.7271157167530162,跌停,0,6,,,, 09:30:00, 14:52:05,退市风险+审计未定+商誉减值+连续下跌,22,600636
600696.SH,*ST岩石,1.16,2.654867256637171,涨停,2,0, 10:25:12, 10:36:44,退市博弈+酱香型白酒+ST板块,,,,22,600696
600707.SH,彩虹股份,8.68,1.283547257876306,涨停,2,0, 09:32:10, 09:37:13,玻璃基板+ITC胜诉+国企改革,,,,17,600707
600734.SH,实达集团,2.76,-10.097719869706843,跌停,0,2,,,, 09:30:00, 09:30:00,*ST风险+营收下修,17,600734
600746.SH,江苏索普,8.68,1.0477299185098936,跌停,0,1,,,, 14:50:51, 14:50:51,一季报净利下滑+板块跟跌+资金流出,17,600746
600800.SH,渤海化学,5.08,0.0,涨停,1,0, 09:46:47, 09:46:47,丙烯酸酯投产+氢能源+天津国资,,,,17,600800
600872.SH,中炬高新,21.6,0.6054960409874363,涨停,1,0, 09:48:02, 13:48:44,一季报增长+味滋美并购+大股东增持,,,,17,600872
600961.SH,株冶集团,26.73,9.999999999999998,涨停,3,0, 09:30:00, 09:30:00,一季报增长+黄金+铟金属+央企,,,,17,600961
600979.SH,广安爱众,4.84,0.0,涨停,1,0, 10:17:08, 10:20:56,电力+液冷服务器+分布式光伏+国企改革,,,,17,600979
601698.SH,中国卫通,38.61,3.2905296950240683,涨停,1,0, 13:08:07, 13:16:17,卫星互联网+商业航天+央企,,,,17,601698
603017.SH,中衡设计,15.53,9.289232934553121,涨停,1,0, 09:33:10, 09:33:10,商业航天+低空经济+工程设计,,,,17,603017
603025.SH,大豪科技,17.05,0.9473060982830085,涨停,1,0, 09:31:40, 09:33:55,一季报增长+缝制电控龙头+机器人+北京国资,,,,17,603025
603052.SH,可川科技,92.02,0.3599083869560457,涨停,3,0, 10:33:29, 14:31:28,硅光芯片+光模块+消费电子,,,,17,603052
603057.SH,紫燕食品,29.45,3.1523642732048986,涨停,1,0, 10:04:38, 10:04:38,限制性股票激励+卤味龙头+一带一路,,,,17,603057
603108.SH,润达医疗,14.18,0.5673758865248232,涨停,1,0, 13:11:29, 13:19:32,AI医疗+华为合作+杭州国资,,,,17,603108
603130.SH,云中马,44.7,0.49460431654677606,涨停,1,0, 09:45:35, 09:45:35,革基布龙头+扩产+现金分红,,,,17,603130
603178.SH,圣龙股份,18.51,-3.3924843423799507,涨停,2,0, 09:31:55, 14:56:58,低空经济+机器人关节+新能源电驱,,,,17,603178
603189.SH,网达软件,12.61,-8.157319737800444,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示风险+营收低于3亿+业绩下修,17,603189
603261.SH,*ST立航,36.75,0.10896213565785656,涨停,1,0, 14:06:40, 14:45:12,退市博弈+C919配套+航空装备,,,,22,603261
603268.SH,松发股份,137.0,2.744862756862154,涨停,3,0, 09:34:40, 13:02:13,摘帽复牌+船舶制造+VLCC订单,,,,17,603268
603272.SH,联翔股份,24.79,-9.985475671750182,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示风险+业绩预亏+营收低于3亿,17,603272
603318.SH,水发燃气,8.64,2.0070838252656427,涨停,1,0, 13:09:04, 13:09:04,燃气设备+氢能应用+山东国资,,,,17,603318
603332.SH,苏州龙杰,14.55,0.20661157024794172,涨停,1,0, 11:13:11, 11:13:11,年报增长+高分红+仿皮草纤维+涤纶长丝,,,,17,603332
603360.SH,百傲化学,24.15,0.5412156536219775,跌停,0,1,,,, 14:10:21, 14:43:17,资金流出+解除质押,17,603360
603398.SH,*ST沐邦,11.0,-4.3478260869565215,跌停,0,1,,,, 14:35:43, 14:35:43,资金流出+退市风险+叠加风险警示,22,603398
603489.SH,八方股份,38.96,1.5906127770534535,涨停,1,0, 11:14:07, 11:14:07,电踏车电机+欧洲去库+年报预增,,,,17,603489
603557.SH,ST起步,3.99,-1.9656019656019672,跌停,0,1,,,, 13:36:07, 14:35:58,退市风险警示+资金流出+此前涨幅较大,22,603557
603595.SH,ST东尼,17.7,0.7972665148063814,涨停,1,0, 09:42:06, 10:47:58,新能源汽车+消费电子+碳化硅,,,,22,603595
603699.SH,纽威股份,58.0,2.982954545454545,涨停,1,0, 09:33:25, 09:34:40,年报增长+核电阀门+氢能应用,,,,17,603699
603773.SH,沃格光电,60.0,3.1105000859254206,涨停,2,0, 09:30:57, 09:33:10,玻璃基板+CPO+商业航天,,,,17,603773
603778.SH,国晟科技,27.94,4.722638680659676,涨停,1,0, 09:46:47, 10:10:19,固态电池+异质结光伏+终止收购,,,,17,603778
603789.SH,*ST星农,5.61,1.6304347826087093,涨停,1,0, 09:56:09, 09:56:09,摘帽预期+农机+无人驾驶+专用车注入,,,,22,603789
603813.SH,*ST原尚,28.66,-0.3823427181091395,涨停,1,0, 09:32:40, 14:18:45,退市风险博弈+氢能物流+电商物流,,,,22,603813
603843.SH,*ST正平,8.42,4.98753117206983,涨停,1,0, 09:38:13, 09:45:35,算力租赁+重整预期+ST板块,,,,22,603843
603912.SH,佳力图,11.1,-4.227782571182056,涨停,1,0, 09:37:28, 09:37:28,液冷+算力+东数西算,,,,17,603912
605081.SH,*ST太和,6.83,-5.0069541029207265,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+审计未定,22,605081
605162.SH,新中港,14.49,3.4261241970021445,涨停,1,0, 09:40:00, 09:40:00,热电联产+储能+比亚迪供热+回购,,,,17,605162
605168.SH,三人行,41.09,-1.675041876046891,涨停,1,0, 09:34:40, 09:34:40,年报增长+算力租赁+AI营销,,,,17,605168
605178.SH,时空科技,70.35,-10.003837789433295,跌停,0,1,,,, 09:31:40, 09:31:40,重组审批风险+此前涨幅较大,17,605178
605222.SH,起帆电缆,32.1,2.752880921895016,涨停,1,0, 09:41:27, 09:43:54,商业航天+电线电缆+海缆扩产+转债有望提前赎回,,,,17,605222
605299.SH,舒华体育,20.92,1.899659035557723,涨停,1,0, 09:38:58, 09:49:24,足球概念+体育产业+健身器材+外销,,,,17,605299
688811.SH,有研复材,24.4,2.4349286314021756,涨停,1,0, 09:51:42, 10:59:45,商业航天+铝基复材+央企,,,,17,688811
