name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3952.12,3990.3,3952.12,564918000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-19 09:25:06,-38.18,-0.96,3952.12,3952.12,3952.12/5649180/13909757057,564918000,13909760000.0,0.01,18.25,,3952.12,3952.12,0.0,617715.0,702894.76,0.0,-1.0,-1.0,0.0,0.0,3952.12,,
深证成指,sz399001,14316.98,14622.5,14316.98,774516500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-19 09:25:03,-305.52,-2.09,14316.98,14316.98,14316.98/7745165/13246573774,774516500,13246570000.0,0.03,45.95,,14316.98,14316.98,0.0,386238.44,453919.71,0.0,-1.0,-1.0,0.0,0.0,14316.98,,
创业板指,sz399006,3605.52,3705.56,3605.52,175416000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-19 09:25:03,-100.04,-2.7,3605.52,3605.52,3605.52/1754160/6800728621,175416000,6800730000.0,0.03,61.28,,3605.52,3605.52,0.0,156046.36,191741.78,0.0,-1.0,-1.0,0.0,0.0,3605.52,,
