name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
长缆科技,sz002879,22.84,22.8,22.84,60900.0,22.84,1800,22.87,200,0.18,22.84,22.84,60900,1390000.0,0.04,0.0,31.49,44.11,25.08,20.52,0.0
华自科技,sz300490,16.98,16.93,16.98,54000.0,16.93,100,16.98,6400,0.3,16.98,16.98,54000,920000.0,0.01,0.0,66.77,67.69,20.32,13.54,0.0
国林科技,sz300786,16.71,16.66,16.71,28600.0,16.71,3800,16.78,1000,0.3,16.71,16.71,28600,480000.0,0.02,0.0,24.45,30.75,19.99,13.33,0.0
浦东建设,sh600284,7.84,7.88,7.84,31400.0,7.84,31200,7.86,4000,-0.51,7.84,7.84,31400,250000.0,0.0,0.0,76.07,76.07,8.67,7.09,0.0
戎美股份,sz301088,15.71,15.72,15.71,11500.0,15.71,2300,15.78,200,-0.06,15.71,15.71,11500,180000.0,0.01,0.0,29.51,35.8,18.86,12.58,0.0
美联新材,sz300586,10.52,10.52,10.52,4700.0,10.51,300,10.52,50100,0.0,10.52,10.52,4700,50000.0,0.0,0.0,56.24,74.82,12.62,8.42,0.0
芳源股份,sh688148,8.67,8.68,8.67,3244400.0,8.67,4600,8.7,1500,-0.12,8.67,8.67,3244400,280000.0,0.01,0.0,44.23,44.23,10.42,6.94,0.0
科创新源,sz300731,79.78,79.86,79.78,177100.0,79.74,3000,79.78,1400,-0.1,79.78,79.78,177100,14130000.0,0.15,0.0,95.88,100.87,95.83,63.89,0.0
鼎信通讯,sh603421,7.63,7.64,7.63,24900.0,7.62,2200,7.63,12000,-0.13,7.63,7.63,24900,190000.0,0.0,0.0,49.76,49.76,8.4,6.88,0.0
ST围海,sz002586,5.05,5.06,5.05,50700.0,5.05,4500,5.06,33800,-0.2,5.05,5.05,50700,260000.0,0.0,0.0,54.92,57.78,5.31,4.81,0.0
劲拓股份,sz300400,21.78,21.77,21.78,15000.0,21.78,300,21.86,200,0.05,21.78,21.78,15000,330000.0,0.01,0.0,52.26,52.84,26.12,17.42,0.0
杰美特,sz300868,34.88,34.88,34.88,1900.0,34.4,400,34.88,800,0.0,34.88,34.88,1900,70000.0,0.0,0.0,28.17,44.63,41.86,27.9,0.0
嘉元科技,sh688388,47.6,46.4,47.6,36639400.0,47.6,136900,47.63,200,2.59,47.6,47.6,36639400,17440000.0,0.08,0.0,205.98,205.98,55.68,37.12,0.0
康欣新材,sh600076,3.84,3.84,3.84,210000.0,3.84,36400,3.85,2600,0.0,3.84,3.84,210000,810000.0,0.02,0.0,51.63,51.63,4.22,3.46,0.0
龙图光罩,sh688721,47.84,47.92,47.84,211900.0,47.8,200,47.84,400,-0.17,47.84,47.84,211900,100000.0,0.0,0.0,25.59,63.87,57.5,38.34,0.0
*ST熊猫,sh600599,5.32,5.41,5.32,121500.0,5.31,17000,5.32,45000,-1.66,5.32,5.32,121500,650000.0,0.07,0.0,8.83,8.83,5.68,5.14,0.0
