name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3858.25,3814.2,3808.9,50487945400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-27 16:14:20,44.05,1.15,3858.31,3793.45,3858.25/504879454/1031312143065,50487945400,1031312140000.0,1.04,17.81,,3858.31,3793.45,1.7,601605.22,676504.04,0.0,-1.0,-1.0,0.81,0.0,3826.27,,
深证成指,sz399001,14148.73,13774.68,13768.6,57136092900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-27 16:14:06,374.05,2.72,14148.73,13689.01,14148.73/571360929/1045308334719,57136092900,1045308330000.0,2.33,45.5,,14148.73,13689.01,3.34,371438.25,435737.95,0.0,-1.0,-1.0,0.82,0.0,13935.03,,
创业板指,sz399006,3590.79,3480.87,3482.04,17522739400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-27 16:14:21,109.92,3.16,3592.1,3449.21,3590.79/175227394/480776651375,17522739400,480776650000.0,3.29,60.4,,3592.1,3449.21,4.11,148085.98,181842.29,0.0,-1.0,-1.0,0.83,0.0,3527.72,,
