股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600421.SH,*ST华嵘,8.41,4.993757802746571,涨停,1,0, 13:15:26, 13:15:26,业绩预盈+风电模具+股权转让终止,,,,22,600421
002334.SZ,英威腾,10.07,10.054644808743168,涨停,1,0, 10:44:51, 10:44:51,光伏储能+数据中心供电+人形机器人,,,,33,002334
301119.SZ,正强股份,57.7,20.008319467554088,涨停,1,0, 13:20:48, 13:20:48,新能源车+万向节龙头+机器人关注,,,,33,301119
603618.SH,杭电股份,12.02,9.972552607502287,涨停,4,0, 09:30:03, 13:40:24,特高压+光通信+超薄铜箔,,,,17,603618
002928.SZ,华夏航空,11.53,10.019083969465637,涨停,1,0, 11:09:54, 11:09:54,机场航运+业绩预增+回购,,,,33,002928
000638.SZ,*ST万方,2.1,-4.9773755656108545,跌停,0,17,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+监管立案,33,000638
600759.SH,洲际油气,4.91,10.089686098654711,涨停,1,0, 14:34:47, 14:40:14,油气开采+哈萨克斯坦油田,,,,17,600759
002126.SZ,银轮股份,43.21,10.005091649694501,涨停,2,0, 09:30:42, 14:21:06,人形机器人+液冷服务器+汽车热管理,,,,33,002126
000560.SZ,我爱我家,3.61,10.0609756097561,涨停,1,0, 10:37:27, 13:42:30,房地产经纪+租售同权,,,,33,000560
000820.SZ,*ST节能,3.34,-5.113636363636368,跌停,0,3,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+收入分歧,33,000820
000711.SZ,ST京蓝,2.46,5.128205128205133,涨停,3,0, 09:30:30, 09:44:15,ITO靶材+金属铟+资产注入,,,,33,000711
002286.SZ,保龄宝,10.53,10.031347962382435,涨停,1,0, 13:05:42, 13:05:42,HMOs获批+功能糖龙头+代糖概念,,,,33,002286
600072.SH,中船科技,13.33,9.98349834983499,涨停,1,0, 09:41:41, 09:52:44,风电+央企+资产处置,,,,17,600072
001270.SZ,*ST铖昌,150.32,-4.999052012892623,跌停,0,1,,,, 09:53:42, 10:47:03,退市风险+短线回调+资金流出,33,001270
605376.SH,博迁新材,100.1,9.999999999999993,涨停,1,0, 14:34:17, 14:34:17,光伏银包铜+MLCC镍粉+业绩预增,,,,17,605376
600997.SH,开滦股份,6.56,10.067114093959725,涨停,1,0, 14:42:54, 14:42:54,煤炭+焦化+河北国资,,,,17,600997
002995.SZ,天地在线,33.29,-10.002703433360375,跌停,0,1,,,, 09:40:45, 13:00:42,业绩预亏+板块回调+资金流出,33,002995
002485.SZ,ST雪发,4.24,4.950495049504955,涨停,1,0, 09:39:03, 09:52:03,文旅复苏+ST摘帽预期+供应链扩张,,,,33,002485
600355.SH,*ST精伦,1.61,-4.733727810650879,跌停,0,7,,,, 09:25:03, 09:25:03,退市风险+业绩预亏+连续跌停,22,600355
605151.SH,西上海,22.43,-9.991974317817022,跌停,0,1,,,, 09:30:50, 09:30:50,异常波动+业绩预亏+减持计划,17,605151
601226.SH,华电科工,12.73,10.025929127052724,涨停,1,0, 10:01:54, 15:00:00,氢能+绿色甲醇+央企,,,,17,601226
000070.SZ,特发信息,13.52,10.008136696501225,涨停,1,0, 09:30:00, 09:30:00,CPO+光纤光缆+商业航天+深圳国资,,,,33,000070
603778.SH,国晟科技,16.18,9.993201903467021,涨停,2,0, 10:28:04, 10:28:04,太空光伏+固态电池+异质结,,,,17,603778
002853.SZ,皮阿诺,31.08,10.017699115044241,涨停,1,0, 10:14:24, 11:11:54,实控人拟变更+AI设计+定制家居,,,,33,002853
603381.SH,永臻股份,25.52,10.000000000000002,涨停,1,0, 10:19:27, 13:54:57,人形机器人+光伏边框+越南满产,,,,17,603381
300423.SZ,昇辉科技,9.98,19.951923076923077,涨停,1,0, 09:52:03, 09:52:03,电网设备+氢能+锂电池,,,,33,300423
301636.SZ,泽润新能,89.47,19.997317596566518,涨停,2,0, 11:00:54, 11:00:54,钙钛矿电池+光伏接线盒+新能源汽车,,,,33,301636
002278.SZ,神开股份,14.39,10.01529051987768,涨停,1,0, 10:05:03, 10:05:03,深海装备+商业航天+业绩预增,,,,33,002278
600778.SH,友好集团,7.96,9.944751381215465,涨停,1,0, 10:27:22, 10:27:22,年报预增+零售+轻资产扩张,,,,17,600778
002300.SZ,太阳电缆,9.56,10.011507479861923,涨停,1,0, 09:43:12, 09:51:36,电网设备+海底电缆+福建基地,,,,33,002300
002289.SZ,*ST宇顺,27.1,4.998062766369635,涨停,1,0, 14:24:03, 14:24:03,IDC并购+液晶显示+ST板块,,,,33,002289
600971.SH,恒源煤电,7.21,10.076335877862597,涨停,1,0, 14:38:28, 14:38:28,煤炭+回购+安徽国资,,,,17,600971
002342.SZ,巨力索具,17.61,9.993753903810104,涨停,2,0, 09:25:00, 09:49:54,商业航天+深海系泊+扭亏为盈,,,,33,002342
603616.SH,韩建河山,6.85,9.951845906902074,涨停,2,0, 09:25:01, 09:25:01,重组复牌+PEEK中间体+北京国资,,,,17,603616
600188.SH,兖矿能源,15.27,10.014409221902008,涨停,1,0, 09:36:51, 09:45:48,煤炭+产能扩张+国企改革,,,,17,600188
000838.SZ,财信发展,2.66,9.917355371900836,涨停,1,0, 10:17:15, 10:17:15,江西中久拟入主+房地产+环保+退市风险,,,,33,000838
600115.SH,中国东航,6.28,9.982486865148866,涨停,1,0, 10:19:30, 10:21:06,航空运输+C919春运+年报预告+央企,,,,17,600115
000517.SZ,荣安地产,2.04,10.270270270270267,涨停,1,0, 10:22:24, 10:22:24,房地产+长三角+城市更新,,,,33,000517
600792.SH,云煤能源,4.64,9.952606635071088,涨停,1,0, 09:46:35, 10:00:23,焦炭+减亏+云南国资,,,,17,600792
601011.SH,宝泰隆,3.64,9.969788519637465,涨停,1,0, 13:00:39, 13:00:39,氢能+石墨烯+煤焦龙头+减亏,,,,17,601011
002791.SZ,坚朗五金,25.7,10.017123287671232,涨停,1,0, 13:43:54, 13:43:54,雄安建设+光伏支架+建筑五金,,,,33,002791
600228.SH,*ST返利,6.04,5.043478260869565,涨停,1,0, 14:55:12, 14:55:12,AI导购+电商零售+毛利率转正,,,,22,600228
002441.SZ,众业达,10.97,10.030090270812437,涨停,1,0, 10:05:18, 10:05:18,机器人分销+核电中标+工业电气分销,,,,33,002441
601898.SH,中煤能源,14.08,9.999999999999995,涨停,1,0, 09:59:48, 09:59:48,煤炭龙头+煤化工+央企,,,,17,601898
600740.SH,山西焦化,4.86,9.954751131221728,涨停,1,0, 10:06:41, 11:08:35,焦炭+山西国资,,,,17,600740
