股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001210.SZ,金房能源,26.23,3.0648330058939144,涨停,1,0, 10:20:35, 11:01:21,数据中心供冷+综合能源服务+新能源供热,,,,33,001210
001316.SZ,润贝航科,36.88,0.054259359739563556,涨停,1,0, 13:56:09, 13:56:09,AI航检眼镜+可转债+航空器材,,,,33,001316
001332.SZ,锡装股份,47.02,-0.9688289806234073,涨停,1,0, 14:00:24, 14:00:24,可控核聚变+非标金属压力容器+一季报增长+高送转,,,,33,001332
002015.SZ,协鑫能科,17.93,-2.97619047619048,跌停,0,1,,,, 14:32:54, 14:35:23,电力板块下跌+算力收入占比小+主力资金流出+此前涨幅较大,33,002015
002055.SZ,ST得润,5.93,-0.6700167504187611,跌停,0,1,,,, 13:03:40, 14:04:40,前期涨幅较大+澄清未与英伟达华为合作+板块下跌+资金净流出,33,002055
002081.SZ,金螳螂,5.92,-0.33670033670034444,涨停,1,0, 09:37:30, 09:37:30,洁净室+海外大单+建筑装饰,,,,33,002081
002082.SZ,ST万邦,12.01,-4.606830818109612,跌停,0,1,,,, 09:54:01, 09:54:46,临床试验利好落地+退市风险警示+此前跌幅较大,33,002082
002119.SZ,康强电子,29.0,2.2566995768688316,涨停,1,0, 09:34:30, 13:15:25,封装材料+引线框架+产能满产+回购,,,,33,002119
002125.SZ,湘潭电化,18.57,-0.5356186395286632,涨停,1,0, 13:13:00, 13:13:00,锰酸锂龙头+固态电池+一季报增长,,,,33,002125
002165.SZ,红宝丽,7.72,5.753424657534246,涨停,1,0, 09:35:15, 09:35:15,环氧丙烷+技改临近+绿色建材+出海,,,,33,002165
002207.SZ,*ST准油,7.55,-2.706185567010309,跌停,0,1,,,, 09:35:15, 10:04:48,退市风险警示+澄清重组预期,33,002207
002208.SZ,合肥城建,16.5,-1.4336917562723923,涨停,1,0, 10:01:33, 10:01:33,间接投资长鑫科技+房地产+合肥国资,,,,33,002208
002225.SZ,濮耐股份,4.02,-2.42718446601943,跌停,0,1,,,, 09:47:00, 13:30:39,此前连续大涨+超涨回调+一季报业绩下滑,33,002225
002227.SZ,*ST特迅,7.07,-3.809523809523801,跌停,0,1,,,, 10:18:50, 10:18:50,退市风险警示风险+板块下跌,33,002227
002256.SZ,兆新股份,4.37,0.0,涨停,1,0, 09:35:45, 09:35:45,光伏+收购新能源运维公司+盐湖提锂,,,,33,002256
002261.SZ,拓维信息,30.59,-1.035263668715627,涨停,1,0, 09:50:15, 09:50:15,华为昇腾+算力+AI应用+机器人,,,,33,002261
002354.SZ,天娱数科,8.75,-1.3528748590755268,涨停,4,0, 09:33:45, 13:54:20,物理AI业务澄清+具身智能数据集+AI应用,,,,33,002354
002409.SZ,雅克科技,126.22,2.994696042431662,涨停,1,0, 11:01:06, 13:51:18,半导体前驱体+HBM+存储芯片,,,,33,002409
002430.SZ,杭氧股份,28.02,4.008908685968813,涨停,1,0, 10:46:29, 10:46:29,工业气体+氦气+氢能+杭州国资,,,,33,002430
002459.SZ,晶澳科技,9.06,-0.9836065573770476,涨停,1,0, 14:49:15, 14:49:15,光伏组件+储能+光储一体化,,,,33,002459
002501.SZ,*ST利源,1.48,-1.3333333333333346,跌停,0,1,,,, 14:32:54, 14:32:54,筹划重组提示风险+此前连涨后回调+新能源板块下跌,33,002501
002512.SZ,ST达华,4.09,-3.5377358490566118,跌停,0,1,,,, 09:58:16, 10:28:39,摘帽条件暂不满足+股权处置不确定+资金净流出,33,002512
002514.SZ,*ST宝馨,3.31,-4.885057471264366,跌停,0,3,,,, 09:30:00, 09:30:00,重大诉讼信息披露+澄清机器人传闻+此前连跌,33,002514
002547.SZ,*ST春兴,3.32,-2.9239766081871372,跌停,0,1,,,, 09:46:30, 10:42:59,澄清不涉人形机器人+一季度亏损扩大+此前涨幅较大,33,002547
002581.SZ,*ST未名,3.58,-1.6483516483516498,跌停,0,3,,,, 10:15:05, 10:15:05,退市风险警示风险+子公司停产未复产+年报非标意见+板块跟跌,33,002581
002585.SZ,双星新材,13.16,-1.9374068554396406,涨停,2,0, 09:31:30, 13:35:52,MLCC离型膜+复合铜箔+扭亏为盈,,,,33,002585
002620.SZ,*ST瑞和,5.81,0.6932409012131723,跌停,0,1,,,, 13:18:37, 14:35:46,净资产为负+光伏板块下跌+资金净流出,33,002620
002636.SZ,金安国纪,77.44,0.02583311805734438,涨停,3,0, 09:31:45, 13:51:33,覆铜板+电子布涨价+满产满销,,,,33,002636
002657.SZ,中科金财,20.31,-1.7891682785299854,涨停,1,0, 10:04:18, 10:04:18,AI应用+算力服务+金融科技,,,,33,002657
002667.SZ,*ST威领,18.9,-4.97737556561087,跌停,0,3,,,, 09:30:00, 09:30:00,锂板块回调+*ST风险+总裁辞任,33,002667
002669.SZ,康达新材,17.82,-6.847882906429686,涨停,2,0, 10:58:20, 10:58:20,电子树脂+覆铜板上游+胶粘剂+唐山国资,,,,33,002669
002713.SZ,*ST东易,10.31,1.3765978367748335,跌停,0,1,,,, 10:05:03, 10:16:35,板块下跌+摘帽申请不确定+一季度营收下降,33,002713
002726.SZ,ST龙大,1.47,-2.0000000000000018,跌停,0,1,,,, 10:17:05, 11:30:00,转债兑付危机,33,002726
002733.SZ,雄韬股份,30.87,-3.711790393013104,跌停,0,1,,,, 10:18:20, 10:23:20,此前涨幅较大+电池板块下跌,33,002733
002757.SZ,南兴股份,22.02,-4.798962386511023,涨停,1,0, 09:30:00, 09:30:00,算力租赁+AI推理+数据中心,,,,33,002757
002830.SZ,名雕股份,15.9,-0.43832185347526786,涨停,1,0, 09:31:30, 09:31:30,家装龙头+成立AI公司+高送转,,,,33,002830
002851.SZ,麦格米特,146.0,0.2678387473387723,跌停,0,1,,,, 13:16:42, 13:16:42,机构看空800V供电架构+拟发行H股+此前涨幅较大,33,002851
002856.SZ,*ST美芝,23.14,-5.008210180623969,跌停,0,2,,,, 09:30:00, 09:30:00,此前涨幅较大+澄清重组传闻+退市风险警示风险,33,002856
002951.SZ,金时科技,15.76,-3.1346035648432684,跌停,0,1,,,, 13:39:47, 13:39:47,板块下跌+澄清概念无订单+前期涨幅较大,33,002951
002960.SZ,青鸟智控,9.2,-0.8620689655172422,涨停,1,0, 10:13:50, 10:57:34,消防机器人+人形机器人+回购,,,,33,002960
002971.SZ,和远气体,52.75,10.010427528675697,涨停,2,0, 09:30:15, 09:30:15,六氟化钨+电子特气+硅基新材料,,,,33,002971
002977.SZ,*ST天箭,23.8,-1.1627906976744087,跌停,0,1,,,, 10:23:05, 11:28:46,板块下跌+退市风险警示后持续走弱,33,002977
003026.SZ,中晶科技,36.86,1.992252351964579,涨停,2,0, 09:34:15, 09:34:15,半导体硅片+抛光硅片+一季报增长,,,,33,003026
003030.SZ,祖名股份,23.33,-0.38428693424425026,涨停,1,0, 13:01:23, 13:01:23,预制菜+魔芋+人造肉+豆制品,,,,33,003030
003043.SZ,华亚智能,80.99,0.4589431902753539,涨停,2,0, 14:13:13, 14:13:13,半导体设备+固态电池+精密金属结构件+转债预计触发赎回,,,,33,003043
300264.SZ,佳创视讯,9.24,-1.0706638115631655,涨停,1,0, 14:56:21, 14:56:21,音视频软件+《仙剑奇侠传》IP+MR,,,,33,300264
300721.SZ,怡达股份,36.47,1.7862126709461361,涨停,1,0, 11:19:52, 11:19:52,湿电子化学品+芯片概念+环氧丙烷,,,,33,300721
600058.SH,五矿发展,10.9,5.415860735009676,涨停,1,0, 09:33:30, 09:34:00,并购重组+铁矿资产置入+央企,,,,17,600058
600088.SH,中视传媒,14.97,-1.900393184796849,涨停,1,0, 09:42:00, 10:03:03,微短剧+影视传媒+一季报增长+央企,,,,17,600088
600162.SH,香江控股,3.21,-2.4316109422492422,跌停,0,1,,,, 14:40:19, 14:55:52,此前超涨回调+零售板块下跌+618利好兑现,17,600162
600165.SH,ST宁科,2.92,2.8169014084507067,涨停,1,0, 13:30:54, 13:31:26,重整完成+生物法长链二元酸+摘帽预期,,,,22,600165
600178.SH,东安动力,9.73,1.248699271592102,涨停,1,0, 10:15:50, 10:15:50,兵装重组+增程动力+华为合作+央企,,,,17,600178
600180.SH,*ST瑞茂,1.31,-2.9629629629629655,跌停,0,1,,,, 10:05:33, 10:17:05,公司提示交易风险+债务逾期+退市风险,22,600180
600187.SH,*ST国中,1.6,-4.761904761904753,跌停,0,1,,,, 09:30:00, 09:30:00,此前涨幅较大+板块下跌+经营亏损+退市风险警示,22,600187
600193.SH,退市创兴,0.16,6.666666666666673,跌停,0,2,,,, 10:43:14, 10:43:14,,21,600193
600206.SH,有研新材,32.43,0.5893300248138887,涨停,1,0, 14:13:57, 14:13:57,半导体靶材+存储芯片+央企,,,,17,600206
600229.SH,城市传媒,6.26,2.1207177814029348,涨停,1,0, 09:31:15, 09:36:30,IP运营+二次元+AI技术应用+国企改革,,,,17,600229
600255.SH,鑫科材料,3.9,-2.743142144638401,跌停,0,1,,,, 13:03:25, 13:49:44,终止定增+减持完成+板块低开,17,600255
600280.SH,中央商场,3.06,-0.6493506493506499,跌停,0,1,,,, 14:29:57, 15:00:00,利好兑现+超涨回调+一季报转亏+资金流出,17,600280
600302.SH,ST标准,10.65,-2.2038567493112966,涨停,2,0, 14:51:19, 14:51:19,控制权拟变更+组织架构调整+缝制机器人+西安国资,,,,22,600302
600337.SH,ST美克,2.93,-3.6184210526315748,跌停,0,1,,,, 09:42:00, 11:15:06,预重整会议无新进展+延期回复问询函+业绩持续亏损,22,600337
600370.SH,*ST三房,1.37,-3.521126760563368,涨停,1,0, 09:31:15, 13:23:20,PTA-瓶级聚酯切片+ST板块+一季度扭亏,,,,22,600370
600378.SH,昊华科技,63.89,10.003443526170804,涨停,1,0, 09:37:30, 09:52:01,六氟化钨+PCB概念+氟化工+央企,,,,17,600378
600396.SH,华电辽能,18.8,-1.6221873364730441,跌停,0,1,,,, 14:55:26, 14:55:26,电力板块集体下挫+此前涨幅较大,17,600396
600500.SH,中化国际,7.21,10.076335877862597,涨停,2,0, 09:30:00, 09:30:00,芳纶+PPE树脂+央企,,,,17,600500
600573.SH,惠泉啤酒,13.01,0.0,涨停,1,0, 09:51:15, 09:51:15,啤酒高端化+一季报增长+北京国资,,,,17,600573
600578.SH,京能电力,8.04,-2.1897810218978284,跌停,0,1,,,, 14:55:26, 14:55:26,板块下跌+超涨回调+资金流出,17,600578
600592.SH,龙溪股份,17.74,-2.6878771256171254,跌停,0,1,,,, 13:12:27, 14:46:30,人形机器人概念降温+板块集体下跌+一季度业绩亏损,17,600592
600593.SH,大连圣亚,39.35,0.0,涨停,1,0, 10:34:27, 10:34:27,回购注销+冰雪旅游+一季报扭亏+大连国资,,,,17,600593
600636.SH,退市国化,1.52,-1.2987012987012998,跌停,0,2,,,, 11:02:21, 14:06:34,退市整理期交易+板块下跌+前期持续大跌+一季报亏损扩大,21,600636
600665.SH,天地源,3.94,6.486486486486481,涨停,1,0, 10:07:18, 11:16:52,跨界并购+长租公寓运营+国企改革,,,,17,600665
600678.SH,ST金顶,5.79,-1.5306122448979569,跌停,0,1,,,, 11:12:51, 14:36:13,ST风险叠加+此前连续下跌+概念板块回调,22,600678
600696.SH,退市岩石,0.58,-1.6949152542372898,跌停,0,2,,,, 09:46:45, 15:00:00,退市整理期重点监控+此前超涨回调,21,600696
600698.SH,湖南天雁,6.87,0.1457725947521835,涨停,1,0, 09:37:30, 09:37:30,涡轮增压器+电子水泵+兵装重组+国企,,,,17,600698
600703.SH,三安光电,15.02,-3.532434168272323,跌停,0,1,,,, 13:01:53, 14:48:00,控股股东股份被轮候冻结+CPO板块下跌+此前涨幅较大,17,600703
600732.SH,爱旭股份,12.07,0.0,涨停,1,0, 14:33:13, 14:33:13,BC电池+海外订单饱满+产能出清预期,,,,17,600732
600745.SH,*ST闻泰,18.5,-2.0127118644067745,跌停,0,1,,,, 10:13:35, 14:26:24,业绩说明会利好落地+主力资金流出+一季报亏损,22,600745
600759.SH,ST洲际,2.59,2.7777777777777715,跌停,0,2,,,, 10:34:27, 14:06:16,中东地缘溢价消退+油气板块回调,22,600759
600843.SH,上工申贝,8.45,0.0,涨停,1,0, 09:39:45, 09:39:45,低空经济+机器人+缝制设备,,,,17,600843
600881.SH,亚泰集团,1.8,1.6949152542372896,涨停,1,0, 13:53:19, 13:53:19,创新药+公开挂牌转让+资产出售+长春国资,,,,17,600881
600965.SH,*ST福成,2.77,-1.7730496453900648,跌停,0,1,,,, 11:13:51, 14:47:13,退市风险警示+板块下跌+一季度净利下滑,22,600965
600973.SH,宝胜股份,6.21,-3.1201248049922023,跌停,0,1,,,, 11:23:14, 13:20:20,铜缆高速连接板块走低+资金流出+此前上涨,17,600973
600981.SH,苏豪汇鸿,2.74,1.1070110701107103,涨停,1,0, 10:48:16, 10:49:31,大宗商品供应链+跨境电商+参股期货+江苏国资,,,,17,600981
601678.SH,滨化股份,5.81,2.8318584070796327,涨停,1,0, 10:03:33, 10:25:05,环氧丙烷+电子级氢氟酸+半导体上游+氟化工,,,,17,601678
601718.SH,ST际华,1.79,-0.555555555555556,跌停,0,1,,,, 13:46:27, 14:33:31,板块下跌+一季度转亏+被ST,22,601718
603002.SH,宏昌电子,18.35,0.5479452054794598,涨停,2,0, 09:39:45, 14:53:24,高速覆铜板+环氧树脂+先进封装,,,,17,603002
603011.SH,合锻智能,31.21,-2.1630094043887076,涨停,1,0, 13:06:14, 13:06:14,光模块结构件+CCL/PCB层压设备+高端成形机床,,,,17,603011
603021.SH,*ST华鹏,6.63,-1.1922503725782425,跌停,0,1,,,, 11:02:21, 14:42:16,退市风险警示+板块下跌+Q1亏损扩大,22,603021
603065.SH,宿迁联盛,12.36,9.964412811387893,涨停,2,0, 09:30:00, 09:30:00,跨界磷化铟衬底+光稳定剂,,,,17,603065
603135.SH,中重科技,13.03,-8.368495077355846,跌停,0,1,,,, 09:47:00, 10:24:20,概念澄清+前期连续涨停+板块调整,17,603135
603155.SH,新亚强,23.5,2.889667250437829,涨停,1,0, 09:45:15, 09:45:15,半导体材料+高纯四氯化硅+光纤概念+国企改革,,,,17,603155
603158.SH,腾龙股份,13.0,-5.591866376180099,跌停,0,1,,,, 10:55:34, 10:55:34,概念板块调整+此前股东减持+资金净流出,17,603158
603160.SH,汇顶科技,59.77,-0.35011670556851243,涨停,1,0, 09:37:00, 09:41:15,超声波指纹+消费电子+半导体,,,,17,603160
603220.SH,中贝通信,24.5,-0.12229922543824352,涨停,1,0, 09:31:15, 09:31:15,中标7.4亿项目+算力租赁+光模块,,,,17,603220
603272.SH,*ST联翔,35.51,-5.002675227394341,跌停,0,3,,,, 09:30:00, 09:30:00,澄清资产注入传闻+前期涨幅过大回调+退市风险警示风险,22,603272
603276.SH,恒兴新材,17.55,1.7391304347826129,涨停,1,0, 10:38:29, 11:26:29,锂电电解液+化工+一季报增长+分红除权,,,,17,603276
603319.SH,美湖股份,33.17,-1.1915400655346993,跌停,0,2,,,, 13:26:12, 14:38:11,板块下跌+除权除息+此前风险提示不充分,17,603319
603359.SH,*ST东珠,2.59,-0.7662835249042153,跌停,0,1,,,, 13:02:40, 15:00:00,退市风险警示+板块跟跌+营收下降,22,603359
603375.SH,盛景微,50.25,0.47990401919616477,涨停,1,0, 14:50:09, 14:50:09,电子雷管+存储芯片+低空经济+汽车科技,,,,17,603375
603378.SH,*ST亚士,5.4,-4.424778761061947,跌停,0,1,,,, 09:44:30, 10:02:18,退市风险警示+短期上涨幅度较大+诉讼增多,22,603378
603435.SH,嘉德利,66.9,-4.795787676106433,跌停,0,1,,,, 14:39:04, 14:39:04,次新股走弱+板块下跌,17,603435
603459.SH,红板科技,80.96,-3.492668971271912,跌停,0,1,,,, 13:48:18, 14:35:46,元件板块下跌+此前涨幅较大,17,603459
603629.SH,利通电子,142.0,-1.8252212389380438,跌停,0,1,,,, 14:29:41, 14:55:06,前期超涨回调+高管减持+资金净流出,17,603629
603636.SH,南威软件,9.33,-3.4161490683229823,涨停,1,0, 09:30:45, 09:36:15,算力租赁+Token工厂+AI政务+华为合作,,,,17,603636
603661.SH,恒林股份,36.06,-1.8775510204081571,涨停,1,0, 09:35:30, 13:51:33,投资GPU公司+培育钻石+家居用品+出口,,,,17,603661
603687.SH,大胜达,19.11,-0.36496350364963653,涨停,1,0, 14:53:01, 14:53:01,GPU投资+钙钛矿设备+烟酒包装,,,,17,603687
603757.SH,大元泵业,46.84,-2.7206645898234583,跌停,0,1,,,, 10:56:19, 13:47:40,股东权益变动+大宗交易折价+一季报业绩下滑,17,603757
603822.SH,ST嘉澳,82.88,-0.39658694868405037,涨停,1,0, 14:51:19, 14:51:19,生物航煤+环保增塑剂+分红除权,,,,22,603822
603823.SH,百合花,40.9,5.385209997423335,涨停,1,0, 09:56:31, 10:48:31,光刻胶颜料+PEEK材料+有机颜料龙头,,,,17,603823
603825.SH,ST华扬,6.9,-3.7656903765690317,跌停,0,2,,,, 09:37:45, 11:00:06,净资产为负+诉讼增加+此前连续下跌,22,603825
603886.SH,元祖股份,12.27,0.1632653061224455,涨停,1,0, 09:36:15, 09:36:15,端午消费+IP经济+烘焙食品,,,,17,603886
603938.SH,三孚股份,62.85,4.784928309436487,涨停,1,0, 09:46:30, 09:48:15,高纯四氯化硅+光纤材料+存储芯片+一季报增长,,,,17,603938
603959.SH,ST百利,3.75,-2.0887728459530046,跌停,0,1,,,, 13:09:04, 14:35:23,板块下跌+新增诉讼风险+业绩持续亏损,22,603959
605006.SH,山东玻纤,21.49,1.993355481727566,涨停,2,0, 10:35:43, 13:17:04,电子纱+风电纱+山东国资+转债强赎,,,,17,605006
605018.SH,长华集团,16.64,-6.464305789769526,跌停,0,1,,,, 09:45:00, 13:03:10,此前涨幅较大+机器人板块下跌,17,605018
605081.SH,退市太和,0.38,-5.000000000000004,跌停,0,1,,,, 09:46:30, 11:16:22,进入退市整理期+终止上市,21,605081
605318.SH,法狮龙,118.0,1.2354152367879183,涨停,2,0, 09:37:00, 09:42:00,AI智算+算力调度+装配式建筑,,,,17,605318
605589.SH,圣泉集团,62.0,3.1613976705490825,涨停,2,0, 09:30:00, 09:30:00,PPO树脂+PCB上游+先进封装,,,,17,605589
688216.SH,气派科技,37.0,-3.4446764091858046,涨停,1,0, 09:42:00, 10:51:49,先进封装+定增扩产+存储芯片,,,,17,688216
688456.SH,有研粉材,116.71,0.6294188653215983,涨停,1,0, 13:57:00, 14:15:54,散热铜粉+MLCC+一季度增长+央企,,,,17,688456
688485.SH,九州一轨,55.82,-1.7772303360900898,涨停,1,0, 14:18:17, 14:18:17,金刚石半导体+收购半导体公司+光纤+轨交减振降噪,,,,17,688485
688662.SH,富信科技,124.0,10.47754811119031,涨停,1,0, 13:00:23, 13:00:23,Micro TEC+CPO+产能扩张+业绩说明会,,,,17,688662
