name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4138.5,4132.61,4125.22,55173601500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-27 13:29:09,5.89,0.14,4143.31,4101.83,4138.50/551736015/939017450576,55173601500,939017450000.0,1.15,17.56,,4143.31,4101.83,1.0,634484.16,675840.47,0.0,-1.0,-1.0,1.17,0.0,4126.4,,
深证成指,sz399001,14286.78,14316.64,14283.78,67640782300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-27 13:29:06,-29.86,-0.21,14329.59,14105.13,14286.78/676407823/1193471170536,67640782300,1193471170000.0,2.81,53.26,,14329.59,14105.13,1.57,399555.72,466459.1,0.0,-1.0,-1.0,1.2,0.0,14235.25,,
创业板指,sz399006,3340.18,3319.15,3316.02,19722075600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-27 13:29:06,21.03,0.63,3348.19,3277.26,3340.18/197220756/553636287591,19722075600,553636290000.0,3.83,73.05,,3348.19,3277.26,2.14,151699.49,188252.87,0.0,-1.0,-1.0,1.18,0.0,3311.29,,
