name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3822.28,3809.66,3816.37,54032492200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-04 16:14:02,12.62,0.33,3831.94,3799.52,3822.28/540324922/1008382536905,54032492200,1008382540000.0,1.12,17.64,,3831.94,3799.52,0.85,596921.83,673046.8,0.0,-1.0,-1.0,0.97,0.0,3813.27,,
深证成指,sz399001,13885.71,13448.29,13572.95,66483657700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-04 16:14:51,437.42,3.25,13936.52,13537.76,13885.71/664836577/1205209291730,66483657700,1205209290000.0,2.71,45.19,,13936.52,13537.76,2.97,371598.51,435019.77,0.0,-1.0,-1.0,1.02,0.0,13745.33,,
创业板指,sz399006,3488.97,3302.55,3353.51,21110662300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-04 16:14:06,186.42,5.64,3510.51,3342.41,3488.97/211106623/601613215161,21110662300,601613220000.0,3.96,60.17,,3510.51,3342.41,5.09,147524.46,180822.61,0.0,-1.0,-1.0,1.05,0.0,3433.71,,
