股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002957.SZ,科瑞技术,34.97,10.003145643284052,涨停,1,0, 14:00:51, 14:56:45,光模块设备+人形机器人+超跌反弹,,,,33,002957
605068.SH,明新旭腾,21.47,9.989754098360653,涨停,1,0, 14:09:54, 14:27:27,人形机器人概念+电子皮肤+汽车内饰,,,,17,605068
002659.SZ,凯文教育,5.07,9.978308026030367,涨停,1,0, 09:43:15, 10:05:18,AI教育+智谱AI+北京国资,,,,33,002659
001339.SZ,智微智能,71.97,9.99541494727188,涨停,1,0, 11:26:36, 11:26:36,算力+人形机器人+半年报增长,,,,33,001339
300489.SZ,光智科技,169.2,19.999999999999993,涨停,1,0, 13:39:30, 13:39:30,红外光学+锗+铝合金+高管增持,,,,33,300489
003031.SZ,中瓷电子,100.3,10.002193463478822,涨停,1,0, 14:00:39, 14:56:48,CPO+电子陶瓷+央企+一季报增长,,,,33,003031
000048.SZ,京基智农,19.82,9.988901220865708,涨停,1,0, 09:35:57, 09:37:03,机器人+算力+生猪养殖,,,,33,000048
002579.SZ,中京电子,11.8,9.972041006523767,涨停,1,0, 09:47:45, 09:47:45,PCB+高阶HDI+AIPC+定增通过,,,,33,002579
002963.SZ,豪尔赛,15.99,9.97248968363137,涨停,3,0, 09:34:09, 09:35:00,液冷服务器+智慧灯杆+照明工程,,,,33,002963
600666.SH,奥瑞德,3.78,9.883720930232554,涨停,1,0, 09:37:32, 09:37:32,算力租赁+AI应用+蓝宝石,,,,17,600666
603800.SH,洪田股份,52.47,9.999999999999991,涨停,1,0, 14:47:35, 14:47:35,PCB并购+先进封装+TGV+电解铜箔,,,,17,603800
601126.SH,四方股份,42.13,10.000000000000016,涨停,1,0, 10:39:15, 10:39:27,固态变压器+AIDC+电网设备,,,,17,601126
603124.SH,江南新材,110.18,10.003993610223652,涨停,1,0, 13:28:28, 13:41:22,PCB铜基新材料+AI算力+半年报预增,,,,17,603124
002173.SZ,创新医疗,20.92,9.989484752891705,涨停,1,0, 09:47:15, 09:47:15,脑机接口+医疗器械注册证+医疗服务,,,,33,002173
002674.SZ,兴业科技,24.48,10.022471910112362,涨停,1,0, 09:56:24, 13:02:18,磷化铟收购+机器人电子皮肤+汽车内饰皮革+天然皮革,,,,33,002674
001331.SZ,胜通能源,47.09,9.99766409717356,涨停,2,0, 09:50:18, 14:38:15,机器人+具身智能+LNG运贸,,,,33,001331
600397.SH,江钨装备,13.95,10.015772870662458,涨停,1,0, 13:48:39, 13:48:39,钨钽铌资产注入+磁选装备+江西国资,,,,17,600397
002501.SZ,*ST利源,1.38,10.399999999999991,涨停,1,0, 14:38:42, 14:48:57,重大资产重组+汽车零部件+铝型材,,,,33,002501
603757.SH,大元泵业,55.72,10.009871668311945,涨停,1,0, 11:28:31, 11:28:31,液冷泵+核电+实控人变更,,,,17,603757
603115.SH,海星股份,70.53,9.996880848409226,涨停,1,0, 10:47:02, 10:47:02,AI电极箔+中报预增+产品涨价+全球龙头,,,,17,603115
301227.SZ,森鹰窗业,21.46,20.022371364653253,涨停,1,0, 13:28:00, 13:52:36,利空落地+建筑节能+节能铝包木窗,,,,33,301227
002291.SZ,遥望科技,5.76,9.923664122137396,涨停,1,0, 13:26:45, 13:26:45,AI应用+直播电商+业绩扭亏+剥离鞋业,,,,33,002291
002900.SZ,哈三联,12.4,10.026619343389537,涨停,1,0, 09:31:30, 09:32:18,创新药+化学制药+中报减亏,,,,33,002900
002792.SZ,通宇通讯,28.75,9.98469778117827,涨停,2,0, 09:38:15, 09:48:33,商业航天+卫星通信+CPO+基站天线,,,,33,002792
003036.SZ,泰坦股份,45.0,9.997555609875345,涨停,1,0, 10:47:30, 10:47:30,电子布织机+固态电池+机器人概念+纺织机械,,,,33,003036
603912.SH,佳力图,7.84,9.957924263674615,涨停,1,0, 09:40:29, 09:52:02,算力租赁+液冷服务器+数据中心,,,,17,603912
000593.SZ,德龙汇能,20.47,9.994626544868348,涨停,3,0, 09:25:00, 09:25:00,举牌+天然气+氢能,,,,33,000593
002536.SZ,飞龙股份,34.71,10.015847860538827,涨停,1,0, 10:38:06, 10:38:06,液冷服务器+汽车热管理+超跌反弹,,,,33,002536
000710.SZ,贝瑞基因,9.24,9.999999999999998,涨停,1,0, 10:04:48, 13:16:54,AI医疗+三代测序+基因检测NIPT,,,,33,000710
002990.SZ,盛视科技,44.81,9.990181639666176,涨停,1,0, 09:52:06, 09:52:06,算力+机器人+中报增长+智慧口岸,,,,33,002990
603559.SH,中通国脉,9.2,10.047846889952153,涨停,1,0, 10:55:47, 10:55:47,算力+通信服务+摘帽+半年报扭亏,,,,17,603559
603058.SH,永吉股份,9.81,9.97757847533633,涨停,1,0, 10:15:11, 10:15:11,AIGC+管制药品+半年报增长,,,,17,603058
605589.SH,圣泉集团,36.21,9.993924665856618,涨停,1,0, 13:03:03, 14:55:39,电子级树脂涨价+合成树脂+先进封装,,,,17,605589
603259.SH,药明康德,141.35,9.999999999999996,涨停,1,0, 09:34:15, 09:51:42,业绩超预期+上调指引+CXO龙头,,,,17,603259
000609.SZ,*ST中迪,9.97,10.044150110375277,涨停,1,0, 09:44:36, 09:44:36,半导体封测+存储芯片+北京天微并表,,,,33,000609
301047.SZ,义翘神州,83.58,19.99999999999999,涨停,1,0, 10:30:15, 13:53:09,CXO概念+生物试剂+一季报增长,,,,33,301047
600379.SH,宝光股份,12.35,9.973285841495985,涨停,1,0, 09:37:14, 11:10:56,氦气+电子特气+真空灭弧室+央企,,,,17,600379
688316.SH,青云科技,55.58,19.99136442141623,涨停,1,0, 09:33:54, 09:33:54,AI算力+超融合软件+股权转让终止,,,,17,688316
600228.SH,返利科技,7.83,9.97191011235955,涨停,1,0, 10:12:06, 10:12:06,AI应用+在线导购+控制权变更,,,,17,600228
002980.SZ,华盛昌,69.22,9.995232798347368,涨停,1,0, 10:38:42, 10:38:42,CPO+光通信测试+AI眼镜+中报预增,,,,33,002980
603106.SH,恒银科技,9.04,9.975669099756672,涨停,3,0, 09:25:00, 09:30:42,AI应用+金融信创+异常波动公告,,,,17,603106
301270.SZ,汉仪股份,35.26,20.013614703880187,涨停,1,0, 10:08:30, 10:13:42,AI应用+对外投资+字库+华为鸿蒙,,,,33,301270
600721.SH,百花医药,7.92,9.999999999999996,涨停,1,0, 09:25:01, 09:25:01,CRO+创新药+金华国资入主,,,,17,600721
601208.SH,东材科技,35.75,10.0,涨停,1,0, 11:29:27, 11:29:42,高速电子树脂+AI算力+超跌反弹,,,,17,601208
603061.SH,金海通,266.24,9.998347380598256,涨停,1,0, 10:36:16, 10:36:16,半导体测试分选机+可转债受理+中报预增,,,,17,603061
600183.SH,生益科技,112.23,9.997059688326965,涨停,1,0, 11:28:27, 11:28:27,AI覆铜板+英伟达产业链+半年报预增,,,,17,600183
603661.SH,恒林股份,31.49,9.989521480964022,涨停,1,0, 13:03:14, 13:04:41,培育钻石+投资GPU公司+家居用品+出口,,,,17,603661
600410.SH,华胜天成,15.62,10.0,涨停,1,0, 09:40:50, 09:40:50,AI算力+Token工厂+阿里概念,,,,17,600410
600353.SH,旭光电子,23.16,10.023752969121137,涨停,1,0, 13:30:16, 13:30:16,氮化铝+光刻机+可控核聚变+超跌反弹,,,,17,600353
000892.SZ,欢瑞世纪,4.17,10.026385224274403,涨停,1,0, 13:46:24, 13:46:24,AI应用+互动影游+短剧游戏,,,,33,000892
001266.SZ,宏英智能,33.28,10.016528925619838,涨停,1,0, 10:43:09, 10:43:09,液冷储能+智能电控+半年报预增,,,,33,001266
603629.SH,利通电子,102.41,10.000000000000004,涨停,1,0, 09:31:30, 09:31:30,算力租赁+英伟达合作+中报预增,,,,17,603629
002303.SZ,美盈森,4.91,10.089686098654711,涨停,1,0, 10:27:27, 10:27:57,消费电子包装+海外产能释放+模切业务,,,,33,002303
605303.SH,园林股份,21.08,10.02087682672233,涨停,1,0, 13:42:16, 13:44:25,存储芯片+市政园林+文体旅,,,,17,605303
000533.SZ,顺钠股份,12.6,10.043668122270745,涨停,2,0, 10:09:48, 10:11:27,干式变压器+数据中心+核电+控制权变更预期,,,,33,000533
603459.SH,红板科技,87.64,10.003765532822893,涨停,1,0, 13:01:23, 13:01:23,HDI技改扩产+CPO+存储IC载板,,,,17,603459
603222.SH,济民健康,8.67,10.025380710659899,涨停,2,0, 09:34:26, 09:34:26,创新药+跨界芯片+资产收购推进,,,,17,603222
001388.SZ,信通电子,22.42,10.009813542688924,涨停,1,0, 09:35:57, 09:36:51,电网设备+防冰机器人+算力租赁,,,,33,001388
002425.SZ,凯撒文化,3.15,10.139860139860142,涨停,1,0, 09:38:36, 09:38:51,游戏IP+AI应用+半年报预计扭亏,,,,33,002425
