股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600730.SH,*ST高科,12.95,-4.988994864270003,跌停,0,2,,,, 09:25:04, 14:49:49,板块下跌+前期超涨+退市风险警示,22,600730
002323.SZ,*ST雅博,1.43,-4.6666666666666705,跌停,0,1,,,, 14:05:06, 14:55:51,板块下跌+公司此前提示炒作风险+主力资金净流出,33,002323
002354.SZ,天娱数科,7.33,10.06006006006006,涨停,2,0, 09:30:45, 09:30:45,物理AI+具身智能+算力租赁+AI应用,,,,33,002354
002207.SZ,*ST准油,8.41,-4.971751412429373,跌停,0,1,,,, 13:19:39, 14:35:03,退市风险警示+炒作风险提示,33,002207
002396.SZ,星网锐捷,19.19,-9.990619136960595,跌停,0,1,,,, 13:45:15, 14:33:24,CPO板块大跌+个股跟跌,33,002396
002598.SZ,ST章鼓,7.48,5.056179775280903,涨停,1,0, 09:39:09, 15:00:00,国资入主+机器人+罗茨鼓风机+ST板块,,,,33,002598
002982.SZ,湘佳股份,13.48,10.040816326530615,涨停,1,0, 09:34:24, 09:34:24,黄羽肉鸡+预制菜+转债回售,,,,33,002982
603378.SH,*ST亚士,5.9,4.982206405693955,涨停,1,0, 09:55:31, 13:48:22,ST板块+建筑涂料+重整预期,,,,22,603378
002976.SZ,瑞玛精密,28.43,-10.003165558721115,跌停,0,1,,,, 14:53:51, 14:56:24,板块集体回调+明日大规模解禁+一季度由盈转亏,33,002976
002254.SZ,泰和新材,17.08,9.980682549903406,涨停,2,0, 09:39:03, 13:33:33,光纤+芳纶涂覆+半固态电池+国企,,,,33,002254
000711.SZ,ST京蓝,5.46,-5.043478260869565,跌停,0,1,,,, 09:35:15, 13:01:45,板块下跌+此前涨幅巨大,33,000711
002726.SZ,ST龙大,1.59,-4.790419161676638,跌停,0,1,,,, 13:47:09, 14:56:24,转债兑付危机+下修转股价+猪肉板块下跌+退市风险警示,33,002726
301195.SZ,北路智控,33.13,19.99275624773634,涨停,1,0, 10:09:57, 10:24:24,巡检机器人+矿山智驾+业绩扭转,,,,33,301195
300376.SZ,易事特,5.94,20.000000000000004,涨停,1,0, 14:38:36, 14:38:36,AIDC供电+储能+国资入主,,,,33,300376
603002.SH,宏昌电子,15.08,-9.970149253731343,跌停,0,1,,,, 10:52:19, 11:11:09,中东冲突+半导体板块低开+此前涨幅较大,17,603002
002717.SZ,*ST岭南,1.17,5.40540540540539,涨停,5,0, 09:32:09, 13:38:03,罚单落地+面值退市博弈+生态文旅,,,,33,002717
920578.BJ,巨能股份,22.75,30.0,涨停,1,0, 10:07:31, 10:07:31,机器人+柔性制造+新能源汽车零部件,,,,151,920578
000970.SZ,中科三环,12.63,10.017421602787458,涨停,1,0, 09:31:03, 09:31:03,稀土永磁+人形机器人+中科院,,,,33,000970
600382.SH,广东明珠,8.71,-10.020661157024781,跌停,0,1,,,, 13:17:42, 13:17:55,异常波动提示风险+板块下跌+资金流出,17,600382
600791.SH,京能置业,13.27,-9.972862957937588,跌停,0,1,,,, 13:08:05, 13:51:02,大盘普跌+前期涨幅过大+业绩持续亏损,17,600791
001267.SZ,汇绿生态,49.04,-10.001835199119109,跌停,0,1,,,, 13:25:57, 14:34:42,CPO板块大跌+铜缆连接板块大跌,33,001267
603203.SH,快克智能,55.86,10.00393855848759,涨停,1,0, 09:58:19, 09:58:19,TCB热压键合设备+先进封装+精密焊接+光模块,,,,17,603203
002581.SZ,*ST未名,4.03,-4.952830188679244,跌停,0,1,,,, 13:33:09, 14:50:51,创新药板块下跌+退市风险警示风险+子公司停产未复产,33,002581
603272.SH,*ST联翔,41.42,-4.999999999999999,跌停,0,1,,,, 13:15:09, 13:15:09,前期涨幅过大回调+估值严重偏离基本面+退市风险警示风险,22,603272
603859.SH,能科科技,49.87,9.991177767975284,涨停,2,0, 10:08:38, 10:35:44,物理AI+具身智能+商业航天+AI应用,,,,17,603859
001317.SZ,三羊马,56.86,10.001934610176054,涨停,1,0, 10:02:57, 10:02:57,物流+小米汽车+跨境电商,,,,33,001317
001330.SZ,博纳影业,6.99,-10.038610038610031,跌停,0,1,,,, 13:18:21, 14:35:30,股东拟减持+一季报续亏+近期持续下跌,33,001330
600119.SH,*ST长投,5.08,-5.046728971962609,跌停,0,1,,,, 13:35:47, 14:32:17,退市风险警示+营收下滑,22,600119
003009.SZ,中天火箭,60.94,9.999999999999998,涨停,2,0, 14:31:27, 14:31:27,商业航天+小型制导火箭+一季度扭亏+央企,,,,33,003009
002361.SZ,神剑股份,18.49,9.994051160023794,涨停,2,0, 09:32:36, 13:30:57,商业航天+聚酯树脂+芜湖国资,,,,33,002361
603135.SH,中重科技,15.43,9.978617248752675,涨停,4,0, 09:48:32, 13:59:05,机器人+商业航天+海外订单,,,,17,603135
920510.BJ,丰光精密,25.54,29.974554707379138,涨停,2,0, 10:01:04, 10:01:04,人形机器人+谐波减速器+一季报增长,,,,151,920510
603678.SH,火炬电子,56.68,-10.003175611305172,跌停,0,1,,,, 14:02:41, 14:32:08,此前涨幅较大+澄清AI业务影响小+板块整体下跌,17,603678
002667.SZ,*ST威领,22.04,-5.000000000000001,跌停,0,1,,,, 09:31:42, 09:31:42,板块跟跌+此前涨幅较大+退市风险警示风险,33,002667
603206.SH,嘉环科技,17.0,10.03236245954693,涨停,1,0, 09:35:30, 09:35:30,AI算力+训推一体机+华为合作,,,,17,603206
603877.SH,太平鸟,14.06,10.01564945226918,涨停,1,0, 10:25:39, 10:25:39,服装+高分红+大股东增持,,,,17,603877
600539.SH,狮头股份,15.4,10.000000000000002,涨停,1,0, 10:41:16, 10:41:16,拟收购利珀科技+半导体封装+机器视觉+AI应用,,,,17,600539
002856.SZ,*ST美芝,26.99,5.019455252918284,涨停,2,0, 09:30:36, 13:47:18,庭外重组+建筑装饰+佛山国资,,,,33,002856
600187.SH,*ST国中,1.69,4.968944099378873,涨停,1,0, 09:32:08, 13:36:08,中标1.97亿+污水处理+股份回购,,,,22,600187
002969.SZ,嘉美包装,15.11,-10.005955926146514,跌停,0,2,,,, 09:25:00, 09:25:00,追觅CEO俞浩微博被禁言+地方摸排传闻+控股权变更完成,33,002969
603311.SH,金海高科,36.83,-9.995112414467261,跌停,0,1,,,, 09:37:21, 13:26:39,前期涨幅较大+板块下跌+业绩下滑,17,603311
600581.SH,*ST八钢,2.72,5.019305019305032,涨停,1,0, 09:25:01, 09:25:01,资产剥离+定增修订+中亚出口+钢铁,,,,22,600581
000620.SZ,盈新发展,3.17,10.069444444444446,涨停,1,0, 09:38:24, 14:02:06,存储芯片+长兴半导体+文旅转型,,,,33,000620
600825.SH,新华传媒,5.45,10.1010101010101,涨停,1,0, 13:28:00, 13:28:00,阶跃星辰（已澄清）+图书发行+年报分红+上海国资,,,,17,600825
002058.SZ,*ST威尔,23.06,-4.985578903996707,跌停,0,1,,,, 13:33:09, 14:30:48,电池板块下跌+退市风险警示+此前累计下跌,33,002058
603285.SH,键邦股份,38.52,-9.999999999999988,跌停,0,1,,,, 13:32:01, 13:32:01,大盘大跌+板块跟跌+此前涨幅较大,17,603285
600403.SH,大有能源,8.95,9.950859950859934,涨停,6,0, 09:32:34, 14:38:43,焦煤+煤炭开采+河南国资,,,,17,600403
603067.SH,振华股份,32.65,-10.005512679162079,跌停,0,1,,,, 13:49:05, 15:00:02,板块下跌+资金流出,17,603067
603843.SH,*ST正平,8.43,4.981320049813205,涨停,2,0, 09:33:41, 09:44:20,绿色算力+矿业+预重整,,,,22,603843
002421.SZ,达实智能,5.73,9.980806142034558,涨停,2,0, 09:35:57, 09:48:24,AI Agent 2.0+AIoT平台+液冷,,,,33,002421
002514.SZ,*ST宝馨,3.85,-4.938271604938265,跌停,0,1,,,, 09:30:24, 13:03:15,澄清借壳传闻+退市风险警示叠加+前期涨幅较大,33,002514
300105.SZ,龙源技术,7.18,20.06688963210701,涨停,1,0, 09:32:27, 09:32:27,氢煤混烧突破+央企,,,,33,300105
000733.SZ,振华科技,50.46,-10.005350454788656,跌停,0,1,,,, 13:22:06, 14:34:06,此前涨幅较大+板块普跌+资金流出,33,000733
002975.SZ,博杰股份,119.09,-9.998488512696486,跌停,0,1,,,, 13:02:30, 14:54:51,板块集体下跌+此前涨幅较大+拟定增募资,33,002975
603186.SH,华正新材,136.03,10.003234675723762,涨停,1,0, 10:16:52, 14:21:19,覆铜板+AI算力+定增扩产,,,,17,603186
688207.SH,格灵深瞳,17.44,20.027529249827953,涨停,1,0, 10:13:08, 10:13:08,机器视觉+机器人概念+AI应用,,,,17,688207
600505.SH,西昌电力,14.92,10.029498525073741,涨停,1,0, 09:41:09, 09:41:09,绿色电力+一季报增长+央企,,,,17,600505
