股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000678.SZ,襄阳轴承,10.24,-10.017574692442887,跌停,0,1,,,, 10:28:36, 10:28:36,减速器板块下跌+此前累计跌幅较大+一季度营收缩减亏损扩大,33,000678
300289.SZ,利德曼,6.62,19.92753623188407,涨停,1,0, 10:07:24, 10:07:24,重组进展+体外诊断+广州国资,,,,33,300289
603616.SH,韩建河山,6.56,-10.013717421124834,跌停,0,1,,,, 09:31:25, 09:33:34,此前涨幅较大+重组审批不确定+标的业绩不佳+公司自身亏损,17,603616
688268.SH,华特气体,228.82,20.002097755401714,涨停,1,0, 13:20:22, 13:20:22,电子特气+氦气+稀混光刻气+HBM产业链,,,,17,688268
300706.SZ,阿石创,67.88,19.992929114371567,涨停,1,0, 13:20:24, 13:20:24,半导体靶材+股东户数下降+一季报扭亏,,,,33,300706
000909.SZ,*ST数源,4.21,4.98753117206983,涨停,1,0, 09:31:03, 09:39:03,大功率充电桩+资产优化+杭州国资,,,,33,000909
601137.SH,博威合金,24.71,10.01780943900267,涨停,1,0, 09:34:01, 09:34:25,GB300液冷板+高速连接器+AI算力,,,,17,601137
605398.SH,新炬网络,22.63,-9.984089101034215,跌停,0,1,,,, 14:19:47, 14:19:47,板块跟跌+前期涨幅回调+业绩下滑,17,605398
000530.SZ,冰山冷热,5.78,-9.968847352024918,跌停,0,1,,,, 09:45:18, 13:58:33,数字经济板块下跌+业绩同比下降,33,000530
300505.SZ,川金诺,22.57,19.98936735778842,涨停,1,0, 14:40:00, 14:40:00,磷化工+埃及项目+产能扩张,,,,33,300505
603324.SH,盛剑科技,33.83,10.01626016260162,涨停,1,0, 09:45:32, 09:45:32,电子化学品+半导体附属装备+光刻胶,,,,17,603324
000688.SZ,国城矿业,45.32,9.999999999999995,涨停,1,0, 13:10:24, 14:50:36,锂矿+钼矿整合+有色金属,,,,33,000688
603399.SH,永杉锂业,19.18,9.977064220183475,涨停,1,0, 13:00:09, 13:00:09,锂盐+四川锂盐项目+钼,,,,17,603399
600979.SH,广安爱众,4.99,9.911894273127757,涨停,1,0, 09:59:50, 09:59:50,电力+液冷服务器+光伏储能+水电补偿款,,,,17,600979
002082.SZ,ST万邦,11.96,-5.003971405877673,跌停,0,2,,,, 09:39:21, 10:05:24,退市风险警示+板块回调,33,002082
000802.SZ,北京文化,4.35,-9.937888198757772,跌停,0,1,,,, 10:42:06, 14:51:48,板块下跌+封神3定档未明,33,000802
603825.SH,ST华扬,6.81,-5.020920502092054,跌停,0,3,,,, 09:39:51, 09:44:45,文化传媒板块大跌+ST板块跟跌+净资产为负,22,603825
603991.SH,领先股份,120.21,10.001830161054166,涨停,1,0, 14:43:36, 14:43:36,半导体引线框架+半导体设备+一季报增长,,,,17,603991
002586.SZ,ST围海,3.94,5.066666666666665,涨停,1,0, 14:02:42, 14:29:54,水利建设+国企改革+ST板块,,,,33,002586
000032.SZ,深桑达A,17.2,9.97442455242966,涨停,1,0, 09:45:06, 09:45:06,半导体洁净室+中国电子云增资+AI算力,,,,33,000032
002181.SZ,粤传媒,14.48,-10.006215040397759,跌停,0,1,,,, 09:33:24, 09:41:03,世界杯概念利好兑现+板块跟跌,33,002181
001696.SZ,宗申动力,20.96,10.026246719160104,涨停,1,0, 10:30:06, 10:50:15,低空经济+航空发动机+资产置换+分红,,,,33,001696
600353.SH,旭光电子,29.94,9.99265246142543,涨停,1,0, 10:51:53, 14:43:05,真空灭弧室+氮化铝+韩国客户+可控核聚变,,,,17,600353
002965.SZ,祥鑫科技,38.54,9.988584474885846,涨停,1,0, 09:37:03, 09:42:33,液冷服务器+人形机器人+汽车零部件,,,,33,002965
603103.SH,横店影视,20.91,-9.98708566508825,跌停,0,1,,,, 09:41:45, 10:20:18,电影上映利好落地+概念板块下跌+此前涨幅较大,17,603103
000921.SZ,海信家电,29.3,9.984984984984985,涨停,1,0, 10:50:33, 14:06:30,家电+人形机器人+AI智慧家庭,,,,33,000921
002175.SZ,*ST东智,2.21,-5.150214592274683,跌停,0,2,,,, 09:39:15, 13:46:51,退市风险警示+国资入主终止+板块下跌,33,002175
603598.SH,引力传媒,19.04,-10.018903591682426,跌停,0,1,,,, 09:43:47, 13:26:44,板块下跌+股东减持,17,603598
601958.SH,金钼股份,23.2,10.004741583688949,涨停,1,0, 09:37:18, 09:38:24,钼价上涨+钼基新材+资源增储+陕西国资,,,,17,601958
603315.SH,福鞍股份,16.5,10.0,涨停,1,0, 09:52:21, 09:52:21,股份协议转让+燃气轮机,,,,17,603315
002824.SZ,和胜股份,28.86,9.98475609756098,涨停,1,0, 09:33:00, 10:33:21,折叠屏+电池结构件+一季报增长,,,,33,002824
002549.SZ,凯美特气,18.15,9.999999999999991,涨停,1,0, 13:26:54, 13:26:54,电子特气+氦气+ASML认证,,,,33,002549
002119.SZ,康强电子,31.2,10.01410437235543,涨停,2,0, 09:31:18, 09:38:54,封装材料+引线框架+产能满产+回购,,,,33,002119
600084.SH,*ST尼雅,4.49,-5.073995771670194,跌停,0,1,,,, 13:27:30, 14:14:39,其他酒类板块下跌+此前持续走弱+监管通报批评,22,600084
002490.SZ,山东墨龙,8.56,10.02570694087404,涨停,1,0, 09:31:27, 14:45:21,霍尔木兹海峡关闭+油气装备+海外大单,,,,33,002490
600067.SH,冠城新材,3.16,10.10452961672474,涨停,1,0, 09:39:36, 09:40:45,电磁线+机器人概念+一季报增长,,,,17,600067
600667.SH,太极实业,17.51,9.98743718592966,涨停,1,0, 10:58:03, 11:18:09,存储芯片+SK海力士+先进封装+无锡国资,,,,17,600667
301313.SZ,凡拓数创,55.61,-19.997122716155953,跌停,0,1,,,, 11:01:42, 13:54:57,超涨回调+业绩持续亏损+板块下跌,33,301313
688661.SH,和林微纳,133.2,19.999999999999993,涨停,1,0, 13:22:39, 14:48:06,AI芯片测试探针+HBM+券商看好,,,,17,688661
600537.SH,*ST亿晶,2.46,5.128205128205133,涨停,1,0, 09:25:02, 09:25:02,预重整+签订投资协议+光伏,,,,22,600537
600141.SH,兴发集团,32.73,10.016806722689065,涨停,1,0, 09:25:02, 09:25:02,存储材料涨价+电子级红磷+磷化铟+国企,,,,17,600141
002971.SZ,和远气体,52.75,10.010427528675697,涨停,3,0, 09:25:00, 09:54:03,六氟化钨+电子特气+硅基新材料,,,,33,002971
600730.SH,*ST高科,12.98,5.016181229773471,涨停,1,0, 09:34:42, 09:37:06,半导体封测+教育+国企改革,,,,22,600730
002323.SZ,*ST雅博,1.47,-5.1612903225806495,跌停,0,1,,,, 10:00:39, 15:00:00,利好兑现+前期炒作风险+退市风险警示,33,002323
688545.SH,兴福电子,104.52,20.000000000000004,涨停,1,0, 10:14:04, 10:14:04,电子化学品+电子级磷酸+光刻胶+国企,,,,17,688545
000610.SZ,*ST西旅,6.44,-5.014749262536871,跌停,0,2,,,, 10:22:09, 11:08:21,旅游板块下跌+退市风险警示风险+定增尚未完成,33,000610
002354.SZ,天娱数科,7.98,-10.033821871476876,跌停,0,1,,,, 09:32:27, 09:32:27,物理AI澄清+前期涨幅较大收跌+板块回调,33,002354
603318.SH,水发燃气,9.85,10.055865921787714,涨停,1,0, 14:13:26, 14:13:26,氦气+燃气轮机+天然气+国企,,,,17,603318
000010.SZ,*ST美丽,2.19,-5.194805194805199,跌停,0,2,,,, 09:34:12, 10:39:06,重组预期降温+板块回调+此前涨幅较大,33,000010
002654.SZ,万润科技,16.16,10.006807351940099,涨停,1,0, 10:03:54, 11:14:54,存储芯片+湖北国资,,,,33,002654
002896.SZ,中大力德,81.56,-9.99779298168175,跌停,0,1,,,, 10:52:36, 13:56:30,此前涨幅较大+公司提示炒作风险+板块下跌+股东此前减持,33,002896
002552.SZ,宝鼎科技,53.37,-10.0,跌停,0,1,,,, 14:26:03, 14:26:03,澄清英伟达合作不实+此前超涨回调,33,002552
603378.SH,*ST亚士,5.37,-4.955752212389385,跌停,0,2,,,, 09:42:34, 10:32:31,公开谴责+此前涨幅较大+板块下跌,22,603378
002829.SZ,星网宇达,18.91,-9.995240361732515,跌停,0,1,,,, 13:06:42, 14:32:57,商业航天板块下跌+人形机器人板块跟跌+新兴业务未形成规模订单,33,002829
002254.SZ,泰和新材,18.92,10.000000000000014,涨停,1,0, 09:37:51, 10:04:36,光纤概念+芳纶+烟台国资,,,,33,002254
600108.SH,亚盛集团,3.62,10.030395136778118,涨停,1,0, 09:48:53, 10:28:47,农产品+玉米种子+甘肃国资,,,,17,600108
002669.SZ,康达新材,17.22,-9.984317825405123,跌停,0,1,,,, 09:32:39, 10:07:24,此前超涨回调+澄清PCB概念关联度低+资金流出,33,002669
603936.SH,博敏电子,23.72,10.018552875695734,涨停,1,0, 10:44:18, 10:44:18,光模块PCB+陶瓷衬板,,,,17,603936
002726.SZ,ST龙大,1.43,-4.6666666666666705,跌停,0,2,,,, 09:41:15, 10:46:18,转债拟无法兑付+内控否定或*ST,33,002726
002428.SZ,云南锗业,88.24,9.997506856145595,涨停,1,0, 11:00:03, 14:54:00,磷化铟涨价+光通信+锗业龙头,,,,33,002428
603355.SH,莱克电气,27.05,10.004066693777961,涨停,1,0, 13:40:00, 13:40:00,小家电+净水概念+电机+机器人,,,,17,603355
600378.SH,昊华科技,63.89,10.003443526170804,涨停,2,0, 09:25:01, 10:15:07,六氟化钨+PCB概念+氟化工+央企,,,,17,600378
603409.SH,汇通控股,35.28,-10.000000000000004,跌停,0,1,,,, 11:07:53, 11:07:53,板块下跌+业绩下滑,17,603409
600470.SH,六国化工,5.67,10.097087378640767,涨停,1,0, 09:30:09, 09:30:09,磷化工+化肥+精制磷酸,,,,17,600470
002717.SZ,*ST岭南,1.21,5.2173913043478315,涨停,1,0, 14:46:00, 14:46:00,罚单落地+生态文旅+中山国资,,,,33,002717
002165.SZ,红宝丽,8.03,9.999999999999995,涨停,2,0, 13:27:24, 13:38:09,环氧丙烷+技改试产+聚氨酯龙头,,,,33,002165
002469.SZ,三维化学,6.93,9.999999999999998,涨停,1,0, 10:13:57, 10:19:30,硫磺回收+正丙醇满产+储能工程,,,,33,002469
600722.SH,金牛化工,10.82,9.95934959349594,涨停,1,0, 11:17:43, 13:24:46,甲醇+河北国资,,,,17,600722
600965.SH,*ST福成,2.68,-4.9645390070921875,跌停,0,2,,,, 10:55:12, 14:00:18,退市风险警示+板块下跌+一季度净利下滑,22,600965
002962.SZ,五方光电,19.22,-9.97658079625294,跌停,0,1,,,, 11:14:48, 11:26:33,板块下跌+此前涨幅较大,33,002962
600665.SH,天地源,4.07,10.000000000000004,涨停,2,0, 09:30:25, 09:30:25,跨界并购+长租公寓运营+国企改革,,,,17,600665
603992.SH,松霖科技,31.91,9.996552912788689,涨停,1,0, 10:43:18, 10:43:18,机器人+高分红+一季报增长,,,,17,603992
600753.SH,*ST海钦,10.97,-5.021645021645022,跌停,0,1,,,, 10:42:22, 14:50:55,退市风险警示+ST板块弱势+行政处罚落地,22,600753
600178.SH,东安动力,10.57,9.989594172736743,涨停,2,0, 09:50:54, 09:50:54,增程动力+华为合作+兵装重组+央企,,,,17,600178
603773.SH,沃格光电,139.46,-10.002581311306143,跌停,0,1,,,, 14:17:46, 14:17:46,前期涨幅过大+资金流出,17,603773
603859.SH,能科科技,51.89,-9.991326973113614,跌停,0,1,,,, 09:31:41, 09:54:02,此前涨幅较大+人形机器人板块下跌+扣非净利润下滑,17,603859
001317.SZ,三羊马,52.29,-10.000000000000004,跌停,0,1,,,, 10:19:24, 11:12:18,板块跟跌+前期涨幅较大,33,001317
000681.SZ,视觉中国,21.56,-9.979123173277664,跌停,0,1,,,, 11:11:27, 13:56:45,板块下跌+此前上涨,33,000681
000510.SZ,新金路,17.61,9.993753903810104,涨停,1,0, 09:45:36, 09:47:51,石英砂+锡钨钽+氯碱化工+减持终止,,,,33,000510
603135.SH,中重科技,12.8,-9.985935302390999,跌停,0,2,,,, 11:13:08, 13:48:28,概念澄清+前期涨幅较大+业绩下滑,17,603135
300894.SZ,火星人,11.38,20.042194092827007,涨停,1,0, 10:04:54, 10:04:54,间接参股宇树科技+集成厨电龙头+品牌战略升级,,,,33,300894
001257.SZ,盛龙股份,25.22,9.986916703009154,涨停,1,0, 09:44:36, 10:31:00,钼+算力上游+航天上游+洛阳国资,,,,33,001257
603678.SH,火炬电子,61.91,10.00355366027007,涨停,1,0, 13:14:09, 13:14:42,MLCC+超级电容+存储代理+商业航天,,,,17,603678
688419.SH,耐科装备,55.08,20.0,涨停,1,0, 13:00:25, 13:00:25,先进封装+订单增长+压塑工艺,,,,17,688419
002667.SZ,*ST威领,18.9,-4.97737556561087,跌停,0,4,,,, 09:25:00, 09:25:00,开盘触及跌停+净资产为负,33,002667
002407.SZ,多氟多,38.19,9.994239631336402,涨停,1,0, 13:52:09, 13:52:09,半导体级氢氟酸+六氟磷酸锂+大圆柱电池,,,,33,002407
002856.SZ,*ST美芝,25.58,5.008210180623969,涨停,1,0, 09:59:42, 14:46:48,庭外重组+建筑装饰+佛山国资, 09:25:00, 09:25:00,,33,002856
000078.SZ,ST海王,1.61,5.228758169934645,涨停,1,0, 13:44:57, 14:04:00,医药工业+医药商业+摘帽预期,,,,33,000078
603070.SH,万控智造,14.31,-10.0,跌停,0,1,,,, 13:34:18, 13:58:33,电网设备板块下跌+一季度业绩亏损,17,603070
002842.SZ,翔鹭钨业,39.34,10.011185682326639,涨停,1,0, 09:41:09, 09:41:09,钨全产业链+光伏钨丝,,,,33,002842
600500.SH,中化国际,7.21,10.076335877862597,涨停,3,0, 09:25:01, 09:25:01,收购南通星辰+PPE树脂+芳纶+央企,,,,17,600500
603466.SH,风语筑,10.83,-9.975062344139646,跌停,0,1,,,, 09:31:33, 09:34:03,新增诉讼涉案金额较大+板块下跌+此前拟减持,17,603466
000608.SZ,阳光股份,6.25,-9.942363112391936,跌停,0,1,,,, 10:44:54, 10:44:54,超涨回调+板块下跌+业绩亏损,33,000608
688189.SH,ST南新,5.98,-20.053475935828875,跌停,0,1,,,, 09:33:37, 09:38:10,财务造假被ST+复牌首日补跌,22,688189
002378.SZ,章源钨业,33.63,10.009813542688917,涨停,1,0, 09:50:12, 10:35:18,六氟化钨+钨产业链+一季报增长,,,,33,002378
002913.SZ,奥士康,55.01,9.998000399920016,涨停,1,0, 11:00:48, 11:00:48,PCB+AIPC+分红实施,,,,33,002913
603036.SH,如通股份,13.24,-9.993201903467032,跌停,0,1,,,, 14:11:29, 14:31:32,股东冻结质押+专用设备板块下跌+一季度净利下降,17,603036
002203.SZ,海亮股份,21.31,10.01548786783685,涨停,1,0, 09:25:00, 09:25:00,微通道冷板+铜箔+固态电池+一季报增长,,,,33,002203
600745.SH,*ST闻泰,17.94,-4.978813559322022,跌停,0,2,,,, 14:01:55, 14:01:55,前期连续涨停回调+业绩说明会利好落地+退市风险,22,600745
605069.SH,正和生态,11.55,10.000000000000007,涨停,1,0, 09:37:29, 09:37:29,智谱AI+生态水利+中标,,,,17,605069
002194.SZ,武汉凡谷,11.3,-10.031847133757958,跌停,0,1,,,, 13:40:09, 14:50:42,一季报亏损+此前上涨回调+商业航天板块下跌,33,002194
002421.SZ,达实智能,4.89,-9.94475138121547,跌停,0,1,,,, 09:25:00, 09:25:00,股东拟减持+此前涨幅较大+公司澄清概念,33,002421
603843.SH,*ST正平,8.28,4.942965779467677,涨停,1,0, 14:50:42, 14:50:42,绿色算力+预重整+矿业,,,,22,603843
002757.SZ,南兴股份,20.82,-9.987029831387803,跌停,0,1,,,, 09:32:45, 10:24:45,昨日涨停回调+算力板块下跌+AI业务短期贡献有限,33,002757
603155.SH,新亚强,25.12,9.982486865148866,涨停,2,0, 09:34:04, 13:30:07,半导体材料+高纯四氯化硅+光纤概念+锂电池,,,,17,603155
002514.SZ,*ST宝馨,3.31,-4.885057471264366,跌停,0,4,,,, 09:25:00, 10:26:09,人形机器人板块下跌+澄清机器人传闻+涉诉抽逃出资,33,002514
603014.SH,威高血净,33.21,10.003312355084462,涨停,1,0, 09:36:13, 09:36:13,并购重组+血液净化+医药包材,,,,17,603014
000056.SZ,*ST皇庭,1.64,-5.2023121387283275,跌停,0,3,,,, 09:25:00, 14:54:45,退市风险警示+此前连续上涨,33,000056
000631.SZ,顺发恒能,3.34,9.868421052631573,涨停,1,0, 09:25:00, 09:25:00,拟投资燃机项目+天然气发电+储能+清洁能源,,,,33,000631
002214.SZ,*ST大立,14.28,4.999999999999998,涨停,1,0, 13:02:45, 14:26:42,新能源订单+红外芯片+摘帽预期,,,,33,002214
301580.SZ,爱迪特,45.18,20.000000000000004,涨停,1,0, 09:30:00, 09:30:00,口腔种植医保+海外扩张+供应链保障,,,,33,301580
600459.SH,贵研铂业,25.11,9.9868593955322,涨停,1,0, 09:39:51, 09:39:51,半导体贵金属靶材+铂抗癌药+铂族回收+云南国资,,,,17,600459
002174.SZ,游族网络,9.93,-9.9728014505893,跌停,0,1,,,, 14:09:06, 14:54:42,网络游戏板块下挫+AI应用板块下跌,33,002174
688167.SH,炬光科技,338.86,20.001416530915794,涨停,1,0, 09:31:42, 09:31:42,子公司拟技术许可+CPO元器件+光通信,,,,17,688167
