股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
600468.SH,百利电气,8.55,10.038610038610054,涨停,1,0, 10:35:00, 10:35:00,电网设备+可控核聚变+天津国资,,,,17,600468
002983.SZ,芯瑞达,25.41,9.999999999999995,涨停,1,0, 09:32:48, 09:32:48,AI眼镜+车载显示+MiniLED,,,,33,002983
300895.SZ,铜牛信息,61.54,20.007800312012474,涨停,1,0, 13:14:51, 14:23:42,算力租赁+北京国资+IDC,,,,33,300895
002713.SZ,*ST东易,9.73,4.962243797195263,涨停,1,0, 10:24:42, 10:26:09,重整完成+算力中心+家装AI,,,,33,002713
002471.SZ,中超控股,9.04,9.975669099756672,涨停,1,0, 10:56:03, 13:03:51,电网设备+商业航天+高温合金,,,,33,002471
002796.SZ,世嘉科技,57.32,9.998080982536944,涨停,1,0, 09:58:06, 14:28:00,CPO光模块+增资光彩芯辰+精密箱体,,,,33,002796
002868.SZ,*ST绿康,42.07,4.991265285749938,涨停,1,0, 09:50:15, 10:41:27,ST保壳+动保兽药+资产剥离完成,,,,33,002868
301057.SZ,汇隆新材,35.93,-19.995546648853256,跌停,0,1,,,, 09:25:00, 09:25:00,终止控制权变更+复牌补跌,33,301057
003036.SZ,泰坦股份,18.26,10.0,涨停,1,0, 09:37:45, 09:37:45,固态电池+纺织机器人+高端纺机,,,,33,003036
001267.SZ,汇绿生态,36.96,9.999999999999998,涨停,1,0, 13:08:33, 14:49:00,CPO硅光模块+英伟达产业链+鄂州投产,,,,33,001267
603337.SH,杰克科技,44.14,9.992524296037871,涨停,1,0, 13:31:46, 13:31:46,人形机器人+AI缝纫机+智能制造+股权转让,,,,17,603337
002857.SZ,三晖电气,23.75,10.00463177396943,涨停,1,0, 09:53:33, 10:18:06,电网设备+机器人+储能,,,,33,002857
603773.SH,沃格光电,39.67,10.011092623405434,涨停,1,0, 09:36:16, 09:36:16,CPO+商业航天+玻璃基板,,,,17,603773
605098.SH,行动教育,51.26,9.999999999999993,涨停,1,0, 09:55:01, 09:55:01,AI教育+职业教育+回购,,,,17,605098
688031.SH,星环科技,223.21,19.99892478898985,涨停,1,0, 14:39:01, 14:45:46,AI数据库+向量数据库+DeepSeek大模型,,,,17,688031
002843.SZ,泰嘉股份,25.39,-9.99645515774548,跌停,0,1,,,, 14:10:57, 14:11:18,此前涨幅较大+业绩预亏+资金流出,33,002843
600545.SH,卓郎智能,3.77,9.912536443148683,涨停,2,0, 09:25:01, 09:25:01,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
002952.SZ,亚世光电,26.5,10.004151100041511,涨停,1,0, 09:44:36, 09:46:12,电子纸+汽车电子+液晶显示,,,,33,002952
603058.SH,永吉股份,13.74,10.0080064051241,涨停,1,0, 11:17:45, 11:17:45,烟标+管制药品+半导体并购预期,,,,17,603058
002339.SZ,积成电子,12.69,9.965337954939345,涨停,2,0, 09:32:06, 10:14:54,电网设备+中标+特高压,,,,33,002339
000555.SZ,神州信息,18.02,10.012210012210016,涨停,1,0, 09:57:03, 09:57:03,量子科技+AI金融+银行IT龙头,,,,33,000555
605268.SH,王力安防,12.67,9.982638888888891,涨停,2,0, 09:25:02, 09:25:02,安全门锁+数据要素+智能制造+华为概念,,,,17,605268
603813.SH,*ST原尚,36.18,4.991294254207774,涨停,1,0, 09:54:07, 10:01:28,氢能物流+电商物流+ST博弈,,,,22,603813
601179.SH,中国西电,18.11,10.024301336573503,涨停,1,0, 10:10:00, 10:10:00,电网设备+特高压中标+央企,,,,17,601179
002800.SZ,天顺股份,23.41,10.009398496240596,涨停,1,0, 10:02:27, 10:02:27,航空物流+跨境电商+一带一路,,,,33,002800
600744.SH,华银电力,9.04,9.975669099756672,涨停,1,0, 10:26:25, 10:27:07,新能源装机+年报预增+央企,,,,17,600744
603838.SH,*ST四通,8.3,5.06329113924051,涨停,1,0, 09:43:16, 09:43:16,锆钛矿+陶瓷+摘帽预期,,,,22,603838
002195.SZ,岩山科技,10.69,9.979423868312745,涨停,1,0, 10:42:12, 14:22:39,脑机接口+AI大模型+人形机器人,,,,33,002195
000703.SZ,恒逸石化,13.09,9.999999999999995,涨停,1,0, 14:06:24, 14:40:27,PTA+石油化工+化纤+文莱二期,,,,33,000703
600828.SH,茂业商业,6.53,9.932659932659929,涨停,1,0, 10:36:17, 10:36:17,百货零售+REITs调整,,,,17,600828
300162.SZ,雷曼光电,9.48,20.0,涨停,1,0, 09:34:48, 09:34:48,Micro LED+商业航天+北美市场,,,,33,300162
002592.SZ,ST八菱,9.85,5.010660980810222,涨停,1,0, 09:47:45, 10:14:27,业绩预增+汽车热管理+长安供应链,,,,33,002592
000004.SZ,*ST国华,5.62,-5.067567567567565,跌停,0,4,,,, 09:25:00, 14:56:06,退市风险+资金流出+连续跌停,33,000004
002512.SZ,ST达华,5.17,-4.963235294117656,跌停,0,3,,,, 09:25:00, 09:25:00,ST实施+虚假记载+跌停延续,33,002512
601727.SH,上海电气,9.46,10.000000000000014,涨停,1,0, 09:50:42, 09:50:42,可控核聚变+核电装备+上海国资+机器人,,,,17,601727
600516.SH,方大炭素,6.88,10.079999999999998,涨停,1,0, 11:05:17, 15:00:02,核电石墨+固态电池+炭素龙头,,,,17,600516
600590.SH,泰豪科技,14.71,10.022438294689618,涨停,1,0, 13:11:24, 13:11:24,算力电源+军工无人装备+扭亏为盈,,,,17,600590
300072.SZ,海新能科,5.88,19.99999999999999,涨停,1,0, 13:52:00, 14:28:51,生物航煤+北京国资+氢能源,,,,33,300072
002733.SZ,雄韬股份,24.48,10.022471910112362,涨停,1,0, 13:01:24, 13:01:24,算力UPS+氢能+固态电池+储能,,,,33,002733
002449.SZ,国星光电,8.76,10.050251256281406,涨停,1,0, 09:30:00, 09:30:00,MicroLED+AI眼镜+国企,,,,33,002449
600844.SH,金煤科技,3.65,9.939759036144581,涨停,1,0, 11:12:19, 11:12:19,草酸扩产+煤化工,,,,17,600844
300269.SZ,联建光电,8.64,20.000000000000004,涨停,1,0, 09:36:18, 09:36:18,商业航天+MicroLED+裸眼3D,,,,33,300269
000793.SZ,*ST华闻,2.85,5.16605166051661,涨停,1,0, 13:41:00, 14:25:48,重整继续经营+海南文旅+国资入主,,,,33,000793
002355.SZ,兴民智通,7.33,10.06006006006006,涨停,1,0, 09:33:15, 09:33:15,低空经济+车联网+钢制车轮,,,,33,002355
300303.SZ,聚飞光电,12.53,20.019157088122608,涨停,1,0, 09:40:36, 09:40:36,Micro LED+光模块+回购,,,,33,300303
603688.SH,石英股份,53.04,9.995852343425964,涨停,1,0, 09:31:55, 09:32:34,半导体材料+存储芯片+光纤概念,,,,17,603688
300265.SZ,通光线缆,21.46,20.022371364653253,涨停,2,0, 09:34:06, 14:45:36,特高压中标+商业航天+光纤光缆,,,,33,300265
000533.SZ,顺钠股份,13.53,9.999999999999988,涨停,2,0, 09:25:00, 09:25:00,算力基建+干式变压器+北美出口,,,,33,000533
002913.SZ,奥士康,48.29,10.000000000000002,涨停,1,0, 13:07:57, 13:07:57,AI服务器+可转债扩产+汽车电子,,,,33,002913
600875.SH,东方电气,42.21,10.007818608287735,涨停,1,0, 09:35:01, 09:46:22,燃气轮机+可控核聚变+央企,,,,17,600875
000045.SZ,深纺织A,13.2,9.999999999999995,涨停,1,0, 09:42:39, 09:42:39,偏光片+OLED+深圳国资,,,,33,000045
603268.SH,*ST松发,123.38,5.004255319148933,涨停,1,0, 09:36:25, 15:00:04,VLCC订单+船舶制造+业绩预增,,,,22,603268
000727.SZ,冠捷科技,2.73,10.080645161290322,涨停,1,0, 09:31:48, 09:31:48,AI显示+MicroLED+央企,,,,33,000727
002845.SZ,同兴达,15.7,10.02102312543798,涨停,1,0, 09:37:42, 09:37:42,显示模组+芯片封测+机器人,,,,33,002845
300389.SZ,艾比森,20.64,20.000000000000007,涨停,1,0, 09:47:30, 09:47:30,LED显示+海外高增+业绩预增,,,,33,300389
002498.SZ,汉缆股份,8.94,9.963099630996293,涨停,2,0, 09:30:00, 09:30:00,特高压+海上风电+电网设备,,,,33,002498
603067.SH,振华股份,45.87,9.999999999999986,涨停,1,0, 13:40:14, 14:02:59,铬盐龙头+储能+固态电池+BE合作,,,,17,603067
605298.SH,必得科技,49.81,10.004416961130744,涨停,1,0, 13:11:16, 13:11:16,轨交配套+股权转让+专精特新,,,,17,605298
000509.SZ,华塑控股,3.63,10.000000000000004,涨停,1,0, 09:37:45, 09:39:39,工业母机+面板+双碳+湖北国资,,,,33,000509
002429.SZ,兆驰股份,10.22,10.010764262648024,涨停,1,0, 09:25:00, 09:25:00,CPO+MiniLED+深圳国资,,,,33,002429
300323.SZ,华灿光电,10.25,20.023419203747086,涨停,1,0, 09:25:00, 09:25:00,Micro LED+AI眼镜+北京国资,,,,33,300323
300241.SZ,瑞丰光电,7.39,19.96753246753246,涨停,1,0, 09:38:06, 09:39:06,MiniLED+光学光电子+车载LED+业绩预增,,,,33,300241
002559.SZ,亚威股份,10.47,9.978991596638668,涨停,1,0, 11:09:09, 11:09:09,定增过审+工业母机+智能制造+扬州国资,,,,33,002559
002587.SZ,奥拓电子,7.01,10.04709576138147,涨停,1,0, 09:33:45, 09:46:57,AI视讯+MicroLED+XR拍摄+业绩预增,,,,33,002587
300708.SZ,聚灿光电,12.52,20.038350910834133,涨停,1,0, 10:03:09, 14:50:36,MicroLED+MiniLED+全色系芯片,,,,33,300708
002520.SZ,日发精机,6.77,10.081300813008117,涨停,1,0, 10:49:15, 10:49:15,人形机器人+数控螺纹磨床+高端机床,,,,33,002520
000815.SZ,美利云,14.83,10.014836795252224,涨停,1,0, 13:12:21, 14:56:06,东数西算+数据中心+扭亏为盈+央企,,,,33,000815
603318.SH,水发燃气,9.6,-10.028116213683226,跌停,0,1,,,, 14:44:55, 14:56:19,连板后回调+业绩预亏,17,603318
000536.SZ,华映科技,4.74,9.976798143851521,涨停,1,0, 09:42:21, 09:42:21,车载显示+福建国资,,,,33,000536
000920.SZ,沃顿科技,13.63,10.008071025020179,涨停,1,0, 10:24:33, 10:24:33,芯片+盐湖提锂+央企,,,,33,000920
688079.SH,美迪凯,13.82,19.965277777777782,涨停,1,0, 10:15:43, 10:15:43,MicroLED+三星供应链+光学光电子,,,,17,688079
