股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002848.SZ,*ST高斯,11.93,5.01760563380282,涨停,1,0, 10:29:00, 10:29:00,高频覆铜板+应急广播+潍坊国资,,,,33,002848
603001.SH,奥康国际,9.41,10.058479532163735,涨停,1,0, 14:25:49, 14:25:49,皮鞋+体育产业+C2M,,,,17,603001
002187.SZ,广百股份,9.06,9.951456310679616,涨停,1,0, 10:19:03, 10:19:03,百货零售+免税店+广州国资,,,,33,002187
000638.SZ,*ST万方,3.91,-5.097087378640776,跌停,0,5,,,, 09:25:00, 09:25:00,退市风险+业绩预亏+监管立案,33,000638
000506.SZ,招金黄金,15.97,9.986225895316812,涨停,1,0, 13:30:18, 14:49:27,黄金+尾矿扩产+国企,,,,33,000506
688308.SH,欧科亿,39.78,20.000000000000007,涨停,1,0, 09:39:11, 09:39:11,年报预增+人形机器人+商业航天,,,,17,688308
603861.SH,白云电器,16.06,9.999999999999995,涨停,1,0, 10:23:23, 14:52:41,特高压+算力中心+出海订单,,,,17,603861
002258.SZ,利尔化学,16.38,10.006715916722621,涨停,1,0, 10:36:30, 10:36:30,2025年报预增+精草铵膦+国企改革,,,,33,002258
000738.SZ,航发控制,23.54,10.000000000000004,涨停,1,0, 13:07:42, 13:07:42,商业航天+军工装备+国企改革,,,,33,000738
601616.SH,广电电气,5.04,10.043668122270741,涨停,2,0, 09:31:21, 09:41:21,电网设备+数据中心+出口,,,,17,601616
601126.SH,四方股份,39.16,9.999999999999988,涨停,1,0, 14:54:15, 14:54:15,特高压+AI大模型+数据中心+电网设备,,,,17,601126
002995.SZ,天地在线,20.26,9.989142236699239,涨停,1,0, 09:41:54, 09:41:54,AI营销+数字人+VR体验+引入国资战投,,,,33,002995
002112.SZ,三变科技,21.97,10.015022533800702,涨停,1,0, 14:56:15, 14:56:15,电网设备+变压器+欧洲设子公司+地方国资, 09:25:00, 09:25:00,,33,002112
603929.SH,亚翔集成,147.11,-10.002447081854886,跌停,0,1,,,, 09:51:41, 13:56:53,短期涨幅过大+资金流出+业绩下滑,17,603929
002636.SZ,金安国纪,20.37,9.989200863930893,涨停,1,0, 09:31:42, 09:38:57,覆铜板+玻纤布+业绩增长,,,,33,002636
600800.SH,渤海化学,4.5,10.024449877750616,涨停,1,0, 11:00:49, 11:00:49,丙烯+环氧丙烷+芯片概念+水系锌离子电池+天津国资,,,,17,600800
001331.SZ,胜通能源,54.78,10.000000000000009,涨停,1,0, 14:11:09, 14:42:06,股权转让+控制权变更+LNG运贸,,,,33,001331
603778.SH,国晟科技,20.21,-10.01780943900267,跌停,0,3,,,, 09:25:03, 09:25:03,重点监控+业绩预亏+估值偏高+资金流出,17,603778
603239.SH,浙江仙通,24.59,10.022371364653235,涨停,1,0, 09:49:16, 09:49:16,定增预案+无边框密封条+机器人+台州国资,,,,17,603239
002465.SZ,海格通信,19.4,-10.018552875695734,跌停,0,3,,,, 09:25:00, 09:25:00,2025年预亏+板块承压+资金流出,33,002465
002201.SZ,九鼎新材,12.67,9.982638888888891,涨停,1,0, 09:36:51, 09:37:24,风电叶片+商业航天+玻纤新材,,,,33,002201
002270.SZ,华明装备,32.49,9.98645903859175,涨停,1,0, 09:35:54, 09:44:42,特高压+海外扩张+回购,,,,33,002270
603115.SH,海星股份,24.24,9.981851179673319,涨停,1,0, 13:25:03, 13:25:03,AI服务器+储能+电极箔+股权激励,,,,17,603115
603199.SH,九华旅游,43.25,9.994913530010173,涨停,1,0, 10:05:01, 10:53:34,旅游及酒店+入境游+景区客运专营权+国企改革,,,,17,603199
000691.SZ,*ST亚太,9.53,-4.985044865403789,跌停,0,1,,,, 09:30:00, 10:36:51,退市风险+此前涨幅较大,33,000691
600302.SH,标准股份,13.31,10.000000000000007,涨停,1,0, 13:49:43, 14:45:49,控制权变更预期+缝制设备+国企改革,,,,17,600302
002591.SZ,恒大高新,7.74,9.94318181818182,涨停,1,0, 09:57:09, 09:57:09,固态电池+硅碳负极+防磨抗蚀,,,,33,002591
002585.SZ,双星新材,7.74,9.94318181818182,涨停,1,0, 10:55:24, 10:55:24,MLCC离型膜+建筑节能+光学膜,,,,33,002585
603559.SH,ST通脉,5.86,-5.02431118314424,跌停,0,2,,,, 09:31:26, 14:48:08,板块下跌+ST,22,603559
000909.SZ,ST数源,5.68,4.990757855822543,涨停,1,0, 11:10:03, 14:47:33,智慧交通+国企改革+房地产剥离,,,,33,000909
600893.SH,航发动力,44.63,10.007394626571363,涨停,1,0, 13:18:19, 14:00:34,航空发动机+燃气轮机+军工+国企,,,,17,600893
603926.SH,铁流股份,20.19,10.027247956403269,涨停,1,0, 09:32:57, 09:52:03,机器人+具身智能+离合器龙头,,,,17,603926
002021.SZ,中捷资源,3.01,9.854014598540129,涨停,1,0, 11:17:06, 11:17:06,机器人概念+工业缝纫机+股权转让+国资背景,,,,33,002021
002931.SZ,锋龙股份,67.97,10.001618384851918,涨停,14,0, 09:25:00, 09:25:00,复牌+优必选入主+机器人概念+园林机械,,,,33,002931
000400.SZ,许继电气,32.4,10.016977928692699,涨停,1,0, 09:54:36, 14:56:36,特高压中标+储能+央企,,,,33,000400
600637.SH,东方明珠,12.07,-9.99254287844892,跌停,0,2,,,, 13:33:55, 14:10:04,短期涨幅大+资金流出+业绩下滑,17,600637
001337.SZ,四川黄金,37.65,9.99123575810693,涨停,1,0, 10:19:51, 13:22:00,黄金涨价+金精矿+四川国资,,,,33,001337
603097.SH,江苏华辰,33.79,9.993489583333334,涨停,1,0, 13:57:24, 13:57:24,固态变压器+电网设备+北美电力,,,,17,603097
002592.SZ,ST八菱,9.59,5.038335158817076,涨停,1,0, 14:05:57, 14:05:57,汽车零部件+新能源基地+三季报增长,,,,33,002592
603286.SH,日盈电子,77.34,9.99857772720808,涨停,1,0, 09:30:26, 09:30:32,人形机器人+电子皮肤+北美产能,,,,17,603286
600163.SH,中闽能源,6.09,9.927797833935015,涨停,1,0, 10:03:12, 10:03:12,海上风电+福建国资+资产注入,,,,17,600163
300279.SZ,和晶科技,9.61,19.975031210986263,涨停,1,0, 11:26:36, 11:26:36,机器人概念+智能控制器+汽车电子,,,,33,300279
002628.SZ,成都路桥,4.5,10.024449877750616,涨停,1,0, 14:24:51, 14:24:51,氟化工+机器人+基建订单,,,,33,002628
603061.SH,金海通,244.06,10.001352143146887,涨停,2,0, 13:28:40, 14:53:01,业绩预增+半导体设备+测试分选机+先进封装,,,,17,603061
002586.SZ,ST围海,4.68,4.932735426008963,涨停,1,0, 14:34:54, 14:34:54,水利+海工装备+余姚国资+摘星,,,,33,002586
603828.SH,ST柯利达,8.32,-5.022831050228305,跌停,0,3,,,, 09:33:15, 09:33:15,此前涨幅较大+控制权变更+业绩下滑+ST板块,22,603828
002558.SZ,巨人网络,49.94,9.999999999999998,涨停,1,0, 09:33:24, 13:10:36,千问合作+AI游戏+征途IP+业绩高增,,,,33,002558
002076.SZ,*ST星光,2.28,5.069124423963128,涨停,1,0, 10:05:09, 10:36:24,量子科技+LED照明+中标合同+三季报扭亏,,,,33,002076
603273.SH,天元智能,18.63,-10.000000000000002,跌停,0,1,,,, 09:25:04, 09:32:48,实控人被留置+业绩下滑+此前上涨,17,603273
002028.SZ,思源电气,204.49,10.000000000000002,涨停,2,0, 15:00:00, 15:00:00,年报预增+特高压+储能,,,,33,002028
603598.SH,引力传媒,25.52,-10.01410437235543,跌停,0,2,,,, 09:25:02, 10:02:23,短期涨幅较大+估值偏离+板块回调,17,603598
002762.SZ,*ST金比,7.29,5.043227665706047,涨停,1,0, 13:22:00, 14:21:09,ST板块+母婴用品+医美并购+营收高增,,,,33,002762
605028.SH,世茂能源,31.46,-9.985693848354797,跌停,0,1,,,, 09:25:01, 09:25:01,终止易主+复牌补跌+短期涨幅较大,17,605028
002606.SZ,大连电瓷,10.84,10.0507614213198,涨停,1,0, 09:38:24, 09:38:24,特高压+电网设备+海外订单+江西二期,,,,33,002606
603377.SH,ST东时,4.07,-4.906542056074765,跌停,0,1,,,, 09:25:03, 09:25:03,转债回售+前期涨幅+ST板块,22,603377
002985.SZ,北摩高科,36.98,9.994051160023794,涨停,1,0, 10:52:33, 10:52:33,商业航天+起落架放量+军工装备,,,,33,002985
603822.SH,ST嘉澳,104.51,5.003516527680101,涨停,1,0, 09:36:09, 09:36:09,生物航煤+出口许可+ST板块,,,,22,603822
002498.SZ,汉缆股份,4.8,10.091743119266043,涨停,2,0, 09:25:00, 09:25:00,特高压+海上风电+高压电缆,,,,33,002498
603083.SH,剑桥科技,116.82,-10.000000000000012,跌停,0,1,,,, 09:25:03, 10:58:53,Q4业绩不及预期+资金流出+短期回调,17,603083
600537.SH,亿晶光电,3.07,10.035842293906802,涨停,1,0, 10:15:04, 11:20:19,光伏组件+短期超跌+退市风险+业绩预亏,,,,17,600537
000949.SZ,新乡化纤,6.78,10.064935064935067,涨停,1,0, 13:00:27, 13:00:27,注销回购+氨纶扩产+生物质长丝龙头+国企,,,,33,000949
603607.SH,京华激光,25.88,-10.013908205841453,跌停,0,1,,,, 10:31:01, 14:48:10,资金流出+此前涨幅较大+高管减持,17,603607
600268.SH,国电南自,13.46,9.967320261437912,涨停,1,0, 10:08:58, 14:25:55,虚拟电厂+AI电力+央企,,,,17,600268
300658.SZ,延江股份,17.78,19.973009446693663,涨停,1,0, 13:02:03, 14:08:12,重组预案+半导体材料+三胎概念,,,,33,300658
001255.SZ,博菲电气,49.69,-9.99818873392502,跌停,0,1,,,, 14:48:51, 14:48:51,异常波动+板块下跌+短线回调+股东减持,33,001255
600312.SH,平高电气,22.76,10.004833252779122,涨停,1,0, 09:36:15, 14:13:27,特高压+电网设备+央企,,,,17,600312
605318.SH,法狮龙,66.47,9.99503557835512,涨停,1,0, 09:36:40, 14:56:37,装配式建筑+集成吊顶+股权转让,,,,17,605318
001278.SZ,一彬科技,21.65,10.01016260162601,涨停,1,0, 11:29:45, 11:29:45,间接投资机器人+汽车零部件+农机+新能源汽车,,,,33,001278
002168.SZ,*ST惠程,4.22,4.975124378109458,涨停,1,0, 13:00:33, 14:36:00,预重整+智能电网+充电桩+地方国资,,,,33,002168
